entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-04-22,2008-04-23,7.637918750831245,6.389237859985817,-1.2086059265576798,1,Signal Exit
2008-05-27,2008-05-29,1.7270518984482528,1.3261342496787123,-0.8170020553667005,2,Signal Exit
2008-05-30,2008-06-02,1.7610037453470164,52.67700578424546,128.33642193378165,3,Signal Exit
2008-06-18,2008-06-19,3.2797236662937648,2.0818398747355285,-1.1124431336464204,1,Signal Exit
2008-07-08,2008-07-10,5.365700142742856,5.114925714006318,-0.5755211392627249,2,Signal Exit
2008-07-11,2008-07-15,5.477408792552885,40.313400436085445,96.08414561941433,4,Signal Exit
2008-08-27,2008-08-29,10.31245110871116,7.591828479813099,-1.1739901080145683,2,Signal Exit
2008-09-05,2008-09-08,10.591011522551767,8.75331190504064,-1.2231448550248218,3,Signal Exit
2008-09-09,2008-09-11,10.147899162739956,0.7920182065227407,-7.152072098985011,2,Signal Exit
2008-10-08,2008-10-09,0.8461282539086672,0.13044236905337175,-1.1533985010535934,1,Signal Exit
2008-10-10,2008-10-13,0.7846089020373397,0.1688078799953824,-1.148988200619236,3,Signal Exit
2008-10-15,2008-10-22,0.7401637181352966,23.607988111080918,53.11424577174838,7,Signal Exit
2008-10-23,2008-10-24,24.62286112800938,24.054897870382504,-1.141958520379065,1,Signal Exit
2008-11-24,2008-11-28,16.949524132472394,14.119026115051405,-1.2835605639376828,4,Signal Exit
2008-12-02,2008-12-04,14.990048671884987,20.42814645512485,3.480973613941357,2,Signal Exit
2009-02-06,2009-02-09,4.483276062519049,3.8742233998325752,-1.5565039709984771,3,Signal Exit
2009-03-20,2009-03-23,0.6553406929724342,0.15419628179224645,-1.1948406107220524,3,Signal Exit
2009-03-25,2009-03-27,0.6117571926280836,0.24660170670880988,-1.0854208714803892,2,Signal Exit
2009-03-30,2009-04-16,0.5899966690533417,170.49990954844898,628.1633545225426,17,Signal Exit
2009-05-05,2009-05-11,24.521007416377888,21.46912398494569,-1.9073471317715132,6,Signal Exit
2009-05-14,2009-05-22,4.5135136249966825,2.476475954629528,-1.819542977520468,8,Signal Exit
2009-07-30,2009-08-03,7.475772179638843,5.114478984173415,-1.6883272317388542,4,Signal Exit
2009-08-07,2009-08-10,7.4206679587997595,148.37837659313345,155.65810108791257,3,Signal Exit
2009-09-03,2009-09-08,3.512242472180232,11.619325813174438,7.351122134598447,5,Signal Exit
2009-10-09,2009-10-14,6.763053728527667,6.433035110708427,-1.4617241941060177,5,Signal Exit
2009-10-16,2009-10-20,6.776770427638358,79.37329338486072,442.31483993189715,4,Signal Exit
2009-12-21,2009-12-23,23.703927658662014,20.44305991005751,-3.0409884728248042,2,Signal Exit
2009-12-31,2009-12-31,7.713061763317256,5.8514340985128115,-2.4935798695366116,0,Force Close
