timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2008-03-14T00:00:00+00:00,1043.12,1043.12,4.31,0,No positions,0.00,0.00,
2008-03-17T00:00:00+00:00,1043.12,1043.12,4.31,0,No positions,0.00,0.00,
2008-03-18T00:00:00+00:00,1019.15,1043.01,4.30,1,AAPL:short:25.2638@4.7372,23.94,-0.07,
2008-03-19T00:00:00+00:00,1019.15,1045.79,4.58,1,AAPL:short:25.2638@4.7372,23.94,2.71,
2008-03-20T00:00:00+00:00,1042.37,1042.37,4.24,0,No positions,0.00,0.00,
2008-03-24T00:00:00+00:00,995.79,1042.17,4.22,1,AAPL:short:46.7290@4.9770,46.51,-0.14,
2008-03-25T00:00:00+00:00,1039.56,1039.56,3.96,0,No positions,0.00,0.00,
2008-03-26T00:00:00+00:00,1001.43,1039.39,3.94,1,AAPL:long:36.7351@5.1831,38.08,-0.11,
2008-03-27T00:00:00+00:00,1032.93,1032.93,3.29,0,No positions,0.00,0.00,
2008-03-28T00:00:00+00:00,1006.72,1032.82,3.28,1,AAPL:short:25.6286@5.1069,26.18,-0.08,
2008-03-31T00:00:00+00:00,1032.41,1032.41,3.24,0,No positions,0.00,0.00,
2008-04-01T00:00:00+00:00,964.83,1032.12,3.21,1,AAPL:short:63.2337@5.3368,67.49,-0.20,
2008-04-02T00:00:00+00:00,1036.16,1036.16,3.62,0,No positions,0.00,0.00,
2008-04-03T00:00:00+00:00,978.11,1035.91,3.59,1,AAPL:short:53.6104@5.4068,57.97,-0.17,
2008-04-04T00:00:00+00:00,1032.35,1032.35,3.24,0,No positions,0.00,0.00,
2008-04-07T00:00:00+00:00,983.00,1032.14,3.21,1,AAPL:short:44.2698@5.5667,49.29,-0.15,
2008-04-08T00:00:00+00:00,983.00,1037.01,3.70,1,AAPL:short:44.2698@5.5667,49.29,4.72,
2008-04-09T00:00:00+00:00,983.00,1039.22,3.92,1,AAPL:short:44.2698@5.5667,49.29,6.94,
2008-04-10T00:00:00+00:00,983.00,1034.35,3.44,1,AAPL:short:44.2698@5.5667,49.29,2.07,
2008-04-11T00:00:00+00:00,983.00,1046.30,4.63,1,AAPL:short:44.2698@5.5667,49.29,14.02,
2008-04-14T00:00:00+00:00,1048.25,1048.25,4.82,0,No positions,0.00,0.00,
2008-04-15T00:00:00+00:00,1048.25,1048.25,4.82,0,No positions,0.00,0.00,
2008-04-16T00:00:00+00:00,1008.94,1048.08,4.81,1,AAPL:long:35.7321@5.4933,39.26,-0.12,
2008-04-17T00:00:00+00:00,1008.94,1049.15,4.91,1,AAPL:long:35.7321@5.4933,39.26,0.95,
2008-04-18T00:00:00+00:00,1008.94,1057.37,5.74,1,AAPL:long:35.7321@5.4933,39.26,9.17,
2008-04-21T00:00:00+00:00,1033.11,1058.80,5.88,1,AAPL:short:21.4544@6.0064,25.77,-0.08,
2008-04-22T00:00:00+00:00,1033.11,1065.03,6.50,1,AAPL:short:21.4544@6.0064,25.77,6.14,
2008-04-23T00:00:00+00:00,1062.74,1062.74,6.27,0,No positions,0.00,0.00,
2008-04-24T00:00:00+00:00,1017.45,1062.54,6.25,1,AAPL:long:37.4800@6.0336,45.23,-0.14,
2008-04-25T00:00:00+00:00,1017.45,1063.66,6.37,1,AAPL:long:37.4800@6.0336,45.23,0.99,
2008-04-28T00:00:00+00:00,1017.45,1067.04,6.70,1,AAPL:long:37.4800@6.0336,45.23,4.36,
2008-04-29T00:00:00+00:00,1017.45,1070.78,7.08,1,AAPL:long:37.4800@6.0336,45.23,8.11,
2008-04-30T00:00:00+00:00,1017.45,1069.29,6.93,1,AAPL:long:37.4800@6.0336,45.23,6.61,
2008-05-01T00:00:00+00:00,1017.45,1077.53,7.75,1,AAPL:long:37.4800@6.0336,45.23,14.86,
2008-05-02T00:00:00+00:00,1017.45,1078.66,7.87,1,AAPL:long:37.4800@6.0336,45.23,15.98,
2008-05-05T00:00:00+00:00,1037.58,1081.56,8.16,1,AAPL:long:33.3992@6.6040,44.11,-0.13,
2008-05-06T00:00:00+00:00,1037.58,1083.90,8.39,1,AAPL:long:33.3992@6.6040,44.11,2.21,
2008-05-07T00:00:00+00:00,1078.64,1078.64,7.86,0,No positions,0.00,0.00,
2008-05-08T00:00:00+00:00,1041.41,1078.47,7.85,1,AAPL:long:28.1014@6.6140,37.17,-0.11,
2008-05-09T00:00:00+00:00,1076.57,1076.57,7.66,0,No positions,0.00,0.00,
2008-05-12T00:00:00+00:00,1047.80,1076.45,7.64,1,AAPL:long:21.3677@6.7240,28.74,-0.09,
2008-05-13T00:00:00+00:00,1047.80,1077.73,7.77,1,AAPL:long:21.3677@6.7240,28.74,1.20,
2008-05-14T00:00:00+00:00,1074.79,1074.79,7.48,0,No positions,0.00,0.00,
2008-05-15T00:00:00+00:00,1029.77,1074.59,7.46,1,AAPL:short:33.1721@6.7759,44.95,-0.13,
2008-05-16T00:00:00+00:00,1076.99,1076.99,7.70,0,No positions,0.00,0.00,
2008-05-19T00:00:00+00:00,1004.07,1076.67,7.67,1,AAPL:short:55.5338@6.5561,72.82,-0.22,
2008-05-20T00:00:00+00:00,1071.81,1071.81,7.18,0,No positions,0.00,0.00,
2008-05-21T00:00:00+00:00,1026.89,1071.61,7.16,1,AAPL:short:35.2845@6.3562,44.85,-0.13,
2008-05-22T00:00:00+00:00,1026.89,1073.02,7.30,1,AAPL:short:35.2845@6.3562,44.85,1.28,
2008-05-23T00:00:00+00:00,1067.47,1067.47,6.75,0,No positions,0.00,0.00,
2008-05-27T00:00:00+00:00,1028.34,1067.30,6.73,1,AAPL:long:29.3135@6.6640,39.07,-0.12,
2008-05-28T00:00:00+00:00,1028.34,1067.88,6.79,1,AAPL:long:29.3135@6.6640,39.07,0.47,
2008-05-29T00:00:00+00:00,1028.34,1067.59,6.76,1,AAPL:long:29.3135@6.6640,39.07,0.18,
2008-05-30T00:00:00+00:00,1028.34,1069.64,6.96,1,AAPL:long:29.3135@6.6640,39.07,2.23,
2008-06-02T00:00:00+00:00,1066.78,1066.78,6.68,0,No positions,0.00,0.00,
2008-06-03T00:00:00+00:00,1066.78,1066.78,6.68,0,No positions,0.00,0.00,
2008-06-04T00:00:00+00:00,1066.78,1066.78,6.68,0,No positions,0.00,0.00,
2008-06-05T00:00:00+00:00,1022.11,1066.58,6.66,1,AAPL:long:32.9258@6.7741,44.61,-0.13,
2008-06-06T00:00:00+00:00,1061.72,1061.72,6.17,0,No positions,0.00,0.00,
2008-06-09T00:00:00+00:00,940.03,1061.19,6.12,1,AAPL:short:93.6836@6.4861,121.53,-0.36,
2008-06-10T00:00:00+00:00,1009.62,1050.00,5.00,1,AAPL:long:30.5252@6.6340,40.50,-0.12,
2008-06-11T00:00:00+00:00,1044.58,1044.58,4.46,0,No positions,0.00,0.00,
2008-06-12T00:00:00+00:00,1004.59,1044.41,4.44,1,AAPL:short:32.2816@6.1863,39.94,-0.12,
2008-06-13T00:00:00+00:00,1045.15,1045.15,4.51,0,No positions,0.00,0.00,
2008-06-16T00:00:00+00:00,1006.65,1044.98,4.50,1,AAPL:long:30.3963@6.3238,38.44,-0.12,
2008-06-17T00:00:00+00:00,1049.62,1049.62,4.96,0,No positions,0.00,0.00,
2008-06-18T00:00:00+00:00,989.64,1049.35,4.94,1,AAPL:long:46.9110@6.3838,59.89,-0.18,
2008-06-19T00:00:00+00:00,989.64,1053.11,5.31,1,AAPL:long:46.9110@6.3838,59.89,3.57,
2008-06-20T00:00:00+00:00,1043.39,1043.39,4.34,0,No positions,0.00,0.00,
2008-06-23T00:00:00+00:00,996.25,1043.18,4.32,1,AAPL:short:38.1063@6.1763,47.07,-0.14,
2008-06-24T00:00:00+00:00,1042.53,1042.53,4.25,0,No positions,0.00,0.00,
2008-06-25T00:00:00+00:00,1042.53,1042.53,4.25,0,No positions,0.00,0.00,
2008-06-26T00:00:00+00:00,1017.13,1042.42,4.24,1,AAPL:short:21.1100@6.0064,25.36,-0.08,
2008-06-27T00:00:00+00:00,1041.00,1041.00,4.10,0,No positions,0.00,0.00,
2008-06-30T00:00:00+00:00,985.28,1040.76,4.08,1,AAPL:short:46.5588@5.9764,55.65,-0.17,
2008-07-01T00:00:00+00:00,992.72,1030.02,3.00,1,AAPL:long:29.9642@6.2437,37.42,-0.11,
2008-07-02T00:00:00+00:00,1022.92,1022.92,2.29,0,No positions,0.00,0.00,
2008-07-03T00:00:00+00:00,978.98,1022.73,2.27,1,AAPL:long:36.0658@6.0836,43.88,-0.13,
2008-07-07T00:00:00+00:00,978.98,1029.22,2.92,1,AAPL:long:36.0658@6.0836,43.88,6.36,
2008-07-08T00:00:00+00:00,978.98,1034.63,3.46,1,AAPL:long:36.0658@6.0836,43.88,11.77,
2008-07-09T00:00:00+00:00,978.98,1027.78,2.78,1,AAPL:long:36.0658@6.0836,43.88,4.92,
2008-07-10T00:00:00+00:00,978.98,1031.03,3.10,1,AAPL:long:36.0658@6.0836,43.88,8.16,
2008-07-11T00:00:00+00:00,978.98,1025.62,2.56,1,AAPL:long:36.0658@6.0836,43.88,2.75,
2008-07-14T00:00:00+00:00,978.98,1027.42,2.74,1,AAPL:long:36.0658@6.0836,43.88,4.56,
2008-07-15T00:00:00+00:00,1021.76,1021.76,2.18,0,No positions,0.00,0.00,
2008-07-16T00:00:00+00:00,965.27,1021.51,2.15,1,AAPL:long:45.6858@6.1737,56.41,-0.17,
2008-07-17T00:00:00+00:00,1019.82,1019.82,1.98,0,No positions,0.00,0.00,
2008-07-18T00:00:00+00:00,989.96,1019.69,1.97,1,AAPL:long:25.2515@5.9035,29.81,-0.09,
2008-07-21T00:00:00+00:00,989.96,1020.70,2.07,1,AAPL:long:25.2515@5.9035,29.81,0.92,
2008-07-22T00:00:00+00:00,981.40,1009.30,0.93,1,AAPL:short:24.1853@5.7865,27.99,-0.08,
2008-07-23T00:00:00+00:00,1005.51,1005.51,0.55,0,No positions,0.00,0.00,
2008-07-24T00:00:00+00:00,954.37,1005.29,0.53,1,AAPL:short:44.9850@5.6766,51.07,-0.15,
2008-07-25T00:00:00+00:00,1000.04,1000.04,0.00,0,No positions,0.00,0.00,
2008-07-28T00:00:00+00:00,1000.04,1000.04,0.00,0,No positions,0.00,0.00,
2008-07-29T00:00:00+00:00,1000.04,1000.04,0.00,0,No positions,0.00,0.00,
2008-07-30T00:00:00+00:00,1000.04,1000.04,0.00,0,No positions,0.00,0.00,
2008-07-31T00:00:00+00:00,1000.04,1000.04,0.00,0,No positions,0.00,0.00,
2008-08-01T00:00:00+00:00,1000.04,1000.04,0.00,0,No positions,0.00,0.00,
2008-08-04T00:00:00+00:00,959.93,999.86,-0.01,1,AAPL:long:36.5922@5.4733,40.06,-0.12,
2008-08-05T00:00:00+00:00,959.93,1009.74,0.97,1,AAPL:long:36.5922@5.4733,40.06,9.76,
2008-08-06T00:00:00+00:00,993.79,1011.62,1.16,1,AAPL:long:15.2521@5.8635,17.89,-0.05,
2008-08-07T00:00:00+00:00,1011.21,1011.21,1.12,0,No positions,0.00,0.00,
2008-08-08T00:00:00+00:00,964.64,1011.01,1.10,1,AAPL:long:38.3483@6.0636,46.51,-0.14,
2008-08-11T00:00:00+00:00,964.64,1016.38,1.64,1,AAPL:long:38.3483@6.0636,46.51,5.23,
2008-08-12T00:00:00+00:00,964.64,1020.60,2.06,1,AAPL:long:38.3483@6.0636,46.51,9.45,
2008-08-13T00:00:00+00:00,964.64,1024.05,2.40,1,AAPL:long:38.3483@6.0636,46.51,12.90,
2008-08-14T00:00:00+00:00,964.64,1024.05,2.40,1,AAPL:long:38.3483@6.0636,46.51,12.90,
2008-08-15T00:00:00+00:00,964.64,1019.45,1.94,1,AAPL:long:38.3483@6.0636,46.51,8.30,
2008-08-18T00:00:00+00:00,964.64,1018.68,1.87,1,AAPL:long:38.3483@6.0636,46.51,7.53,
2008-08-19T00:00:00+00:00,964.64,1016.38,1.64,1,AAPL:long:38.3483@6.0636,46.51,5.23,
2008-08-20T00:00:00+00:00,964.64,1019.45,1.94,1,AAPL:long:38.3483@6.0636,46.51,8.30,
2008-08-21T00:00:00+00:00,964.64,1017.15,1.71,1,AAPL:long:38.3483@6.0636,46.51,6.00,
2008-08-22T00:00:00+00:00,964.64,1020.60,2.06,1,AAPL:long:38.3483@6.0636,46.51,9.45,
2008-08-25T00:00:00+00:00,964.64,1014.84,1.48,1,AAPL:long:38.3483@6.0636,46.51,3.70,
2008-08-26T00:00:00+00:00,964.64,1016.38,1.64,1,AAPL:long:38.3483@6.0636,46.51,5.23,
2008-08-27T00:00:00+00:00,964.64,1017.91,1.79,1,AAPL:long:38.3483@6.0636,46.51,6.76,
2008-08-28T00:00:00+00:00,964.64,1016.38,1.64,1,AAPL:long:38.3483@6.0636,46.51,5.23,
2008-08-29T00:00:00+00:00,1010.36,1010.36,1.04,0,No positions,0.00,0.00,
2008-09-02T00:00:00+00:00,983.26,1010.24,1.02,1,AAPL:long:22.7701@5.9436,27.07,-0.08,
2008-09-03T00:00:00+00:00,1010.54,1010.54,1.05,0,No positions,0.00,0.00,
2008-09-04T00:00:00+00:00,966.73,1010.35,1.03,1,AAPL:long:37.9570@5.7635,43.75,-0.13,
2008-09-05T00:00:00+00:00,1008.58,1008.58,0.86,0,No positions,0.00,0.00,
2008-09-08T00:00:00+00:00,961.73,1008.38,0.84,1,AAPL:long:41.4571@5.6434,46.79,-0.14,
2008-09-09T00:00:00+00:00,977.45,998.08,-0.19,1,AAPL:long:19.0730@5.4233,20.69,-0.06,
2008-09-10T00:00:00+00:00,997.77,997.77,-0.22,0,No positions,0.00,0.00,
2008-09-11T00:00:00+00:00,954.73,997.58,-0.24,1,AAPL:long:39.4046@5.4533,42.98,-0.13,
2008-09-12T00:00:00+00:00,992.21,992.21,-0.78,0,No positions,0.00,0.00,
2008-09-15T00:00:00+00:00,972.41,992.13,-0.79,1,AAPL:long:19.7256@5.0130,19.78,-0.06,
2008-09-16T00:00:00+00:00,991.82,991.82,-0.82,0,No positions,0.00,0.00,
2008-09-17T00:00:00+00:00,964.57,991.70,-0.83,1,AAPL:short:29.7828@4.5673,27.21,-0.08,
2008-09-18T00:00:00+00:00,984.98,984.98,-1.50,0,No positions,0.00,0.00,
2008-09-19T00:00:00+00:00,966.36,984.90,-1.51,1,AAPL:long:18.4797@5.0330,18.60,-0.06,
2008-09-22T00:00:00+00:00,978.33,978.33,-2.17,0,No positions,0.00,0.00,
2008-09-23T00:00:00+00:00,949.00,978.20,-2.18,1,AAPL:long:32.3073@4.5327,29.29,-0.09,
2008-09-24T00:00:00+00:00,980.30,980.30,-1.97,0,No positions,0.00,0.00,
2008-09-25T00:00:00+00:00,950.73,980.17,-1.98,1,AAPL:long:31.3273@4.7128,29.53,-0.09,
2008-09-26T00:00:00+00:00,947.03,970.19,-2.98,1,AAPL:long:25.3430@4.5827,23.23,-0.07,
2008-09-29T00:00:00+00:00,960.44,960.44,-3.96,0,No positions,0.00,0.00,
2008-09-30T00:00:00+00:00,938.89,960.34,-3.97,1,AAPL:long:26.4874@4.0624,21.52,-0.06,
2008-10-01T00:00:00+00:00,955.98,955.98,-4.40,0,No positions,0.00,0.00,
2008-10-02T00:00:00+00:00,955.98,955.98,-4.40,0,No positions,0.00,0.00,
2008-10-03T00:00:00+00:00,955.98,955.98,-4.40,0,No positions,0.00,0.00,
2008-10-06T00:00:00+00:00,955.98,955.98,-4.40,0,No positions,0.00,0.00,
2008-10-07T00:00:00+00:00,955.98,955.98,-4.40,0,No positions,0.00,0.00,
2008-10-08T00:00:00+00:00,955.98,955.98,-4.40,0,No positions,0.00,0.00,
2008-10-09T00:00:00+00:00,955.98,955.98,-4.40,0,No positions,0.00,0.00,
2008-10-10T00:00:00+00:00,955.98,955.98,-4.40,0,No positions,0.00,0.00,
2008-10-13T00:00:00+00:00,940.96,955.92,-4.41,1,AAPL:long:19.0300@3.9424,15.00,-0.04,
2008-10-14T00:00:00+00:00,951.65,951.65,-4.84,0,No positions,0.00,0.00,
2008-10-15T00:00:00+00:00,929.55,951.55,-4.84,1,AAPL:long:31.5127@3.5021,22.07,-0.07,
2008-10-16T00:00:00+00:00,929.55,955.97,-4.40,1,AAPL:long:31.5127@3.5021,22.07,4.35,
2008-10-17T00:00:00+00:00,918.69,941.88,-5.81,1,AAPL:long:33.3938@3.4821,23.26,-0.07,
2008-10-20T00:00:00+00:00,943.08,943.08,-5.69,0,No positions,0.00,0.00,
2008-10-21T00:00:00+00:00,920.36,942.98,-5.70,1,AAPL:long:34.6740@3.2720,22.69,-0.07,
2008-10-22T00:00:00+00:00,928.24,950.72,-4.93,1,AAPL:long:32.5600@3.4621,22.55,-0.07,
2008-10-23T00:00:00+00:00,928.24,952.35,-4.77,1,AAPL:long:32.5600@3.4621,22.55,1.56,
2008-10-24T00:00:00+00:00,949.94,949.94,-5.01,0,No positions,0.00,0.00,
2008-10-27T00:00:00+00:00,949.94,949.94,-5.01,0,No positions,0.00,0.00,
2008-10-28T00:00:00+00:00,924.97,949.83,-5.02,1,AAPL:long:34.9082@3.5721,24.94,-0.07,
2008-10-29T00:00:00+00:00,935.49,957.61,-4.24,1,AAPL:long:29.7296@3.7322,22.19,-0.07,
2008-10-30T00:00:00+00:00,935.49,964.75,-3.53,1,AAPL:long:29.7296@3.7322,22.19,7.07,
2008-10-31T00:00:00+00:00,935.49,960.88,-3.91,1,AAPL:long:29.7296@3.7322,22.19,3.20,
2008-11-03T00:00:00+00:00,935.49,960.29,-3.97,1,AAPL:long:29.7296@3.7322,22.19,2.61,
2008-11-04T00:00:00+00:00,935.49,964.45,-3.55,1,AAPL:long:29.7296@3.7322,22.19,6.77,
2008-11-05T00:00:00+00:00,956.30,956.30,-4.37,0,No positions,0.00,0.00,
2008-11-06T00:00:00+00:00,934.57,956.20,-4.38,1,AAPL:long:30.6289@3.5421,21.70,-0.07,
2008-11-07T00:00:00+00:00,955.16,955.16,-4.48,0,No positions,0.00,0.00,
2008-11-10T00:00:00+00:00,934.84,955.07,-4.49,1,AAPL:long:29.6536@3.4221,20.30,-0.06,
2008-11-11T00:00:00+00:00,953.77,953.77,-4.62,0,No positions,0.00,0.00,
2008-11-12T00:00:00+00:00,934.65,953.69,-4.63,1,AAPL:long:29.6336@3.2219,19.10,-0.06,
2008-11-13T00:00:00+00:00,960.09,960.09,-3.99,0,No positions,0.00,0.00,
2008-11-14T00:00:00+00:00,940.85,960.00,-4.00,1,AAPL:long:29.8200@3.2219,19.22,-0.06,
2008-11-17T00:00:00+00:00,957.81,957.81,-4.22,0,No positions,0.00,0.00,
2008-11-18T00:00:00+00:00,928.73,957.68,-4.23,1,AAPL:long:45.2045@3.2119,29.04,-0.09,
2008-11-19T00:00:00+00:00,951.64,951.64,-4.84,0,No positions,0.00,0.00,
2008-11-20T00:00:00+00:00,931.49,951.56,-4.84,1,AAPL:long:35.0358@2.8717,20.12,-0.06,
2008-11-21T00:00:00+00:00,931.49,954.36,-4.56,1,AAPL:long:35.0358@2.8717,20.12,2.74,
2008-11-24T00:00:00+00:00,931.49,967.32,-3.27,1,AAPL:long:35.0358@2.8717,20.12,15.71,
2008-11-25T00:00:00+00:00,931.49,964.52,-3.55,1,AAPL:long:35.0358@2.8717,20.12,12.90,
2008-11-26T00:00:00+00:00,931.49,969.77,-3.02,1,AAPL:long:35.0358@2.8717,20.12,18.16,
2008-11-28T00:00:00+00:00,931.49,966.97,-3.30,1,AAPL:long:35.0358@2.8717,20.12,15.36,
2008-12-01T00:00:00+00:00,931.49,962.42,-3.76,1,AAPL:long:35.0358@2.8717,20.12,10.80,
2008-12-02T00:00:00+00:00,931.49,966.62,-3.34,1,AAPL:long:35.0358@2.8717,20.12,15.01,
2008-12-03T00:00:00+00:00,931.49,970.83,-2.92,1,AAPL:long:35.0358@2.8717,20.12,19.21,
2008-12-04T00:00:00+00:00,931.49,965.22,-3.48,1,AAPL:long:35.0358@2.8717,20.12,13.60,
2008-12-05T00:00:00+00:00,931.49,968.72,-3.13,1,AAPL:long:35.0358@2.8717,20.12,17.11,
2008-12-08T00:00:00+00:00,947.99,973.38,-2.66,1,AAPL:long:35.7542@3.5621,25.47,-0.08,
2008-12-09T00:00:00+00:00,947.99,973.74,-2.63,1,AAPL:long:35.7542@3.5621,25.47,0.28,
2008-12-10T00:00:00+00:00,971.45,971.45,-2.86,0,No positions,0.00,0.00,
2008-12-11T00:00:00+00:00,937.10,971.30,-2.87,1,AAPL:long:50.5640@3.3920,34.30,-0.10,
2008-12-12T00:00:00+00:00,952.30,976.55,-2.34,1,AAPL:long:34.6324@3.5121,24.33,-0.07,
2008-12-15T00:00:00+00:00,971.91,971.91,-2.81,0,No positions,0.00,0.00,
2008-12-16T00:00:00+00:00,971.91,971.91,-2.81,0,No positions,0.00,0.00,
2008-12-17T00:00:00+00:00,949.94,971.82,-2.82,1,AAPL:long:34.4758@3.1819,21.94,-0.07,
2008-12-18T00:00:00+00:00,972.04,972.04,-2.80,0,No positions,0.00,0.00,
2008-12-19T00:00:00+00:00,972.04,972.04,-2.80,0,No positions,0.00,0.00,
2008-12-22T00:00:00+00:00,937.35,971.89,-2.81,1,AAPL:long:56.5656@3.0618,34.64,-0.10,
2008-12-23T00:00:00+00:00,937.35,973.02,-2.70,1,AAPL:long:56.5656@3.0618,34.64,1.03,
2008-12-24T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2008-12-26T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2008-12-29T00:00:00+00:00,945.70,970.45,-2.96,1,AAPL:long:40.1482@3.0919,24.83,-0.07,
2008-12-30T00:00:00+00:00,945.70,970.05,-3.00,1,AAPL:long:40.1482@3.0919,24.83,-0.48,
2008-12-31T00:00:00+00:00,968.70,968.70,-3.13,0,No positions,0.00,0.00,
2009-01-02T00:00:00+00:00,937.55,968.56,-3.14,1,AAPL:long:47.9836@3.2419,31.11,-0.09,
2009-01-05T00:00:00+00:00,937.55,975.28,-2.47,1,AAPL:long:47.9836@3.2419,31.11,6.62,
