entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-10,2008-01-11,895.4852865386936,895.8618696426418,-0.14451478800126905,1,Signal Exit
2008-01-24,2008-01-25,908.048070142694,908.4734034389271,-0.11189428797721358,1,Signal Exit
2008-01-28,2008-01-29,929.3121275209963,922.9416023019321,-1.721280226609867,1,Signal Exit
2008-02-01,2008-02-04,915.6897557116091,907.2083975535057,-2.2336095604202053,3,Signal Exit
2008-02-08,2008-02-11,924.4494923421053,924.6155863966164,-0.1835421133356805,3,Signal Exit
2008-02-12,2008-02-20,913.2013004888562,935.6106266140988,5.319666232034725,8,Signal Exit
2008-02-22,2008-02-28,949.94475592968,965.3545733411185,3.527774146994622,6,Signal Exit
2008-03-05,2008-03-10,990.7550740747166,969.5252601267666,-5.1726983133953155,5,Signal Exit
2008-03-19,2008-04-01,948.042479365236,892.2136183340267,-10.708534239407115,13,Stop Loss
2008-04-03,2008-04-07,912.4148464732694,924.1061117653952,1.9553003735606673,4,Signal Exit
2008-04-08,2008-04-11,920.637921932133,924.4368153480698,0.5594512511991946,3,Signal Exit
2008-04-18,2008-04-22,917.7359214173207,922.7803685738409,0.8359731126360329,4,Signal Exit
2008-04-23,2008-04-24,911.4410748957192,886.958040453975,-5.355651373877436,1,Signal Exit
2008-04-25,2008-05-08,892.1096310070233,879.9002602323923,-2.7840768781253002,13,Signal Exit
2008-05-12,2008-05-16,887.0283294424781,897.7172170409044,2.3619397243520033,4,Signal Exit
2008-05-26,2008-05-27,930.9631829390947,905.877518699412,-6.854676698056322,1,Signal Exit
2008-05-28,2008-05-29,902.5330490648317,879.5847594397992,-6.007515829379784,1,Signal Exit
2008-06-04,2008-06-06,885.8372456359302,896.9079148343255,2.5417703655545973,2,Signal Exit
2008-06-09,2008-06-10,900.1868390824121,869.0342101377603,-7.826697602340689,1,Signal Exit
2008-06-12,2008-06-13,874.1656959526456,870.9740866154006,-0.9465473423244188,1,Signal Exit
2008-06-26,2008-06-30,917.3079830996313,926.1192926845015,1.8027726738844976,4,Signal Exit
2008-07-17,2008-07-18,972.9095635764602,955.7961702504299,-4.1452272020419985,1,Signal Exit
2008-07-23,2008-08-06,925.1206223322905,878.3911819723932,-10.31215399073376,14,Stop Loss
2008-08-06,2008-08-11,885.162838336516,841.3149417440346,-10.305916728721233,5,Stop Loss
2008-08-11,2008-08-15,830.6555926550019,782.6580113632201,-10.195205337792919,4,Stop Loss
2008-08-15,2008-08-18,794.6430181577862,803.2044652820558,1.4818657137287428,3,Signal Exit
