Date,daily_return
2022-01-03,-0.0002992777991432831
2022-01-04,0.0013502848069811499
2022-01-05,-0.0005779348374165478
2022-01-06,-0.0021015376849630694
2022-01-07,0.0010440460693779843
2022-01-10,-0.0003427269867027003
2022-01-11,-0.010098190190702962
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,0.0
2022-01-17,-3.3290484047447376e-05
2022-01-18,3.570532226672294e-05
2022-01-19,0.0
2022-01-20,-4.1167416377459815e-05
2022-01-21,0.000447889961494869
2022-01-24,3.5117744743417905e-05
2022-01-25,0.05908459271068721
2022-01-26,0.0
2022-01-27,-9.320233630042042e-05
2022-01-28,0.00015868827322745513
2022-01-31,0.0
2022-02-01,0.0
2022-02-02,0.0
2022-02-03,0.0
2022-02-04,0.0
2022-02-07,-0.00013604635581071966
2022-02-08,0.02609343389600035
2022-02-09,0.0020589090900316144
2022-02-10,-0.0001537259521670099
2022-02-11,0.0
2022-02-14,0.0
2022-02-15,0.0
2022-02-16,0.0
2022-02-17,0.0
2022-02-18,0.0
2022-02-21,0.0
2022-02-22,-6.429416671676929e-05
2022-02-23,-0.00014128819714354554
2022-02-24,0.00035933199853146997
2022-02-28,0.0
2022-03-01,-8.503191122625818e-05
2022-03-02,-0.0003165714298694773
2022-03-03,0.0
2022-03-07,-0.00010325808246453252
2022-03-08,-0.00026215703964921073
2022-03-09,-0.00011826986223653204
2022-03-10,0.07766144390364992
2022-03-14,-0.00012732823019031704
2022-03-15,-0.0005149763539677263
2022-03-16,-0.004276425173494836
2022-03-17,0.0007115709952251244
2022-03-21,-0.00014788129038665078
2022-03-22,0.0004641539452355967
2022-03-23,-0.0014089211155737245
2022-03-24,0.0003489212005614928
2022-03-28,-0.00017728597217656617
2022-03-29,-0.010126475221497538
2022-03-30,-0.0005568685974565739
2022-03-31,-1.675530096843784e-05
2022-04-04,-0.0006595766551475086
2022-04-05,-0.0005576912417041115
2022-04-06,8.473303736099955e-05
2022-04-07,-0.00016159308736366898
2022-04-11,-6.5382737096808645e-06
2022-04-12,-3.353958904752342e-05
2022-04-13,0.0002596377952160876
