timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2020-02-03T00:00:00+00:00,GOLD,ENTRY,long,0.5658570788364852,1581.23745,1620.8942789169191,1563.5651430270768,10.0,0,0,910.2785020984037,"SMC Scalping Long. Trigger: OB Low $1564.60, Target: $1620.89, Stop: $1563.57 | TYPE A Phase 1 | Fees: $0.25",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2020-02-04T00:00:00+00:00,GOLD,CLOSE,long,0.5658570788364852,1561.8452213697472,0,0,10.0,0,-11.462327129058963,988.29161540973,"Stop loss hit | TYPE A Phase 1 | Closed 0.5659, Remaining 0.0000 | Gross: $-10.97 | Fees: $0.49",,,
2020-02-17T00:00:00+00:00,GOLD,ENTRY,long,0.42465989907235147,1605.36396,1639.4476398740185,1582.0914160755888,10.0,0,0,919.9307689201933,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.8x), Target: $1639.45, Stop: $1582.09 | TYPE A Phase 1 | Fees: $0.19",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-02-18T00:00:00+00:00,GOLD,CLOSE,long,0.42465989907235147,1580.3511155179056,0,0,10.0,0,-10.993984509950353,977.110154133042,"Stop loss hit | TYPE A Phase 1 | Closed 0.4247, Remaining 0.0000 | Gross: $-10.62 | Fees: $0.37",,,
2020-02-27T00:00:00+00:00,GOLD,ENTRY,long,0.32858182042862694,1644.30675,1687.3,1614.5695553841072,10.0,0,0,922.9326440482881,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 11.3x), Target: $1687.30, Stop: $1614.57 | TYPE A Phase 1 | Fees: $0.15",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2020-02-28T00:00:00+00:00,GOLD,CLOSE,long,0.32858182042862694,1612.7935288731846,0,0,10.0,0,-10.648983148630299,966.3125914254657,"Stop loss hit | TYPE A Phase 1 | Closed 0.3286, Remaining 0.0000 | Gross: $-10.35 | Fees: $0.29",,,
2020-02-28T00:00:00+00:00,GOLD,ENTRY,long,1.3393613645884703,1568.4233700000002,1622.3542595245963,1561.208643511885,10.0,0,0,755.6663363579996,"SMC Scalping Long. Trigger: OB Low $1562.60, Target: $1622.35, Stop: $1561.21 | TYPE A Phase 1 | Fees: $0.58",SMC_scalping;BOS_breakout;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2020-03-03T00:00:00+00:00,GOLD,CLOSE,long,1.3393613645884703,1620.5696698391191,0,0,10.0,0,68.66815544164876,1034.403058309213,"Take profit hit | TYPE A Phase 1 | Closed 1.3394, Remaining 0.0000 | Gross: $69.84 | Fees: $1.17",,,
2020-03-03T00:00:00+00:00,GOLD,ENTRY,long,0.12345213735749438,1646.20884,1707.6386217329427,1562.4190344566764,10.0,0,0,1014.0243706257784,"SMC Scalping Long. Trigger: OB Low $1564.00, Target: $1707.64, Stop: $1562.42 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2020-03-12T00:00:00+00:00,GOLD,CLOSE,long,0.12345213735749438,1560.700373518774,0,0,10.0,0,-10.665075393367099,1023.6820952158914,"Stop loss hit | TYPE A Phase 1 | Closed 0.1235, Remaining 0.0000 | Gross: $-10.56 | Fees: $0.11",,,
2020-03-12T00:00:00+00:00,GOLD,ENTRY,long,0.21259955663493746,1592.04933,1704.3,1543.8986136288604,10.0,0,0,989.7421180760293,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.1x), Target: $1704.30, Stop: $1543.90 | TYPE A Phase 1 | Fees: $0.09",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
