Date,daily_return
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,0.0
2020-01-07,0.0
2020-01-08,0.0
2020-01-09,0.0
2020-01-10,0.0
2020-01-13,-0.0001486390706320435
2020-01-14,0.0035926093088668475
2020-01-15,-0.00014536676661980856
2020-01-16,0.000800289872076195
2020-01-17,-0.0018590889587842589
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0
2020-01-27,0.0
2020-01-28,0.0
2020-01-29,0.0
2020-01-30,-3.672587904657309e-06
2020-01-31,-1.3047176091002962e-05
2020-02-03,-4.6786999925230956e-05
2020-02-04,-3.3507656359845116e-06
2020-02-05,0.015364342095137574
2020-02-06,-5.128866867781862e-05
2020-02-07,-3.324302046511269e-05
2020-02-10,0.0003326460438480475
2020-02-11,7.606524020813826e-07
2020-02-12,-6.390164290316828e-05
2020-02-13,7.193221056213648e-05
2020-02-14,-4.835731822758425e-05
2020-02-18,0.00028507920194465353
2020-02-19,-3.116721289099426e-06
2020-02-20,-5.501029863488569e-06
2020-02-21,5.559225535595337e-05
2020-02-24,-6.334614211792096e-06
2020-02-25,-3.754099206288532e-05
2020-02-26,0.0
2020-02-27,-7.556468898738373e-06
2020-02-28,2.328405779797621e-05
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,-1.0607978575154466e-05
2020-03-05,0.008433431072278556
2020-03-06,0.0
2020-03-09,-2.5835172378064983e-05
2020-03-10,-0.0006979388675069414
2020-03-11,0.00017996975442979596
2020-03-12,0.0
2020-03-13,0.0
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,-5.4521572929915385e-05
2020-03-25,8.29608016254881e-05
2020-03-26,0.0003795475469418133
2020-03-27,1.0403460647908829e-05
2020-03-30,0.0006479043842996695
2020-03-31,0.0009013465307722534
2020-04-01,0.00018338961030412777
2020-04-02,-1.3940459777170242e-05
2020-04-03,-4.177860811000181e-06
2020-04-06,0.00019549175074897227
2020-04-07,0.00031626674169172664
2020-04-08,0.00011383333062626934
2020-04-09,-4.7175579564722496e-05
2020-04-13,-1.0990292852293207e-05
2020-04-14,9.33250783695158e-05
2020-04-15,4.2870562103278375e-06
2020-04-16,2.800576579302599e-05
2020-04-17,0.021710227879102463
2020-04-20,-0.00018211923750204273
2020-04-21,0.0004992551088869342
2020-04-22,-0.00019311472617580493
2020-04-23,0.00020079029151196787
2020-04-24,0.0009033643104008823
2020-04-27,-9.174357699419313e-05
2020-04-28,0.00018772506125317936
