timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2022-03-03T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-04T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-07T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-08T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-09T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-10T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-11T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-14T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-15T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-16T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-17T00:00:00+00:00,982.49,982.49,-1.75,0,No positions,0.00,0.00,
2022-03-18T00:00:00+00:00,930.08,982.13,-1.79,1,AAPL:long:1.5941@164.1604,52.34,-0.29,
2022-03-21T00:00:00+00:00,930.08,984.36,-1.56,1,AAPL:long:1.5941@164.1604,52.34,1.94,
2022-03-22T00:00:00+00:00,930.08,989.85,-1.02,1,AAPL:long:1.5941@164.1604,52.34,7.43,
2022-03-23T00:00:00+00:00,928.62,990.85,-0.91,1,AAPL:long:1.8361@170.3972,62.57,-0.34,
2022-03-24T00:00:00+00:00,928.62,997.94,-0.21,1,AAPL:long:1.8361@170.3972,62.57,6.74,
2022-03-25T00:00:00+00:00,999.12,999.12,-0.09,0,No positions,0.00,0.00,
2022-03-28T00:00:00+00:00,999.12,999.12,-0.09,0,No positions,0.00,0.00,
2022-03-29T00:00:00+00:00,912.80,998.53,-0.15,1,AAPL:long:2.4057@179.1569,86.20,-0.47,
2022-03-30T00:00:00+00:00,994.96,994.96,-0.50,0,No positions,0.00,0.00,
2022-03-31T00:00:00+00:00,934.92,994.55,-0.55,1,AAPL:long:1.7149@174.8021,59.95,-0.33,
2022-04-01T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-04T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-05T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-06T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-07T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-08T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-11T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-12T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-13T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-14T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-18T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-19T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-20T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-21T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-22T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-25T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-26T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-27T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-28T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-04-29T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-02T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-03T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-04T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-05T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-06T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-09T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-10T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-11T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-12T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-13T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-16T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-17T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-18T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-19T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-20T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-23T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-24T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-25T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-26T00:00:00+00:00,993.54,993.54,-0.65,0,No positions,0.00,0.00,
2022-05-27T00:00:00+00:00,931.47,993.11,-0.69,1,AAPL:long:2.0688@149.8046,61.98,-0.34,
2022-05-31T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-01T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-02T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-03T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-06T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-07T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-08T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-09T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-10T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-13T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-14T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-15T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-16T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-17T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-21T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-22T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-23T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-24T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-27T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-28T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-29T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-06-30T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-01T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-05T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-06T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-07T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-08T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-11T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-12T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-13T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-14T00:00:00+00:00,990.95,990.95,-0.91,0,No positions,0.00,0.00,
2022-07-15T00:00:00+00:00,935.03,990.57,-0.94,1,AAPL:long:1.8574@150.3352,55.85,-0.31,
2022-07-18T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-07-19T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-07-20T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-07-21T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-07-22T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-07-25T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-07-26T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-07-27T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-07-28T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-07-29T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-01T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-02T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-03T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-04T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-05T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-08T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-09T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-10T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-11T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-12T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-15T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-16T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-17T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-18T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-19T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-22T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-23T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-24T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-25T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-26T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-29T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-30T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-08-31T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-01T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-02T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-06T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-07T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-08T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-09T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-12T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-13T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-14T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-15T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-16T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-19T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-20T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-21T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-22T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-23T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-26T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-27T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-28T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-29T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-09-30T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-03T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-04T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-05T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-06T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-07T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-10T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-11T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-12T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-13T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-14T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-17T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-18T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-19T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-20T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-21T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-24T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-25T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-26T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-27T00:00:00+00:00,984.36,984.36,-1.56,0,No positions,0.00,0.00,
2022-10-28T00:00:00+00:00,919.00,983.91,-1.61,1,AAPL:long:2.0930@155.9113,65.27,-0.36,
2022-10-31T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-01T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-02T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-03T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-04T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-07T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-08T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-09T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-10T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-11T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-14T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-15T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-16T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-17T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-18T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-21T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-22T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-23T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-25T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-28T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-29T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-11-30T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-01T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-02T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-05T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-06T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-07T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-08T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-09T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-12T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-13T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-14T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-15T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-16T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-19T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-20T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-21T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-22T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-23T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-27T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-28T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-29T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2022-12-30T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-03T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-04T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-05T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-06T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-09T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-10T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-11T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-12T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-13T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2023-01-17T00:00:00+00:00,921.39,977.96,-2.20,1,AAPL:long:2.0900@136.0895,56.88,-0.31,
2023-01-18T00:00:00+00:00,975.97,975.97,-2.40,0,No positions,0.00,0.00,
2023-01-19T00:00:00+00:00,975.97,975.97,-2.40,0,No positions,0.00,0.00,
2023-01-20T00:00:00+00:00,931.17,975.66,-2.43,1,AAPL:long:1.6208@138.0217,44.74,-0.25,
2023-01-23T00:00:00+00:00,931.17,980.91,-1.91,1,AAPL:long:1.6208@138.0217,44.74,5.01,
2023-01-24T00:00:00+00:00,931.17,983.22,-1.68,1,AAPL:long:1.6208@138.0217,44.74,7.31,
2023-01-25T00:00:00+00:00,931.17,982.13,-1.79,1,AAPL:long:1.6208@138.0217,44.74,6.22,
2023-01-26T00:00:00+00:00,931.17,985.53,-1.45,1,AAPL:long:1.6208@138.0217,44.74,9.62,
2023-01-27T00:00:00+00:00,986.83,986.83,-1.32,0,No positions,0.00,0.00,
2023-01-30T00:00:00+00:00,926.07,986.42,-1.36,1,AAPL:long:2.1193@143.1573,60.68,-0.33,
2023-01-31T00:00:00+00:00,926.07,989.15,-1.08,1,AAPL:long:2.1193@143.1573,60.68,2.40,
2023-02-01T00:00:00+00:00,926.07,991.57,-0.84,1,AAPL:long:2.1193@143.1573,60.68,4.82,
2023-02-02T00:00:00+00:00,947.14,997.21,-0.28,1,AAPL:long:1.6673@150.9859,50.35,-0.28,
2023-02-03T00:00:00+00:00,947.14,1003.35,0.33,1,AAPL:long:1.6673@150.9859,50.35,5.86,
2023-02-06T00:00:00+00:00,947.14,998.73,-0.13,1,AAPL:long:1.6673@150.9859,50.35,1.24,
2023-02-07T00:00:00+00:00,947.14,1003.60,0.36,1,AAPL:long:1.6673@150.9859,50.35,6.11,
2023-02-08T00:00:00+00:00,947.14,999.05,-0.10,1,AAPL:long:1.6673@150.9859,50.35,1.56,
2023-02-09T00:00:00+00:00,947.14,997.30,-0.27,1,AAPL:long:1.6673@150.9859,50.35,-0.19,
2023-02-10T00:00:00+00:00,947.14,997.53,-0.25,1,AAPL:long:1.6673@150.9859,50.35,0.04,
2023-02-13T00:00:00+00:00,947.14,1002.26,0.23,1,AAPL:long:1.6673@150.9859,50.35,4.78,
2023-02-14T00:00:00+00:00,947.14,1001.18,0.12,1,AAPL:long:1.6673@150.9859,50.35,3.69,
2023-02-15T00:00:00+00:00,947.14,1004.73,0.47,1,AAPL:long:1.6673@150.9859,50.35,7.24,
2023-02-16T00:00:00+00:00,947.14,1002.03,0.20,1,AAPL:long:1.6673@150.9859,50.35,4.54,
2023-02-17T00:00:00+00:00,947.14,1000.10,0.01,1,AAPL:long:1.6673@150.9859,50.35,2.61,
2023-02-21T00:00:00+00:00,992.90,992.90,-0.71,0,No positions,0.00,0.00,
2023-02-22T00:00:00+00:00,992.90,992.90,-0.71,0,No positions,0.00,0.00,
2023-02-23T00:00:00+00:00,992.90,992.90,-0.71,0,No positions,0.00,0.00,
2023-02-24T00:00:00+00:00,992.90,992.90,-0.71,0,No positions,0.00,0.00,
2023-02-27T00:00:00+00:00,992.90,992.90,-0.71,0,No positions,0.00,0.00,
2023-02-28T00:00:00+00:00,992.90,992.90,-0.71,0,No positions,0.00,0.00,
2023-03-01T00:00:00+00:00,992.90,992.90,-0.71,0,No positions,0.00,0.00,
2023-03-02T00:00:00+00:00,992.90,992.90,-0.71,0,No positions,0.00,0.00,
2023-03-03T00:00:00+00:00,992.90,992.90,-0.71,0,No positions,0.00,0.00,
2023-03-06T00:00:00+00:00,941.85,992.55,-0.74,1,AAPL:long:1.6552@153.9992,50.98,-0.28,
2023-03-07T00:00:00+00:00,988.44,988.44,-1.16,0,No positions,0.00,0.00,
2023-03-08T00:00:00+00:00,988.44,988.44,-1.16,0,No positions,0.00,0.00,
2023-03-09T00:00:00+00:00,988.44,988.44,-1.16,0,No positions,0.00,0.00,
