Date,daily_return
2008-01-02,-0.000542683988448971
2008-01-03,-0.0004065470071528466
2008-01-04,-0.001944273759205779
2008-01-07,-0.00016498492416172796
2008-01-08,-0.008113925193925729
2008-01-09,-0.00019398301928125715
2008-01-10,0.00040873263153025564
2008-01-11,0.000276194856270054
2008-01-14,-7.95752649901143e-05
2008-01-15,7.192678364761302e-05
2008-01-16,0.0006564318086825459
2008-01-17,-0.0006087354290690143
2008-01-18,0.0
2008-01-22,-0.000548378481682527
2008-01-23,0.05845637470107464
2008-01-24,-0.0005502316092465539
2008-01-25,-0.0002589756556767327
2008-01-28,9.053215607632055e-05
2008-01-29,0.0
2008-01-30,-0.0005613471256109022
2008-01-31,-0.00034925514241454633
2008-02-01,-0.0005677218833080844
2008-02-04,0.0013707490009171582
2008-02-05,0.0005588739223020732
2008-02-06,0.0809076146011265
2008-02-07,0.0
2008-02-08,0.0
2008-02-11,0.0
2008-02-12,0.0
2008-02-13,0.0
2008-02-14,0.0
2008-02-15,0.0
2008-02-19,0.0
2008-02-20,0.0
2008-02-21,0.0
2008-02-22,0.0
2008-02-25,0.0
2008-02-26,0.0
2008-02-27,0.0
2008-02-28,0.0
2008-02-29,0.0
2008-03-03,0.0
2008-03-04,0.0
2008-03-05,0.0
2008-03-06,0.0
2008-03-07,0.0
2008-03-10,0.0
2008-03-11,0.0
2008-03-12,-0.0005266250893041042
2008-03-13,-0.000940711448466859
2008-03-14,0.0007045033259620731
2008-03-17,0.0006961326851341525
2008-03-18,0.0002378881620617988
2008-03-19,-0.01076020040726984
2008-03-20,-0.0005124277885067922
2008-03-24,-0.0004843950208777291
2008-03-25,0.0
2008-03-26,-0.0005151939977614756
2008-03-27,-0.00015734648641611701
2008-03-28,-7.020778904361677e-05
2008-03-31,-0.0003512426048602775
2008-04-01,-0.0005199481710814018
2008-04-02,-6.591760182494837e-05
2008-04-03,0.10875765991804552
2008-04-04,-0.0005378937123644531
2008-04-07,-0.00019636569861195807
2008-04-08,0.0012907975468326427
2008-04-09,-8.177286168601763e-05
2008-04-10,0.0
2008-04-11,-0.0005525782804044355
2008-04-14,0.0024525521830013777
2008-04-15,6.782893494222813e-05
2008-04-16,0.0014470514045397947
2008-04-17,-0.010768276884425011
2008-04-18,0.000501150147102325
2008-04-21,-0.0005548155022128366
2008-04-22,0.0003999466816696149
2008-04-23,-0.000560237994722968
2008-04-24,-0.00043993897108882265
2008-04-25,0.0
2008-04-28,0.0
2008-04-29,0.0
2008-04-30,0.0
2008-05-01,0.0
2008-05-02,0.0
2008-05-05,0.0
2008-05-06,0.0
2008-05-07,0.0
2008-05-08,0.0
2008-05-09,0.0
2008-05-12,0.0
2008-05-13,0.0
2008-05-14,0.0
2008-05-15,-0.0005094607539728753
2008-05-16,-0.0004177851959442875
2008-05-19,-0.0005110081261933144
2008-05-20,-0.0002734475662845595
2008-05-21,0.0
2008-05-22,0.0
2008-05-23,0.0
2008-05-26,0.0
2008-05-27,0.0
2008-05-28,0.0
2008-05-29,0.0
2008-05-30,-0.0005321956521502175
2008-06-02,0.0003083637009290536
2008-06-03,0.0011942210145848562
2008-06-04,0.0003208400212536332
2008-06-05,-0.00037832667215976443
2008-06-06,0.0
2008-06-09,-0.0005467905805021068
2008-06-10,0.00010129430599319786
2008-06-11,-0.00032715676186368547
2008-06-12,0.007670282336087925
2008-06-13,0.0
2008-06-16,0.0
2008-06-17,0.0
2008-06-18,0.0
2008-06-19,-0.0005706557039650759
2008-06-20,-0.00041387573706712675
2008-06-23,0.0
2008-06-24,0.0
2008-06-25,0.0
2008-06-26,-0.0005849391192873078
2008-06-27,0.002423570667169245
2008-06-30,0.0
2008-07-01,0.0
2008-07-02,0.0
2008-07-03,-0.0006023114769573005
2008-07-04,-0.0001659587681059441
2008-07-07,0.0
2008-07-08,0.0
2008-07-09,0.0
2008-07-10,-0.0005423138152272256
2008-07-11,0.001262504992784552
2008-07-14,-0.0008124324529144611
2008-07-15,0.0015280519713092734
2008-07-16,-0.0004389116408458091
2008-07-17,-0.0007203749769389274
2008-07-18,0.0
2008-07-21,0.0
2008-07-22,0.0
2008-07-23,0.0
2008-07-24,-0.000531999475995039
2008-07-25,0.0006952299601602483
2008-07-28,-0.0009043547944407925
2008-07-29,0.0
2008-07-30,-0.0005417856166053518
2008-07-31,-0.0002610087001717213
2008-08-01,-0.0005477319404312049
2008-08-04,0.0006820720526421459
2008-08-05,-0.0007342986762861721
2008-08-06,-0.0006732583782189429
2008-08-07,0.1303508751295271
2008-08-08,-0.0005506176713007177
2008-08-11,5.4595880185616424e-05
2008-08-12,0.0
2008-08-13,-0.0005610411092523611
2008-08-14,0.00026966359929281086
2008-08-15,-0.0005602734832439618
2008-08-18,0.0006810354776052815
2008-08-19,-0.0008561436802405959
2008-08-20,-8.718848646281833e-05
2008-08-21,-0.007692967805036831
2008-08-22,-0.0013014672972197355
2008-08-25,-0.0012850355589523839
2008-08-26,0.0013100197407713166
2008-08-27,-0.0005742770560627711
2008-08-28,0.0006357797359764436
2008-08-29,-0.0005800471566795747
2008-09-02,-0.00010916288867816476
2008-09-03,-0.0005784302481916692
2008-09-04,-0.010699467811796867
2008-09-05,0.022903615017383666
2008-09-08,-0.0005620988592078069
2008-09-09,-0.0017736836514430786
2008-09-10,0.0
2008-09-11,0.0
2008-09-12,-0.0005757687904989368
2008-09-15,-9.047126149283766e-05
2008-09-16,0.0
2008-09-17,0.0
2008-09-18,0.0
2008-09-19,0.0
2008-09-22,0.0
2008-09-23,0.0
2008-09-24,0.0
2008-09-25,0.0
2008-09-26,0.0
2008-09-29,0.0
2008-09-30,0.0
2008-10-01,0.0
2008-10-02,0.0
2008-10-03,0.0
2008-10-06,0.0
2008-10-07,0.0
2008-10-08,0.0
2008-10-09,0.0
2008-10-10,0.0
2008-10-13,0.0
2008-10-14,0.0
2008-10-15,0.0
2008-10-16,0.0
2008-10-17,0.0
2008-10-20,0.0
2008-10-21,0.0
2008-10-22,0.0
2008-10-23,-0.0005775446635803514
2008-10-24,0.000682965255737383
2008-10-27,0.0
2008-10-28,0.0
2008-10-29,0.0
2008-10-30,0.0
2008-10-31,0.0
2008-11-03,0.0
2008-11-04,0.0
2008-11-05,0.0
2008-11-06,0.0
2008-11-07,0.0
2008-11-10,0.0
2008-11-11,0.0
2008-11-12,0.0
2008-11-13,0.0
2008-11-14,0.0
2008-11-17,0.0
2008-11-18,0.0
2008-11-19,0.0
2008-11-20,0.0
2008-11-21,0.0
2008-11-24,0.0
2008-11-25,0.0
2008-11-26,-0.0005973184920510131
2008-11-28,-9.105000893124821e-05
2008-12-01,-0.0005794266887988703
2008-12-02,-0.0003159505809195197
2008-12-03,-0.00010428549957484343
2008-12-04,-0.00022551526132281741
2008-12-05,0.0
2008-12-08,-0.0006010061880790373
2008-12-09,0.0020495492283385567
2008-12-10,0.0
2008-12-11,0.0
2008-12-12,0.0
2008-12-15,-0.0005918699497430175
2008-12-16,0.0006788709911750227
2008-12-17,0.0
2008-12-18,0.0
2008-12-19,0.0
2008-12-22,0.0
2008-12-23,0.0
2008-12-24,-0.0006096186277526687
2008-12-26,0.0013536030088108243
2008-12-29,0.0
2008-12-30,0.0
2008-12-31,0.0
2009-01-02,0.0
2009-01-05,-0.0005992036521335238
2009-01-06,0.0005505603099396104
2009-01-07,0.0
2009-01-08,0.0
2009-01-09,0.0
2009-01-12,0.0
2009-01-13,0.0
2009-01-14,-0.0005721585284838294
2009-01-15,2.5546668619006834e-06
2009-01-16,-0.0005806978915588143
2009-01-19,0.002361462003829024
2009-01-21,-2.564507694226196e-05
2009-01-22,0.0
2009-01-23,0.0
2009-01-26,0.0
2009-01-27,-0.0006027198439457822
2009-01-28,0.0024705362851842726
2009-01-29,0.0
2009-01-30,0.0
2009-02-02,0.0
2009-02-03,-0.0005921676239280787
2009-02-04,-0.00031421732171114567
2009-02-05,-0.00199196707295357
2009-02-06,-0.000179080523857494
2009-02-09,-0.0025882419842028588
2009-02-10,0.0
2009-02-11,0.0
2009-02-12,0.0
2009-02-13,0.0
2009-02-16,-0.0005730943459284201
2009-02-18,-0.0002734035340855102
2009-02-19,0.0
2009-02-20,0.0
2009-02-23,0.0
2009-02-24,0.0
2009-02-25,0.0
2009-02-26,0.0
2009-02-27,0.0
2009-03-02,0.0
2009-03-03,0.0
2009-03-04,0.0
2009-03-05,0.0
2009-03-06,0.0
2009-03-09,0.0
2009-03-10,0.0
2009-03-11,0.0
2009-03-12,0.0
2009-03-13,0.0
2009-03-16,-0.0005648924409871989
2009-03-17,-0.00038389838205050536
2009-03-18,-0.001177076861731071
2009-03-19,-0.0030845941133240246
2009-03-20,-0.0002610091218766595
2009-03-23,0.00024735393374223925
2009-03-24,0.0
2009-03-25,0.0
2009-03-26,0.0
2009-03-27,0.0
2009-03-30,0.0
2009-03-31,0.0
2009-04-01,0.0
2009-04-02,0.0
2009-04-03,-0.0005322046606361716
2009-04-06,-3.3687973877333355e-05
2009-04-07,-0.0003219111592441977
2009-04-08,0.0010200779566049741
2009-04-09,0.0
2009-04-13,0.0
2009-04-14,0.0
2009-04-15,-0.000546011815408044
2009-04-16,0.0008324752242466263
2009-04-17,-0.0005516927336151141
2009-04-20,-0.0002975853755816125
2009-04-21,-0.000556871522389848
2009-04-22,-0.00280794276976422
2009-04-23,-0.0001683734480115739
2009-04-24,-0.0005591355149698902
2009-04-27,-0.010348486233425392
2009-04-28,0.0
2009-04-29,0.0
2009-04-30,0.0
2009-05-01,0.0
