entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-06,2022-01-07,3.0498841912114663,3.0788189835760065,0.039051430353102615,1,Signal Exit
2022-01-11,2022-01-12,3.1311925376012466,3.140520559339863,0.011604117566333023,1,Signal Exit
2022-01-19,2022-01-21,131.88026029368393,135.4278281873598,1.5031462679063863,2,Signal Exit
2022-01-24,2022-01-26,130.12496028705908,135.8442259712294,2.7909060330841733,2,Signal Exit
2022-02-07,2022-02-08,11.45534489371954,11.417258607135672,-0.022562491245104892,1,Signal Exit
2022-02-09,2022-02-25,11.450710262447064,160.15611605925895,78.38197829713755,16,Signal Exit
2022-03-30,2022-04-04,78.37972927958754,79.68476331131895,0.6828829944878276,5,Signal Exit
2022-04-05,2022-04-06,79.20551886021242,79.58491539141187,0.21420093824857525,1,Signal Exit
2022-04-26,2022-04-27,0.41027383047898036,0.41890013954218197,0.005617639073690482,1,Signal Exit
2022-04-28,2022-05-10,0.4008171240691222,156.52494836259962,123.75981957297479,12,Signal Exit
2022-05-12,2022-05-20,154.02564912376425,146.13235991550374,-3.6524935054234646,8,Signal Exit
2022-07-20,2022-07-21,16.025885362812662,15.921008227618811,-0.2596112202289129,1,Signal Exit
2022-07-28,2022-08-03,6.268909710580147,6.011568127178942,-0.6650808159003573,6,Signal Exit
2022-08-04,2022-08-05,6.075168407350039,21.142412608644378,52.85632465435301,1,Signal Exit
2022-09-15,2022-09-16,43.26721239162598,41.403537844931456,-1.2615879672478953,1,Signal Exit
2022-09-27,2022-10-03,35.06452358336167,47.61935191833876,13.583389484189082,6,Signal Exit
2022-11-21,2022-11-29,0.5705102346099918,27.338801609574332,51.24793198532543,8,Signal Exit
2023-01-13,2023-01-25,6.621323217743653,6.1736019023670075,-1.9684232548444223,12,Signal Exit
2023-01-31,2023-02-01,2.218232245582035,2.3169666320296654,0.6234551977593309,1,Signal Exit
2023-02-03,2023-02-10,2.307697273023553,0.6492779520723795,-13.193531741587886,7,Stop Loss
2023-02-10,2023-02-13,0.5407327488135575,0.5585927694846547,0.15708976701513835,3,Signal Exit
2023-02-14,2023-02-16,0.5506929158015221,0.549838938665136,-0.014553294262739352,2,Signal Exit
2023-02-17,2023-03-13,0.5501936544116702,21.81585055948094,273.17525102816154,24,Signal Exit
2023-04-18,2023-04-19,1.8353894602487972,1.800486403553883,-0.158902760048619,1,Signal Exit
2023-04-20,2023-04-21,1.8428508635871665,1.7591738764343916,-0.427065181215742,1,Signal Exit
2023-07-28,2023-08-04,2.8202776717279217,6.0630050884911535,5.4649310745365565,7,Signal Exit
2023-08-07,2023-08-15,6.1601738517165545,5.683574153485556,-1.1790414617528007,8,Signal Exit
2023-08-29,2023-09-01,3.077734932970315,5.717941153040915,17.376039596840506,3,Signal Exit
2023-09-05,2023-09-06,5.7205856816624845,5.721083629806387,-0.03855691509629875,1,Signal Exit
2023-09-15,2023-09-18,5.916521048037014,38.134938676780976,398.1824375310379,3,Signal Exit
2023-10-10,2023-10-11,0.551088613190081,0.5397385077499364,-0.03680592533980162,1,Signal Exit
2023-10-17,2023-10-18,2.4536446494595645,2.4292384429764344,-0.1131601516788992,1,Signal Exit
2023-10-20,2023-10-23,2.3727614795957166,2.3123904257164147,-0.32794211311727434,3,Signal Exit
2023-10-24,2023-10-30,2.3608940267899237,29.111242558767227,161.0546524037283,6,Signal Exit
