entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-08,2008-01-09,6.123672,6.406154,5.070296092389398,1,Signal Exit
2008-01-10,2008-01-16,6.363816000000001,5.808966084219775,-10.225195749802992,6,Stop Loss
2008-01-16,2008-01-23,5.7034199999999995,5.095871814947797,-10.13092433966772,7,Stop Loss
2008-01-23,2008-02-07,4.972982,4.240937123906416,-10.021558902625054,15,Stop Loss
2008-02-07,2008-02-22,4.332598,4.267437999999999,-1.153598924945809,15,Signal Exit
2008-02-25,2008-02-28,4.282568,4.637216,7.617676932134782,3,Signal Exit
2008-02-29,2008-03-06,4.462676,4.317408,-3.281551886933994,6,Signal Exit
2008-03-07,2008-03-18,4.372622,4.737156000000001,8.338232146004119,11,Signal Exit
2008-03-19,2008-03-20,4.632778,4.757144,2.8621363384513043,1,Signal Exit
2008-03-28,2008-04-01,5.113066000000001,5.336796,5.3752465479068725,4,Signal Exit
2008-04-02,2008-04-03,5.273161999999999,5.406754,3.2553318056566267,1,Signal Exit
2008-04-08,2008-04-10,5.463276,5.516687999999999,1.2286342818875948,2,Signal Exit
2008-04-11,2008-04-14,5.25315,5.276832,0.4698400000007994,3,Signal Exit
2008-04-15,2008-04-17,5.30318,5.516687999999999,5.4499634897003775,2,Signal Exit
2008-05-08,2008-05-15,6.6139660000000005,6.775932000000001,3.883127133143713,7,Signal Exit
2008-05-16,2008-05-19,6.704020000000001,6.556063999999999,-4.08352942686784,3,Signal Exit
2008-06-06,2008-06-12,6.633978,6.253239450250385,-10.318327086920124,6,Stop Loss
2008-06-18,2008-06-19,6.383828,6.456124,1.4415650331919934,1,Signal Exit
2008-06-20,2008-06-25,6.263755999999999,6.336196,1.4690426870664257,5,Signal Exit
2008-06-27,2008-07-16,6.0736419999999995,6.166298,1.9384503400150166,19,Signal Exit
2008-07-17,2008-07-22,6.1436839999999995,5.688316427431694,-10.198149483779485,5,Stop Loss
2008-07-22,2008-08-11,5.793474,6.196280000000001,7.523459529855417,20,Signal Exit
2008-08-15,2008-08-18,6.283768,6.256244000000001,-0.7884513333865921,3,Signal Exit
2008-08-19,2008-08-20,6.20372,6.276232,1.5994686720376137,1,Signal Exit
2008-08-21,2008-09-04,6.223732,5.82858214529734,-10.21578666945352,14,Stop Loss
2008-09-08,2008-09-11,5.643383999999999,5.226245571287805,-10.075456102043304,3,Stop Loss
2008-09-11,2008-09-15,5.45327,5.008222535415493,-9.997617171193886,4,Stop Loss
2008-09-15,2008-09-18,5.013006,4.555654217130706,-9.901220006939338,3,Stop Loss
2008-09-18,2008-09-29,4.792874,4.248001147883294,-9.699703347475289,11,Stop Loss
2008-09-29,2008-10-08,3.762256,3.099054091167428,-9.60957507156,9,Stop Loss
2008-10-08,2008-10-16,3.211926,3.6378160000000004,5.729049614369004,8,Signal Exit
2008-10-17,2008-10-20,3.4820879999999996,3.517888,0.392312715750806,3,Signal Exit
2008-10-23,2008-10-27,3.512106,3.2880260000000003,-2.984561213926598,4,Signal Exit
2008-10-29,2008-10-30,3.732238,3.9676180000000003,3.1930080699448022,1,Signal Exit
2008-11-05,2008-11-13,3.692214,3.0808409310146896,-9.522626149023164,8,Stop Loss
2008-11-13,2008-11-20,3.4420640000000002,2.892179191506858,-9.451878705991263,7,Stop Loss
2008-11-20,2008-11-21,2.871722,2.94823,1.3888977501136006,1,Signal Exit
2008-11-24,2008-11-26,3.3219920000000003,3.3879660000000005,1.1385390398220034,2,Signal Exit
2008-11-28,2008-12-08,3.311986,3.557864,4.712560003234996,10,Signal Exit
2008-12-10,2008-12-12,3.512106,3.5078939999999994,-0.16099829460001605,2,Signal Exit
2008-12-15,2008-12-16,3.382028,3.407954,0.4716145741862024,1,Signal Exit
2008-12-17,2008-12-18,3.1819080000000004,3.1880859999999998,0.06327866802658627,1,Signal Exit
2008-12-24,2009-01-05,3.041824,3.3779719999999998,8.484561297557791,12,Signal Exit
2009-01-06,2009-01-08,3.3219920000000003,3.308014,-0.49284366829880766,2,Signal Exit
2009-01-12,2009-01-15,3.1719019999999998,2.8679079812886306,-9.555409257124357,3,Stop Loss
2009-01-16,2009-01-26,2.9417639999999996,3.1980800000000005,7.967856027506228,10,Signal Exit
2009-01-30,2009-02-02,3.2219320000000002,3.268038,1.4554614890654995,3,Signal Exit
2009-02-03,2009-02-04,3.3219920000000003,3.337996,0.441367189347589,1,Signal Exit
2009-02-05,2009-02-06,3.4420640000000002,3.557864,3.8900844770435885,1,Signal Exit
2009-02-11,2009-02-20,3.4620759999999997,3.1892348799288945,-9.632614279793454,9,Stop Loss
2009-02-26,2009-02-27,3.191914,3.1880859999999998,-0.23926677940001317,1,Signal Exit
2009-03-02,2009-03-03,3.141884,3.158104,0.4487181389913889,1,Signal Exit
2009-03-05,2009-03-10,3.1719019999999998,3.168098,-0.2439679549999894,5,Signal Exit
2009-03-11,2009-03-13,3.311986,3.4279420000000003,3.483299367804005,2,Signal Exit
2009-03-24,2009-03-25,3.8022799999999997,3.79772,-0.26892197199998963,1,Signal Exit
2009-03-27,2009-04-03,3.822292,4.137516,10.151101693401591,7,Signal Exit
2009-04-15,2009-04-22,4.202520000000001,4.337396,4.597332678399977,7,Signal Exit
2009-05-04,2009-05-08,4.722832,4.607234000000001,-4.434819604907979,4,Signal Exit
2009-05-12,2009-05-13,4.442664000000001,4.267437999999999,-6.167423866913442,1,Signal Exit
2009-05-15,2009-05-18,4.372622,4.517288,4.760546544063499,3,Signal Exit
2009-05-21,2009-05-22,4.432657999999999,4.367378,-2.3443145255919555,1,Signal Exit
2009-05-26,2009-05-27,4.672802000000001,4.74715,2.2213345809591885,1,Signal Exit
2009-05-28,2009-05-29,4.822892,4.84709,0.6270846005712765,1,Signal Exit
2009-06-02,2009-06-03,4.982988000000001,5.026982,1.3273966112809878,1,Signal Exit
2009-06-09,2009-06-11,5.10306,4.997,-3.810485145841009,2,Signal Exit
2009-06-12,2009-06-15,4.8929339999999995,4.8570839999999995,-1.395470940891298,3,Signal Exit
2009-06-17,2009-06-23,4.842904,4.787126,-2.2241575050975038,6,Signal Exit
2009-06-29,2009-06-30,5.073042,5.086946,0.3138778350254049,1,Signal Exit
2009-07-02,2009-07-13,5.003,5.076952,2.616107167112009,11,Signal Exit
2009-07-14,2009-07-16,5.083048,5.266838,6.972863902694504,2,Signal Exit
2009-08-06,2009-08-10,5.85351,5.876472000000001,0.6704301430197233,4,Signal Exit
2009-08-17,2009-08-18,5.7034199999999995,5.856484,5.41859485432482,1,Signal Exit
2009-08-31,2009-09-02,6.013605999999999,5.89646,-4.850069909270264,2,Signal Exit
2009-09-08,2009-09-18,6.183708,6.606034,16.1220312705077,10,Signal Exit
2009-09-28,2009-09-29,6.65399,6.616028,-1.6311623623804101,1,Signal Exit
2009-10-01,2009-10-02,6.463876,6.5960399999999995,4.454995692724181,1,Signal Exit
2009-10-19,2009-10-22,6.7840679999999995,7.325602,23.050162261456016,3,Signal Exit
2009-10-23,2009-10-28,7.284368,6.982266835686172,-10.327998761563386,5,Stop Loss
2009-10-29,2009-10-30,7.014206,6.677856001980528,-10.16807466940664,1,Stop Loss
2009-11-03,2009-11-04,6.744044000000001,6.805914,1.4670757286900729,1,Signal Exit
