entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-06,2022-01-07,3.0514082188904643,3.0772786498840032,0.03442578917053947,1,Signal Exit
2022-01-11,2022-01-12,3.1327571950755626,3.1389493563383923,0.00572752116786804,1,Signal Exit
2022-01-19,2022-01-27,131.9461608834769,135.16987414900527,1.3605953556997425,8,Signal Exit
2022-01-31,2022-02-03,11.321925078100309,11.416520588459704,0.026216280570726416,3,Signal Exit
2022-02-04,2022-02-16,11.369078952200036,155.71270567315648,60.9066082368534,12,Signal Exit
2022-02-17,2022-02-18,155.29337320512258,157.13713999697057,0.6161250655186616,1,Signal Exit
2022-02-22,2022-02-28,159.5911385648521,133.47508850738558,-10.749275291891376,6,Stop Loss
2022-03-02,2022-03-04,45.07592231053571,44.577444498536224,-0.17711726550171109,2,Signal Exit
2022-03-07,2022-03-14,44.54908955938819,18.484309954463377,-10.540294077460954,7,Stop Loss
2022-03-14,2022-03-15,3.3443743996724704,3.41287459736445,0.028562322002651994,1,Signal Exit
2022-03-16,2022-03-18,3.4137306721054705,3.3456850182704807,-0.03596981214213755,2,Signal Exit
2022-03-21,2022-03-22,3.3276174922287036,3.3397341083643393,0.005514808236559431,1,Signal Exit
2022-03-28,2022-04-11,76.96736778189552,54.933008732226426,-10.475546578776997,14,Stop Loss
2022-04-21,2022-04-25,48.61716853838925,48.37606659933067,-0.27323623817799025,4,Signal Exit
2022-04-26,2022-04-27,0.4104788443858757,0.41869056372692176,0.005073595508289189,1,Signal Exit
2022-04-28,2022-05-23,0.40101741245812333,142.84349455284212,107.40457292479238,25,Signal Exit
2022-05-31,2022-06-01,87.46672254034173,89.36012856634576,1.010254358472249,1,Signal Exit
2022-06-02,2022-06-06,91.77878867774365,90.9258699298422,-0.5848815052209306,4,Signal Exit
2022-06-07,2022-06-08,88.2565696184436,72.4593039688642,-11.501750525968642,1,Stop Loss
2022-06-08,2022-06-09,6.051565852484429,6.044122279625817,-0.005833688678225859,1,Signal Exit
2022-06-15,2022-06-17,6.026335648616341,5.893306375552221,-0.08582576559205576,2,Signal Exit
2022-06-24,2022-06-28,27.297069004359194,26.81719461490518,-0.3863832055071515,4,Signal Exit
2022-07-05,2022-07-06,26.704217056055487,27.15678319525637,0.4890553492974357,1,Signal Exit
2022-07-07,2022-07-08,26.837964149181403,18.212890232328004,-11.326625620829034,1,Stop Loss
2022-07-08,2022-07-11,16.76319764027071,16.936545905775223,0.18566969432303804,3,Signal Exit
2022-07-15,2022-07-22,16.67569504438815,9.863906303407967,-11.19923856100018,7,Stop Loss
2022-07-22,2022-07-25,6.331079109710543,6.462312576641165,0.2217225891284133,3,Signal Exit
2022-07-26,2022-07-27,6.390085432467168,6.446085502011538,0.10033410297848222,1,Signal Exit
2022-07-28,2022-08-02,6.27204228589025,6.340029269560504,0.14296410102530288,5,Signal Exit
2022-08-04,2022-08-05,6.078204170096066,21.131835055808356,48.5236354517963,1,Signal Exit
2022-08-09,2022-08-11,21.836032378615123,21.873180517404514,0.037359040803525534,2,Signal Exit
2022-08-12,2022-08-19,21.75835971026351,163.5763216613999,414.9007999720941,7,Signal Exit
2022-09-14,2022-09-22,44.487358415431665,35.14385392173828,-7.273949741413001,8,Signal Exit
2022-09-23,2022-10-03,35.04134787399122,47.59552794799738,14.781443450719221,10,Signal Exit
2022-10-11,2022-10-13,48.61364091788572,47.5033087895498,-2.536875420985305,2,Signal Exit
2022-10-14,2022-10-17,47.62324820966572,41.45465197560918,-15.968378736781792,3,Stop Loss
2022-10-17,2022-10-18,6.1194475397707055,6.402629619917006,0.37528339553086176,1,Signal Exit
2022-10-19,2022-10-21,6.360335351235892,6.374836202315883,0.012555321648573675,2,Signal Exit
2022-10-24,2022-10-26,6.052435715258403,5.743870331452104,-0.5959084022921938,2,Signal Exit
2022-10-27,2022-10-31,5.758464825680247,32.55105404474915,62.23484840141852,4,Signal Exit
2022-11-15,2022-11-16,0.5204385873787577,0.5292921017788011,0.015188124417545374,1,Signal Exit
2022-11-18,2022-11-21,0.5703218534051862,0.5695409487826512,-0.003069909947299069,3,Signal Exit
2022-11-22,2022-11-25,0.5697726243617045,0.568994126509847,-0.0035509930933040365,3,Signal Exit
2022-11-28,2022-11-29,0.5510024836685997,27.325124002205126,87.88579450387519,1,Signal Exit
2022-12-07,2022-12-08,27.13771053618697,27.133252976694447,-0.09379658016404546,1,Signal Exit
2022-12-13,2022-12-14,19.261456441146272,18.950619785857786,-0.9986045558504593,1,Signal Exit
2022-12-15,2022-12-19,18.732655769956896,18.875267564024693,0.4255151391783305,4,Signal Exit
2022-12-20,2022-12-28,18.735221276447646,14.62456491392682,-17.20603938241204,8,Stop Loss
2022-12-28,2023-01-04,4.60634519791271,4.066707879237059,-1.873391525533273,7,Signal Exit
2023-01-05,2023-01-20,3.9030968075352654,6.474666623710054,11.772502622551087,15,Signal Exit
2023-01-23,2023-01-25,6.640519950913742,6.170513248223338,-3.6145871489749526,2,Signal Exit
2023-01-27,2023-03-21,2.2035366715877567,22.10528490580455,143.54518758306293,53,Signal Exit
2023-03-31,2023-04-04,24.16467312716933,24.549316669474297,2.8928848037469224,4,Signal Exit
2023-04-06,2023-04-11,24.36308909594015,22.276944279257936,-18.852076269342685,5,Stop Loss
2023-04-12,2023-04-28,1.9470845184216308,29.65718913841178,103.91733120756778,16,Signal Exit
2023-05-25,2023-05-30,175.53328910253273,174.70815607118712,-1.1583938724291991,5,Signal Exit
2023-05-31,2023-06-01,176.19010286430532,171.6382760795031,-6.279092032518024,1,Signal Exit
2023-06-07,2023-06-15,38.54067356921666,38.85143220045119,0.16900527367083412,8,Signal Exit
2023-06-20,2023-06-22,39.209342351670436,21.707348648408015,-19.262905065975314,2,Stop Loss
2023-06-22,2023-06-23,2.581825845799042,2.5645602229453743,-0.018741729369431432,1,Signal Exit
2023-06-29,2023-06-30,2.575215215577324,2.5658983171350274,-0.01602310087574316,1,Signal Exit
2023-07-11,2023-07-12,39.11527010597617,39.023197689112244,-0.18572280580839723,1,Signal Exit
2023-07-25,2023-07-26,2.8748446685740405,2.9009066318787102,0.03783169809587873,1,Signal Exit
2023-07-27,2023-08-04,2.834380517579231,6.059971765953385,6.085063266854204,8,Signal Exit
2023-08-08,2023-08-10,6.156186083997133,5.930738002283967,-0.7315364274243046,2,Signal Exit
2023-08-11,2023-08-16,5.79951869374956,5.789314476687702,-0.061049186133880266,5,Signal Exit
2023-08-24,2023-08-28,3.0486641824604863,3.08431762158551,0.2106257398393659,4,Signal Exit
2023-08-30,2023-08-31,3.05217740454384,3.2378422400059055,1.5533714800725646,1,Signal Exit
2023-09-05,2023-09-06,5.7234442593566985,5.718221370635981,-0.0963901105422586,1,Signal Exit
2023-09-13,2023-09-15,5.912751409447873,5.9064689934880805,-0.15879138712948881,2,Signal Exit
2023-10-04,2023-10-11,0.5800524563448312,0.5394684764772979,-0.09056560122307825,7,Signal Exit
2023-10-12,2023-11-02,0.5408046178680971,29.024496945972366,97.47469984418399,21,Signal Exit
2023-11-06,2023-11-07,29.180636099286758,29.468521314260368,1.133271268757543,1,Signal Exit
