entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-02-08,2008-02-20,923.3145299999999,936.7684199999999,3.0432951915750004,12,Signal Exit
2008-02-22,2008-02-25,948.84258,939.4654499999999,-2.5245860700690197,3,Signal Exit
2008-02-26,2008-02-27,949.9437899999999,959.9429,2.185975080513521,1,Signal Exit
2008-02-28,2008-02-29,968.56425,973.9275,1.0747234093874987,1,Signal Exit
2008-03-11,2008-03-12,977.0736,979.42145,0.31569337048749857,1,Signal Exit
2008-03-19,2008-04-01,946.3398299999999,892.3981237683148,-10.401659859544727,13,Stop Loss
2008-04-01,2008-04-16,888.77658,947.2568699999999,10.343940507517495,15,Signal Exit
2008-04-17,2008-04-24,943.93719,896.839395920749,-10.453558302430416,7,Stop Loss
2008-04-24,2008-05-08,890.37834,881.12969,-2.1454533299754996,14,Signal Exit
2008-05-09,2008-05-16,886.77438,898.91011,2.651072932629019,7,Signal Exit
2008-05-26,2008-05-27,930.0219,906.90131,-6.389579916608998,1,Signal Exit
2008-06-05,2008-06-06,876.46305,898.0111,5.301564596555027,1,Signal Exit
2008-06-09,2008-06-10,899.0879100000001,870.24168,-7.391100446037026,1,Signal Exit
2008-06-11,2008-06-18,883.87119,892.51715,1.8703973416130144,7,Signal Exit
2008-06-24,2008-06-25,892.58076,881.32947,-2.99086359633601,1,Signal Exit
2008-07-23,2008-07-29,923.81508,915.49185,-2.0417529574184927,6,Signal Exit
2008-07-30,2008-08-05,913.3035299999999,885.12529,-6.798308841057991,6,Signal Exit
2008-08-06,2008-08-11,883.9713,841.5538046830846,-10.175188625062304,5,Stop Loss
2008-08-11,2008-08-15,829.2111299999999,782.8937454353699,-10.06556614370148,4,Stop Loss
2008-08-15,2008-08-22,792.97131,832.58315,7.577456958981006,7,Signal Exit
2008-08-25,2008-08-26,826.6082700000001,827.1890900000001,-0.05049534513599653,1,Signal Exit
2008-08-27,2008-08-29,834.9173999999999,834.28128,-0.30885106139997726,2,Signal Exit
2008-09-03,2008-09-10,809.0890200000001,761.5619582431399,-9.962014250121447,7,Stop Loss
2008-09-10,2008-09-19,763.33875,863.7488300000001,19.172333220425024,9,Signal Exit
2008-09-22,2008-09-23,909.9999,890.21968,-2.6987830375949984,1,Signal Exit
2008-10-03,2008-10-06,834.11652,865.24718,3.70639172555999,3,Signal Exit
2008-10-07,2008-10-08,882.9702,905.50285,2.6290672372124986,1,Signal Exit
2008-10-13,2008-10-16,843.42675,803.61505,-4.319523981669997,3,Signal Exit
2008-10-17,2008-10-23,788.56647,698.548783133685,-9.874823400825543,6,Stop Loss
2008-10-23,2008-10-29,715.48617,753.1706,4.060816167488502,6,Signal Exit
2008-10-30,2008-11-03,739.31235,726.0005199999999,-1.5350623673455108,4,Signal Exit
2008-11-05,2008-11-06,743.21664,731.39458,-1.469445776369996,1,Signal Exit
2008-11-13,2008-11-20,705.7755000000001,747.87643,5.3082975476904934,7,Signal Exit
2008-11-26,2008-12-02,809.38935,782.4383699999998,-3.867917004084026,6,Signal Exit
2008-12-03,2008-12-08,771.34755,768.45377,-0.5356301124919989,5,Signal Exit
2008-12-09,2008-12-10,775.05162,807.91032,4.925524843008,1,Signal Exit
2008-12-23,2008-12-29,839.02191,874.3371699999999,5.647761337393976,6,Signal Exit
2008-12-30,2008-12-31,870.957,883.3272699999999,2.031985006531981,1,Signal Exit
2009-01-02,2009-01-05,880.46745,856.85642,-4.399000640719505,3,Signal Exit
2009-01-12,2009-01-16,821.9031,838.9761100000001,2.680024115175011,4,Signal Exit
2009-01-19,2009-01-26,856.14072,907.8003199999999,8.43416425662799,7,Signal Exit
2009-02-03,2009-02-06,893.48175,913.29427,3.292079879458991,3,Signal Exit
2009-03-02,2009-03-18,941.0340000000001,888.12199,-8.95136158356852,16,Signal Exit
2009-03-20,2009-03-24,957.2518200000001,922.7838199999999,-5.463457149626029,4,Signal Exit
2009-03-27,2009-04-06,924.21552,865.0061490851352,-10.02534415580114,10,Stop Loss
2009-04-06,2009-04-23,873.7600799999999,905.60274,5.441533636122025,17,Signal Exit
2009-04-30,2009-05-04,892.18032,901.20758,1.968410040704989,4,Signal Exit
2009-05-07,2009-05-08,916.5070499999999,913.89361,-0.8740442097409922,1,Signal Exit
2009-05-11,2009-05-12,914.50485,922.88371,1.9433731700599786,1,Signal Exit
2009-05-15,2009-05-20,932.3244299999999,936.3688599999999,0.9019241729500097,5,Signal Exit
2009-06-03,2009-06-04,966.66216,981.21947,3.605026181699008,1,Signal Exit
2009-06-16,2009-06-17,933.22542,934.9703999999999,0.20912649101098496,1,Signal Exit
2009-06-18,2009-07-01,935.6280600000001,940.26457,0.996023200370481,13,Signal Exit
2009-07-02,2009-07-08,932.0241000000001,908.29977,-7.146902661150036,6,Signal Exit
2009-07-09,2009-07-15,917.2078200000001,938.36666,5.966137458923983,6,Signal Exit
2009-07-16,2009-07-20,936.4289399999999,947.75632,3.3212149009260195,4,Signal Exit
2009-07-21,2009-07-28,947.94159,938.0669899999999,-3.6217339162920332,7,Signal Exit
2009-07-31,2009-08-10,956.85138,945.8584099999999,-3.8783222934065043,10,Signal Exit
2009-08-11,2009-08-12,948.6423599999999,951.45225,0.6316025792220372,1,Signal Exit
2009-08-14,2009-08-28,949.7435700000001,957.74532,2.3857498803674666,14,Signal Exit
2009-08-31,2009-09-03,954.54885,996.60253,13.752949322987995,3,Signal Exit
2009-09-17,2009-09-23,1014.61485,1013.2841599999999,-0.714646121124036,6,Signal Exit
2009-09-25,2009-09-28,992.69076,993.00649,-0.2016459265249909,3,Signal Exit
2009-09-29,2009-09-30,995.49384,1008.18977,3.6438778815619925,1,Signal Exit
2009-10-01,2009-10-06,1001.80077,1038.5563300000001,11.23877746602502,5,Signal Exit
2009-10-12,2009-10-13,1058.6632499999998,1063.8284999999998,1.2632124696750044,1,Signal Exit
2009-10-16,2009-10-20,1052.6566500000001,1057.43554,1.136144775415445,4,Signal Exit
2009-10-22,2009-10-23,1059.7644599999999,1055.2379600000002,-1.722105973163912,1,Signal Exit
