timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2009-02-24T00:00:00+00:00,GOLD,CLOSE,long,0.2716699771926106,967.2590956195728,0,0,10.0,0,-10.38386689744538,936.0447348639785,"Stop loss hit | TYPE A Phase 1 | Closed 0.2717, Remaining 0.0000 | Gross: $-10.24 | Fees: $0.15",,,
2009-02-24T00:00:00+00:00,GOLD,ENTRY,long,0.26204960792513105,972.339741069785,1024.3006564031664,936.6196061581002,10.0,0,0,910.4945397290652,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.3x), Target: $1024.30, Stop: $936.62 | TYPE A Phase 1 | Fees: $0.07",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-02-26T00:00:00+00:00,GOLD,CLOSE,long,0.26204960792513105,933.7123719684666,0,0,10.0,0,-10.259643985629086,925.7150205351721,"Stop loss hit | TYPE A Phase 1 | Closed 0.2620, Remaining 0.0000 | Gross: $-10.12 | Fees: $0.14",,,
2009-02-27T00:00:00+00:00,GOLD,ENTRY,long,0.2451696802236354,945.4905649250276,1007.7,907.7324286134426,10.0,0,0,902.470712044108,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $1007.70, Stop: $907.73 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-03-03T00:00:00+00:00,GOLD,CLOSE,long,0.2451696802236354,904.6452828043157,0,0,10.0,0,-10.138763990072578,915.5125099997488,"Stop loss hit | TYPE A Phase 1 | Closed 0.2452, Remaining 0.0000 | Gross: $-10.01 | Fees: $0.12",,,
2009-03-09T00:00:00+00:00,GOLD,ENTRY,long,0.4161128991906616,920.9528410708525,975.9480056083477,898.9512998597913,10.0,0,0,877.085088730065,"SMC Scalping Long. Trigger: OB Low $900.40, Target: $975.95, Stop: $898.95 | TYPE A Phase 1 | Fees: $0.11",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2009-03-10T00:00:00+00:00,GOLD,CLOSE,long,0.4161128991906616,895.9351097430397,0,0,10.0,0,-10.618109104986623,904.7890152966653,"Stop loss hit | TYPE A Phase 1 | Closed 0.4161, Remaining 0.0000 | Gross: $-10.41 | Fees: $0.21",,,
2009-03-19T00:00:00+00:00,GOLD,ENTRY,long,0.21379279460601858,962.1499589742253,1023.7514644729204,919.8291213162478,10.0,0,0,884.162374740395,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.4x), Target: $1023.75, Stop: $919.83 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2009-03-24T00:00:00+00:00,GOLD,CLOSE,long,0.21379279460601858,916.5730155531253,0,0,10.0,0,-9.854477898226426,894.8779696980852,"Stop loss hit | TYPE A Phase 1 | Closed 0.2138, Remaining 0.0000 | Gross: $-9.74 | Fees: $0.11",,,
2009-03-24T00:00:00+00:00,GOLD,ENTRY,long,0.2192786447768348,927.0565028509909,986.3893002750322,886.2464198349807,10.0,0,0,874.4936973246798,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 1.2x), Target: $986.39, Stop: $886.25 | TYPE A Phase 1 | Fees: $0.06",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
