timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2020-03-16T00:00:00+00:00,915.00,996.12,-0.39,1,GOLD:long:0.2729@1486.5000,81.13,0.00,
2020-03-17T00:00:00+00:00,919.26,1004.92,0.49,1,GOLD:long:0.2807@1525.8000,85.67,-0.00,
2020-03-18T00:00:00+00:00,889.12,994.50,-0.55,1,GOLD:long:0.3565@1477.9000,105.37,-0.00,
2020-03-19T00:00:00+00:00,889.12,994.99,-0.50,1,GOLD:long:0.3565@1477.9000,105.37,0.50,
2020-03-20T00:00:00+00:00,889.12,996.88,-0.31,1,GOLD:long:0.3565@1477.9000,105.37,2.39,
2020-03-23T00:00:00+00:00,896.28,1011.12,1.11,1,GOLD:long:0.3663@1567.6000,114.84,-0.00,
2020-03-24T00:00:00+00:00,1026.33,1026.33,2.63,0,No positions,0.00,0.00,
2020-03-25T00:00:00+00:00,963.48,1026.24,2.62,1,GOLD:long:0.1921@1633.4000,62.77,0.00,
2020-03-26T00:00:00+00:00,963.48,1029.66,2.97,1,GOLD:long:0.1921@1633.4000,62.77,3.42,
2020-03-27T00:00:00+00:00,1024.46,1024.46,2.45,0,No positions,0.00,0.00,
2020-03-30T00:00:00+00:00,1024.46,1024.46,2.45,0,No positions,0.00,0.00,
2020-03-31T00:00:00+00:00,941.52,1024.34,2.43,1,GOLD:long:0.2606@1589.3000,82.82,0.00,
2020-04-01T00:00:00+00:00,1022.76,1022.76,2.28,0,No positions,0.00,0.00,
2020-04-02T00:00:00+00:00,956.86,1022.67,2.27,1,GOLD:long:0.2018@1630.7000,65.81,0.00,
2020-04-03T00:00:00+00:00,956.86,1024.06,2.41,1,GOLD:long:0.2018@1630.7000,65.81,1.39,
2020-04-06T00:00:00+00:00,930.07,1032.29,3.23,1,GOLD:long:0.3035@1684.0000,102.23,-0.00,
2020-04-07T00:00:00+00:00,1042.94,1042.94,4.29,0,No positions,0.00,0.00,
2020-04-08T00:00:00+00:00,1042.94,1042.94,4.29,0,No positions,0.00,0.00,
2020-04-09T00:00:00+00:00,982.26,1042.85,4.29,1,GOLD:long:0.1741@1739.9000,60.59,-0.00,
2020-04-13T00:00:00+00:00,982.26,1044.58,4.46,1,GOLD:long:0.1741@1739.9000,60.59,1.72,
2020-04-14T00:00:00+00:00,982.26,1046.20,4.62,1,GOLD:long:0.1741@1739.9000,60.59,3.34,
2020-04-15T00:00:00+00:00,982.26,1041.06,4.11,1,GOLD:long:0.1741@1739.9000,60.59,-1.79,
2020-04-16T00:00:00+00:00,1039.69,1039.69,3.97,0,No positions,0.00,0.00,
2020-04-17T00:00:00+00:00,925.46,1039.54,3.95,1,GOLD:long:0.3373@1690.8000,114.07,0.00,
2020-04-20T00:00:00+00:00,925.46,1043.79,4.38,1,GOLD:long:0.3373@1690.8000,114.07,4.25,
2020-04-21T00:00:00+00:00,906.62,1028.67,2.87,1,GOLD:long:0.3636@1678.3000,122.05,0.00,
2020-04-22T00:00:00+00:00,996.87,1043.43,4.34,1,GOLD:long:0.1348@1727.4000,46.55,-0.00,
2020-04-23T00:00:00+00:00,996.87,1044.23,4.42,1,GOLD:long:0.1348@1727.4000,46.55,0.81,
2020-04-24T00:00:00+00:00,996.87,1043.00,4.30,1,GOLD:long:0.1348@1727.4000,46.55,-0.43,
2020-04-27T00:00:00+00:00,1041.30,1041.30,4.13,0,No positions,0.00,0.00,
2020-04-28T00:00:00+00:00,1041.30,1041.30,4.13,0,No positions,0.00,0.00,
2020-04-29T00:00:00+00:00,1041.30,1041.30,4.13,0,No positions,0.00,0.00,
2020-04-30T00:00:00+00:00,792.32,1040.96,4.10,1,GOLD:long:0.7338@1694.2000,248.64,0.00,
2020-05-01T00:00:00+00:00,1029.86,1029.86,2.99,0,No positions,0.00,0.00,
2020-05-04T00:00:00+00:00,1029.86,1029.86,2.99,0,No positions,0.00,0.00,
2020-05-05T00:00:00+00:00,1029.86,1029.86,2.99,0,No positions,0.00,0.00,
2020-05-06T00:00:00+00:00,907.65,1029.69,2.97,1,GOLD:long:0.3614@1688.5000,122.05,0.00,
2020-05-07T00:00:00+00:00,962.18,1040.63,4.06,1,GOLD:long:0.2273@1725.8000,78.45,-0.00,
2020-05-08T00:00:00+00:00,1037.71,1037.71,3.77,0,No positions,0.00,0.00,
2020-05-11T00:00:00+00:00,841.80,1037.44,3.74,1,GOLD:long:0.5761@1698.0000,195.65,-0.00,
2020-05-12T00:00:00+00:00,841.80,1042.51,4.25,1,GOLD:long:0.5761@1698.0000,195.65,5.07,
2020-05-13T00:00:00+00:00,841.80,1048.04,4.80,1,GOLD:long:0.5761@1698.0000,195.65,10.60,
2020-05-14T00:00:00+00:00,983.07,1055.24,5.52,1,GOLD:long:0.2073@1740.9000,72.17,0.00,
2020-05-15T00:00:00+00:00,983.07,1058.43,5.84,1,GOLD:long:0.2073@1740.9000,72.17,3.19,
2020-05-18T00:00:00+00:00,983.07,1053.89,5.39,1,GOLD:long:0.2073@1740.9000,72.17,-1.35,
2020-05-19T00:00:00+00:00,983.07,1056.21,5.62,1,GOLD:long:0.2073@1740.9000,72.17,0.97,
2020-05-20T00:00:00+00:00,983.07,1057.56,5.76,1,GOLD:long:0.2073@1740.9000,72.17,2.32,
2020-05-21T00:00:00+00:00,1051.10,1051.10,5.11,0,No positions,0.00,0.00,
2020-05-22T00:00:00+00:00,1051.10,1051.10,5.11,0,No positions,0.00,0.00,
2020-05-25T00:00:00+00:00,1051.10,1051.10,5.11,0,No positions,0.00,0.00,
2020-05-26T00:00:00+00:00,1051.10,1051.10,5.11,0,No positions,0.00,0.00,
2020-05-27T00:00:00+00:00,1051.10,1051.10,5.11,0,No positions,0.00,0.00,
2020-05-28T00:00:00+00:00,1051.10,1051.10,5.11,0,No positions,0.00,0.00,
2020-05-29T00:00:00+00:00,939.59,1050.95,5.09,1,GOLD:long:0.3195@1742.9000,111.35,0.00,
2020-06-01T00:00:00+00:00,939.59,1051.08,5.11,1,GOLD:long:0.3195@1742.9000,111.35,0.13,
2020-06-02T00:00:00+00:00,1046.17,1046.17,4.62,0,No positions,0.00,0.00,
2020-06-03T00:00:00+00:00,1046.17,1046.17,4.62,0,No positions,0.00,0.00,
2020-06-04T00:00:00+00:00,932.74,1046.01,4.60,1,GOLD:long:0.3289@1721.8000,113.27,0.00,
2020-06-05T00:00:00+00:00,847.18,1034.99,3.50,1,GOLD:long:0.5595@1678.5000,187.81,-0.00,
2020-06-08T00:00:00+00:00,847.18,1046.96,4.70,1,GOLD:long:0.5595@1678.5000,187.81,11.97,
2020-06-09T00:00:00+00:00,915.69,1049.11,4.91,1,GOLD:long:0.3885@1717.0000,133.42,-0.00,
2020-06-10T00:00:00+00:00,1055.73,1055.73,5.57,0,No positions,0.00,0.00,
2020-06-11T00:00:00+00:00,930.05,1055.56,5.56,1,GOLD:long:0.3618@1734.7000,125.51,-0.00,
2020-06-12T00:00:00+00:00,1054.24,1054.24,5.42,0,No positions,0.00,0.00,
2020-06-15T00:00:00+00:00,1054.24,1054.24,5.42,0,No positions,0.00,0.00,
2020-06-16T00:00:00+00:00,1054.24,1054.24,5.42,0,No positions,0.00,0.00,
2020-06-17T00:00:00+00:00,1054.24,1054.24,5.42,0,No positions,0.00,0.00,
2020-06-18T00:00:00+00:00,1054.24,1054.24,5.42,0,No positions,0.00,0.00,
2020-06-19T00:00:00+00:00,989.65,1054.15,5.42,1,GOLD:long:0.1846@1747.1000,64.50,0.00,
2020-06-22T00:00:00+00:00,989.65,1056.24,5.62,1,GOLD:long:0.1846@1747.1000,64.50,2.09,
2020-06-23T00:00:00+00:00,989.65,1059.13,5.91,1,GOLD:long:0.1846@1747.1000,64.50,4.98,
2020-06-24T00:00:00+00:00,989.65,1058.03,5.80,1,GOLD:long:0.1846@1747.1000,64.50,3.88,
2020-06-25T00:00:00+00:00,989.65,1057.10,5.71,1,GOLD:long:0.1846@1747.1000,64.50,2.95,
2020-06-26T00:00:00+00:00,989.65,1058.99,5.90,1,GOLD:long:0.1846@1747.1000,64.50,4.84,
2020-06-29T00:00:00+00:00,1061.89,1061.89,6.19,0,No positions,0.00,0.00,
2020-06-30T00:00:00+00:00,986.06,1061.79,6.18,1,GOLD:long:0.2103@1800.5000,75.73,-0.00,
2020-07-01T00:00:00+00:00,1057.25,1057.25,5.72,0,No positions,0.00,0.00,
2020-07-02T00:00:00+00:00,1057.25,1057.25,5.72,0,No positions,0.00,0.00,
2020-07-03T00:00:00+00:00,1057.25,1057.25,5.72,0,No positions,0.00,0.00,
2020-07-06T00:00:00+00:00,1057.25,1057.25,5.72,0,No positions,0.00,0.00,
2020-07-07T00:00:00+00:00,929.11,1057.07,5.71,1,GOLD:long:0.3535@1809.9000,127.96,-0.00,
2020-07-08T00:00:00+00:00,929.11,1060.85,6.09,1,GOLD:long:0.3535@1809.9000,127.96,3.78,
2020-07-09T00:00:00+00:00,1054.56,1054.56,5.46,0,No positions,0.00,0.00,
2020-07-10T00:00:00+00:00,1054.56,1054.56,5.46,0,No positions,0.00,0.00,
2020-07-13T00:00:00+00:00,1054.56,1054.56,5.46,0,No positions,0.00,0.00,
2020-07-14T00:00:00+00:00,1054.56,1054.56,5.46,0,No positions,0.00,0.00,
2020-07-15T00:00:00+00:00,1054.56,1054.56,5.46,0,No positions,0.00,0.00,
2020-07-16T00:00:00+00:00,1054.56,1054.56,5.46,0,No positions,0.00,0.00,
2020-07-17T00:00:00+00:00,1054.56,1054.56,5.46,0,No positions,0.00,0.00,
2020-07-20T00:00:00+00:00,1054.56,1054.56,5.46,0,No positions,0.00,0.00,
2020-07-21T00:00:00+00:00,982.28,1054.46,5.45,1,GOLD:long:0.1957@1843.9000,72.18,-0.00,
2020-07-22T00:00:00+00:00,982.28,1058.61,5.86,1,GOLD:long:0.1957@1843.9000,72.18,4.15,
2020-07-23T00:00:00+00:00,982.28,1063.49,6.35,1,GOLD:long:0.1957@1843.9000,72.18,9.02,
2020-07-24T00:00:00+00:00,957.32,1065.09,6.51,1,GOLD:long:0.2840@1897.5000,107.78,0.00,
2020-07-27T00:00:00+00:00,972.72,1073.89,7.39,1,GOLD:long:0.2620@1931.0000,101.17,-0.00,
2020-07-28T00:00:00+00:00,912.21,1083.59,8.36,1,GOLD:long:0.4407@1944.6000,171.38,-0.00,
2020-07-29T00:00:00+00:00,912.21,1087.46,8.75,1,GOLD:long:0.4407@1944.6000,171.38,3.88,
2020-07-30T00:00:00+00:00,912.21,1085.75,8.57,1,GOLD:long:0.4407@1944.6000,171.38,2.16,
2020-07-31T00:00:00+00:00,944.01,1098.50,9.85,1,GOLD:long:0.3925@1968.0000,154.49,0.00,
2020-08-03T00:00:00+00:00,944.01,1099.09,9.91,1,GOLD:long:0.3925@1968.0000,154.49,0.59,
2020-08-04T00:00:00+00:00,933.04,1118.22,11.82,1,GOLD:long:0.4620@2004.2000,185.18,-0.00,
2020-08-05T00:00:00+00:00,936.36,1138.59,13.86,1,GOLD:long:0.4974@2032.9000,202.22,0.00,
2020-08-06T00:00:00+00:00,936.36,1149.38,14.94,1,GOLD:long:0.4974@2032.9000,202.22,10.79,
2020-08-07T00:00:00+00:00,1128.78,1128.78,12.88,0,No positions,0.00,0.00,
2020-08-10T00:00:00+00:00,960.87,1128.55,12.86,1,GOLD:long:0.4136@2027.3000,167.68,-0.00,
2020-08-11T00:00:00+00:00,995.51,1116.64,11.66,1,GOLD:long:0.3129@1935.7000,121.13,0.00,
2020-08-12T00:00:00+00:00,1105.14,1105.14,10.51,0,No positions,0.00,0.00,
2020-08-13T00:00:00+00:00,1105.14,1105.14,10.51,0,No positions,0.00,0.00,
2020-08-14T00:00:00+00:00,1105.14,1105.14,10.51,0,No positions,0.00,0.00,
2020-08-17T00:00:00+00:00,1105.14,1105.14,10.51,0,No positions,0.00,0.00,
2020-08-18T00:00:00+00:00,1105.14,1105.14,10.51,0,No positions,0.00,0.00,
2020-08-19T00:00:00+00:00,893.50,1104.85,10.48,1,GOLD:long:0.5390@1960.5000,211.35,0.00,
2020-08-20T00:00:00+00:00,887.56,1092.94,9.29,1,GOLD:long:0.5306@1935.4000,205.38,0.00,
2020-08-21T00:00:00+00:00,1081.44,1081.44,8.14,0,No positions,0.00,0.00,
2020-08-24T00:00:00+00:00,1081.44,1081.44,8.14,0,No positions,0.00,0.00,
2020-08-25T00:00:00+00:00,1015.20,1081.35,8.14,1,GOLD:long:0.1730@1912.5000,66.16,-0.00,
2020-08-26T00:00:00+00:00,1015.20,1086.40,8.64,1,GOLD:long:0.1730@1912.5000,66.16,5.05,
2020-08-27T00:00:00+00:00,1015.20,1083.05,8.30,1,GOLD:long:0.1730@1912.5000,66.16,1.70,
2020-08-28T00:00:00+00:00,1015.20,1090.75,9.07,1,GOLD:long:0.1730@1912.5000,66.16,9.39,
2020-08-31T00:00:00+00:00,1091.98,1091.98,9.20,0,No positions,0.00,0.00,
2020-09-01T00:00:00+00:00,1091.98,1091.98,9.20,0,No positions,0.00,0.00,
2020-09-02T00:00:00+00:00,1001.66,1091.85,9.19,1,GOLD:long:0.2328@1936.9000,90.20,0.00,
2020-09-03T00:00:00+00:00,1090.05,1090.05,9.00,0,No positions,0.00,0.00,
2020-09-04T00:00:00+00:00,1090.05,1090.05,9.00,0,No positions,0.00,0.00,
2020-09-07T00:00:00+00:00,991.85,1089.91,8.99,1,GOLD:long:0.2523@1943.2000,98.06,0.00,
2020-09-08T00:00:00+00:00,1087.60,1087.60,8.76,0,No positions,0.00,0.00,
2020-09-09T00:00:00+00:00,1087.60,1087.60,8.76,0,No positions,0.00,0.00,
2020-09-10T00:00:00+00:00,1087.60,1087.60,8.76,0,No positions,0.00,0.00,
2020-09-11T00:00:00+00:00,944.34,1087.40,8.74,1,GOLD:long:0.3688@1939.5000,143.06,0.00,
2020-09-14T00:00:00+00:00,944.34,1093.01,9.30,1,GOLD:long:0.3688@1939.5000,143.06,5.61,
2020-09-15T00:00:00+00:00,944.34,1094.23,9.42,1,GOLD:long:0.3688@1939.5000,143.06,6.82,
2020-09-16T00:00:00+00:00,944.34,1095.70,9.57,1,GOLD:long:0.3688@1939.5000,143.06,8.30,
2020-09-17T00:00:00+00:00,944.34,1088.07,8.81,1,GOLD:long:0.3688@1939.5000,143.06,0.66,
2020-09-18T00:00:00+00:00,944.34,1092.46,9.25,1,GOLD:long:0.3688@1939.5000,143.06,5.05,
2020-09-21T00:00:00+00:00,1076.13,1076.13,7.61,0,No positions,0.00,0.00,
2020-09-22T00:00:00+00:00,1076.13,1076.13,7.61,0,No positions,0.00,0.00,
2020-09-23T00:00:00+00:00,1076.13,1076.13,7.61,0,No positions,0.00,0.00,
2020-09-24T00:00:00+00:00,1076.13,1076.13,7.61,0,No positions,0.00,0.00,
2020-09-25T00:00:00+00:00,1076.13,1076.13,7.61,0,No positions,0.00,0.00,
2020-09-28T00:00:00+00:00,1076.13,1076.13,7.61,0,No positions,0.00,0.00,
2020-09-29T00:00:00+00:00,1076.13,1076.13,7.61,0,No positions,0.00,0.00,
2020-09-30T00:00:00+00:00,1076.13,1076.13,7.61,0,No positions,0.00,0.00,
2020-10-01T00:00:00+00:00,948.55,1075.96,7.60,1,GOLD:long:0.3331@1912.3000,127.41,-0.00,
2020-10-02T00:00:00+00:00,1072.78,1072.78,7.28,0,No positions,0.00,0.00,
2020-10-05T00:00:00+00:00,1072.78,1072.78,7.28,0,No positions,0.00,0.00,
2020-10-06T00:00:00+00:00,1072.78,1072.78,7.28,0,No positions,0.00,0.00,
2020-10-07T00:00:00+00:00,1072.78,1072.78,7.28,0,No positions,0.00,0.00,
2020-10-08T00:00:00+00:00,1072.78,1072.78,7.28,0,No positions,0.00,0.00,
2020-10-09T00:00:00+00:00,974.21,1072.64,7.26,1,GOLD:long:0.2561@1921.9000,98.43,0.00,
2020-10-12T00:00:00+00:00,974.21,1073.26,7.33,1,GOLD:long:0.2561@1921.9000,98.43,0.61,
2020-10-13T00:00:00+00:00,1064.25,1064.25,6.43,0,No positions,0.00,0.00,
2020-10-14T00:00:00+00:00,1064.25,1064.25,6.43,0,No positions,0.00,0.00,
2020-10-15T00:00:00+00:00,1064.25,1064.25,6.43,0,No positions,0.00,0.00,
2020-10-16T00:00:00+00:00,1064.25,1064.25,6.43,0,No positions,0.00,0.00,
2020-10-19T00:00:00+00:00,1064.25,1064.25,6.43,0,No positions,0.00,0.00,
2020-10-20T00:00:00+00:00,1064.25,1064.25,6.43,0,No positions,0.00,0.00,
2020-10-21T00:00:00+00:00,1064.25,1064.25,6.43,0,No positions,0.00,0.00,
2020-10-22T00:00:00+00:00,911.92,1064.05,6.40,1,GOLD:long:0.4000@1901.6000,152.13,-0.00,
2020-10-23T00:00:00+00:00,911.92,1064.33,6.43,1,GOLD:long:0.4000@1901.6000,152.13,0.28,
2020-10-26T00:00:00+00:00,911.92,1064.65,6.46,1,GOLD:long:0.4000@1901.6000,152.13,0.60,
2020-10-27T00:00:00+00:00,911.92,1067.09,6.71,1,GOLD:long:0.4000@1901.6000,152.13,3.04,
2020-10-28T00:00:00+00:00,1052.99,1052.99,5.30,0,No positions,0.00,0.00,
2020-10-29T00:00:00+00:00,1052.99,1052.99,5.30,0,No positions,0.00,0.00,
2020-10-30T00:00:00+00:00,1052.99,1052.99,5.30,0,No positions,0.00,0.00,
2020-11-02T00:00:00+00:00,1052.99,1052.99,5.30,0,No positions,0.00,0.00,
2020-11-03T00:00:00+00:00,1052.99,1052.99,5.30,0,No positions,0.00,0.00,
2020-11-04T00:00:00+00:00,1052.99,1052.99,5.30,0,No positions,0.00,0.00,
2020-11-05T00:00:00+00:00,899.80,1052.78,5.28,1,GOLD:long:0.3929@1946.8000,152.98,0.00,
2020-11-06T00:00:00+00:00,899.80,1054.70,5.47,1,GOLD:long:0.3929@1946.8000,152.98,1.93,
2020-11-09T00:00:00+00:00,883.23,1041.61,4.16,1,GOLD:long:0.4270@1854.4000,158.38,0.00,
2020-11-10T00:00:00+00:00,883.23,1051.01,5.10,1,GOLD:long:0.4270@1854.4000,158.38,9.40,
2020-11-11T00:00:00+00:00,883.23,1044.69,4.47,1,GOLD:long:0.4270@1854.4000,158.38,3.07,
2020-11-12T00:00:00+00:00,883.23,1049.69,4.97,1,GOLD:long:0.4270@1854.4000,158.38,8.07,
2020-11-13T00:00:00+00:00,883.23,1055.19,5.52,1,GOLD:long:0.4270@1854.4000,158.38,13.58,
2020-11-16T00:00:00+00:00,883.23,1055.88,5.59,1,GOLD:long:0.4270@1854.4000,158.38,14.26,
2020-11-17T00:00:00+00:00,883.23,1054.72,5.47,1,GOLD:long:0.4270@1854.4000,158.38,13.11,
2020-11-18T00:00:00+00:00,883.23,1049.94,4.99,1,GOLD:long:0.4270@1854.4000,158.38,8.33,
2020-11-19T00:00:00+00:00,883.23,1044.65,4.46,1,GOLD:long:0.4270@1854.4000,158.38,3.03,
2020-11-20T00:00:00+00:00,883.23,1049.30,4.93,1,GOLD:long:0.4270@1854.4000,158.38,7.69,
2020-11-23T00:00:00+00:00,894.26,1030.57,3.06,1,GOLD:long:0.3709@1837.8000,136.31,0.00,
2020-11-24T00:00:00+00:00,870.04,1019.69,1.97,1,GOLD:long:0.4146@1804.6000,149.65,0.00,
2020-11-25T00:00:00+00:00,1019.65,1019.65,1.96,0,No positions,0.00,0.00,
2020-11-26T00:00:00+00:00,1019.65,1019.65,1.96,0,No positions,0.00,0.00,
2020-11-27T00:00:00+00:00,914.98,1019.50,1.95,1,GOLD:long:0.2928@1784.8000,104.52,-0.00,
2020-11-30T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-01T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-02T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-03T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-04T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-07T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-08T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-09T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-10T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-11T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-14T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-15T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-16T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-17T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-18T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-21T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-22T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-23T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-24T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-28T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-29T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-30T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2020-12-31T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2021-01-04T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2021-01-05T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2021-01-06T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2021-01-07T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
