entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-06,2022-01-07,3.0498841912114663,3.0788189835760065,0.039051430353102615,1,Signal Exit
2022-01-11,2022-01-12,3.1311925376012466,3.140520559339863,0.011604117566333023,1,Signal Exit
2022-01-19,2022-01-27,131.88026029368393,135.23753351137836,1.419401415444672,8,Signal Exit
2022-01-31,2022-02-03,11.316270335777812,11.422235134754859,0.02979759706616074,3,Signal Exit
2022-02-04,2022-02-16,11.363400658846624,155.7906477622911,60.94189750745256,12,Signal Exit
2022-02-17,2022-02-18,155.215811836026,157.21579508756872,0.6733438720391515,1,Signal Exit
2022-02-22,2022-02-28,159.51143067424934,133.4622394779109,-10.724510586061099,6,Stop Loss
2022-03-02,2022-03-04,45.05340911389675,44.59975776537902,-0.16250380581810223,2,Signal Exit
2022-03-07,2022-03-14,44.52683948968517,18.471325567345207,-10.539153253966868,7,Stop Loss
2022-03-14,2022-03-15,3.342704049857431,3.414582913811224,0.030051046721048195,1,Signal Exit
2022-03-16,2022-03-18,3.4120256822582498,3.3473597029327444,-0.034274604995517384,2,Signal Exit
2022-03-21,2022-03-22,3.325955511661214,3.341405814295045,0.007609238597695787,1,Signal Exit
2022-03-28,2022-04-11,76.92892638354276,54.92208714950466,-10.46469776361547,14,Stop Loss
2022-04-21,2022-04-25,48.592886664181684,48.40028126876672,-0.22752793794226428,4,Signal Exit
2022-04-26,2022-04-27,0.41027383047898036,0.41890013954218197,0.00534500990069454,1,Signal Exit
2022-04-28,2022-05-23,0.4008171240691222,142.914994950556,107.48712553197124,25,Signal Exit
2022-05-31,2022-06-01,87.42303723290975,89.40485783282206,1.060118384667251,1,Signal Exit
2022-06-02,2022-06-06,91.7329497062734,90.97138292910631,-0.5284685773831695,4,Signal Exit
2022-06-07,2022-06-08,88.21248982141111,72.45152016819769,-11.480191311703503,1,Stop Loss
2022-06-08,2022-06-09,6.048543394262231,6.047147668693604,-0.003220088857905384,1,Signal Exit
2022-06-15,2022-06-17,6.023325791634712,5.8962562736278805,-0.08218550712458027,2,Signal Exit
2022-06-24,2022-06-28,27.283435466748386,26.830617977911942,-0.3659043181135658,4,Signal Exit
2022-07-05,2022-07-06,26.69087961870854,27.1703765395327,0.520224953510424,1,Signal Exit
2022-07-07,2022-07-08,26.824559911767967,18.208610510693745,-11.319845828428456,1,Stop Loss
2022-07-08,2022-07-11,16.75482525107869,16.945023504086254,0.20576446608379007,3,Signal Exit
2022-07-15,2022-07-22,16.66736635842052,9.860519998926325,-11.196575083898045,7,Stop Loss
2022-07-22,2022-07-25,6.327917048423103,6.465547291115407,0.23320194819854456,3,Signal Exit
2022-07-26,2022-07-27,6.386893900436169,6.449312094013747,0.11338338339804091,1,Signal Exit
2022-07-28,2022-08-02,6.268909710580147,6.343202775051324,0.1576686707823942,5,Signal Exit
2022-08-04,2022-08-05,6.075168407350039,21.142412608644378,48.59464046955939,1,Signal Exit
2022-08-09,2022-08-11,21.825126359047342,21.884129151160348,0.09079754332358411,2,Signal Exit
2022-08-12,2022-08-19,21.747492484356872,163.65819988828017,415.4416625514346,7,Signal Exit
2022-09-14,2022-09-22,44.4651391773858,35.16144519910425,-7.248692940430469,8,Signal Exit
2022-09-23,2022-10-03,35.02384645161883,47.61935191833876,14.841556168199816,10,Signal Exit
2022-10-11,2022-10-13,48.58936080555035,47.52708659953556,-2.4337376526974253,2,Signal Exit
