Date,daily_return
2008-01-02,0.0
2008-01-03,0.0
2008-01-04,0.0
2008-01-07,0.0
2008-01-08,0.0
2008-01-09,0.0
2008-01-10,-0.00027373069747204683
2008-01-11,0.0008668406087883718
2008-01-14,0.0
2008-01-15,0.0
2008-01-16,0.0
2008-01-17,0.0
2008-01-18,0.0
2008-01-22,0.0
2008-01-23,0.0
2008-01-24,-0.00023098659287701276
2008-01-25,0.000903735968732946
2008-01-28,-0.00024064021104242583
2008-01-29,-0.000711964260617125
2008-01-30,0.0
2008-01-31,0.0
2008-02-01,-0.00023954679342124696
2008-02-04,-0.0012157678097306224
2008-02-05,0.0
2008-02-06,0.0
2008-02-07,0.0
2008-02-08,-0.0002466770913231942
2008-02-11,0.0008220268350381438
2008-02-12,-0.0002493591950755265
2008-02-13,-0.00022392317639191662
2008-02-14,0.0001493155528075184
2008-02-15,-0.001169463877846382
2008-02-19,0.005903988310630403
2008-02-20,0.0017258079492661806
2008-02-21,0.0
2008-02-22,-0.0002543993464155747
2008-02-25,-0.001781236280411616
2008-02-26,0.0020532991582783
2008-02-27,0.0029516678922260477
2008-02-28,0.0013221623305101318
2008-02-29,0.0
2008-03-03,0.0
2008-03-04,0.0
2008-03-05,-0.0002522350392504086
2008-03-06,-0.002644429780168812
2008-03-07,-0.0006744894612888212
2008-03-10,-0.0008073010024886733
2008-03-11,0.0
2008-03-12,0.0
2008-03-13,0.0
2008-03-14,0.0
2008-03-17,0.0
2008-03-18,0.0
2008-03-19,-0.0001964444615876125
2008-03-20,-0.004779306275376837
2008-03-24,-0.00024675632635105175
2008-03-25,0.0030947083461880585
2008-03-26,0.0026876859856789256
2008-03-27,-7.550652655220149e-05
2008-03-28,-0.0023220010177078514
2008-03-31,-0.002838299091559633
2008-04-01,-0.005611869160491479
2008-04-02,0.0
2008-04-03,-0.00018374711323503807
2008-04-04,0.0006610605926436559
2008-04-07,0.002308659893770633
2008-04-08,-0.0001983908340601919
2008-04-09,0.0038307921522184483
2008-04-10,-0.001115496777424634
2008-04-11,-0.0011401396073075804
2008-04-14,0.0
2008-04-15,0.0
2008-04-16,0.0
2008-04-17,0.0
2008-04-18,-0.00020598024584298015
2008-04-21,0.000491019969233892
2008-04-22,0.001346075387850668
2008-04-23,-0.00021274545180624118
2008-04-24,-0.004378066958505538
2008-04-25,-0.00021095718580555836
2008-04-28,0.0012501416962140677
2008-04-29,-0.004025596695650382
2008-04-30,-0.002528869048549197
2008-05-01,-0.0030770070306967833
2008-05-02,0.0015432521129500193
2008-05-05,0.0034940949163411593
2008-05-06,0.0007785679140844053
2008-05-07,-0.0014046540041143636
2008-05-08,0.002148887756361166
2008-05-09,0.0
2008-05-12,-0.00023865086411920994
2008-05-13,-0.0037510494639642795
2008-05-14,-0.000762878151740222
2008-05-15,0.0033247476833333615
2008-05-16,0.004641770395461633
2008-05-19,0.0
2008-05-20,0.0
2008-05-21,0.0
2008-05-22,0.0
2008-05-23,0.0
2008-05-26,-0.00027331689698644753
2008-05-27,-0.005910436389488874
2008-05-28,-0.0002549852914666024
2008-05-29,-0.005088960207544421
2008-05-30,0.0
2008-06-02,0.0
2008-06-03,0.0
2008-06-04,-0.00024952954512167806
2008-06-05,-0.0021303126189185324
2008-06-06,0.005790196970763199
2008-06-09,-0.00024741459424179536
2008-06-10,-0.0069766641463965915
2008-06-11,0.0
2008-06-12,-0.0002308356209690064
2008-06-13,3.3654562983648436e-05
2008-06-16,0.0
2008-06-17,0.0
2008-06-18,0.0
2008-06-19,0.0
2008-06-20,0.0
2008-06-23,0.0
2008-06-24,0.0
2008-06-25,0.0
2008-06-26,-0.000237883767001843
2008-06-27,0.003828278084958148
2008-06-30,-0.0009465576547289026
2008-07-01,0.0
2008-07-02,0.0
2008-07-03,0.0
2008-07-04,0.0
2008-07-07,0.0
2008-07-08,0.0
2008-07-09,0.0
2008-07-10,0.0
2008-07-11,0.0
2008-07-14,0.0
2008-07-15,0.0
2008-07-16,0.0
2008-07-17,-0.0002527577002331689
2008-07-18,-0.003255604704726559
2008-07-21,0.0
2008-07-22,0.0
2008-07-23,-0.00022778076951311284
2008-07-24,-0.00011219339666484722
2008-07-25,0.0010098538689193143
2008-07-28,0.00020176701857950682
2008-07-29,-0.002510371943171698
2008-07-30,-0.0009437586639604314
2008-07-31,0.0023391337933048113
2008-08-01,-0.0011668375076071245
2008-08-04,-0.002156678045340418
2008-08-05,-0.0049080414598895285
2008-08-06,-0.0007013748781579051
2008-08-07,-0.0014078944149965712
2008-08-08,-0.003194144837343878
2008-08-11,-0.007138634551850909
2008-08-12,-0.003035862434239026
2008-08-13,0.0037563728193531717
2008-08-14,-0.0037644591653675247
2008-08-15,-0.007294088662006876
2008-08-18,0.002599398535077667
2008-08-19,-0.00018006451602262157
2008-08-20,-0.00010019579797853225
2008-08-21,0.004364435560979262
2008-08-22,0.0
2008-08-25,0.0
2008-08-26,0.0
2008-08-27,0.0
2008-08-28,0.0
2008-08-29,0.0
2008-09-02,0.0
2008-09-03,-0.00019045051335783006
2008-09-04,-0.001071038080619744
2008-09-05,-8.57749146495168e-05
2008-09-08,-6.43367044623825e-05
2008-09-09,-0.0022519295379118684
2008-09-10,-0.006797948173405096
2008-09-11,-0.003436931150856271
2008-09-12,0.0038545237247949843
2008-09-15,0.004547040891840958
2008-09-16,-0.0013076436816836451
2008-09-17,0.014100755335599777
2008-09-18,0.009236686079557353
2008-09-19,-0.006544458908560371
2008-09-22,-0.00013430824553824986
2008-09-23,-0.0025222191472791416
2008-09-24,0.0
2008-09-25,0.0
2008-09-26,0.0
2008-09-29,0.0
2008-09-30,0.0
2008-10-01,0.0
2008-10-02,0.0
2008-10-03,-0.00011573348811964924
2008-10-06,0.004046152756899104
2008-10-07,0.0
2008-10-08,0.0
2008-10-09,-0.0001195306334455683
2008-10-10,-0.003486115401045586
2008-10-13,-0.00010093541223777681
2008-10-14,-0.0003266838244770121
2008-10-15,-5.446509694569239e-05
2008-10-16,-0.0038546731191791877
2008-10-17,0.0
2008-10-20,0.0
2008-10-21,-9.786717457642205e-05
2008-10-22,-0.0037991029846111664
2008-10-23,-0.002383494506475259
2008-10-24,-0.003969349634332619
2008-10-27,0.0013828466809998037
2008-10-28,-0.00026303562986174176
2008-10-29,0.0013890648528759465
2008-10-30,0.0
2008-10-31,-9.231709158369964e-05
2008-11-03,0.0009113839760634897
2008-11-04,-9.988498338637004e-05
2008-11-05,-0.0017862851261502628
2008-11-06,-0.0012250142843075727
2008-11-07,0.00014340629770124387
2008-11-10,0.0
2008-11-11,0.0
2008-11-12,0.0
2008-11-13,0.0
2008-11-14,-0.00010655996612380544
2008-11-17,-6.522330295598852e-05
2008-11-18,-0.0012132325660185574
2008-11-19,0.0004310248116027978
2008-11-20,0.0016580777841101024
2008-11-21,0.005617705289169875
2008-11-24,0.003473473988564432
2008-11-25,-0.00012429877933616557
2008-11-26,-0.001380355826134045
2008-11-28,0.0014513770341858918
2008-12-01,-0.0058246995783860405
2008-12-02,0.0009024257250794015
2008-12-03,-0.0017754822639025544
2008-12-04,-0.0006947813312677859
2008-12-05,-0.0028747071103108657
2008-12-08,0.0025078907673992076
2008-12-09,0.0
2008-12-10,0.0
2008-12-11,0.0
2008-12-12,0.0
2008-12-15,0.0
2008-12-16,0.0
2008-12-17,0.0
