timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2020-03-19T00:00:00+00:00,987.99,987.99,-1.20,0,No positions,0.00,0.00,
2020-03-20T00:00:00+00:00,987.99,987.99,-1.20,0,No positions,0.00,0.00,
2020-03-23T00:00:00+00:00,987.99,987.99,-1.20,0,No positions,0.00,0.00,
2020-03-24T00:00:00+00:00,987.99,987.99,-1.20,0,No positions,0.00,0.00,
2020-03-25T00:00:00+00:00,987.99,987.99,-1.20,0,No positions,0.00,0.00,
2020-03-26T00:00:00+00:00,941.64,987.67,-1.23,1,AAPL:long:3.5783@64.6811,46.29,-0.25,
2020-03-27T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-03-30T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-03-31T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-04-01T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-04-02T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-04-03T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-04-06T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-04-07T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-04-08T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-04-09T00:00:00+00:00,977.68,977.68,-2.23,0,No positions,0.00,0.00,
2020-04-13T00:00:00+00:00,947.13,977.47,-2.25,1,AAPL:long:2.2303@68.3851,30.50,-0.17,
2020-04-14T00:00:00+00:00,948.52,985.18,-1.48,1,AAPL:long:2.5658@71.8389,36.87,-0.20,
2020-04-15T00:00:00+00:00,983.21,983.21,-1.68,0,No positions,0.00,0.00,
2020-04-16T00:00:00+00:00,983.21,983.21,-1.68,0,No positions,0.00,0.00,
2020-04-17T00:00:00+00:00,939.50,982.92,-1.71,1,AAPL:long:3.0837@70.7778,43.65,-0.24,
2020-04-20T00:00:00+00:00,978.03,978.03,-2.20,0,No positions,0.00,0.00,
2020-04-21T00:00:00+00:00,936.45,977.74,-2.23,1,AAPL:long:3.0912@67.1638,41.52,-0.23,
2020-04-22T00:00:00+00:00,936.45,983.74,-1.63,1,AAPL:long:3.0912@67.1638,41.52,5.77,
2020-04-23T00:00:00+00:00,986.38,986.38,-1.36,0,No positions,0.00,0.00,
2020-04-24T00:00:00+00:00,936.76,986.04,-1.40,1,AAPL:long:3.4992@70.8178,49.56,-0.27,
2020-04-27T00:00:00+00:00,985.81,985.81,-1.42,0,No positions,0.00,0.00,
2020-04-28T00:00:00+00:00,985.81,985.81,-1.42,0,No positions,0.00,0.00,
2020-04-29T00:00:00+00:00,985.81,985.81,-1.42,0,No positions,0.00,0.00,
2020-04-30T00:00:00+00:00,936.93,985.47,-1.45,1,AAPL:long:3.3190@73.5308,48.81,-0.27,
2020-05-01T00:00:00+00:00,981.16,981.16,-1.88,0,No positions,0.00,0.00,
2020-05-04T00:00:00+00:00,911.88,980.69,-1.93,1,AAPL:long:4.7149@73.3706,69.19,-0.38,
2020-05-05T00:00:00+00:00,911.88,985.87,-1.41,1,AAPL:long:4.7149@73.3706,69.19,4.81,
2020-05-06T00:00:00+00:00,961.11,989.34,-1.07,1,AAPL:long:1.8864@75.2427,28.39,-0.16,
2020-05-07T00:00:00+00:00,961.11,990.79,-0.92,1,AAPL:long:1.8864@75.2427,28.39,1.30,
2020-05-08T00:00:00+00:00,961.11,993.81,-0.62,1,AAPL:long:1.8864@75.2427,28.39,4.31,
2020-05-11T00:00:00+00:00,961.11,996.11,-0.39,1,AAPL:long:1.8864@75.2427,28.39,6.62,
2020-05-12T00:00:00+00:00,961.11,994.41,-0.56,1,AAPL:long:1.8864@75.2427,28.39,4.92,
2020-05-13T00:00:00+00:00,961.11,992.64,-0.74,1,AAPL:long:1.8864@75.2427,28.39,3.15,
2020-05-14T00:00:00+00:00,961.11,993.54,-0.65,1,AAPL:long:1.8864@75.2427,28.39,4.05,
2020-05-15T00:00:00+00:00,961.11,992.68,-0.73,1,AAPL:long:1.8864@75.2427,28.39,3.18,
2020-05-18T00:00:00+00:00,961.11,996.09,-0.39,1,AAPL:long:1.8864@75.2427,28.39,6.60,
2020-05-19T00:00:00+00:00,961.11,995.24,-0.48,1,AAPL:long:1.8864@75.2427,28.39,5.75,
2020-05-20T00:00:00+00:00,961.11,998.11,-0.19,1,AAPL:long:1.8864@75.2427,28.39,8.62,
2020-05-21T00:00:00+00:00,961.26,997.97,-0.20,1,AAPL:long:2.3271@79.2971,36.91,-0.20,
2020-05-22T00:00:00+00:00,961.26,999.16,-0.08,1,AAPL:long:2.3271@79.2971,36.91,0.98,
2020-05-26T00:00:00+00:00,961.26,997.90,-0.21,1,AAPL:long:2.3271@79.2971,36.91,-0.27,
2020-05-27T00:00:00+00:00,961.26,998.71,-0.13,1,AAPL:long:2.3271@79.2971,36.91,0.54,
2020-05-28T00:00:00+00:00,961.26,998.78,-0.12,1,AAPL:long:2.3271@79.2971,36.91,0.61,
2020-05-29T00:00:00+00:00,961.26,998.62,-0.14,1,AAPL:long:2.3271@79.2971,36.91,0.45,
2020-06-01T00:00:00+00:00,961.26,1000.88,0.09,1,AAPL:long:2.3271@79.2971,36.91,2.71,
2020-06-02T00:00:00+00:00,961.26,1001.74,0.17,1,AAPL:long:2.3271@79.2971,36.91,3.57,
2020-06-03T00:00:00+00:00,961.26,1002.79,0.28,1,AAPL:long:2.3271@79.2971,36.91,4.61,
2020-06-04T00:00:00+00:00,961.26,1001.16,0.12,1,AAPL:long:2.3271@79.2971,36.91,2.99,
2020-06-05T00:00:00+00:00,961.26,1006.51,0.65,1,AAPL:long:2.3271@79.2971,36.91,8.34,
2020-06-08T00:00:00+00:00,961.26,1007.63,0.76,1,AAPL:long:2.3271@79.2971,36.91,9.45,
2020-06-09T00:00:00+00:00,966.35,1008.50,0.85,1,AAPL:long:2.4618@86.0946,42.39,-0.23,
2020-06-10T00:00:00+00:00,966.35,1013.95,1.39,1,AAPL:long:2.4618@86.0946,42.39,5.21,
2020-06-11T00:00:00+00:00,1003.16,1003.16,0.32,0,No positions,0.00,0.00,
2020-06-12T00:00:00+00:00,954.19,1002.96,0.30,1,AAPL:long:1.7313@84.7932,48.94,-0.16,
2020-06-15T00:00:00+00:00,954.19,1004.78,0.48,1,AAPL:long:1.7313@84.7932,48.94,1.66,
2020-06-16T00:00:00+00:00,954.19,1008.71,0.87,1,AAPL:long:1.7313@84.7932,48.94,5.59,
2020-06-17T00:00:00+00:00,954.19,1008.50,0.85,1,AAPL:long:1.7313@84.7932,48.94,5.38,
2020-06-18T00:00:00+00:00,954.19,1008.56,0.86,1,AAPL:long:1.7313@84.7932,48.94,5.43,
2020-06-19T00:00:00+00:00,954.19,1007.69,0.77,1,AAPL:long:1.7313@84.7932,48.94,4.57,
2020-06-22T00:00:00+00:00,954.19,1011.65,1.17,1,AAPL:long:1.7313@84.7932,48.94,8.53,
2020-06-23T00:00:00+00:00,984.26,1011.70,1.17,1,AAPL:long:1.5035@91.7308,27.58,-0.15,
2020-06-24T00:00:00+00:00,1009.04,1009.04,0.90,0,No positions,0.00,0.00,
2020-06-25T00:00:00+00:00,966.23,1008.74,0.87,1,AAPL:long:2.3409@91.3103,42.75,-0.23,
2020-06-26T00:00:00+00:00,1001.84,1001.84,0.18,0,No positions,0.00,0.00,
2020-06-29T00:00:00+00:00,969.11,1001.62,0.16,1,AAPL:long:1.8052@90.5395,32.69,-0.18,
2020-06-30T00:00:00+00:00,969.11,1002.99,0.30,1,AAPL:long:1.8052@90.5395,32.69,1.19,
2020-07-01T00:00:00+00:00,969.11,1002.68,0.27,1,AAPL:long:1.8052@90.5395,32.69,0.89,
2020-07-02T00:00:00+00:00,969.11,1002.68,0.27,1,AAPL:long:1.8052@90.5395,32.69,0.89,
2020-07-06T00:00:00+00:00,969.11,1007.07,0.71,1,AAPL:long:1.8052@90.5395,32.69,5.27,
2020-07-07T00:00:00+00:00,969.11,1006.55,0.65,1,AAPL:long:1.8052@90.5395,32.69,4.75,
2020-07-08T00:00:00+00:00,974.11,1009.33,0.93,1,AAPL:long:1.8550@95.4449,35.41,-0.19,
2020-07-09T00:00:00+00:00,974.11,1009.96,1.00,1,AAPL:long:1.8550@95.4449,35.41,0.44,
2020-07-10T00:00:00+00:00,974.11,1010.40,1.04,1,AAPL:long:1.8550@95.4449,35.41,0.88,
2020-07-13T00:00:00+00:00,974.11,1009.59,0.96,1,AAPL:long:1.8550@95.4449,35.41,0.07,
2020-07-14T00:00:00+00:00,974.11,1012.52,1.25,1,AAPL:long:1.8550@95.4449,35.41,3.00,
2020-07-15T00:00:00+00:00,974.11,1013.74,1.37,1,AAPL:long:1.8550@95.4449,35.41,4.22,
2020-07-16T00:00:00+00:00,974.11,1011.52,1.15,1,AAPL:long:1.8550@95.4449,35.41,1.99,
2020-07-17T00:00:00+00:00,974.11,1011.16,1.12,1,AAPL:long:1.8550@95.4449,35.41,1.64,
2020-07-20T00:00:00+00:00,974.11,1014.93,1.49,1,AAPL:long:1.8550@95.4449,35.41,5.41,
2020-07-21T00:00:00+00:00,974.11,1012.41,1.24,1,AAPL:long:1.8550@95.4449,35.41,2.88,
2020-07-22T00:00:00+00:00,974.11,1012.91,1.29,1,AAPL:long:1.8550@95.4449,35.41,3.39,
2020-07-23T00:00:00+00:00,1004.42,1004.42,0.44,0,No positions,0.00,0.00,
2020-07-24T00:00:00+00:00,1004.42,1004.42,0.44,0,No positions,0.00,0.00,
2020-07-27T00:00:00+00:00,965.59,1004.16,0.42,1,AAPL:long:2.0430@94.9143,38.78,-0.21,
2020-07-28T00:00:00+00:00,1000.65,1000.65,0.07,0,No positions,0.00,0.00,
2020-07-29T00:00:00+00:00,963.62,1000.40,0.04,1,AAPL:long:1.9438@95.1445,36.99,-0.20,
2020-07-30T00:00:00+00:00,963.62,1002.64,0.26,1,AAPL:long:1.9438@95.1445,36.99,2.03,
2020-07-31T00:00:00+00:00,961.05,1009.39,0.94,1,AAPL:long:2.2847@106.3769,48.61,-0.27,
2020-08-03T00:00:00+00:00,961.05,1015.51,1.55,1,AAPL:long:2.2847@106.3769,48.61,5.86,
2020-08-04T00:00:00+00:00,961.05,1017.18,1.72,1,AAPL:long:2.2847@106.3769,48.61,7.52,
2020-08-05T00:00:00+00:00,961.05,1018.07,1.81,1,AAPL:long:2.2847@106.3769,48.61,8.41,
2020-08-06T00:00:00+00:00,996.23,1021.91,2.19,1,AAPL:long:1.1324@114.0253,25.82,-0.14,
2020-08-07T00:00:00+00:00,1018.54,1018.54,1.85,0,No positions,0.00,0.00,
2020-08-10T00:00:00+00:00,975.52,1018.25,1.82,1,AAPL:long:1.9032@112.8540,42.96,-0.24,
2020-08-11T00:00:00+00:00,1011.52,1011.52,1.15,0,No positions,0.00,0.00,
2020-08-12T00:00:00+00:00,966.91,1011.22,1.12,1,AAPL:long:1.9691@113.1343,44.55,-0.24,
2020-08-13T00:00:00+00:00,966.91,1015.16,1.52,1,AAPL:long:1.9691@113.1343,44.55,3.69,
2020-08-14T00:00:00+00:00,966.91,1014.96,1.50,1,AAPL:long:1.9691@113.1343,44.55,3.50,
2020-08-17T00:00:00+00:00,966.91,1014.37,1.44,1,AAPL:long:1.9691@113.1343,44.55,2.91,
2020-08-18T00:00:00+00:00,966.91,1016.24,1.62,1,AAPL:long:1.9691@113.1343,44.55,4.78,
2020-08-19T00:00:00+00:00,966.91,1016.53,1.65,1,AAPL:long:1.9691@113.1343,44.55,5.07,
2020-08-20T00:00:00+00:00,963.02,1020.27,2.03,1,AAPL:long:2.4309@118.4101,57.57,-0.32,
2020-08-21T00:00:00+00:00,991.45,1030.69,3.07,1,AAPL:long:1.5845@124.5068,39.46,-0.22,
2020-08-24T00:00:00+00:00,991.45,1033.05,3.31,1,AAPL:long:1.5845@124.5068,39.46,2.14,
2020-08-25T00:00:00+00:00,991.45,1031.40,3.14,1,AAPL:long:1.5845@124.5068,39.46,0.50,
2020-08-26T00:00:00+00:00,991.45,1034.10,3.41,1,AAPL:long:1.5845@124.5068,39.46,3.19,
2020-08-27T00:00:00+00:00,991.45,1031.70,3.17,1,AAPL:long:1.5845@124.5068,39.46,0.80,
2020-08-28T00:00:00+00:00,991.45,1031.39,3.14,1,AAPL:long:1.5845@124.5068,39.46,0.48,
2020-08-31T00:00:00+00:00,974.99,1038.83,3.88,1,AAPL:long:2.4845@129.1819,64.19,-0.35,
2020-09-01T00:00:00+00:00,974.99,1051.60,5.16,1,AAPL:long:2.4845@129.1819,64.19,12.42,
2020-09-02T00:00:00+00:00,1029.06,1052.92,5.29,1,AAPL:long:0.9121@131.5445,24.00,-0.13,
2020-09-03T00:00:00+00:00,1043.14,1043.14,4.31,0,No positions,0.00,0.00,
2020-09-04T00:00:00+00:00,1043.14,1043.14,4.31,0,No positions,0.00,0.00,
2020-09-08T00:00:00+00:00,1013.45,1042.94,4.29,1,AAPL:long:1.3129@112.9441,29.66,-0.16,
2020-09-09T00:00:00+00:00,1013.45,1048.85,4.88,1,AAPL:long:1.3129@112.9441,29.66,5.75,
2020-09-10T00:00:00+00:00,1009.48,1051.82,5.18,1,AAPL:long:1.8736@113.6148,42.57,-0.23,
2020-09-11T00:00:00+00:00,1048.68,1048.68,4.87,0,No positions,0.00,0.00,
2020-09-14T00:00:00+00:00,1004.46,1048.38,4.84,1,AAPL:long:1.9118@115.4869,44.16,-0.24,
2020-09-15T00:00:00+00:00,1004.46,1048.72,4.87,1,AAPL:long:1.9118@115.4869,44.16,0.10,
2020-09-16T00:00:00+00:00,1041.85,1041.85,4.18,0,No positions,0.00,0.00,
2020-09-17T00:00:00+00:00,999.64,1041.56,4.16,1,AAPL:long:1.9079@110.4614,42.15,-0.23,
2020-09-18T00:00:00+00:00,1034.54,1034.54,3.45,0,No positions,0.00,0.00,
2020-09-21T00:00:00+00:00,1034.54,1034.54,3.45,0,No positions,0.00,0.00,
2020-09-22T00:00:00+00:00,988.98,1034.23,3.42,1,AAPL:long:2.0322@111.9330,45.49,-0.25,
2020-09-23T00:00:00+00:00,1023.77,1023.77,2.38,0,No positions,0.00,0.00,
2020-09-24T00:00:00+00:00,1023.77,1023.77,2.38,0,No positions,0.00,0.00,
2020-09-25T00:00:00+00:00,976.76,1023.44,2.34,1,AAPL:long:2.0883@112.4035,46.95,-0.26,
2020-09-28T00:00:00+00:00,976.76,1029.04,2.90,1,AAPL:long:2.0883@112.4035,46.95,5.34,
2020-09-29T00:00:00+00:00,976.76,1027.22,2.72,1,AAPL:long:2.0883@112.4035,46.95,3.52,
2020-09-30T00:00:00+00:00,976.76,1030.82,3.08,1,AAPL:long:2.0883@112.4035,46.95,7.11,
2020-10-01T00:00:00+00:00,979.07,1033.57,3.36,1,AAPL:long:2.3432@116.9185,54.79,-0.30,
2020-10-02T00:00:00+00:00,982.03,1022.82,2.28,1,AAPL:long:1.8124@113.1443,41.01,-0.23,
2020-10-05T00:00:00+00:00,982.03,1029.13,2.91,1,AAPL:long:1.8124@113.1443,41.01,6.08,
2020-10-06T00:00:00+00:00,982.03,1023.07,2.31,1,AAPL:long:1.8124@113.1443,41.01,0.03,
2020-10-07T00:00:00+00:00,982.03,1026.55,2.66,1,AAPL:long:1.8124@113.1443,41.01,3.51,
2020-10-08T00:00:00+00:00,982.03,1026.35,2.64,1,AAPL:long:1.8124@113.1443,41.01,3.31,
2020-10-09T00:00:00+00:00,982.03,1029.98,3.00,1,AAPL:long:1.8124@113.1443,41.01,6.93,
2020-10-12T00:00:00+00:00,993.02,1032.13,3.21,1,AAPL:long:1.5787@124.5368,39.32,-0.22,
2020-10-13T00:00:00+00:00,1026.60,1026.60,2.66,0,No positions,0.00,0.00,
2020-10-14T00:00:00+00:00,1026.60,1026.60,2.66,0,No positions,0.00,0.00,
2020-10-15T00:00:00+00:00,1026.60,1026.60,2.66,0,No positions,0.00,0.00,
2020-10-16T00:00:00+00:00,992.33,1026.37,2.64,1,AAPL:long:1.4362@119.1509,34.22,-0.19,
2020-10-19T00:00:00+00:00,1021.72,1021.72,2.17,0,No positions,0.00,0.00,
2020-10-20T00:00:00+00:00,979.03,1021.43,2.14,1,AAPL:long:1.8123@117.6393,42.64,-0.23,
2020-10-21T00:00:00+00:00,1019.92,1019.92,1.99,0,No positions,0.00,0.00,
2020-10-22T00:00:00+00:00,1019.92,1019.92,1.99,0,No positions,0.00,0.00,
2020-10-23T00:00:00+00:00,1019.92,1019.92,1.99,0,No positions,0.00,0.00,
2020-10-26T00:00:00+00:00,1019.92,1019.92,1.99,0,No positions,0.00,0.00,
2020-10-27T00:00:00+00:00,1019.92,1019.92,1.99,0,No positions,0.00,0.00,
2020-10-28T00:00:00+00:00,1019.92,1019.92,1.99,0,No positions,0.00,0.00,
2020-10-29T00:00:00+00:00,1019.92,1019.92,1.99,0,No positions,0.00,0.00,
2020-10-30T00:00:00+00:00,964.04,1019.54,1.95,1,AAPL:long:2.5605@108.9797,55.81,-0.31,
2020-11-02T00:00:00+00:00,1018.85,1018.85,1.88,0,No positions,0.00,0.00,
2020-11-03T00:00:00+00:00,1018.85,1018.85,1.88,0,No positions,0.00,0.00,
2020-11-04T00:00:00+00:00,1018.85,1018.85,1.88,0,No positions,0.00,0.00,
2020-11-05T00:00:00+00:00,984.89,1018.62,1.86,1,AAPL:long:1.4230@119.1609,33.91,-0.19,
2020-11-06T00:00:00+00:00,1017.85,1017.85,1.79,0,No positions,0.00,0.00,
2020-11-09T00:00:00+00:00,964.48,1017.49,1.75,1,AAPL:long:2.2887@116.4480,53.30,-0.29,
2020-11-10T00:00:00+00:00,1016.25,1016.25,1.62,0,No positions,0.00,0.00,
2020-11-11T00:00:00+00:00,963.58,1015.89,1.59,1,AAPL:long:2.1984@119.6214,52.60,-0.29,
2020-11-12T00:00:00+00:00,1014.84,1014.84,1.48,0,No positions,0.00,0.00,
2020-11-13T00:00:00+00:00,1014.84,1014.84,1.48,0,No positions,0.00,0.00,
2020-11-16T00:00:00+00:00,969.77,1014.53,1.45,1,AAPL:long:1.8684@120.4323,45.00,-0.25,
2020-11-17T00:00:00+00:00,1012.46,1012.46,1.25,0,No positions,0.00,0.00,
2020-11-18T00:00:00+00:00,954.89,1012.07,1.21,1,AAPL:long:2.4328@118.1598,57.49,-0.32,
2020-11-19T00:00:00+00:00,1013.07,1013.07,1.31,0,No positions,0.00,0.00,
2020-11-20T00:00:00+00:00,965.11,1012.74,1.27,1,AAPL:long:2.0386@117.4691,47.89,-0.26,
2020-11-23T00:00:00+00:00,1005.25,1005.25,0.52,0,No positions,0.00,0.00,
2020-11-24T00:00:00+00:00,1005.25,1005.25,0.52,0,No positions,0.00,0.00,
2020-11-25T00:00:00+00:00,1005.25,1005.25,0.52,0,No positions,0.00,0.00,
2020-11-27T00:00:00+00:00,1005.25,1005.25,0.52,0,No positions,0.00,0.00,
2020-11-30T00:00:00+00:00,1005.25,1005.25,0.52,0,No positions,0.00,0.00,
2020-12-01T00:00:00+00:00,973.76,1005.03,0.50,1,AAPL:long:1.2794@122.8550,31.44,-0.17,
2020-12-02T00:00:00+00:00,973.76,1005.49,0.55,1,AAPL:long:1.2794@122.8550,31.44,0.29,
2020-12-03T00:00:00+00:00,1005.05,1005.05,0.51,0,No positions,0.00,0.00,
2020-12-04T00:00:00+00:00,1005.05,1005.05,0.51,0,No positions,0.00,0.00,
2020-12-07T00:00:00+00:00,962.69,1004.76,0.48,1,AAPL:long:1.7074@123.8861,42.30,-0.23,
2020-12-08T00:00:00+00:00,962.69,1005.84,0.58,1,AAPL:long:1.7074@123.8861,42.30,0.84,
2020-12-09T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-10T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-11T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-14T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-15T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-16T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-17T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-18T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-21T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-22T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-23T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-24T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-28T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-29T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-30T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2020-12-31T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-04T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-05T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-06T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-07T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-08T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-11T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-12T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-13T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-14T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-15T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
2021-01-19T00:00:00+00:00,1001.05,1001.05,0.11,0,No positions,0.00,0.00,
