timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2021-01-14T00:00:00+00:00,1026.63,1026.63,2.66,0,No positions,0.00,0.00,
2021-01-15T00:00:00+00:00,939.68,1026.25,2.63,1,AAPL:long:3.4129@127.2163,86.83,-0.26,
2021-01-19T00:00:00+00:00,1028.11,1028.11,2.81,0,No positions,0.00,0.00,
2021-01-20T00:00:00+00:00,1028.11,1028.11,2.81,0,No positions,0.00,0.00,
2021-01-21T00:00:00+00:00,1028.11,1028.11,2.81,0,No positions,0.00,0.00,
2021-01-22T00:00:00+00:00,959.13,1027.81,2.78,1,AAPL:long:2.4751@139.1534,68.88,-0.21,
2021-01-25T00:00:00+00:00,987.97,1041.84,4.18,1,AAPL:long:1.8891@143.0058,54.03,-0.16,
2021-01-26T00:00:00+00:00,987.97,1042.29,4.23,1,AAPL:long:1.8891@143.0058,54.03,0.29,
2021-01-27T00:00:00+00:00,1039.90,1039.90,3.99,0,No positions,0.00,0.00,
2021-01-28T00:00:00+00:00,1004.94,1039.75,3.98,1,AAPL:long:1.2726@137.1723,34.91,-0.10,
2021-01-29T00:00:00+00:00,1033.03,1033.03,3.30,0,No positions,0.00,0.00,
2021-02-01T00:00:00+00:00,979.84,1032.80,3.28,1,AAPL:long:1.9787@134.2205,53.12,-0.16,
2021-02-02T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-03T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-04T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-05T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-08T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-09T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-10T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-11T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-12T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-16T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-17T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-18T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-19T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-22T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-23T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-24T00:00:00+00:00,1034.17,1034.17,3.42,0,No positions,0.00,0.00,
2021-02-25T00:00:00+00:00,992.82,1033.99,3.40,1,AAPL:long:1.7055@121.0626,41.30,-0.12,
2021-02-26T00:00:00+00:00,1034.21,1034.21,3.42,0,No positions,0.00,0.00,
2021-03-01T00:00:00+00:00,1000.55,1034.07,3.41,1,AAPL:long:1.3144@127.8667,33.61,-0.10,
2021-03-02T00:00:00+00:00,1030.37,1030.37,3.04,0,No positions,0.00,0.00,
2021-03-03T00:00:00+00:00,995.05,1030.21,3.02,1,AAPL:long:1.4439@122.1332,35.27,-0.11,
2021-03-04T00:00:00+00:00,1027.23,1027.23,2.72,0,No positions,0.00,0.00,
2021-03-05T00:00:00+00:00,988.74,1027.06,2.71,1,AAPL:long:1.5817@121.4929,38.43,-0.12,
2021-03-08T00:00:00+00:00,1018.84,1018.84,1.88,0,No positions,0.00,0.00,
2021-03-09T00:00:00+00:00,940.41,1018.50,1.85,1,AAPL:long:3.2322@121.1526,78.32,-0.23,
2021-03-10T00:00:00+00:00,1014.50,1014.50,1.45,0,No positions,0.00,0.00,
2021-03-11T00:00:00+00:00,979.22,1014.34,1.43,1,AAPL:long:1.4432@122.0332,35.22,-0.11,
2021-03-12T00:00:00+00:00,1012.80,1012.80,1.28,0,No positions,0.00,0.00,
2021-03-15T00:00:00+00:00,971.29,1012.62,1.26,1,AAPL:long:1.6704@124.0644,41.45,-0.12,
2021-03-16T00:00:00+00:00,971.29,1015.26,1.53,1,AAPL:long:1.6704@124.0644,41.45,2.51,
2021-03-17T00:00:00+00:00,971.29,1013.90,1.39,1,AAPL:long:1.6704@124.0644,41.45,1.16,
2021-03-18T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-03-19T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-03-22T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-03-23T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-03-24T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-03-25T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-03-26T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-03-29T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-03-30T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-03-31T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-04-01T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-04-05T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-04-06T00:00:00+00:00,1006.60,1006.60,0.66,0,No positions,0.00,0.00,
2021-04-07T00:00:00+00:00,916.88,1006.21,0.62,1,AAPL:long:3.5005@127.9767,89.60,-0.27,
2021-04-08T00:00:00+00:00,916.88,1014.82,1.48,1,AAPL:long:3.5005@127.9767,89.60,8.34,
2021-04-09T00:00:00+00:00,949.66,1015.90,1.59,1,AAPL:long:2.4964@133.0698,66.44,-0.20,
2021-04-12T00:00:00+00:00,1011.15,1011.15,1.12,0,No positions,0.00,0.00,
2021-04-13T00:00:00+00:00,961.73,1010.94,1.09,1,AAPL:long:1.8346@134.5107,49.36,-0.15,
2021-04-14T00:00:00+00:00,1006.25,1006.25,0.63,0,No positions,0.00,0.00,
2021-04-15T00:00:00+00:00,957.67,1006.04,0.60,1,AAPL:long:1.8026@134.5807,48.52,-0.15,
2021-04-16T00:00:00+00:00,1005.15,1005.15,0.52,0,No positions,0.00,0.00,
2021-04-19T00:00:00+00:00,1005.15,1005.15,0.52,0,No positions,0.00,0.00,
2021-04-20T00:00:00+00:00,967.86,1004.99,0.50,1,AAPL:long:1.3978@133.1899,37.23,-0.11,
2021-04-21T00:00:00+00:00,1005.32,1005.32,0.53,0,No positions,0.00,0.00,
2021-04-22T00:00:00+00:00,917.31,1004.93,0.49,1,AAPL:long:3.3287@132.0192,87.89,-0.26,
2021-04-23T00:00:00+00:00,917.31,1012.86,1.29,1,AAPL:long:3.3287@132.0192,87.89,7.66,
2021-04-26T00:00:00+00:00,917.31,1014.19,1.42,1,AAPL:long:3.3287@132.0192,87.89,8.99,
2021-04-27T00:00:00+00:00,917.31,1013.09,1.31,1,AAPL:long:3.3287@132.0192,87.89,7.89,
2021-04-28T00:00:00+00:00,917.31,1010.39,1.04,1,AAPL:long:3.3287@132.0192,87.89,5.20,
2021-04-29T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-04-30T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-03T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-04T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-05T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-06T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-07T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-10T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-11T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-12T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-13T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-14T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-17T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-18T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-19T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-20T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-21T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-24T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-25T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-26T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-27T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-05-28T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-06-01T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-06-02T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-06-03T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-06-04T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-06-07T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-06-08T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-06-09T00:00:00+00:00,1016.27,1016.27,1.63,0,No positions,0.00,0.00,
2021-06-10T00:00:00+00:00,920.31,1015.85,1.58,1,AAPL:long:3.7972@126.1857,95.83,-0.29,
2021-06-11T00:00:00+00:00,920.31,1020.56,2.06,1,AAPL:long:3.7972@126.1857,95.83,4.42,
2021-06-14T00:00:00+00:00,920.31,1032.44,3.24,1,AAPL:long:3.7972@126.1857,95.83,16.31,
2021-06-15T00:00:00+00:00,920.31,1029.25,2.93,1,AAPL:long:3.7972@126.1857,95.83,13.12,
2021-06-16T00:00:00+00:00,920.31,1031.19,3.12,1,AAPL:long:3.7972@126.1857,95.83,15.05,
2021-06-17T00:00:00+00:00,952.61,1033.23,3.32,1,AAPL:long:3.0661@131.8691,80.87,-0.24,
2021-06-18T00:00:00+00:00,1028.69,1028.69,2.87,0,No positions,0.00,0.00,
2021-06-21T00:00:00+00:00,970.76,1028.44,2.84,1,AAPL:long:2.1850@132.3794,57.85,-0.17,
2021-06-22T00:00:00+00:00,970.76,1032.11,3.21,1,AAPL:long:2.1850@132.3794,57.85,3.50,
2021-06-23T00:00:00+00:00,970.76,1031.50,3.15,1,AAPL:long:2.1850@132.3794,57.85,2.89,
2021-06-24T00:00:00+00:00,970.76,1030.87,3.09,1,AAPL:long:2.1850@132.3794,57.85,2.25,
2021-06-25T00:00:00+00:00,970.76,1030.21,3.02,1,AAPL:long:2.1850@132.3794,57.85,1.60,
2021-06-28T00:00:00+00:00,970.76,1033.86,3.39,1,AAPL:long:2.1850@132.3794,57.85,5.25,
2021-06-29T00:00:00+00:00,970.76,1037.25,3.72,1,AAPL:long:2.1850@132.3794,57.85,8.63,
2021-06-30T00:00:00+00:00,970.76,1038.62,3.86,1,AAPL:long:2.1850@132.3794,57.85,10.01,
2021-07-01T00:00:00+00:00,970.76,1039.30,3.93,1,AAPL:long:2.1850@132.3794,57.85,10.69,
2021-07-02T00:00:00+00:00,982.57,1040.15,4.01,1,AAPL:long:2.0619@140.0440,57.75,-0.17,
2021-07-06T00:00:00+00:00,982.57,1044.39,4.44,1,AAPL:long:2.0619@140.0440,57.75,4.07,
2021-07-07T00:00:00+00:00,982.57,1049.65,4.97,1,AAPL:long:2.0619@140.0440,57.75,9.33,
2021-07-08T00:00:00+00:00,982.57,1046.91,4.69,1,AAPL:long:2.0619@140.0440,57.75,6.59,
2021-07-09T00:00:00+00:00,1004.67,1050.00,5.00,1,AAPL:long:1.5655@145.1971,45.46,-0.14,
2021-07-12T00:00:00+00:00,1048.78,1048.78,4.88,0,No positions,0.00,0.00,
2021-07-13T00:00:00+00:00,981.31,1048.49,4.85,1,AAPL:long:2.3119@145.7274,67.38,-0.20,
2021-07-14T00:00:00+00:00,981.31,1056.60,5.66,1,AAPL:long:2.3119@145.7274,67.38,7.91,
2021-07-15T00:00:00+00:00,981.31,1055.05,5.51,1,AAPL:long:2.3119@145.7274,67.38,6.36,
2021-07-16T00:00:00+00:00,981.31,1050.22,5.02,1,AAPL:long:2.3119@145.7274,67.38,1.53,
2021-07-19T00:00:00+00:00,1040.73,1040.73,4.07,0,No positions,0.00,0.00,
2021-07-20T00:00:00+00:00,986.75,1040.50,4.05,1,AAPL:long:1.8432@146.2377,53.91,-0.16,
2021-07-21T00:00:00+00:00,1038.81,1038.81,3.88,0,No positions,0.00,0.00,
2021-07-22T00:00:00+00:00,977.16,1038.54,3.85,1,AAPL:long:2.0956@146.8881,61.56,-0.18,
2021-07-23T00:00:00+00:00,977.16,1042.22,4.22,1,AAPL:long:2.0956@146.8881,61.56,3.50,
2021-07-26T00:00:00+00:00,977.16,1043.13,4.31,1,AAPL:long:2.0956@146.8881,61.56,4.40,
2021-07-27T00:00:00+00:00,1038.12,1038.12,3.81,0,No positions,0.00,0.00,
2021-07-28T00:00:00+00:00,978.60,1037.86,3.79,1,AAPL:long:2.0486@145.0670,59.44,-0.18,
2021-07-29T00:00:00+00:00,978.60,1039.21,3.92,1,AAPL:long:2.0486@145.0670,59.44,1.17,
2021-07-30T00:00:00+00:00,978.60,1039.66,3.97,1,AAPL:long:2.0486@145.0670,59.44,1.62,
2021-08-02T00:00:00+00:00,978.60,1038.97,3.90,1,AAPL:long:2.0486@145.0670,59.44,0.93,
2021-08-03T00:00:00+00:00,978.60,1042.73,4.27,1,AAPL:long:2.0486@145.0670,59.44,4.70,
2021-08-04T00:00:00+00:00,978.60,1041.89,4.19,1,AAPL:long:2.0486@145.0670,59.44,3.86,
2021-08-05T00:00:00+00:00,978.60,1042.12,4.21,1,AAPL:long:2.0486@145.0670,59.44,4.08,
2021-08-06T00:00:00+00:00,978.60,1040.24,4.02,1,AAPL:long:2.0486@145.0670,59.44,2.20,
2021-08-09T00:00:00+00:00,978.60,1040.13,4.01,1,AAPL:long:2.0486@145.0670,59.44,2.10,
2021-08-10T00:00:00+00:00,978.60,1039.13,3.91,1,AAPL:long:2.0486@145.0670,59.44,1.09,
2021-08-11T00:00:00+00:00,1039.32,1039.32,3.93,0,No positions,0.00,0.00,
2021-08-12T00:00:00+00:00,961.42,1038.98,3.90,1,AAPL:long:2.6110@148.9793,77.80,-0.23,
2021-08-13T00:00:00+00:00,961.42,1039.53,3.95,1,AAPL:long:2.6110@148.9793,77.80,0.32,
2021-08-16T00:00:00+00:00,961.42,1044.80,4.48,1,AAPL:long:2.6110@148.9793,77.80,5.59,
2021-08-17T00:00:00+00:00,961.42,1042.37,4.24,1,AAPL:long:2.6110@148.9793,77.80,3.16,
2021-08-18T00:00:00+00:00,1031.93,1031.93,3.19,0,No positions,0.00,0.00,
2021-08-19T00:00:00+00:00,1031.93,1031.93,3.19,0,No positions,0.00,0.00,
2021-08-20T00:00:00+00:00,971.71,1031.67,3.17,1,AAPL:long:2.0279@148.2789,60.14,-0.18,
2021-08-23T00:00:00+00:00,971.71,1034.75,3.48,1,AAPL:long:2.0279@148.2789,60.14,2.90,
2021-08-24T00:00:00+00:00,971.71,1034.57,3.46,1,AAPL:long:2.0279@148.2789,60.14,2.72,
2021-08-25T00:00:00+00:00,971.71,1032.01,3.20,1,AAPL:long:2.0279@148.2789,60.14,0.16,
2021-08-26T00:00:00+00:00,1030.01,1030.01,3.00,0,No positions,0.00,0.00,
2021-08-27T00:00:00+00:00,1030.01,1030.01,3.00,0,No positions,0.00,0.00,
2021-08-30T00:00:00+00:00,991.52,1029.84,2.98,1,AAPL:long:1.2543@153.2119,38.43,-0.12,
2021-08-31T00:00:00+00:00,1028.00,1028.00,2.80,0,No positions,0.00,0.00,
2021-09-01T00:00:00+00:00,1028.00,1028.00,2.80,0,No positions,0.00,0.00,
2021-09-02T00:00:00+00:00,972.88,1027.76,2.78,1,AAPL:long:1.7903@153.7422,55.05,-0.17,
2021-09-03T00:00:00+00:00,972.88,1028.92,2.89,1,AAPL:long:1.7903@153.7422,55.05,1.00,
2021-09-07T00:00:00+00:00,972.88,1033.20,3.32,1,AAPL:long:1.7903@153.7422,55.05,5.28,
2021-09-08T00:00:00+00:00,972.88,1030.37,3.04,1,AAPL:long:1.7903@153.7422,55.05,2.45,
2021-09-09T00:00:00+00:00,972.88,1028.51,2.85,1,AAPL:long:1.7903@153.7422,55.05,0.59,
2021-09-10T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-13T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-14T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-15T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-16T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-17T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-20T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-21T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-22T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-23T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-24T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-27T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-28T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-29T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-09-30T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-01T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-04T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-05T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-06T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-07T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-08T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-11T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-12T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-13T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-14T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-15T00:00:00+00:00,1019.07,1019.07,1.91,0,No positions,0.00,0.00,
2021-10-18T00:00:00+00:00,964.94,1018.84,1.88,1,AAPL:long:1.8434@146.6379,54.06,-0.16,
2021-10-19T00:00:00+00:00,964.94,1022.91,2.29,1,AAPL:long:1.8434@146.6379,54.06,3.91,
2021-10-20T00:00:00+00:00,964.94,1023.83,2.38,1,AAPL:long:1.8434@146.6379,54.06,4.83,
2021-10-21T00:00:00+00:00,964.94,1024.24,2.42,1,AAPL:long:1.8434@146.6379,54.06,5.24,
2021-10-22T00:00:00+00:00,964.94,1022.78,2.28,1,AAPL:long:1.8434@146.6379,54.06,3.78,
2021-10-25T00:00:00+00:00,964.94,1022.69,2.27,1,AAPL:long:1.8434@146.6379,54.06,3.69,
2021-10-26T00:00:00+00:00,964.94,1023.94,2.39,1,AAPL:long:1.8434@146.6379,54.06,4.94,
2021-10-27T00:00:00+00:00,964.94,1023.08,2.31,1,AAPL:long:1.8434@146.6379,54.06,4.08,
2021-10-28T00:00:00+00:00,971.01,1029.32,2.93,1,AAPL:long:1.9157@152.6615,58.49,-0.18,
2021-10-29T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-01T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-02T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-03T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-04T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-05T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-08T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-09T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-10T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-11T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-12T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-15T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-16T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-17T00:00:00+00:00,1018.88,1018.88,1.89,0,No positions,0.00,0.00,
2021-11-18T00:00:00+00:00,978.40,1018.70,1.87,1,AAPL:long:1.2794@157.9647,40.42,-0.12,
2021-11-19T00:00:00+00:00,978.40,1022.13,2.21,1,AAPL:long:1.2794@157.9647,40.42,3.31,
2021-11-22T00:00:00+00:00,973.40,1027.35,2.73,1,AAPL:long:1.6790@161.1166,54.10,-0.16,
2021-11-23T00:00:00+00:00,973.40,1028.00,2.80,1,AAPL:long:1.6790@161.1166,54.10,0.49,
2021-11-24T00:00:00+00:00,973.40,1028.89,2.89,1,AAPL:long:1.6790@161.1166,54.10,1.38,
2021-11-26T00:00:00+00:00,1019.97,1019.97,2.00,0,No positions,0.00,0.00,
2021-11-29T00:00:00+00:00,958.59,1019.70,1.97,1,AAPL:long:1.9115@160.3361,61.30,-0.18,
2021-11-30T00:00:00+00:00,981.14,1028.24,2.82,1,AAPL:long:1.4279@165.3992,47.24,-0.14,
2021-12-01T00:00:00+00:00,1027.21,1027.21,2.72,0,No positions,0.00,0.00,
2021-12-02T00:00:00+00:00,1027.21,1027.21,2.72,0,No positions,0.00,0.00,
2021-12-03T00:00:00+00:00,979.20,1027.00,2.70,1,AAPL:long:1.4804@161.9371,47.95,-0.14,
2021-12-06T00:00:00+00:00,979.20,1032.15,3.22,1,AAPL:long:1.4804@161.9371,47.95,5.01,
2021-12-07T00:00:00+00:00,982.06,1038.55,3.85,1,AAPL:long:1.6537@171.2827,56.65,-0.17,
2021-12-08T00:00:00+00:00,982.06,1045.00,4.50,1,AAPL:long:1.6537@171.2827,56.65,6.28,
2021-12-09T00:00:00+00:00,982.06,1044.14,4.41,1,AAPL:long:1.6537@171.2827,56.65,5.42,
2021-12-10T00:00:00+00:00,982.06,1052.22,5.22,1,AAPL:long:1.6537@171.2827,56.65,13.51,
2021-12-13T00:00:00+00:00,982.06,1046.09,4.61,1,AAPL:long:1.6537@171.2827,56.65,7.37,
2021-12-14T00:00:00+00:00,982.06,1043.76,4.38,1,AAPL:long:1.6537@171.2827,56.65,5.04,
2021-12-15T00:00:00+00:00,982.06,1051.97,5.20,1,AAPL:long:1.6537@171.2827,56.65,13.26,
2021-12-16T00:00:00+00:00,982.06,1040.33,4.03,1,AAPL:long:1.6537@171.2827,56.65,1.62,
2021-12-17T00:00:00+00:00,1038.15,1038.15,3.82,0,No positions,0.00,0.00,
2021-12-20T00:00:00+00:00,975.57,1037.88,3.79,1,AAPL:long:1.8398@169.8519,62.50,-0.19,
2021-12-21T00:00:00+00:00,975.57,1043.84,4.38,1,AAPL:long:1.8398@169.8519,62.50,5.77,
2021-12-22T00:00:00+00:00,975.57,1048.72,4.87,1,AAPL:long:1.8398@169.8519,62.50,10.65,
2021-12-23T00:00:00+00:00,975.57,1049.90,4.99,1,AAPL:long:1.8398@169.8519,62.50,11.83,
2021-12-27T00:00:00+00:00,985.25,1055.05,5.50,1,AAPL:long:1.9400@180.4382,70.01,-0.21,
2021-12-28T00:00:00+00:00,1052.63,1052.63,5.26,0,No positions,0.00,0.00,
2021-12-29T00:00:00+00:00,968.28,1052.26,5.23,1,AAPL:long:2.3465@179.4876,84.23,-0.25,
2021-12-30T00:00:00+00:00,1049.01,1049.01,4.90,0,No positions,0.00,0.00,
2021-12-31T00:00:00+00:00,1000.38,1048.80,4.88,1,AAPL:long:1.3665@177.6765,48.56,-0.15,
