timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2022-03-02T00:00:00+00:00,972.58,972.58,-2.74,0,No positions,0.00,0.00,
2022-03-03T00:00:00+00:00,892.37,972.23,-2.78,1,GOLD:long:0.2068@1937.0615,80.10,-0.24,
2022-03-07T00:00:00+00:00,834.31,978.18,-2.18,1,GOLD:long:0.3613@1997.0975,144.31,-0.43,
2022-03-08T00:00:00+00:00,923.48,985.77,-1.42,1,GOLD:long:0.1528@2044.5260,62.48,-0.19,
2022-03-09T00:00:00+00:00,977.00,977.00,-2.30,0,No positions,0.00,0.00,
2022-03-10T00:00:00+00:00,901.10,976.67,-2.33,1,GOLD:long:0.1893@2001.6002,75.80,-0.23,
2022-03-14T00:00:00+00:00,968.75,968.75,-3.13,0,No positions,0.00,0.00,
2022-03-15T00:00:00+00:00,877.03,968.34,-3.17,1,GOLD:long:0.2372@1930.8578,91.59,-0.27,
2022-03-16T00:00:00+00:00,962.96,962.96,-3.70,0,No positions,0.00,0.00,
2022-03-17T00:00:00+00:00,853.84,962.48,-3.75,1,GOLD:long:0.2802@1944.3659,108.97,-0.33,
2022-03-21T00:00:00+00:00,958.02,958.02,-4.20,0,No positions,0.00,0.00,
2022-03-22T00:00:00+00:00,958.02,958.02,-4.20,0,No positions,0.00,0.00,
2022-03-23T00:00:00+00:00,830.88,957.47,-4.25,1,GOLD:long:0.3275@1938.4624,126.97,-0.38,
2022-03-24T00:00:00+00:00,830.88,965.62,-3.44,1,GOLD:long:0.3275@1938.4624,126.97,7.77,
2022-03-28T00:00:00+00:00,830.88,958.29,-4.17,1,GOLD:long:0.3275@1938.4624,126.97,0.44,
2022-03-29T00:00:00+00:00,947.55,947.55,-5.25,0,No positions,0.00,0.00,
2022-03-30T00:00:00+00:00,947.55,947.55,-5.25,0,No positions,0.00,0.00,
2022-03-31T00:00:00+00:00,947.55,947.55,-5.25,0,No positions,0.00,0.00,
2022-04-04T00:00:00+00:00,947.55,947.55,-5.25,0,No positions,0.00,0.00,
2022-04-05T00:00:00+00:00,947.55,947.55,-5.25,0,No positions,0.00,0.00,
2022-04-06T00:00:00+00:00,947.55,947.55,-5.25,0,No positions,0.00,0.00,
2022-04-07T00:00:00+00:00,947.55,947.55,-5.25,0,No positions,0.00,0.00,
2022-04-11T00:00:00+00:00,947.55,947.55,-5.25,0,No positions,0.00,0.00,
2022-04-12T00:00:00+00:00,838.53,947.07,-5.29,1,GOLD:long:0.2757@1974.3839,108.87,-0.33,
2022-04-13T00:00:00+00:00,838.53,949.47,-5.05,1,GOLD:long:0.2757@1974.3839,108.87,2.07,
2022-04-18T00:00:00+00:00,953.83,953.83,-4.62,0,No positions,0.00,0.00,
2022-04-19T00:00:00+00:00,817.70,953.23,-4.68,1,GOLD:long:0.3472@1957.4738,135.94,-0.41,
2022-04-20T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-04-21T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-04-25T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-04-26T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-04-27T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-04-28T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-05-02T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-05-03T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-05-04T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-05-05T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-05-09T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-05-10T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-05-11T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-05-12T00:00:00+00:00,951.27,951.27,-4.87,0,No positions,0.00,0.00,
2022-05-16T00:00:00+00:00,813.48,950.67,-4.93,1,GOLD:long:0.3791@1815.0884,137.61,-0.41,
2022-05-17T00:00:00+00:00,813.48,952.53,-4.75,1,GOLD:long:0.3791@1815.0884,137.61,1.44,
2022-05-18T00:00:00+00:00,813.48,951.39,-4.86,1,GOLD:long:0.3791@1815.0884,137.61,0.31,
2022-05-19T00:00:00+00:00,813.48,960.98,-3.90,1,GOLD:long:0.3791@1815.0884,137.61,9.90,
2022-05-23T00:00:00+00:00,963.51,963.51,-3.65,0,No positions,0.00,0.00,
2022-05-24T00:00:00+00:00,827.70,962.92,-3.71,1,GOLD:long:0.3633@1866.5192,135.63,-0.41,
2022-05-25T00:00:00+00:00,824.27,952.36,-4.76,1,GOLD:long:0.3477@1847.4078,128.47,-0.39,
2022-05-26T00:00:00+00:00,824.27,952.81,-4.72,1,GOLD:long:0.3477@1847.4078,128.47,0.07,
2022-05-31T00:00:00+00:00,951.24,951.24,-4.88,0,No positions,0.00,0.00,
2022-06-01T00:00:00+00:00,951.24,951.24,-4.88,0,No positions,0.00,0.00,
2022-06-02T00:00:00+00:00,951.24,951.24,-4.88,0,No positions,0.00,0.00,
2022-06-06T00:00:00+00:00,791.08,950.54,-4.95,1,GOLD:long:0.4342@1841.9045,159.94,-0.48,
2022-06-07T00:00:00+00:00,791.08,954.19,-4.58,1,GOLD:long:0.4342@1841.9045,159.94,3.17,
2022-06-08T00:00:00+00:00,791.08,956.10,-4.39,1,GOLD:long:0.4342@1841.9045,159.94,5.08,
2022-06-09T00:00:00+00:00,791.08,954.58,-4.54,1,GOLD:long:0.4342@1841.9045,159.94,3.56,
2022-06-13T00:00:00+00:00,770.66,939.86,-6.01,1,GOLD:long:0.4636@1830.2975,169.71,-0.51,
2022-06-14T00:00:00+00:00,773.68,929.30,-7.07,1,GOLD:long:0.4308@1811.5863,156.10,-0.47,
2022-06-15T00:00:00+00:00,773.68,931.80,-6.82,1,GOLD:long:0.4308@1811.5863,156.10,2.03,
2022-06-16T00:00:00+00:00,819.20,944.86,-5.51,1,GOLD:long:0.3411@1847.7080,126.03,-0.38,
2022-06-21T00:00:00+00:00,940.32,940.32,-5.97,0,No positions,0.00,0.00,
2022-06-22T00:00:00+00:00,940.32,940.32,-5.97,0,No positions,0.00,0.00,
2022-06-23T00:00:00+00:00,940.32,940.32,-5.97,0,No positions,0.00,0.00,
2022-06-27T00:00:00+00:00,940.32,940.32,-5.97,0,No positions,0.00,0.00,
2022-06-28T00:00:00+00:00,940.32,940.32,-5.97,0,No positions,0.00,0.00,
2022-06-29T00:00:00+00:00,940.32,940.32,-5.97,0,No positions,0.00,0.00,
2022-06-30T00:00:00+00:00,940.32,940.32,-5.97,0,No positions,0.00,0.00,
2022-07-05T00:00:00+00:00,866.39,939.99,-6.00,1,GOLD:long:0.2092@1764.9583,73.83,-0.22,
2022-07-06T00:00:00+00:00,933.84,933.84,-6.62,0,No positions,0.00,0.00,
2022-07-07T00:00:00+00:00,870.04,933.57,-6.64,1,GOLD:long:0.1830@1740.7438,63.72,-0.19,
2022-07-11T00:00:00+00:00,931.74,931.74,-6.83,0,No positions,0.00,0.00,
2022-07-12T00:00:00+00:00,861.45,931.43,-6.86,1,GOLD:long:0.2033@1725.8349,70.19,-0.21,
2022-07-13T00:00:00+00:00,861.45,933.61,-6.64,1,GOLD:long:0.2033@1725.8349,70.19,1.97,
2022-07-14T00:00:00+00:00,927.17,927.17,-7.28,0,No positions,0.00,0.00,
2022-07-18T00:00:00+00:00,825.43,926.72,-7.33,1,GOLD:long:0.2969@1711.2261,101.60,-0.30,
2022-07-19T00:00:00+00:00,926.29,926.29,-7.37,0,No positions,0.00,0.00,
2022-07-20T00:00:00+00:00,777.61,925.64,-7.44,1,GOLD:long:0.4364@1701.2201,148.48,-0.45,
2022-07-21T00:00:00+00:00,915.98,915.98,-8.40,0,No positions,0.00,0.00,
2022-07-25T00:00:00+00:00,799.24,915.47,-8.45,1,GOLD:long:0.3389@1720.1315,116.58,-0.35,
2022-07-26T00:00:00+00:00,914.32,914.32,-8.57,0,No positions,0.00,0.00,
2022-07-27T00:00:00+00:00,809.82,913.87,-8.61,1,GOLD:long:0.3033@1720.1315,104.36,-0.31,
2022-07-28T00:00:00+00:00,831.14,922.23,-7.78,1,GOLD:long:0.2602@1755.4526,91.37,-0.27,
2022-08-01T00:00:00+00:00,831.14,927.00,-7.30,1,GOLD:long:0.2602@1755.4526,91.37,4.49,
2022-08-02T00:00:00+00:00,928.36,928.36,-7.16,0,No positions,0.00,0.00,
2022-08-03T00:00:00+00:00,928.36,928.36,-7.16,0,No positions,0.00,0.00,
2022-08-04T00:00:00+00:00,825.16,927.91,-7.21,1,GOLD:long:0.2875@1792.2747,103.07,-0.31,
2022-08-08T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-09T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-10T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-11T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-15T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-16T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-17T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-18T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-22T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-23T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-24T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-25T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-29T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-30T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-08-31T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-09-01T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-09-06T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-09-07T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-09-08T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-09-12T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-09-13T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-09-14T00:00:00+00:00,926.86,926.86,-7.31,0,No positions,0.00,0.00,
2022-09-15T00:00:00+00:00,815.60,926.38,-7.36,1,GOLD:long:0.3331@1667.8001,111.11,-0.33,
2022-09-19T00:00:00+00:00,815.60,926.64,-7.34,1,GOLD:long:0.3331@1667.8001,111.11,-0.07,
2022-09-20T00:00:00+00:00,923.81,923.81,-7.62,0,No positions,0.00,0.00,
2022-09-21T00:00:00+00:00,923.81,923.81,-7.62,0,No positions,0.00,0.00,
2022-09-22T00:00:00+00:00,923.81,923.81,-7.62,0,No positions,0.00,0.00,
2022-09-26T00:00:00+00:00,923.81,923.81,-7.62,0,No positions,0.00,0.00,
2022-09-27T00:00:00+00:00,814.22,923.33,-7.67,1,GOLD:long:0.3362@1627.4759,109.44,-0.33,
2022-09-28T00:00:00+00:00,930.59,930.59,-6.94,0,No positions,0.00,0.00,
2022-09-29T00:00:00+00:00,930.59,930.59,-6.94,0,No positions,0.00,0.00,
2022-10-03T00:00:00+00:00,756.98,929.84,-7.02,1,GOLD:long:0.5105@1698.2183,173.38,-0.52,
2022-10-04T00:00:00+00:00,851.46,940.08,-5.99,1,GOLD:long:0.2574@1726.5353,88.89,-0.27,
2022-10-05T00:00:00+00:00,851.46,937.53,-6.25,1,GOLD:long:0.2574@1726.5353,88.89,-2.81,
2022-10-06T00:00:00+00:00,937.00,937.00,-6.30,0,No positions,0.00,0.00,
2022-10-10T00:00:00+00:00,836.17,936.56,-6.34,1,GOLD:long:0.3013@1671.1021,100.69,-0.30,
2022-10-11T00:00:00+00:00,836.17,939.81,-6.02,1,GOLD:long:0.3013@1671.1021,100.69,2.95,
2022-10-12T00:00:00+00:00,836.17,937.22,-6.28,1,GOLD:long:0.3013@1671.1021,100.69,0.36,
2022-10-13T00:00:00+00:00,836.17,937.07,-6.29,1,GOLD:long:0.3013@1671.1021,100.69,0.21,
2022-10-17T00:00:00+00:00,932.61,932.61,-6.74,0,No positions,0.00,0.00,
2022-10-18T00:00:00+00:00,932.61,932.61,-6.74,0,No positions,0.00,0.00,
2022-10-19T00:00:00+00:00,831.01,932.16,-6.78,1,GOLD:long:0.3112@1629.9774,101.46,-0.30,
2022-10-20T00:00:00+00:00,831.01,933.03,-6.70,1,GOLD:long:0.3112@1629.9774,101.46,0.57,
2022-10-24T00:00:00+00:00,835.42,937.66,-6.23,1,GOLD:long:0.3107@1650.1895,102.54,-0.31,
2022-10-25T00:00:00+00:00,835.42,938.94,-6.11,1,GOLD:long:0.3107@1650.1895,102.54,0.97,
2022-10-26T00:00:00+00:00,835.42,942.38,-5.76,1,GOLD:long:0.3107@1650.1895,102.54,4.42,
2022-10-27T00:00:00+00:00,835.42,941.11,-5.89,1,GOLD:long:0.3107@1650.1895,102.54,3.14,
2022-10-31T00:00:00+00:00,934.43,934.43,-6.56,0,No positions,0.00,0.00,
2022-11-01T00:00:00+00:00,934.43,934.43,-6.56,0,No positions,0.00,0.00,
2022-11-02T00:00:00+00:00,934.43,934.43,-6.56,0,No positions,0.00,0.00,
2022-11-03T00:00:00+00:00,861.51,934.11,-6.59,1,GOLD:long:0.2231@1631.8785,72.82,-0.22,
2022-11-07T00:00:00+00:00,843.68,944.20,-5.58,1,GOLD:long:0.2998@1681.5083,100.83,-0.30,
2022-11-08T00:00:00+00:00,861.33,949.08,-5.09,1,GOLD:long:0.2563@1717.0296,88.01,-0.26,
2022-11-09T00:00:00+00:00,947.98,947.98,-5.20,0,No positions,0.00,0.00,
2022-11-10T00:00:00+00:00,852.12,947.56,-5.24,1,GOLD:long:0.2728@1754.7522,95.74,-0.29,
2022-11-14T00:00:00+00:00,852.12,953.89,-4.61,1,GOLD:long:0.2728@1754.7522,95.74,6.04,
2022-11-15T00:00:00+00:00,816.53,953.58,-4.64,1,GOLD:long:0.3866@1777.8661,137.47,-0.41,
2022-11-16T00:00:00+00:00,816.53,953.20,-4.68,1,GOLD:long:0.3866@1777.8661,137.47,-0.80,
2022-11-17T00:00:00+00:00,947.46,947.46,-5.25,0,No positions,0.00,0.00,
2022-11-21T00:00:00+00:00,875.13,947.15,-5.29,1,GOLD:long:0.2075@1740.6438,72.23,-0.22,
2022-11-22T00:00:00+00:00,875.13,947.21,-5.28,1,GOLD:long:0.2075@1740.6438,72.23,-0.15,
2022-11-23T00:00:00+00:00,875.13,948.39,-5.16,1,GOLD:long:0.2075@1740.6438,72.23,1.03,
2022-11-28T00:00:00+00:00,875.13,947.29,-5.27,1,GOLD:long:0.2075@1740.6438,72.23,-0.07,
2022-11-29T00:00:00+00:00,875.13,950.61,-4.94,1,GOLD:long:0.2075@1740.6438,72.23,3.25,
2022-11-30T00:00:00+00:00,875.13,949.97,-5.00,1,GOLD:long:0.2075@1740.6438,72.23,2.61,
2022-12-01T00:00:00+00:00,837.85,955.62,-4.44,1,GOLD:long:0.3264@1809.2849,118.13,-0.35,
2022-12-05T00:00:00+00:00,813.14,945.17,-5.48,1,GOLD:long:0.3730@1775.3646,132.43,-0.40,
2022-12-06T00:00:00+00:00,813.14,945.62,-5.44,1,GOLD:long:0.3730@1775.3646,132.43,0.05,
2022-12-07T00:00:00+00:00,813.14,951.40,-4.86,1,GOLD:long:0.3730@1775.3646,132.43,5.83,
2022-12-08T00:00:00+00:00,813.14,952.59,-4.74,1,GOLD:long:0.3730@1775.3646,132.43,7.02,
2022-12-12T00:00:00+00:00,953.98,953.98,-4.60,0,No positions,0.00,0.00,
2022-12-13T00:00:00+00:00,835.71,953.47,-4.65,1,GOLD:long:0.3246@1819.3910,118.11,-0.35,
2022-12-14T00:00:00+00:00,950.58,950.58,-4.94,0,No positions,0.00,0.00,
2022-12-15T00:00:00+00:00,843.43,950.12,-4.99,1,GOLD:long:0.3003@1781.6684,107.01,-0.32,
2022-12-19T00:00:00+00:00,843.43,953.24,-4.68,1,GOLD:long:0.3003@1781.6684,107.01,2.80,
2022-12-20T00:00:00+00:00,840.73,957.81,-4.22,1,GOLD:long:0.3227@1819.6912,117.43,-0.35,
2022-12-21T00:00:00+00:00,957.10,957.10,-4.29,0,No positions,0.00,0.00,
2022-12-22T00:00:00+00:00,841.12,956.60,-4.34,1,GOLD:long:0.3236@1789.5731,115.82,-0.35,
2022-12-27T00:00:00+00:00,840.58,968.79,-3.12,1,GOLD:long:0.3538@1817.3898,128.59,-0.39,
2022-12-28T00:00:00+00:00,965.40,965.40,-3.46,0,No positions,0.00,0.00,
2022-12-29T00:00:00+00:00,835.07,964.83,-3.52,1,GOLD:long:0.3561@1827.0956,130.14,-0.39,
2023-01-03T00:00:00+00:00,909.72,972.34,-2.77,1,GOLD:long:0.1700@1847.2077,62.81,-0.19,
2023-01-04T00:00:00+00:00,909.72,974.54,-2.55,1,GOLD:long:0.1700@1847.2077,62.81,2.00,
2023-01-05T00:00:00+00:00,909.72,971.41,-2.86,1,GOLD:long:0.1700@1847.2077,62.81,-1.12,
2023-01-09T00:00:00+00:00,909.72,977.73,-2.23,1,GOLD:long:0.1700@1847.2077,62.81,5.20,
2023-01-10T00:00:00+00:00,909.72,977.51,-2.25,1,GOLD:long:0.1700@1847.2077,62.81,4.98,
2023-01-11T00:00:00+00:00,909.72,977.92,-2.21,1,GOLD:long:0.1700@1847.2077,62.81,5.39,
2023-01-12T00:00:00+00:00,906.39,980.81,-1.92,1,GOLD:long:0.1964@1899.9393,74.64,-0.22,
2023-01-17T00:00:00+00:00,906.39,982.99,-1.70,1,GOLD:long:0.1964@1899.9393,74.64,1.96,
2023-01-18T00:00:00+00:00,906.39,982.42,-1.76,1,GOLD:long:0.1964@1899.9393,74.64,1.39,
2023-01-19T00:00:00+00:00,906.39,985.74,-1.43,1,GOLD:long:0.1964@1899.9393,74.64,4.71,
2023-01-23T00:00:00+00:00,906.39,986.67,-1.33,1,GOLD:long:0.1964@1899.9393,74.64,5.63,
2023-01-24T00:00:00+00:00,906.39,988.00,-1.20,1,GOLD:long:0.1964@1899.9393,74.64,6.97,
2023-01-25T00:00:00+00:00,906.39,989.42,-1.06,1,GOLD:long:0.1964@1899.9393,74.64,8.38,
2023-01-26T00:00:00+00:00,906.39,986.94,-1.31,1,GOLD:long:0.1964@1899.9393,74.64,5.91,
2023-01-30T00:00:00+00:00,906.39,986.98,-1.30,1,GOLD:long:0.1964@1899.9393,74.64,5.94,
2023-01-31T00:00:00+00:00,906.39,988.24,-1.18,1,GOLD:long:0.1964@1899.9393,74.64,7.20,
2023-02-01T00:00:00+00:00,883.96,991.92,-0.81,1,GOLD:long:0.2797@1935.4606,108.29,-0.32,
2023-02-02T00:00:00+00:00,987.92,987.92,-1.21,0,No positions,0.00,0.00,
2023-02-06T00:00:00+00:00,821.96,987.19,-1.28,1,GOLD:long:0.4426@1872.3227,165.72,-0.50,
2023-02-07T00:00:00+00:00,821.96,989.54,-1.05,1,GOLD:long:0.4426@1872.3227,165.72,1.85,
2023-02-08T00:00:00+00:00,821.96,992.06,-0.79,1,GOLD:long:0.4426@1872.3227,165.72,4.37,
2023-02-09T00:00:00+00:00,821.96,986.66,-1.33,1,GOLD:long:0.4426@1872.3227,165.72,-1.03,
2023-02-13T00:00:00+00:00,979.12,979.12,-2.09,0,No positions,0.00,0.00,
2023-02-14T00:00:00+00:00,979.12,979.12,-2.09,0,No positions,0.00,0.00,
2023-02-15T00:00:00+00:00,780.03,978.25,-2.17,1,GOLD:long:0.5408@1838.1022,198.82,-0.60,
2023-02-16T00:00:00+00:00,780.03,981.71,-1.83,1,GOLD:long:0.5408@1838.1022,198.82,2.87,
2023-02-21T00:00:00+00:00,975.60,975.60,-2.44,0,No positions,0.00,0.00,
2023-02-22T00:00:00+00:00,975.60,975.60,-2.44,0,No positions,0.00,0.00,
2023-02-23T00:00:00+00:00,796.76,974.81,-2.52,1,GOLD:long:0.4907@1819.8913,178.59,-0.54,
2023-02-27T00:00:00+00:00,796.76,977.81,-2.22,1,GOLD:long:0.4907@1819.8913,178.59,2.46,
2023-02-28T00:00:00+00:00,796.76,983.60,-1.64,1,GOLD:long:0.4907@1819.8913,178.59,8.25,
2023-03-01T00:00:00+00:00,989.08,989.08,-1.09,0,No positions,0.00,0.00,
2023-03-02T00:00:00+00:00,989.08,989.08,-1.09,0,No positions,0.00,0.00,
2023-03-06T00:00:00+00:00,989.08,989.08,-1.09,0,No positions,0.00,0.00,
2023-03-07T00:00:00+00:00,873.07,988.58,-1.14,1,GOLD:long:0.3181@1821.0920,115.85,-0.35,
2023-03-08T00:00:00+00:00,987.47,987.47,-1.25,0,No positions,0.00,0.00,
2023-03-09T00:00:00+00:00,651.50,986.00,-1.40,1,GOLD:long:0.9138@1835.7008,335.50,-1.01,
2023-03-13T00:00:00+00:00,908.41,1011.19,1.12,1,GOLD:long:0.2688@1917.6499,103.09,-0.31,
2023-03-14T00:00:00+00:00,908.41,1009.69,0.97,1,GOLD:long:0.2688@1917.6499,103.09,-1.81,
2023-03-15T00:00:00+00:00,908.41,1015.17,1.52,1,GOLD:long:0.2688@1917.6499,103.09,3.67,
2023-03-16T00:00:00+00:00,908.41,1012.94,1.29,1,GOLD:long:0.2688@1917.6499,103.09,1.44,
2023-03-20T00:00:00+00:00,900.48,1019.08,1.91,1,GOLD:long:0.2998@1983.9897,118.96,-0.36,
2023-03-21T00:00:00+00:00,903.25,1008.11,0.81,1,GOLD:long:0.2708@1942.2647,105.18,-0.32,
2023-03-22T00:00:00+00:00,903.25,1010.41,1.04,1,GOLD:long:0.2708@1942.2647,105.18,1.99,
2023-03-23T00:00:00+00:00,868.97,1018.72,1.87,1,GOLD:long:0.3760@1997.0975,150.20,-0.45,
2023-03-27T00:00:00+00:00,895.28,1007.64,0.76,1,GOLD:long:0.2882@1954.9723,112.70,-0.34,
2023-03-28T00:00:00+00:00,895.28,1013.32,1.33,1,GOLD:long:0.2882@1954.9723,112.70,5.34,
2023-03-29T00:00:00+00:00,895.28,1011.41,1.14,1,GOLD:long:0.2882@1954.9723,112.70,3.44,
2023-03-30T00:00:00+00:00,895.28,1017.64,1.76,1,GOLD:long:0.2882@1954.9723,112.70,9.66,
2023-04-03T00:00:00+00:00,895.28,1018.45,1.84,1,GOLD:long:0.2882@1954.9723,112.70,10.47,
2023-04-04T00:00:00+00:00,938.34,1019.94,1.99,1,GOLD:long:0.2015@2030.6176,81.84,-0.25,
2023-04-05T00:00:00+00:00,938.34,1019.41,1.94,1,GOLD:long:0.2015@2030.6176,81.84,-0.77,
2023-04-10T00:00:00+00:00,1012.50,1012.50,1.25,0,No positions,0.00,0.00,
2023-04-11T00:00:00+00:00,1012.50,1012.50,1.25,0,No positions,0.00,0.00,
2023-04-12T00:00:00+00:00,1012.50,1012.50,1.25,0,No positions,0.00,0.00,
