entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-11,2008-01-14,6.176787,6.3729819999999995,3.4318374950734403,3,Signal Exit
2008-01-15,2008-01-17,6.046644,5.743675,-5.3133283630466,2,Signal Exit
2008-01-22,2008-01-23,5.566115999999999,4.938140908937919,-10.15259533323078,1,Stop Loss
2008-01-23,2008-01-29,4.975467,4.6948300000000005,-3.9053446331245447,6,Signal Exit
2008-01-30,2008-02-20,4.725192,4.415138000000001,-4.757274686882488,21,Signal Exit
2008-02-29,2008-03-04,4.464906,4.445105,-0.530857233970804,4,Signal Exit
2008-03-10,2008-03-11,4.274697,4.544995,6.294556391349809,1,Signal Exit
2008-03-12,2008-03-13,4.50495,4.564973,1.3260309488576036,1,Signal Exit
2008-03-14,2008-03-17,4.524972,4.525017,-0.10624486156529826,3,Signal Exit
2008-04-11,2008-04-18,5.255775,5.743675,12.150794606754994,7,Signal Exit
2008-05-08,2008-05-12,6.617271000000001,6.712608,2.2034120313644943,4,Signal Exit
2008-05-14,2008-05-15,6.657315,6.7725420000000005,2.768349116900872,1,Signal Exit
2008-05-16,2008-05-20,6.707370000000001,6.632695999999999,-2.1374283487212438,4,Signal Exit
2008-06-02,2008-06-12,6.657315,6.258018189051655,-10.353352975327144,10,Stop Loss
2008-06-18,2008-06-19,6.387018,6.452894000000001,1.296605516343206,1,Signal Exit
2008-06-30,2008-07-08,5.986578000000001,6.4029490000000004,9.238440392313146,8,Signal Exit
2008-07-09,2008-07-10,6.2268419999999995,6.303058999999999,1.461032496266895,1,Signal Exit
2008-07-11,2008-07-14,6.1667760000000005,6.203169,0.6408965322427383,3,Signal Exit
2008-07-18,2008-07-22,5.90649,5.445109288377215,-10.292757867045928,4,Stop Loss
2008-07-22,2008-08-08,5.796369,6.0533339999999995,4.8056866667503355,17,Signal Exit
2008-08-25,2008-09-03,6.1667760000000005,5.953444,-5.772491623843007,9,Signal Exit
2008-09-08,2008-09-10,5.646203999999999,5.404049,-5.936521112015236,2,Signal Exit
2008-09-12,2008-09-16,5.325852,4.878584686451932,-10.097385558298773,4,Stop Loss
2008-09-17,2008-09-18,4.575027,4.784731,3.983229125200089,1,Signal Exit
2008-09-22,2008-09-29,4.685147999999999,4.113819315102655,-9.956873238255774,7,Stop Loss
2008-09-29,2008-09-30,3.764136,4.055534,4.2530999130099945,1,Signal Exit
2008-10-01,2008-10-06,3.9042899999999996,3.252612829523569,-9.85307878637786,5,Stop Loss
2008-10-07,2008-10-13,3.183498,3.935666,10.508366085149596,6,Signal Exit
2008-10-14,2008-10-16,3.724092,3.6359960000000004,-1.1911062094495966,2,Signal Exit
2008-10-17,2008-10-20,3.483828,3.516128,0.36109179583380274,3,Signal Exit
2008-10-21,2008-10-27,3.273597,3.2863810000000004,0.12556699333200463,6,Signal Exit
2008-11-05,2008-11-06,3.694059,3.5361059999999997,-2.583118189393507,1,Signal Exit
2008-11-10,2008-11-18,3.423762,3.206469,-3.8100565803658535,8,Signal Exit
2008-11-19,2008-11-21,3.0833880000000002,2.9467550000000005,-2.7343371695842964,2,Signal Exit
2008-11-24,2008-11-26,3.323652,3.3862710000000003,1.1226623869209038,2,Signal Exit
2008-11-28,2008-12-02,3.313641,3.29637,-0.41667234177720075,4,Signal Exit
2008-12-03,2008-12-05,3.423762,3.356304,-1.4690906426813959,2,Signal Exit
2008-12-24,2008-12-26,3.043344,3.056634,0.2698539858819006,2,Signal Exit
2008-12-30,2009-01-02,3.0833880000000002,3.2364360000000003,4.374918523735202,3,Signal Exit
2009-01-20,2009-01-21,2.793069,2.956744,5.260671538908601,1,Signal Exit
2009-02-11,2009-02-20,3.463806,3.1893674021440597,-9.991047029405,9,Stop Loss
2009-03-06,2009-03-09,3.053355,2.966733,-3.0744866676527915,3,Signal Exit
2009-03-27,2009-04-02,3.824202,4.025567,6.596632210947385,6,Signal Exit
2009-04-14,2009-05-01,4.234653,4.535005999999999,10.42385098092473,17,Signal Exit
2009-05-06,2009-05-12,4.735203000000001,4.482267017193241,-10.161195051158872,6,Stop Loss
2009-05-12,2009-05-13,4.444884,4.265302999999999,-6.485936135387672,1,Signal Exit
2009-05-20,2009-05-22,4.50495,4.3651930000000005,-4.922659644181382,2,Signal Exit
2009-05-28,2009-05-29,4.825302,4.844664999999999,0.4752579093677789,1,Signal Exit
2009-06-02,2009-06-03,4.9854780000000005,5.0244670000000005,1.1685068015599978,1,Signal Exit
2009-06-09,2009-06-15,5.1056099999999995,4.823501103824809,-9.941210096583726,6,Stop Loss
2009-06-15,2009-06-23,4.865346000000001,4.784731,-3.0521574073278277,8,Signal Exit
2009-06-29,2009-06-30,5.075577,5.084401,0.13370162801879,1,Signal Exit
2009-07-01,2009-07-07,5.1056099999999995,4.849925310981199,-9.846550367117022,6,Stop Loss
2009-07-07,2009-07-08,4.845324,4.89461,1.6426337068357142,1,Signal Exit
2009-08-06,2009-08-10,5.856434999999999,5.873532,0.43384225332077264,4,Signal Exit
2009-08-11,2009-09-18,5.826402,6.602729,30.66787943411971,38,Signal Exit
2009-09-23,2009-10-21,6.627282,7.311948,25.9416076910535,28,Signal Exit
2009-10-29,2009-10-30,7.017711,6.678016213920002,-10.37015017482235,1,Stop Loss
2009-11-09,2009-11-10,7.197909,7.242025,1.0003584531256953,1,Signal Exit
2009-11-11,2009-11-12,7.267986,7.202069,-2.075235237741994,1,Signal Exit
2009-11-16,2009-11-20,7.388118,7.053135950813566,-10.281000321535899,4,Stop Loss
2009-11-20,2009-11-24,7.147854,7.29197,4.3194822646640105,4,Signal Exit
2009-11-25,2009-12-01,7.298019,7.022267,-9.319465484991595,6,Signal Exit
2009-12-15,2009-12-16,6.937622999999999,6.962333,0.5095208231624194,1,Signal Exit
2009-12-17,2009-12-18,6.8575349999999995,6.972322,3.221513117690319,1,Signal Exit
