timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2022-04-21T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-04-25T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-04-26T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-04-27T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-04-28T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-02T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-03T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-04T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-05T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-09T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-10T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-11T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-12T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-16T00:00:00+00:00,928.56,928.56,-7.14,0,No positions,0.00,0.00,
2022-05-17T00:00:00+00:00,818.92,927.81,-7.22,1,GOLD:long:0.3006@1820.9008,109.49,-0.60,
2022-05-18T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-05-19T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-05-23T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-05-24T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-05-25T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-05-26T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-05-31T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-06-01T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-06-02T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-06-06T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-06-07T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-06-08T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-06-09T00:00:00+00:00,926.00,926.00,-7.40,0,No positions,0.00,0.00,
2022-06-13T00:00:00+00:00,765.90,924.90,-7.51,1,GOLD:long:0.4365@1831.2121,159.88,-0.88,
2022-06-14T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-06-15T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-06-16T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-06-21T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-06-22T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-06-23T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-06-27T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-06-28T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-06-29T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-06-30T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-05T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-06T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-07T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-11T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-12T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-13T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-14T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-18T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-19T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-20T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-21T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-25T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-26T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-27T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-07-28T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-01T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-02T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-03T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-04T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-08T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-09T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-10T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-11T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-15T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-16T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-17T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-18T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-22T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-23T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-24T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-25T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-29T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-30T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-08-31T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-01T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-06T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-07T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-08T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-12T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-13T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-14T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-15T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-19T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-20T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-21T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-22T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-26T00:00:00+00:00,915.22,915.22,-8.48,0,No positions,0.00,0.00,
2022-09-27T00:00:00+00:00,877.10,914.96,-8.50,1,GOLD:long:0.1169@1628.2892,38.06,-0.21,
2022-09-28T00:00:00+00:00,877.10,918.91,-8.11,1,GOLD:long:0.1169@1628.2892,38.06,3.74,
2022-09-29T00:00:00+00:00,877.10,919.29,-8.07,1,GOLD:long:0.1169@1628.2892,38.06,4.13,
2022-10-03T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-04T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-05T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-06T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-10T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-11T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-12T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-13T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-17T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-18T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-19T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-20T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-24T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-25T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-26T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-27T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-10-31T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-11-01T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-11-02T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-11-03T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-11-07T00:00:00+00:00,923.22,923.22,-7.68,0,No positions,0.00,0.00,
2022-11-08T00:00:00+00:00,839.40,922.65,-7.74,1,GOLD:long:0.2436@1717.8876,83.70,-0.46,
2022-11-09T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-10T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-14T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-15T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-16T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-17T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-21T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-22T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-23T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-28T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-29T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-11-30T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-12-01T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-12-05T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-12-06T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-12-07T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-12-08T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-12-12T00:00:00+00:00,921.40,921.40,-7.86,0,No positions,0.00,0.00,
2022-12-13T00:00:00+00:00,810.58,920.64,-7.94,1,GOLD:long:0.3040@1820.3001,110.66,-0.61,
2022-12-14T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2022-12-15T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2022-12-19T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2022-12-20T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2022-12-21T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2022-12-22T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2022-12-27T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2022-12-28T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2022-12-29T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-03T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-04T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-05T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-09T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-10T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-11T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-12T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-17T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-18T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-19T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-23T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-24T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-25T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-26T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-30T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-01-31T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-01T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-02T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-06T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-07T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-08T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-09T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-13T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-14T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-15T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-16T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-21T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-22T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-23T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-27T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-02-28T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-01T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-02T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-06T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-07T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-08T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-09T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-13T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-14T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-15T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-16T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-20T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-21T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-22T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-23T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-27T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-28T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-29T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-03-30T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-03T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-04T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-05T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-10T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-11T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-12T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-13T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-17T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-18T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-19T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-20T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-24T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-25T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-26T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-04-27T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-01T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-02T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-03T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-04T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-08T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-09T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-10T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-11T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-15T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-16T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-17T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-18T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-22T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-23T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-24T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-25T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-30T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-05-31T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-06-01T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-06-05T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-06-06T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-06-07T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-06-08T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-06-12T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-06-13T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
2023-06-14T00:00:00+00:00,917.66,917.66,-8.23,0,No positions,0.00,0.00,
