date,daily_return,equity
2020-01-02,-0.0005251902627064737,999.4748097372935
2020-01-03,0.000615728954090605,1000.090215316533
2020-01-06,-0.0002650544955349324,999.8251369090228
2020-01-07,0.10530804069781456,1105.1147631173362
2020-01-08,-0.0005406603986122596,1104.517271328997
2020-01-09,1.3976894869966868e-05,1104.5327090507803
2020-01-10,-0.0005470303811771133,1103.9284961019257
2020-01-13,0.00030071617219763454,1104.2604652536534
2020-01-14,-0.0005151478944765428,1103.6916078000243
2020-01-15,-0.0005568295379504557,1103.0770397120132
2020-01-16,-0.00010500458582459474,1102.9612115643256
2020-01-17,-0.000554785792433444,1102.3493043545445
2020-01-20,0.0,1102.3493043545445
2020-01-21,0.0,1102.3493043545445
2020-01-22,0.0,1102.3493043545445
2020-01-23,0.0,1102.3493043545445
2020-01-24,-0.0005118253313560586,1101.7850940565731
2020-01-27,-0.0005671108794128824,1101.1602597429587
2020-01-28,-0.0005140053787867779,1100.5942574465446
2020-01-29,-0.0005141497782678802,1100.0283871531155
2020-01-30,0.0,1100.0283871531155
2020-01-31,0.0,1100.0283871531155
2020-02-03,-0.0005181280835180694,1099.4584315530644
2020-02-04,0.056480930125298034,1161.5568664012828
2020-02-05,0.0,1161.5568664012828
2020-02-06,0.0,1161.5568664012828
2020-02-07,0.0,1161.5568664012828
2020-02-10,0.0,1161.5568664012828
2020-02-11,0.0,1161.5568664012828
2020-02-12,0.0,1161.5568664012828
2020-02-13,0.0,1161.5568664012828
2020-02-14,0.0,1161.5568664012828
2020-02-17,0.0,1161.5568664012828
2020-02-18,0.0,1161.5568664012828
2020-02-19,-0.0005108638115686814,1160.9634690331593
2020-02-20,-6.164667709905849e-05,1160.89189949306
2020-02-21,0.00029395828201888484,1161.2331532814446
2020-02-24,3.2977277306213724e-05,1161.2714475891576
2020-02-25,-0.0002437657964615374,1160.988369329828
2020-02-26,-0.0005157458049879839,1160.3895944487062
2020-02-27,-0.0004870720983065747,1159.824401054085
2020-02-28,-0.0005184632896531626,1159.2230746796945
2020-03-02,0.0002412724121562719,1159.5027632271497
2020-03-03,0.05553080888362231,1223.8908895719485
2020-03-04,-0.001501815764971439,1222.0528309393844
2020-03-05,0.0,1222.0528309393844
2020-03-06,0.0,1222.0528309393844
2020-03-09,0.0,1222.0528309393844
2020-03-10,0.0,1222.0528309393844
2020-03-11,0.0,1222.0528309393844
2020-03-12,0.0,1222.0528309393844
2020-03-13,0.0,1222.0528309393844
2020-03-16,0.0,1222.0528309393844
2020-03-17,0.0,1222.0528309393844
2020-03-18,0.0,1222.0528309393844
2020-03-19,0.0,1222.0528309393844
2020-03-20,-0.0005409212911425118,1221.3917965442283
2020-03-23,8.898561624320713e-05,1221.5004828459182
2020-03-24,0.0,1221.5004828459182
2020-03-25,0.0,1221.5004828459182
2020-03-26,0.0,1221.5004828459182
2020-03-27,0.0,1221.5004828459182
2020-03-30,0.0,1221.5004828459182
2020-03-31,0.0,1221.5004828459182
2020-04-01,0.0,1221.5004828459182
2020-04-02,0.0,1221.5004828459182
2020-04-03,0.0,1221.5004828459182
2020-04-06,0.0,1221.5004828459182
2020-04-07,0.0,1221.5004828459182
2020-04-08,0.0,1221.5004828459182
2020-04-09,0.0,1221.5004828459182
2020-04-13,0.0,1221.5004828459182
2020-04-14,0.0,1221.5004828459182
2020-04-15,0.0,1221.5004828459182
2020-04-16,0.0,1221.5004828459182
2020-04-17,-0.0005129385628633233,1220.8739281437104
2020-04-20,-0.0005079553009516429,1220.2537787601161
2020-04-21,0.0,1220.2537787601161
2020-04-22,0.0,1220.2537787601161
2020-04-23,0.0,1220.2537787601161
2020-04-24,-0.000518267803985009,1219.6213605138937
2020-04-27,-0.000813030743785792,1218.629770852018
2020-04-28,0.0,1218.629770852018
2020-04-29,0.0,1218.629770852018
2020-04-30,0.0,1218.629770852018
2020-05-01,0.0,1218.629770852018
2020-05-04,0.0,1218.629770852018
2020-05-05,0.0,1218.629770852018
2020-05-06,0.0,1218.629770852018
2020-05-07,0.0,1218.629770852018
2020-05-08,0.0,1218.629770852018
2020-05-11,0.0,1218.629770852018
2020-05-12,0.0,1218.629770852018
2020-05-13,-0.000552094857584091,1217.9569716222318
2020-05-14,0.00011760603298448171,1218.10021071001
2020-05-15,-0.0005591413600686075,1217.4191205014938
2020-05-18,-0.0017048407941469956,1215.3436147212883
2020-05-19,-0.00014721289481269155,1215.164700469573
2020-05-20,-0.0003221615733807035,1214.773221097753
2020-05-21,-0.0012743085831901258,1213.2252251554787
2020-05-22,0.0013601170587143043,1214.8753534802752
2020-05-25,0.00044952313143410233,1215.4214680534737
2020-05-26,-0.00038363217507599083,1214.9551932720503
2020-05-27,0.0,1214.9551932720503
2020-05-28,0.0,1214.9551932720503
2020-05-29,0.0,1214.9551932720503
2020-06-01,0.0,1214.9551932720503
2020-06-02,0.0,1214.9551932720503
2020-06-03,0.0,1214.9551932720503
2020-06-04,0.0,1214.9551932720503
