date,daily_return,equity
2008-01-02,-0.000542683988448971,999.457316011551
2008-01-03,-0.0004065470071528466,999.0509896309495
2008-01-04,-0.001944273759205779,997.1085610077015
2008-01-07,-0.00016498492416172796,996.9440531273826
2008-01-08,-0.008113925193925729,988.8549236577779
2008-01-09,-0.00019398301928125715,988.6631025940557
2008-01-10,0.00040873263153025564,989.0672014656758
2008-01-11,0.000276194856270054,989.340376739226
2008-01-14,-7.95752649901143e-05,989.2616497165816
2008-01-15,7.192678364761302e-05,989.3328041252316
2008-01-16,0.0006564318086825459,989.9822336472325
2008-01-17,-0.0006087354290690143,989.3795963874626
2008-01-18,0.0,989.3795963874626
2008-01-22,-0.000548378481682527,988.837041906588
2008-01-23,0.05845637470107464,1046.6408705465817
2008-01-24,-0.0005502316092465539,1046.0649756560776
2008-01-25,-0.0002589756556767327,1045.7940702931267
2008-01-28,9.053215607632055e-05,1045.8887482851221
2008-01-29,0.0,1045.8887482851221
2008-01-30,-0.0005613471256109022,1045.3016416425635
2008-01-31,-0.00034925514241454633,1044.9365646688454
2008-02-01,-0.0005677218833080844,1044.3433313144142
2008-02-04,0.0013707490009171582,1045.774863892428
2008-02-05,0.0005588739223020732,1046.3593201924564
2008-02-06,0.0809076146011265,1131.0177568048844
2008-02-07,0.0,1131.0177568048844
2008-02-08,0.0,1131.0177568048844
2008-02-11,0.0,1131.0177568048844
2008-02-12,0.0,1131.0177568048844
2008-02-13,0.0,1131.0177568048844
2008-02-14,0.0,1131.0177568048844
2008-02-15,0.0,1131.0177568048844
2008-02-19,0.0,1131.0177568048844
2008-02-20,0.0,1131.0177568048844
2008-02-21,0.0,1131.0177568048844
2008-02-22,0.0,1131.0177568048844
2008-02-25,0.0,1131.0177568048844
2008-02-26,0.0,1131.0177568048844
2008-02-27,0.0,1131.0177568048844
2008-02-28,0.0,1131.0177568048844
2008-02-29,0.0,1131.0177568048844
2008-03-03,0.0,1131.0177568048844
2008-03-04,0.0,1131.0177568048844
2008-03-05,0.0,1131.0177568048844
2008-03-06,0.0,1131.0177568048844
2008-03-07,0.0,1131.0177568048844
2008-03-10,0.0,1131.0177568048844
2008-03-11,0.0,1131.0177568048844
2008-03-12,-0.0005266250893041042,1130.4221344777025
2008-03-13,-0.000940711448466859,1129.358733434199
2008-03-14,0.0007045033259620731,1130.1543704181076
2008-03-17,0.0006961326851341525,1130.941107814603
2008-03-18,0.0002378881620617988,1131.210145316141
2008-03-19,-0.01076020040726984,1119.0380974498025
2008-03-20,-0.0005124277885067922,1118.4646712322715
2008-03-24,-0.0004843950208777291,1117.922892514499
2008-03-25,0.0,1117.922892514499
2008-03-26,-0.0005151939977614756,1117.3469453503153
2008-03-27,-0.00015734648641611701,1117.1711347343567
2008-03-28,-7.020778904361677e-05,1117.0927006190036
2008-03-31,-0.0003512426048602775,1116.7003300689678
2008-04-01,-0.0005199481710814018,1116.1197037747024
2008-04-02,-6.591760182494837e-05,1116.04613184048
2008-04-03,0.10875765991804552,1237.4246975000372
2008-04-04,-0.0005378937123644531,1236.7590945357274
2008-04-07,-0.00019636569861195807,1236.5162374721142
2008-04-08,0.0012907975468326427,1238.112329598062
2008-04-09,-8.177286168601763e-05,1238.011085609782
2008-04-10,0.0,1238.011085609782
2008-04-11,-0.0005525782804044355,1237.326987572974
2008-04-14,0.0024525521830013777,1240.3615965774327
2008-04-15,6.782893494222813e-05,1240.4457289834718
2008-04-16,0.0014470514045397947,1242.2407177178527
2008-04-17,-0.010768276884425011,1228.86392571236
2008-04-18,0.000501150147102325,1229.4797710494995
2008-04-21,-0.0005548155022128366,1228.7976366128642
2008-04-22,0.0003999466816696149,1229.289090150071
2008-04-23,-0.000560237994722968,1228.6003956952704
2008-04-24,-0.00043993897108882265,1228.059886501309
2008-04-25,0.0,1228.059886501309
2008-04-28,0.0,1228.059886501309
2008-04-29,0.0,1228.059886501309
2008-04-30,0.0,1228.059886501309
2008-05-01,0.0,1228.059886501309
2008-05-02,0.0,1228.059886501309
2008-05-05,0.0,1228.059886501309
2008-05-06,0.0,1228.059886501309
2008-05-07,0.0,1228.059886501309
2008-05-08,0.0,1228.059886501309
2008-05-09,0.0,1228.059886501309
2008-05-12,0.0,1228.059886501309
2008-05-13,0.0,1228.059886501309
2008-05-14,0.0,1228.059886501309
2008-05-15,-0.0005094607539728753,1227.4342381856081
2008-05-16,-0.0004177851959442875,1226.921434331899
2008-05-19,-0.0005110081261933144,1226.2944675087547
2008-05-20,-0.0002734475662845595,1225.9591402710662
2008-05-21,0.0,1225.9591402710662
2008-05-22,0.0,1225.9591402710662
2008-05-23,0.0,1225.9591402710662
2008-05-26,0.0,1225.9591402710662
2008-05-27,0.0,1225.9591402710662
2008-05-28,0.0,1225.9591402710662
2008-05-29,0.0,1225.9591402710662
2008-05-30,-0.0005321956521502175,1225.3066901469
2008-06-02,0.0003083637009290536,1225.684530252647
2008-06-03,0.0011942210145848562,1227.1482684759262
2008-06-04,0.0003208400212536332,1227.5419867524654
2008-06-05,-0.00037832667215976443,1227.077574877681
2008-06-06,0.0,1227.077574877681
2008-06-09,-0.0005467905805021068,1226.4066204181925
2008-06-10,0.00010129430599319786,1226.5308484256732
2008-06-11,-0.00032715676186368547,1226.1295805649763
2008-06-12,0.007670282336087925,1235.5343406285388
2008-06-13,0.0,1235.5343406285388
2008-06-16,0.0,1235.5343406285388
2008-06-17,0.0,1235.5343406285388
2008-06-18,0.0,1235.5343406285388
2008-06-19,-0.0005706557039650759,1234.8292759096144
2008-06-20,-0.00041387573706712675,1234.3182100328952
2008-06-23,0.0,1234.3182100328952
2008-06-24,0.0,1234.3182100328952
2008-06-25,0.0,1234.3182100328952
2008-06-26,-0.0005849391192873078,1233.5962090261983
2008-06-27,0.002423570667169245,1236.5859166135253
2008-06-30,0.0,1236.5859166135253
2008-07-01,0.0,1236.5859166135253
2008-07-02,0.0,1236.5859166135253
2008-07-03,-0.0006023114769573005,1235.8411067237053
2008-07-04,-0.0001659587681059441,1235.6360080560587
2008-07-07,0.0,1235.6360080560587
2008-07-08,0.0,1235.6360080560587
2008-07-09,0.0,1235.6360080560587
2008-07-10,-0.0005423138152272256,1234.9659055782977
2008-07-11,0.001262504992784552,1236.525056200009
2008-07-14,-0.0008124324529144611,1235.5204631155102
2008-07-15,0.0015280519713092734,1237.4084025947668
2008-07-16,-0.0004389116408458091,1236.8652896423876
2008-07-17,-0.0007203749769389274,1235.9742828378849
2008-07-18,0.0,1235.9742828378849
2008-07-21,0.0,1235.9742828378849
2008-07-22,0.0,1235.9742828378849
2008-07-23,0.0,1235.9742828378849
2008-07-24,-0.000531999475995039,1235.3167451670718
2008-07-25,0.0006952299601602483,1236.1755743785995
2008-07-28,-0.0009043547944407925,1235.0576330711397
2008-07-29,0.0,1235.0576330711397
2008-07-30,-0.0005417856166053518,1234.388496609863
2008-07-31,-0.0002610087001717213,1234.066310472856
2008-08-01,-0.0005477319404312049,1233.390372938
2008-08-04,0.0006820720526421459,1234.2316340413788
2008-08-05,-0.0007342986762861721,1233.3253393862717
2008-08-06,-0.0006732583782189429,1232.4949927684602
2008-08-07,0.1303508751295271,1393.151793668589
2008-08-08,-0.0005506176713007177,1392.384699672191
2008-08-11,5.4595880185616424e-05,1392.4607181404265
2008-08-12,0.0,1392.4607181404265
2008-08-13,-0.0005610411092523611,1391.6794904345306
2008-08-14,0.00026966359929281086,1392.0547757349832
2008-08-15,-0.0005602734832439618,1391.2748443569158
2008-08-18,0.0006810354776052815,1392.2223518850226
2008-08-19,-0.0008561436802405959,1391.0304095169665
2008-08-20,-8.718848646281833e-05,1390.909127680937
2008-08-21,-0.007692967805036831,1380.2089085419557
2008-08-22,-0.0013014672972197355,1378.412611784157
