date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,0.0,1000.0
2022-01-06,-0.0005030171700348092,999.4969828299652
2022-01-07,-0.00041915492479874884,999.0780387472905
2022-01-10,0.0,999.0780387472905
2022-01-11,-0.0005037665401949528,998.574736660326
2022-01-12,-0.0004438193745568562,998.1315498452532
2022-01-13,0.0,998.1315498452532
2022-01-14,0.0,998.1315498452532
2022-01-18,0.0,998.1315498452532
2022-01-19,-0.0005350698964330514,997.5974797002509
2022-01-20,0.0004440695889432335,998.0404824029922
2022-01-21,0.0011889729295119225,999.2271255191264
2022-01-24,-0.0024024944033471675,996.826487942394
2022-01-25,0.000663781482347747,997.4881629062039
2022-01-26,0.0019269194166182738,999.4102422151548
2022-01-27,-0.0006920871945369334,998.7185631844286
2022-01-28,0.0,998.7185631844286
2022-01-31,-0.0005024138941147594,998.2167931019744
2022-02-01,1.9021225754801754e-05,998.2357804089482
2022-02-02,-1.2864521728940057e-05,998.2229385830606
2022-02-03,-0.0003719168415852203,997.8516826605448
2022-02-04,-0.0005031641112203468,997.3495995055092
2022-02-07,3.876047574818782e-05,997.3882572504733
2022-02-08,-1.0276240777288637e-05,997.3780078485934
2022-02-09,8.322603476638537e-06,997.386308630269
2022-02-10,2.2645154339471217e-05,997.408894597164
2022-02-11,0.05854968022707176,1055.806866431465
2022-02-14,0.001013427007699874,1056.8768496248217
2022-02-15,2.2357394798601055e-07,1056.8770859149515
2022-02-16,0.00055371212772119,1057.4622915749333
2022-02-17,-0.0005322896007488695,1056.8994153939439
2022-02-18,0.0002470412838484797,1057.1605131824215
2022-02-22,-0.0005371055488840896,1056.59270640473
2022-02-23,-0.0006857417790312069,1055.8681566425287
2022-02-24,0.0005878961590679396,1056.488897476301
2022-02-25,0.00042058413229447425,1056.9332399425248
2022-02-28,-0.010565086136992943,1045.766649221481
2022-03-01,0.0,1045.766649221481
2022-03-02,-0.0005086451471165932,1045.234725090338
2022-03-03,-0.00013715477011293946,1045.0913661619043
2022-03-04,-0.0004287647037186353,1044.643267871933
2022-03-07,-0.0005105019155153274,1044.1099754826541
2022-03-08,-0.00027725447241780935,1043.8204913222555
