date,daily_return,equity
2022-01-03,-0.0002992777991432831,999.7007222008567
2022-01-04,0.0013502848069811499,1001.0506028975726
2022-01-05,-0.0005779348374165478,1000.4720608801413
2022-01-06,-0.0021015376849630694,998.369531141449
2022-01-07,0.0010440460693779843,999.411874926224
2022-01-10,-0.0003427269867027003,999.0693495058556
2022-01-11,-0.010098190190702962,988.9805572008436
2022-01-12,0.0,988.9805572008436
2022-01-13,0.0,988.9805572008436
2022-01-14,0.0,988.9805572008436
2022-01-17,-3.3290484047447376e-05,988.9476335593808
2022-01-18,3.570532226672294e-05,988.982944253342
2022-01-19,0.0,988.982944253342
2022-01-20,-4.1167416377459815e-05,988.9422303806857
2022-01-21,0.000447889961494869,989.3851676781716
2022-01-24,3.5117744743417905e-05,989.419912653943
2022-01-25,0.05908459271068721,1047.879385212945
2022-01-26,0.0,1047.879385212945
2022-01-27,-9.320233630042042e-05,1047.781720406082
2022-01-28,0.00015868827322745513,1047.9479910780126
2022-01-31,0.0,1047.9479910780126
2022-02-01,0.0,1047.9479910780126
2022-02-02,0.0,1047.9479910780126
2022-02-03,0.0,1047.9479910780126
2022-02-04,0.0,1047.9479910780126
2022-02-07,-0.00013604635581071966,1047.8054215727473
2022-02-08,0.02609343389600035,1075.1462630764265
2022-02-09,0.0020589090900316144,1077.359891490588
2022-02-10,-0.0001537259521670099,1077.1942733154422
2022-02-11,0.0,1077.1942733154422
2022-02-14,0.0,1077.1942733154422
2022-02-15,0.0,1077.1942733154422
2022-02-16,0.0,1077.1942733154422
2022-02-17,0.0,1077.1942733154422
2022-02-18,0.0,1077.1942733154422
2022-02-21,0.0,1077.1942733154422
2022-02-22,-6.429416671676929e-05,1077.1250160072473
2022-02-23,-0.00014128819714354554,1076.9728309556374
2022-02-24,0.00035933199853146997,1077.3598217553488
2022-02-28,0.0,1077.3598217553488
2022-03-01,-8.503191122625818e-05,1077.2682117906265
2022-03-02,-0.0003165714298694773,1076.927179452467
2022-03-03,0.0,1076.927179452467
2022-03-07,-0.00010325808246453252,1076.8159780169628
2022-03-08,-0.00026215703964921073,1076.533683127919
2022-03-09,-0.00011826986223653204,1076.4063616375224
2022-03-10,0.07766144390364992,1160.0016339093668
2022-03-14,-0.00012732823019031704,1159.8539329543032
2022-03-15,-0.0005149763539677263,1159.2566356047753
2022-03-16,-0.004276425173494836,1154.299161345734
2022-03-17,0.0007115709952251244,1155.1205271487604
2022-03-21,-0.00014788129038665078,1154.9497064346535
2022-03-22,0.0004641539452355967,1155.4857808974439
2022-03-23,-0.0014089211155737245,1153.8577925819923
2022-03-24,0.0003489212005614928,1154.2603980282572
2022-03-28,-0.00017728597217656617,1154.0557638514479
2022-03-29,-0.010126475221497538,1142.3692467545798
2022-03-30,-0.0005568685974565739,1141.733097194362
2022-03-31,-1.675530096843784e-05,1141.713967112693
2022-04-04,-0.0006595766551475086,1140.9609192331295
2022-04-05,-0.0005576912417041115,1140.3246153213465
2022-04-06,8.473303736099955e-05,1140.4212384895802
2022-04-07,-0.00016159308736366898,1140.2369543007576
2022-04-11,-6.5382737096808645e-06,1140.2294991194565
2022-04-12,-3.353958904752342e-05,1140.1912562906361
2022-04-13,0.0002596377952160876,1140.487293034544
2022-04-18,-7.444207477011996e-05,1140.4023927942017
2022-04-19,0.0007457614239584917,1141.2528609065375
2022-04-20,9.66755492038995e-05,1141.3631921536462
2022-04-21,0.0002351815302932911,1141.6316196957973
2022-04-25,0.0006991529918687504,1142.4297948583196
2022-04-26,-0.0002570714041706093,1142.136108826789
2022-04-27,0.0,1142.136108826789
2022-04-28,0.0,1142.136108826789
2022-05-02,0.0,1142.136108826789
2022-05-03,0.0,1142.136108826789
2022-05-04,0.0,1142.136108826789
2022-05-05,0.0,1142.136108826789
2022-05-09,-0.00013888389241942643,1141.9774845183224
2022-05-10,0.0013188750915082436,1143.4836101777169
2022-05-11,-0.0006781752269806075,1142.708127920836
2022-05-12,-0.00016304570794810198,1142.521814265141
2022-05-16,-0.0012018264054164914,1141.1487013799929
2022-05-17,-0.00017882302925272152,1140.9446377123843
