timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2020-05-01T00:00:00+00:00,973.60,973.60,-2.64,0,No positions,0.00,0.00,
2020-05-04T00:00:00+00:00,973.60,973.60,-2.64,0,No positions,0.00,0.00,
2020-05-05T00:00:00+00:00,973.60,973.60,-2.64,0,No positions,0.00,0.00,
2020-05-06T00:00:00+00:00,861.93,973.11,-2.69,1,GOLD:long:0.3300@1689.5131,111.52,-0.33,
2020-05-07T00:00:00+00:00,856.17,982.30,-1.77,1,GOLD:long:0.3663@1726.8355,126.51,-0.38,
2020-05-08T00:00:00+00:00,977.22,977.22,-2.28,0,No positions,0.00,0.00,
2020-05-11T00:00:00+00:00,802.42,976.46,-2.35,1,GOLD:long:0.5137@1699.0188,174.56,-0.52,
2020-05-12T00:00:00+00:00,802.42,980.98,-1.90,1,GOLD:long:0.5137@1699.0188,174.56,4.00,
2020-05-13T00:00:00+00:00,986.75,986.75,-1.33,0,No positions,0.00,0.00,
2020-05-14T00:00:00+00:00,931.16,986.50,-1.35,1,GOLD:long:0.1593@1741.9445,55.51,-0.17,
2020-05-15T00:00:00+00:00,931.16,988.96,-1.10,1,GOLD:long:0.1593@1741.9445,55.51,2.29,
2020-05-18T00:00:00+00:00,931.16,985.47,-1.45,1,GOLD:long:0.1593@1741.9445,55.51,-1.20,
2020-05-19T00:00:00+00:00,931.16,987.25,-1.27,1,GOLD:long:0.1593@1741.9445,55.51,0.58,
2020-05-20T00:00:00+00:00,931.16,988.29,-1.17,1,GOLD:long:0.1593@1741.9445,55.51,1.62,
2020-05-21T00:00:00+00:00,983.16,983.16,-1.68,0,No positions,0.00,0.00,
2020-05-22T00:00:00+00:00,983.16,983.16,-1.68,0,No positions,0.00,0.00,
2020-05-25T00:00:00+00:00,856.96,982.61,-1.74,1,GOLD:long:0.3692@1706.6234,126.03,-0.38,
2020-05-26T00:00:00+00:00,987.20,987.20,-1.28,0,No positions,0.00,0.00,
2020-05-27T00:00:00+00:00,987.20,987.20,-1.28,0,No positions,0.00,0.00,
2020-05-28T00:00:00+00:00,987.20,987.20,-1.28,0,No positions,0.00,0.00,
2020-05-29T00:00:00+00:00,919.17,986.90,-1.31,1,GOLD:long:0.1948@1743.9457,67.93,-0.20,
2020-06-01T00:00:00+00:00,919.17,986.98,-1.30,1,GOLD:long:0.1948@1743.9457,67.93,-0.13,
2020-06-02T00:00:00+00:00,919.17,984.17,-1.58,1,GOLD:long:0.1948@1743.9457,67.93,-2.93,
2020-06-03T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-04T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-05T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-08T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-09T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-10T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-11T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-12T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-15T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-16T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-17T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-18T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-19T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-22T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-23T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-24T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-25T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-26T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-29T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-06-30T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-01T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-02T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-03T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-06T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-07T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-08T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-09T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-10T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-13T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-14T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-15T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-16T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-17T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-20T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-21T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-22T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-23T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-24T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-27T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-28T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-29T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-30T00:00:00+00:00,976.85,976.85,-2.31,0,No positions,0.00,0.00,
2020-07-31T00:00:00+00:00,844.81,976.28,-2.37,1,GOLD:long:0.3348@1969.1808,131.86,-0.40,
2020-08-03T00:00:00+00:00,844.81,976.78,-2.32,1,GOLD:long:0.3348@1969.1808,131.86,0.11,
2020-08-04T00:00:00+00:00,835.91,992.23,-0.78,1,GOLD:long:0.3909@2005.4025,156.78,-0.47,
2020-08-05T00:00:00+00:00,835.56,1004.57,0.46,1,GOLD:long:0.4167@2034.1197,169.51,-0.51,
2020-08-06T00:00:00+00:00,922.53,1016.54,1.65,1,GOLD:long:0.2293@2055.8328,94.30,-0.28,
2020-08-07T00:00:00+00:00,1006.12,1006.12,0.61,0,No positions,0.00,0.00,
2020-08-10T00:00:00+00:00,862.80,1005.50,0.55,1,GOLD:long:0.3528@2028.5164,143.12,-0.43,
2020-08-11T00:00:00+00:00,890.35,994.59,-0.54,1,GOLD:long:0.2699@1936.8614,104.56,-0.31,
2020-08-12T00:00:00+00:00,984.37,984.37,-1.56,0,No positions,0.00,0.00,
2020-08-13T00:00:00+00:00,984.37,984.37,-1.56,0,No positions,0.00,0.00,
2020-08-14T00:00:00+00:00,984.37,984.37,-1.56,0,No positions,0.00,0.00,
2020-08-17T00:00:00+00:00,984.37,984.37,-1.56,0,No positions,0.00,0.00,
2020-08-18T00:00:00+00:00,984.37,984.37,-1.56,0,No positions,0.00,0.00,
2020-08-19T00:00:00+00:00,805.95,983.59,-1.64,1,GOLD:long:0.4541@1961.6763,178.17,-0.53,
2020-08-20T00:00:00+00:00,831.19,972.64,-2.74,1,GOLD:long:0.3663@1936.5612,141.88,-0.43,
2020-08-21T00:00:00+00:00,962.53,962.53,-3.75,0,No positions,0.00,0.00,
2020-08-24T00:00:00+00:00,962.53,962.53,-3.75,0,No positions,0.00,0.00,
2020-08-25T00:00:00+00:00,904.54,962.28,-3.77,1,GOLD:long:0.1513@1913.6475,57.91,-0.17,
2020-08-26T00:00:00+00:00,904.54,966.69,-3.33,1,GOLD:long:0.1513@1913.6475,57.91,4.24,
2020-08-27T00:00:00+00:00,904.54,963.76,-3.62,1,GOLD:long:0.1513@1913.6475,57.91,1.31,
2020-08-28T00:00:00+00:00,904.54,970.49,-2.95,1,GOLD:long:0.1513@1913.6475,57.91,8.04,
2020-08-31T00:00:00+00:00,971.39,971.39,-2.86,0,No positions,0.00,0.00,
2020-09-01T00:00:00+00:00,971.39,971.39,-2.86,0,No positions,0.00,0.00,
2020-09-02T00:00:00+00:00,837.09,970.80,-2.92,1,GOLD:long:0.3460@1938.0621,134.12,-0.40,
2020-09-03T00:00:00+00:00,967.72,967.72,-3.23,0,No positions,0.00,0.00,
2020-09-04T00:00:00+00:00,967.72,967.72,-3.23,0,No positions,0.00,0.00,
2020-09-07T00:00:00+00:00,858.07,967.24,-3.28,1,GOLD:long:0.2816@1944.3659,109.50,-0.33,
2020-09-08T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-09T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-10T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-11T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-14T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-15T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-16T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-17T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-18T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-21T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-22T00:00:00+00:00,957.27,957.27,-4.27,0,No positions,0.00,0.00,
2020-09-23T00:00:00+00:00,871.53,956.89,-4.31,1,GOLD:long:0.2300@1861.6163,85.62,-0.26,
2020-09-24T00:00:00+00:00,871.53,958.83,-4.12,1,GOLD:long:0.2300@1861.6163,85.62,1.67,
2020-09-25T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-09-28T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-09-29T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-09-30T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-01T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-02T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-05T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-06T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-07T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-08T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-09T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-12T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-13T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-14T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-15T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-16T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-19T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-20T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-21T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-22T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-23T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-26T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-27T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-28T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-29T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-10-30T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-02T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-03T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-04T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-05T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-06T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-09T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-10T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-11T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-12T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-13T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-16T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-17T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-18T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-19T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-20T00:00:00+00:00,955.78,955.78,-4.42,0,No positions,0.00,0.00,
2020-11-23T00:00:00+00:00,865.28,955.39,-4.46,1,GOLD:long:0.2457@1838.9027,90.38,-0.27,
2020-11-24T00:00:00+00:00,812.38,945.01,-5.50,1,GOLD:long:0.3683@1805.6828,133.02,-0.40,
2020-11-25T00:00:00+00:00,944.57,944.57,-5.54,0,No positions,0.00,0.00,
2020-11-26T00:00:00+00:00,828.50,944.07,-5.59,1,GOLD:long:0.3239@1789.1729,115.91,-0.35,
2020-11-27T00:00:00+00:00,942.33,942.33,-5.77,0,No positions,0.00,0.00,
2020-11-30T00:00:00+00:00,826.86,941.83,-5.82,1,GOLD:long:0.3241@1779.0668,115.31,-0.35,
2020-12-01T00:00:00+00:00,826.86,954.34,-4.57,1,GOLD:long:0.3241@1779.0668,115.31,12.16,
2020-12-02T00:00:00+00:00,826.86,957.90,-4.21,1,GOLD:long:0.3241@1779.0668,115.31,15.73,
2020-12-03T00:00:00+00:00,826.86,961.40,-3.86,1,GOLD:long:0.3241@1779.0668,115.31,19.23,
2020-12-04T00:00:00+00:00,964.48,964.48,-3.55,0,No positions,0.00,0.00,
2020-12-07T00:00:00+00:00,859.84,964.02,-3.60,1,GOLD:long:0.2802@1864.4180,104.49,-0.31,
2020-12-08T00:00:00+00:00,859.84,966.54,-3.35,1,GOLD:long:0.2802@1864.4180,104.49,2.21,
2020-12-09T00:00:00+00:00,879.73,953.77,-4.62,1,GOLD:long:0.2021@1837.2017,74.26,-0.22,
2020-12-10T00:00:00+00:00,953.16,953.16,-4.68,0,No positions,0.00,0.00,
2020-12-11T00:00:00+00:00,953.16,953.16,-4.68,0,No positions,0.00,0.00,
2020-12-14T00:00:00+00:00,953.16,953.16,-4.68,0,No positions,0.00,0.00,
2020-12-15T00:00:00+00:00,850.02,952.71,-4.73,1,GOLD:long:0.2777@1854.3119,103.01,-0.31,
2020-12-16T00:00:00+00:00,850.02,953.77,-4.62,1,GOLD:long:0.2777@1854.3119,103.01,0.75,
2020-12-17T00:00:00+00:00,850.02,962.35,-3.76,1,GOLD:long:0.2777@1854.3119,103.01,9.33,
2020-12-18T00:00:00+00:00,850.02,961.96,-3.80,1,GOLD:long:0.2777@1854.3119,103.01,8.94,
2020-12-21T00:00:00+00:00,965.11,965.11,-3.49,0,No positions,0.00,0.00,
2020-12-22T00:00:00+00:00,965.11,965.11,-3.49,0,No positions,0.00,0.00,
2020-12-23T00:00:00+00:00,965.11,965.11,-3.49,0,No positions,0.00,0.00,
2020-12-24T00:00:00+00:00,965.11,965.11,-3.49,0,No positions,0.00,0.00,
2020-12-28T00:00:00+00:00,965.11,965.11,-3.49,0,No positions,0.00,0.00,
2020-12-29T00:00:00+00:00,965.11,965.11,-3.49,0,No positions,0.00,0.00,
2020-12-30T00:00:00+00:00,965.11,965.11,-3.49,0,No positions,0.00,0.00,
2020-12-31T00:00:00+00:00,965.11,965.11,-3.49,0,No positions,0.00,0.00,
2021-01-04T00:00:00+00:00,829.54,964.52,-3.55,1,GOLD:long:0.3475@1947.7680,135.38,-0.41,
2021-01-05T00:00:00+00:00,829.54,967.23,-3.28,1,GOLD:long:0.3475@1947.7680,135.38,2.30,
2021-01-06T00:00:00+00:00,862.60,954.10,-4.59,1,GOLD:long:0.2403@1909.7452,91.78,-0.28,
2021-01-07T00:00:00+00:00,862.60,955.30,-4.47,1,GOLD:long:0.2403@1909.7452,91.78,0.93,
2021-01-08T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-11T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-12T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-13T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-14T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-15T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-18T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-19T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-20T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-21T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-22T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-25T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-26T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-27T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-28T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
2021-01-29T00:00:00+00:00,944.31,944.31,-5.57,0,No positions,0.00,0.00,
