timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2020-02-20T00:00:00+00:00,883.75,992.66,-0.73,1,GOLD:long:0.3383@1619.3788,109.58,-0.67,
2020-02-21T00:00:00+00:00,883.75,1002.03,0.20,1,GOLD:long:0.3383@1619.3788,109.58,8.70,
2020-02-24T00:00:00+00:00,908.72,1001.87,0.19,1,GOLD:long:0.2798@1675.7392,93.78,-0.63,
2020-02-25T00:00:00+00:00,936.45,991.08,-0.89,1,GOLD:long:0.1668@1649.4350,55.04,-0.41,
2020-02-26T00:00:00+00:00,989.42,989.42,-1.06,0,No positions,0.00,0.00,
2020-02-27T00:00:00+00:00,896.30,988.58,-1.14,1,GOLD:long:0.2826@1644.9918,92.99,-0.70,
2020-02-28T00:00:00+00:00,874.58,977.20,-2.28,1,GOLD:long:0.3300@1569.6394,103.59,-0.97,
2020-03-02T00:00:00+00:00,876.50,988.94,-1.11,1,GOLD:long:0.3552@1597.8677,113.53,-1.09,
2020-03-03T00:00:00+00:00,939.46,995.75,-0.43,1,GOLD:long:0.1725@1647.7264,56.86,-0.57,
2020-03-04T00:00:00+00:00,994.79,994.79,-0.52,0,No positions,0.00,0.00,
2020-03-05T00:00:00+00:00,888.46,993.59,-0.64,1,GOLD:long:0.3177@1671.3221,106.18,-1.06,
2020-03-06T00:00:00+00:00,888.46,994.98,-0.50,1,GOLD:long:0.3177@1671.3221,106.18,0.34,
2020-03-09T00:00:00+00:00,1002.33,1002.33,0.23,0,No positions,0.00,0.00,
2020-03-10T00:00:00+00:00,926.41,1001.40,0.14,1,GOLD:long:0.2278@1663.8970,75.81,-0.82,
2020-03-11T00:00:00+00:00,996.27,996.27,-0.37,0,No positions,0.00,0.00,
2020-03-12T00:00:00+00:00,996.27,996.27,-0.37,0,No positions,0.00,0.00,
2020-03-13T00:00:00+00:00,898.76,994.72,-0.53,1,GOLD:long:0.3201@1521.1170,97.38,-1.41,
2020-03-16T00:00:00+00:00,913.43,983.04,-1.70,1,GOLD:long:0.2373@1491.4786,70.79,-1.18,
2020-03-17T00:00:00+00:00,905.66,987.94,-1.21,1,GOLD:long:0.2735@1531.1638,83.75,-1.47,
2020-03-18T00:00:00+00:00,977.80,977.80,-2.22,0,No positions,0.00,0.00,
2020-03-19T00:00:00+00:00,893.85,976.18,-2.38,1,GOLD:long:0.2824@1484.6373,83.84,-1.51,
2020-03-20T00:00:00+00:00,893.85,977.68,-2.23,1,GOLD:long:0.2824@1484.6373,83.84,-0.01,
2020-03-23T00:00:00+00:00,994.32,994.32,-0.57,0,No positions,0.00,0.00,
2020-03-24T00:00:00+00:00,923.76,992.90,-0.71,1,GOLD:long:0.2113@1667.0341,70.46,-1.32,
2020-03-25T00:00:00+00:00,946.79,981.99,-1.80,1,GOLD:long:0.1095@1639.7934,35.90,-0.70,
2020-03-26T00:00:00+00:00,946.79,983.94,-1.61,1,GOLD:long:0.1095@1639.7934,35.90,1.25,
2020-03-27T00:00:00+00:00,980.29,980.29,-1.97,0,No positions,0.00,0.00,
2020-03-30T00:00:00+00:00,980.29,980.29,-1.97,0,No positions,0.00,0.00,
2020-03-31T00:00:00+00:00,891.74,978.49,-2.15,1,GOLD:long:0.2771@1595.3618,88.43,-1.68,
2020-04-01T00:00:00+00:00,975.18,975.18,-2.48,0,No positions,0.00,0.00,
2020-04-02T00:00:00+00:00,918.66,974.09,-2.59,1,GOLD:long:0.1724@1636.5456,56.44,-1.01,
2020-04-03T00:00:00+00:00,918.66,975.28,-2.47,1,GOLD:long:0.1724@1636.5456,56.44,0.18,
2020-04-06T00:00:00+00:00,897.99,979.90,-2.01,1,GOLD:long:0.2466@1689.7855,83.33,-1.43,
2020-04-07T00:00:00+00:00,987.09,987.09,-1.29,0,No positions,0.00,0.00,
2020-04-08T00:00:00+00:00,987.09,987.09,-1.29,0,No positions,0.00,0.00,
2020-04-09T00:00:00+00:00,934.56,986.15,-1.39,1,GOLD:long:0.1502@1745.6916,52.46,-0.87,
2020-04-13T00:00:00+00:00,934.56,987.64,-1.24,1,GOLD:long:0.1502@1745.6916,52.46,0.62,
2020-04-14T00:00:00+00:00,934.56,989.03,-1.10,1,GOLD:long:0.1502@1745.6916,52.46,2.01,
2020-04-15T00:00:00+00:00,983.63,983.63,-1.64,0,No positions,0.00,0.00,
2020-04-16T00:00:00+00:00,983.63,983.63,-1.64,0,No positions,0.00,0.00,
2020-04-17T00:00:00+00:00,891.09,982.06,-1.79,1,GOLD:long:0.2724@1696.1040,92.42,-1.45,
2020-04-20T00:00:00+00:00,891.09,985.49,-1.45,1,GOLD:long:0.2724@1696.1040,92.42,1.99,
2020-04-21T00:00:00+00:00,874.09,970.38,-2.96,1,GOLD:long:0.2904@1683.4681,97.78,-1.50,
2020-04-22T00:00:00+00:00,872.36,973.23,-2.68,1,GOLD:long:0.2955@1732.5802,102.40,-1.53,
2020-04-23T00:00:00+00:00,872.36,975.01,-2.50,1,GOLD:long:0.2955@1732.5802,102.40,0.24,
2020-04-24T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-04-27T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-04-28T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-04-29T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-04-30T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-01T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-04T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-05T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-06T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-07T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-08T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-11T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-12T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-13T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-14T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-15T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-18T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-19T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-20T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-21T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-22T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-25T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-26T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-27T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-28T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-05-29T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-01T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-02T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-03T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-04T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-05T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-08T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-09T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-10T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-11T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-12T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-15T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-16T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-17T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-18T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-19T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-22T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-23T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-24T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-25T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-26T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-29T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-06-30T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-01T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-02T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-03T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-06T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-07T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-08T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-09T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-10T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-13T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-14T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-15T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-16T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-17T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-20T00:00:00+00:00,970.56,970.56,-2.94,0,No positions,0.00,0.00,
2020-07-21T00:00:00+00:00,906.94,970.03,-3.00,1,GOLD:long:0.1720@1846.4421,63.53,-0.44,
2020-07-22T00:00:00+00:00,906.94,973.68,-2.63,1,GOLD:long:0.1720@1846.4421,63.53,3.21,
2020-07-23T00:00:00+00:00,906.94,977.96,-2.20,1,GOLD:long:0.1720@1846.4421,63.53,7.49,
2020-07-24T00:00:00+00:00,886.39,978.25,-2.18,1,GOLD:long:0.2434@1900.2143,92.52,-0.66,
2020-07-27T00:00:00+00:00,886.39,986.41,-1.36,1,GOLD:long:0.2434@1900.2143,92.52,7.49,
2020-07-28T00:00:00+00:00,886.39,989.72,-1.03,1,GOLD:long:0.2434@1900.2143,92.52,10.81,
2020-07-29T00:00:00+00:00,886.39,991.86,-0.81,1,GOLD:long:0.2434@1900.2143,92.52,12.95,
2020-07-30T00:00:00+00:00,886.39,990.91,-0.91,1,GOLD:long:0.2434@1900.2143,92.52,12.00,
2020-07-31T00:00:00+00:00,870.52,994.82,-0.52,1,GOLD:long:0.3179@1971.3262,125.35,-1.06,
2020-08-03T00:00:00+00:00,870.52,995.29,-0.47,1,GOLD:long:0.3179@1971.3262,125.35,-0.58,
2020-08-04T00:00:00+00:00,863.16,1008.43,0.84,1,GOLD:long:0.3649@2007.6757,146.54,-1.27,
2020-08-05T00:00:00+00:00,863.16,1018.90,1.89,1,GOLD:long:0.3649@2007.6757,146.54,9.21,
2020-08-06T00:00:00+00:00,916.20,1025.96,2.60,1,GOLD:long:0.2690@2058.1811,110.72,-0.96,
2020-08-07T00:00:00+00:00,907.59,1014.18,1.42,1,GOLD:long:0.2666@2018.0756,107.59,-1.01,
2020-08-10T00:00:00+00:00,907.59,1017.65,1.76,1,GOLD:long:0.2666@2018.0756,107.59,2.46,
2020-08-11T00:00:00+00:00,938.73,1002.73,0.27,1,GOLD:long:0.1669@1940.1474,64.74,-0.74,
2020-08-12T00:00:00+00:00,992.47,992.47,-0.75,0,No positions,0.00,0.00,
2020-08-13T00:00:00+00:00,992.47,992.47,-0.75,0,No positions,0.00,0.00,
2020-08-14T00:00:00+00:00,992.47,992.47,-0.75,0,No positions,0.00,0.00,
2020-08-17T00:00:00+00:00,992.47,992.47,-0.75,0,No positions,0.00,0.00,
2020-08-18T00:00:00+00:00,992.47,992.47,-0.75,0,No positions,0.00,0.00,
2020-08-19T00:00:00+00:00,839.07,990.33,-0.97,1,GOLD:long:0.3897@1965.4538,153.20,-1.93,
2020-08-20T00:00:00+00:00,916.86,979.14,-2.09,1,GOLD:long:0.1625@1940.2909,63.08,-0.79,
2020-08-21T00:00:00+00:00,978.27,978.27,-2.17,0,No positions,0.00,0.00,
2020-08-24T00:00:00+00:00,978.27,978.27,-2.17,0,No positions,0.00,0.00,
2020-08-25T00:00:00+00:00,877.13,976.91,-2.31,1,GOLD:long:0.2634@1917.1301,100.99,-1.22,
2020-08-26T00:00:00+00:00,877.13,984.60,-1.54,1,GOLD:long:0.2634@1917.1301,100.99,6.47,
2020-08-27T00:00:00+00:00,877.13,979.49,-2.05,1,GOLD:long:0.2634@1917.1301,100.99,1.36,
2020-08-28T00:00:00+00:00,877.13,991.21,-0.88,1,GOLD:long:0.2634@1917.1301,100.99,13.08,
2020-08-31T00:00:00+00:00,991.84,991.84,-0.82,0,No positions,0.00,0.00,
2020-09-01T00:00:00+00:00,991.84,991.84,-0.82,0,No positions,0.00,0.00,
2020-09-02T00:00:00+00:00,869.30,990.23,-0.98,1,GOLD:long:0.3152@1941.4769,122.37,-1.44,
2020-09-03T00:00:00+00:00,986.36,986.36,-1.36,0,No positions,0.00,0.00,
2020-09-04T00:00:00+00:00,986.36,986.36,-1.36,0,No positions,0.00,0.00,
2020-09-07T00:00:00+00:00,847.06,984.59,-1.54,1,GOLD:long:0.3571@1947.6087,139.11,-1.57,
2020-09-08T00:00:00+00:00,974.36,974.36,-2.56,0,No positions,0.00,0.00,
2020-09-09T00:00:00+00:00,974.36,974.36,-2.56,0,No positions,0.00,0.00,
2020-09-10T00:00:00+00:00,974.36,974.36,-2.56,0,No positions,0.00,0.00,
2020-09-11T00:00:00+00:00,861.32,973.03,-2.70,1,GOLD:long:0.2904@1943.5415,112.88,-1.17,
2020-09-14T00:00:00+00:00,861.32,977.44,-2.26,1,GOLD:long:0.2904@1943.5415,112.88,3.24,
2020-09-15T00:00:00+00:00,980.44,980.44,-1.96,0,No positions,0.00,0.00,
2020-09-16T00:00:00+00:00,980.44,980.44,-1.96,0,No positions,0.00,0.00,
2020-09-17T00:00:00+00:00,871.58,979.24,-2.08,1,GOLD:long:0.2795@1945.0673,108.71,-1.05,
2020-09-18T00:00:00+00:00,871.58,982.56,-1.74,1,GOLD:long:0.2795@1945.0673,108.71,2.27,
2020-09-21T00:00:00+00:00,969.10,969.10,-3.09,0,No positions,0.00,0.00,
2020-09-22T00:00:00+00:00,969.10,969.10,-3.09,0,No positions,0.00,0.00,
2020-09-23T00:00:00+00:00,969.10,969.10,-3.09,0,No positions,0.00,0.00,
2020-09-24T00:00:00+00:00,969.10,969.10,-3.09,0,No positions,0.00,0.00,
2020-09-25T00:00:00+00:00,854.80,967.77,-3.22,1,GOLD:long:0.3065@1861.6100,114.13,-1.17,
2020-09-28T00:00:00+00:00,854.80,972.37,-2.76,1,GOLD:long:0.3065@1861.6100,114.13,3.43,
2020-09-29T00:00:00+00:00,854.80,980.31,-1.97,1,GOLD:long:0.3065@1861.6100,114.13,11.37,
2020-09-30T00:00:00+00:00,854.80,978.04,-2.20,1,GOLD:long:0.3065@1861.6100,114.13,9.10,
2020-10-01T00:00:00+00:00,877.37,981.22,-1.88,1,GOLD:long:0.2736@1915.9069,104.83,-0.99,
2020-10-02T00:00:00+00:00,977.62,977.62,-2.24,0,No positions,0.00,0.00,
2020-10-05T00:00:00+00:00,977.62,977.62,-2.24,0,No positions,0.00,0.00,
2020-10-06T00:00:00+00:00,977.62,977.62,-2.24,0,No positions,0.00,0.00,
2020-10-07T00:00:00+00:00,855.92,976.29,-2.37,1,GOLD:long:0.3215@1890.4246,121.54,-1.17,
2020-10-08T00:00:00+00:00,855.92,977.64,-2.24,1,GOLD:long:0.3215@1890.4246,121.54,0.18,
2020-10-09T00:00:00+00:00,901.94,984.59,-1.54,1,GOLD:long:0.2166@1925.4687,83.42,-0.77,
2020-10-12T00:00:00+00:00,901.94,985.11,-1.49,1,GOLD:long:0.2166@1925.4687,83.42,-0.25,
2020-10-13T00:00:00+00:00,976.74,976.74,-2.33,0,No positions,0.00,0.00,
2020-10-14T00:00:00+00:00,976.74,976.74,-2.33,0,No positions,0.00,0.00,
2020-10-15T00:00:00+00:00,976.74,976.74,-2.33,0,No positions,0.00,0.00,
2020-10-16T00:00:00+00:00,976.74,976.74,-2.33,0,No positions,0.00,0.00,
2020-10-19T00:00:00+00:00,976.74,976.74,-2.33,0,No positions,0.00,0.00,
2020-10-20T00:00:00+00:00,976.74,976.74,-2.33,0,No positions,0.00,0.00,
2020-10-21T00:00:00+00:00,976.74,976.74,-2.33,0,No positions,0.00,0.00,
2020-10-22T00:00:00+00:00,908.57,976.10,-2.39,1,GOLD:long:0.1787@1904.6711,68.07,-0.55,
2020-10-23T00:00:00+00:00,908.57,976.22,-2.38,1,GOLD:long:0.1787@1904.6711,68.07,-0.42,
2020-10-26T00:00:00+00:00,908.57,976.37,-2.36,1,GOLD:long:0.1787@1904.6711,68.07,-0.28,
2020-10-27T00:00:00+00:00,908.57,977.46,-2.25,1,GOLD:long:0.1787@1904.6711,68.07,0.81,
2020-10-28T00:00:00+00:00,970.90,970.90,-2.91,0,No positions,0.00,0.00,
2020-10-29T00:00:00+00:00,970.90,970.90,-2.91,0,No positions,0.00,0.00,
2020-10-30T00:00:00+00:00,970.90,970.90,-2.91,0,No positions,0.00,0.00,
2020-11-02T00:00:00+00:00,970.90,970.90,-2.91,0,No positions,0.00,0.00,
2020-11-03T00:00:00+00:00,859.27,969.90,-3.01,1,GOLD:long:0.2913@1913.3314,111.48,-0.85,
2020-11-04T00:00:00+00:00,964.58,964.58,-3.54,0,No positions,0.00,0.00,
2020-11-05T00:00:00+00:00,839.00,963.37,-3.66,1,GOLD:long:0.3216@1950.0102,125.41,-1.03,
2020-11-06T00:00:00+00:00,839.00,964.95,-3.51,1,GOLD:long:0.3216@1950.0102,125.41,0.54,
2020-11-09T00:00:00+00:00,827.19,951.77,-4.82,1,GOLD:long:0.3386@1858.1427,125.85,-1.27,
2020-11-10T00:00:00+00:00,827.19,959.21,-4.08,1,GOLD:long:0.3386@1858.1427,125.85,6.18,
2020-11-11T00:00:00+00:00,827.19,954.20,-4.58,1,GOLD:long:0.3386@1858.1427,125.85,1.17,
2020-11-12T00:00:00+00:00,827.19,958.17,-4.18,1,GOLD:long:0.3386@1858.1427,125.85,5.13,
2020-11-13T00:00:00+00:00,827.19,962.53,-3.75,1,GOLD:long:0.3386@1858.1427,125.85,9.50,
2020-11-16T00:00:00+00:00,827.19,963.08,-3.69,1,GOLD:long:0.3386@1858.1427,125.85,10.04,
2020-11-17T00:00:00+00:00,827.19,962.16,-3.78,1,GOLD:long:0.3386@1858.1427,125.85,9.13,
2020-11-18T00:00:00+00:00,827.19,958.37,-4.16,1,GOLD:long:0.3386@1858.1427,125.85,5.34,
2020-11-19T00:00:00+00:00,827.19,954.17,-4.58,1,GOLD:long:0.3386@1858.1427,125.85,1.14,
2020-11-20T00:00:00+00:00,827.19,957.86,-4.21,1,GOLD:long:0.3386@1858.1427,125.85,4.83,
2020-11-23T00:00:00+00:00,830.47,940.87,-5.91,1,GOLD:long:0.3026@1841.1350,111.41,-1.01,
2020-11-24T00:00:00+00:00,810.72,929.83,-7.02,1,GOLD:long:0.3325@1807.9978,120.24,-1.13,
2020-11-25T00:00:00+00:00,928.70,928.70,-7.13,0,No positions,0.00,0.00,
2020-11-26T00:00:00+00:00,928.70,928.70,-7.13,0,No positions,0.00,0.00,
2020-11-27T00:00:00+00:00,928.70,928.70,-7.13,0,No positions,0.00,0.00,
2020-11-30T00:00:00+00:00,928.70,928.70,-7.13,0,No positions,0.00,0.00,
2020-12-01T00:00:00+00:00,928.70,928.70,-7.13,0,No positions,0.00,0.00,
2020-12-02T00:00:00+00:00,928.70,928.70,-7.13,0,No positions,0.00,0.00,
2020-12-03T00:00:00+00:00,928.70,928.70,-7.13,0,No positions,0.00,0.00,
2020-12-04T00:00:00+00:00,928.70,928.70,-7.13,0,No positions,0.00,0.00,
2020-12-07T00:00:00+00:00,798.52,927.35,-7.27,1,GOLD:long:0.3482@1866.6777,130.01,-1.18,
2020-12-08T00:00:00+00:00,798.52,930.48,-6.95,1,GOLD:long:0.3482@1866.6777,130.01,1.96,
2020-12-09T00:00:00+00:00,917.70,917.70,-8.23,0,No positions,0.00,0.00,
2020-12-10T00:00:00+00:00,917.70,917.70,-8.23,0,No positions,0.00,0.00,
2020-12-11T00:00:00+00:00,917.70,917.70,-8.23,0,No positions,0.00,0.00,
2020-12-14T00:00:00+00:00,917.70,917.70,-8.23,0,No positions,0.00,0.00,
2020-12-15T00:00:00+00:00,823.76,916.78,-8.32,1,GOLD:long:0.2527@1856.3293,93.81,-0.79,
2020-12-16T00:00:00+00:00,823.76,917.74,-8.23,1,GOLD:long:0.2527@1856.3293,93.81,0.17,
2020-12-17T00:00:00+00:00,823.76,925.55,-7.44,1,GOLD:long:0.2527@1856.3293,93.81,7.98,
2020-12-18T00:00:00+00:00,823.76,925.20,-7.48,1,GOLD:long:0.2527@1856.3293,93.81,7.62,
2020-12-21T00:00:00+00:00,927.53,927.53,-7.25,0,No positions,0.00,0.00,
2020-12-22T00:00:00+00:00,927.53,927.53,-7.25,0,No positions,0.00,0.00,
2020-12-23T00:00:00+00:00,927.53,927.53,-7.25,0,No positions,0.00,0.00,
2020-12-24T00:00:00+00:00,927.53,927.53,-7.25,0,No positions,0.00,0.00,
2020-12-28T00:00:00+00:00,927.53,927.53,-7.25,0,No positions,0.00,0.00,
2020-12-29T00:00:00+00:00,927.53,927.53,-7.25,0,No positions,0.00,0.00,
2020-12-30T00:00:00+00:00,927.53,927.53,-7.25,0,No positions,0.00,0.00,
2020-12-31T00:00:00+00:00,927.53,927.53,-7.25,0,No positions,0.00,0.00,
2021-01-04T00:00:00+00:00,804.77,926.44,-7.36,1,GOLD:long:0.3144@1949.5165,122.59,-0.92,
2021-01-05T00:00:00+00:00,804.77,928.89,-7.11,1,GOLD:long:0.3144@1949.5165,122.59,1.54,
2021-01-06T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-07T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-08T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-11T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-12T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-13T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-14T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-15T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-18T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-19T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
2021-01-20T00:00:00+00:00,916.78,916.78,-8.32,0,No positions,0.00,0.00,
