entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-11-07,2022-11-08,1682.34855,1714.1124000000002,4.957820659672545,1,Signal Exit
2022-11-10,2022-11-15,1755.62907,1774.8455199999999,2.640368482266484,5,Signal Exit
2022-11-21,2022-11-22,1741.51356,1737.98611,-0.8806758124120073,1,Signal Exit
2022-11-28,2022-11-29,1742.2143299999998,1754.36807,1.7855750140800342,1,Signal Exit
2022-12-01,2022-12-05,1810.18902,1772.34827,-6.432276626083511,4,Signal Exit
2022-12-13,2022-12-19,1820.3001299999999,1789.0299,-5.602887215540975,6,Signal Exit
2022-12-20,2022-12-21,1820.6004599999999,1816.49965,-1.000963785300485,1,Signal Exit
2022-12-22,2022-12-27,1790.4673500000001,1814.30207,3.827016639872971,5,Signal Exit
2023-01-04,2023-01-18,1861.0448999999999,1904.9023,7.3161425215200175,14,Signal Exit
2023-02-09,2023-02-13,1872.0569999999998,1853.05939,-3.3835192812289834,4,Signal Exit
2023-02-15,2023-02-16,1839.0207,1841.37226,0.08560225324801055,1,Signal Exit
2023-03-02,2023-03-06,1842.52455,1852.55994,1.6400259053265014,4,Signal Exit
2023-03-07,2023-03-09,1822.002,1832.58194,1.6796331569570149,2,Signal Exit
2023-03-13,2023-03-22,1918.60815,1947.45544,4.529669655901488,9,Signal Exit
2023-03-23,2023-03-27,1998.09549,1951.65082,-6.289698655834481,4,Signal Exit
2023-03-29,2023-03-30,1969.06359,1986.31265,2.0448366947320133,1,Signal Exit
2023-04-04,2023-04-05,2031.6323399999999,2024.5705199999998,-1.1898707151870163,1,Signal Exit
2023-04-24,2023-04-25,1992.78966,1992.90539,-0.2644858592725021,1,Signal Exit
2023-04-26,2023-04-27,1989.0855900000001,1996.8011,0.839500528288466,1,Signal Exit
2023-05-16,2023-05-17,1995.1923,1982.7166100000002,-2.210197672723963,1,Signal Exit
2023-05-18,2023-05-22,1961.95578,1975.0250800000001,1.7283960500490174,4,Signal Exit
2023-06-05,2023-06-06,1967.86227,1970.72981,0.14389868239199405,1,Signal Exit
2023-06-07,2023-06-08,1952.0448900000001,1967.7331100000001,2.292631277,1,Signal Exit
2023-06-12,2023-06-14,1963.05699,1957.94389,-1.2237328761200055,2,Signal Exit
2023-06-20,2023-06-21,1941.0327900000002,1933.97029,-1.541700263802039,1,Signal Exit
2023-06-22,2023-06-26,1917.1064999999999,1922.98239,0.7037449242345049,4,Signal Exit
2023-07-17,2023-07-18,1958.55204,1978.62112,3.9404774175339967,1,Signal Exit
2023-07-24,2023-07-25,1964.35842,1961.5399300000001,-1.074389382622474,1,Signal Exit
2023-07-27,2023-07-31,1947.8402700000001,1977.42244,6.01277356301648,4,Signal Exit
2023-08-01,2023-08-02,1951.84467,1943.8594,-2.0452298270064797,1,Signal Exit
2023-08-10,2023-08-21,1922.21211,1893.61473,-7.074177544097984,11,Signal Exit
2023-08-31,2023-09-11,1949.1417,1927.07788,-6.396514289034961,11,Signal Exit
2023-09-12,2023-09-14,1919.3089200000002,1912.2941600000001,-2.501450287354007,2,Signal Exit
2023-09-21,2023-09-25,1923.31332,1916.08998,-2.4805071996450017,4,Signal Exit
2023-09-26,2023-09-28,1903.69176,1866.7774484480506,-10.646595465253977,2,Stop Loss
2023-09-28,2023-10-02,1871.55645,1832.3676944657375,-10.461278917895685,4,Stop Loss
2023-10-02,2023-10-09,1840.22202,1853.6587299999999,2.764160055562488,7,Signal Exit
2023-10-18,2023-10-23,1960.95468,1976.02398,2.6319528636029768,5,Signal Exit
2023-11-01,2023-11-02,1989.68625,1991.3071499999999,-0.07240399353002105,1,Signal Exit
2023-11-13,2023-11-14,1952.3452200000002,1964.33685,1.9805712416909522,1,Signal Exit
