date,daily_return,equity
2020-01-02,-0.0006974853048401428,999.3025146951599
2020-01-03,-0.0031976593203858444,996.1070856951599
2020-01-06,0.0025927001595392844,998.6896926951599
2020-01-07,-0.0015340650967024371,997.1576376951598
2020-01-08,0.00526773280515743,1002.4103976951599
2020-01-09,0.007030506682895647,1009.4578506951598
2020-01-10,0.0007371689659827567,1010.2019916951599
2020-01-13,0.006436916481689909,1016.7045775453385
2020-01-14,-0.0006840979679590312,1016.009052009825
2020-01-15,-0.0013335176466389529,1014.654186009825
2020-01-16,0.003848800954892248,1018.559388009825
2020-01-17,0.0034036925493111728,1022.026251009825
2020-01-21,-0.002105470380896597,1019.8744050098251
2020-01-22,0.0011331012861224453,1021.0300260098251
2020-01-23,0.0014830729375489094,1022.5442880098251
2020-01-24,-0.0008963201014832533,1021.627761009825
2020-01-27,-0.009127263721556509,1012.303095009825
2020-01-28,0.00783430097217597,1020.2337821311972
2020-01-29,0.0,1020.2337821311972
2020-01-30,-0.0006628354021497981,1019.5575350619315
2020-01-31,-0.010833399082323204,1008.5122613972159
2020-02-03,-0.0006371345442144587,1007.8697033972159
2020-02-04,0.007014181327220163,1014.9390842510555
2020-02-05,-0.0006346070230554309,1014.2949967802164
2020-02-06,0.0026208548878172418,1016.9533167802164
2020-02-07,-0.0035873033105888177,1013.3051967802164
2020-02-10,0.0010605294470162792,1014.3798367802165
2020-02-11,-0.0013660760493805371,1012.9941167802165
2020-02-12,0.005304275623118624,1018.3673167802164
2020-02-13,-0.0016106565607249793,1016.7270767802164
2020-02-14,5.562948139347807e-05,1016.7836367802164
2020-02-18,-0.004144165826019077,1012.5699167802164
2020-02-19,0.0032118275944256827,1015.8221167802164
2020-02-20,-0.002310680148843329,1013.4748767802164
2020-02-21,-0.005050623471064181,1008.3561967802164
2020-02-24,-0.004958671846660004,1003.3560892958371
2020-02-25,-0.006239746852380067,997.0954012958371
2020-02-26,0.002840466415068443,999.9276172958371
2020-02-27,-0.0074236465034607305,992.504508135985
2020-02-28,-8.336083042619145e-05,992.4217721359851
2020-03-02,0.01254731968928288,1004.8740053775799
2020-03-03,-0.0005710365225195315,1004.3001856199788
2020-03-04,0.004888044499036056,1009.2092496176795
2020-03-05,0.0,1009.2092496176795
2020-03-06,-0.0005709265778062917,1008.6330652345048
2020-03-09,-0.010659198965615969,997.8818447088711
2020-03-10,0.006716807444471088,1004.5844249121142
2020-03-11,-0.0005604179718064021,1004.0214377461966
2020-03-12,-0.010636352861993936,993.3423114533216
2020-03-13,0.009603683770983907,1002.8820568888575
2020-03-16,-0.000541790143648142,1002.3387052751935
2020-03-17,0.003053213433636424,1005.3990592751935
2020-03-18,-0.001767069487095789,1003.6224492751935
2020-03-19,-0.0005481902087755179,1003.0722732751935
2020-03-20,-0.0044336346627138114,998.6250172751935
2020-03-23,-0.0014002893736985806,997.2266532751935
2020-03-24,0.005916545481744257,1003.1267901249038
2020-03-25,-0.0005422285782269629,1002.582866111713
2020-03-26,0.0031483704002327976,1005.7393683311597
2020-03-27,0.0,1005.7393683311597
2020-03-30,0.0,1005.7393683311597
2020-03-31,0.0,1005.7393683311597
2020-04-01,0.0,1005.7393683311597
2020-04-02,0.0,1005.7393683311597
2020-04-03,-0.0005499250908617327,1005.1862870176469
2020-04-06,0.006659871645466741,1011.8806986689677
2020-04-07,0.0,1011.8806986689677
2020-04-08,0.0,1011.8806986689677
2020-04-09,0.0,1011.8806986689677
2020-04-13,0.0,1011.8806986689677
2020-04-14,0.0,1011.8806986689677
2020-04-15,-0.0005660758337142836,1011.3078974588493
2020-04-16,0.0008642194945734685,1012.1818894588494
2020-04-17,-0.0014956590468234432,1010.6680104588494
2020-04-20,-0.0022700124830886646,1008.3737814588494
2020-04-21,-0.0033121626736150513,1005.0338834588493
2020-04-22,0.0024954237006506964,1007.5418688315896
2020-04-23,-0.0005731038841518832,1006.9644426731165
2020-04-24,0.002933266952328769,1009.9181381949797
2020-04-27,-0.0005802098210841886,1009.332173772708
2020-04-28,-0.0021660510353377228,1007.1459087727079
2020-04-29,0.004322629881210693,1011.4994277727079
2020-04-30,0.0028568202024226467,1014.3890997727079
2020-05-01,-0.0022114768391168957,1012.145801772708
2020-05-04,0.001915852436085543,1014.084923772708
2020-05-05,0.002062164569235472,1016.1761337727079
2020-05-06,0.0014405445585158876,1017.6399807727079
2020-05-07,0.0014384723749636702,1019.103827772708
