date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,-0.00033632580586777296,999.6636741941322
2022-01-06,-0.00350897615923451,996.1558781941322
2022-01-07,-0.00012707826261883562,996.0292884358338
2022-01-10,0.0,996.0292884358338
2022-01-11,0.0,996.0292884358338
2022-01-12,0.0,996.0292884358338
2022-01-13,0.0,996.0292884358338
2022-01-14,0.0,996.0292884358338
2022-01-18,0.0,996.0292884358338
2022-01-19,-0.0003322439596132518,995.6983637211531
2022-01-20,-0.0024772678263082315,993.2317521999989
2022-01-21,0.0,993.2317521999989
2022-01-24,-0.0002964629932270312,992.9372957417736
2022-01-25,-0.00210936985546033,990.8428237417736
2022-01-26,-0.00039682098659740836,990.4496365148934
2022-01-27,0.0,990.4496365148934
2022-01-28,0.0,990.4496365148934
2022-01-31,0.0,990.4496365148934
2022-02-01,0.0,990.4496365148934
2022-02-02,0.0,990.4496365148934
2022-02-03,0.0,990.4496365148934
2022-02-04,0.0,990.4496365148934
2022-02-07,0.0,990.4496365148934
2022-02-08,0.0,990.4496365148934
2022-02-09,0.0,990.4496365148934
2022-02-10,0.0,990.4496365148934
2022-02-11,0.0,990.4496365148934
2022-02-14,0.0,990.4496365148934
2022-02-15,0.0,990.4496365148934
2022-02-16,0.0,990.4496365148934
2022-02-17,0.0,990.4496365148934
2022-02-18,0.0,990.4496365148934
2022-02-22,0.0,990.4496365148934
2022-02-23,-0.00028952981809571754,990.1628718118003
2022-02-24,0.0027239795096031215,992.8600551857854
2022-02-25,0.0,992.8600551857854
2022-02-28,0.0,992.8600551857854
2022-03-01,0.0,992.8600551857854
2022-03-02,0.0,992.8600551857854
2022-03-03,0.0,992.8600551857854
2022-03-04,0.0,992.8600551857854
2022-03-07,0.0,992.8600551857854
2022-03-08,0.0,992.8600551857854
2022-03-09,0.0,992.8600551857854
2022-03-10,0.0,992.8600551857854
2022-03-11,0.0,992.8600551857854
2022-03-14,-0.00024069604637135954,992.6210776959022
2022-03-15,0.0042163223250397605,996.8062881060964
2022-03-16,0.0,996.8062881060964
2022-03-17,0.0,996.8062881060964
2022-03-18,0.0,996.8062881060964
2022-03-21,0.0,996.8062881060964
