date,daily_return,equity
2022-01-03,-0.0007628243616870804,999.2371756383129
2022-01-04,0.0027652104695225065,1002.0002767379241
2022-01-05,0.0,1002.0002767379241
2022-01-06,0.0,1002.0002767379241
2022-01-07,0.0,1002.0002767379241
2022-01-10,0.0,1002.0002767379241
2022-01-11,0.0,1002.0002767379241
2022-01-12,0.0,1002.0002767379241
2022-01-13,0.0,1002.0002767379241
2022-01-14,0.0,1002.0002767379241
2022-01-17,0.0,1002.0002767379241
2022-01-18,0.0,1002.0002767379241
2022-01-19,0.0,1002.0002767379241
2022-01-20,0.0,1002.0002767379241
2022-01-21,0.0,1002.0002767379241
2022-01-24,0.0,1002.0002767379241
2022-01-25,0.0,1002.0002767379241
2022-01-26,0.0,1002.0002767379241
2022-01-27,0.0,1002.0002767379241
2022-01-28,-0.000743434501567437,1001.255355161617
2022-01-31,0.0015842715131690393,1002.8416154982075
2022-02-01,0.0,1002.8416154982075
2022-02-02,0.0,1002.8416154982075
2022-02-03,0.0,1002.8416154982075
2022-02-04,0.0,1002.8416154982075
2022-02-07,0.0,1002.8416154982075
2022-02-08,0.0,1002.8416154982075
2022-02-09,0.0,1002.8416154982075
2022-02-10,0.0,1002.8416154982075
2022-02-11,0.0,1002.8416154982075
2022-02-14,0.0,1002.8416154982075
2022-02-15,0.0,1002.8416154982075
2022-02-16,0.0,1002.8416154982075
2022-02-17,0.0,1002.8416154982075
2022-02-18,0.0,1002.8416154982075
2022-02-21,0.0,1002.8416154982075
2022-02-22,0.0,1002.8416154982075
2022-02-23,0.0,1002.8416154982075
2022-02-24,0.0,1002.8416154982075
2022-02-28,0.0,1002.8416154982075
2022-03-01,-0.0006865206897983478,1002.1531439805772
2022-03-02,-0.004123804477872086,998.0204603579165
2022-03-03,0.0,998.0204603579165
2022-03-07,-0.000677110621322426,997.344690103911
2022-03-08,0.007005361405465502,1004.3314501039109
2022-03-09,-0.008872123103504513,995.4208978418678
2022-03-10,0.0,995.4208978418678
2022-03-14,0.0,995.4208978418678
2022-03-15,0.0,995.4208978418678
2022-03-16,0.0,995.4208978418678
2022-03-17,0.0,995.4208978418678
2022-03-21,0.0,995.4208978418678
2022-03-22,-0.0006436766252278373,994.7801686776637
2022-03-23,0.0013277810602255467,996.1010189447219
2022-03-24,0.0,996.1010189447219
2022-03-28,-0.0006476369735589503,995.4559070954535
2022-03-29,-0.003493474673475893,991.9783070954536
2022-03-30,0.0023868069709279717,994.3459678338384
2022-03-31,0.0,994.3459678338384
2022-04-04,-0.0006508607154906179,993.6987871057688
2022-04-05,-0.0008457794362896565,992.8583371057688
2022-04-06,-0.001194487790221612,991.6723799446762
2022-04-07,0.0,991.6723799446762
2022-04-11,0.0,991.6723799446762
2022-04-12,0.0,991.6723799446762
2022-04-13,0.0,991.6723799446762
2022-04-18,0.0,991.6723799446762
2022-04-19,0.0,991.6723799446762
2022-04-20,0.0,991.6723799446762
2022-04-21,0.0,991.6723799446762
2022-04-25,-0.000669780668017488,991.0081769555824
2022-04-26,0.0005744961571454937,991.5775073449431
2022-04-27,-0.0006793595914967927,990.9038696546158
2022-04-28,0.00019690105589033883,991.0989796728367
