date,daily_return,equity
2008-01-02,0.0,1000.0
2008-01-03,0.0,1000.0
2008-01-04,0.0,1000.0
2008-01-07,0.0,1000.0
2008-01-08,0.0,1000.0
2008-01-09,0.0,1000.0
2008-01-10,0.0,1000.0
2008-01-11,0.0,1000.0
2008-01-14,0.0,1000.0
2008-01-15,0.0,1000.0
2008-01-16,0.0,1000.0
2008-01-17,0.0,1000.0
2008-01-18,0.0,1000.0
2008-01-22,0.0,1000.0
2008-01-23,0.0,1000.0
2008-01-24,0.0,1000.0
2008-01-25,0.0,1000.0
2008-01-28,0.0,1000.0
2008-01-29,0.0,1000.0
2008-01-30,0.0,1000.0
2008-01-31,0.0,1000.0
2008-02-01,0.0,1000.0
2008-02-04,0.0,1000.0
2008-02-05,0.0,1000.0
2008-02-06,0.0,1000.0
2008-02-07,0.0,1000.0
2008-02-08,-0.00024659802566998225,999.75340197433
2008-02-11,0.001069463727643786,1000.82260197433
2008-02-12,-0.0037876842434631784,997.03180197433
2008-02-13,-0.00021935107743498364,996.81310197433
2008-02-14,0.00014626613525768346,996.95890197433
2008-02-15,-0.0011455838327319883,995.81680197433
2008-02-19,0.005783292658430608,1001.57590197433
2008-02-20,0.0016907300008735637,1003.26929639995
2008-02-21,0.0,1003.26929639995
2008-02-22,-0.0002543573344801157,1003.014107495952
2008-02-25,-0.0020332668580169575,1000.974712153057
2008-02-26,-0.0002522114216681284,1000.722254897851
2008-02-27,0.0026683157268372138,1003.392497828791
2008-02-28,-0.00025982445333118116,1003.131791921566
2008-02-29,0.001569251813098865,1004.705958304816
2008-03-03,0.0,1004.705958304816
2008-03-04,0.0,1004.705958304816
2008-03-05,0.0,1004.705958304816
2008-03-06,0.0,1004.705958304816
2008-03-07,0.0,1004.705958304816
2008-03-10,0.0,1004.705958304816
2008-03-11,-0.0002465866425019137,1004.458211235856
2008-03-12,0.0007858926997409279,1005.2476076112611
2008-03-13,0.0,1005.2476076112611
2008-03-14,0.0,1005.2476076112611
2008-03-17,0.0,1005.2476076112611
2008-03-18,0.0,1005.2476076112611
2008-03-19,-0.00019638301836010213,1005.0501940518791
2008-03-20,-0.004777811126667163,1000.248254051879
2008-03-24,-0.00024667876099811496,1000.001514051879
2008-03-25,0.003093735315924257,1003.095254051879
2008-03-26,0.0026868435366563864,1005.790414051879
2008-03-27,-7.548292262415662e-05,1005.714494051879
2008-03-28,-0.0023212750873206783,1003.379954051879
2008-03-31,-0.002837409685636173,1000.5329540518791
2008-04-01,-0.0057857466761462506,994.7441238385986
2008-04-02,0.002242546546937025,996.9748838385988
2008-04-03,0.0016961911753372182,998.6659438385987
2008-04-04,0.0006485051422807841,999.3135838385987
2008-04-07,0.0024483205668053487,1001.7602238385987
2008-04-08,-0.0015803382509376582,1000.1771038385987
2008-04-09,0.003507428820892234,1003.6851538385987
2008-04-10,-0.0010216650072767009,1002.6597238385987
2008-04-11,-0.0008612293677201675,1001.7962038385987
2008-04-14,0.0003052816519249731,1002.1020338385987
2008-04-15,0.0005924247032269697,1002.6957038385987
2008-04-16,0.0027373829191083476,1005.4404659313498
2008-04-17,-0.00022504846444336795,1005.2141930984027
2008-04-18,-0.006010032529861649,999.1728230984027
2008-04-21,0.0005238733359228887,999.6962630984027
2008-04-22,0.0016580636151050927,1001.3538230984027
2008-04-23,-0.003528443112213314,997.8206030984027
2008-04-24,-0.0029688140451125692,994.8582592774214
2008-04-25,6.392870482500537e-05,994.9218592774215
2008-04-28,0.0012358759519999112,996.1514592774215
2008-04-29,-0.003979716099473192,992.1870592774214
2008-04-30,-0.0024999318191131366,989.7066592774215
2008-05-01,-0.0030417093507260806,986.6962592774215
2008-05-02,0.001525494787121454,988.2014592774215
2008-05-05,0.003453951588470458,991.6146592774215
2008-05-06,0.0007696538094304886,992.3778592774215
2008-05-07,-0.0013885839825199281,990.9998592774215
2008-05-08,0.002124269102414421,993.1050096589815
2008-05-09,-0.00023180964907936925,992.8747983351935
2008-05-12,-0.00021410554518701345,992.6622183351935
2008-05-13,-0.0036405737352034834,989.0483583351936
2008-05-14,-0.0007403278048331226,988.3161383351935
2008-05-15,0.0032263967735783067,991.5048383351935
2008-05-16,0.0045049016164296005,995.9714700841075
2008-05-19,0.0,995.9714700841075
2008-05-20,0.0,995.9714700841075
2008-05-21,0.0,995.9714700841075
2008-05-22,0.0,995.9714700841075
2008-05-23,0.0,995.9714700841075
2008-05-26,-0.0002733072140981804,995.6992638962976
2008-05-27,-0.005910226941256366,989.8144552814285
2008-05-28,0.0,989.8144552814285
2008-05-29,0.0,989.8144552814285
2008-05-30,0.0,989.8144552814285
2008-06-02,0.0,989.8144552814285
2008-06-03,0.0,989.8144552814285
2008-06-04,0.0,989.8144552814285
2008-06-05,-0.0002502162713360761,989.5667875991135
2008-06-06,0.005848693814706573,995.3544607489835
2008-06-09,-0.0002474036372637542,995.1082064350275
2008-06-10,-0.00697635510208335,988.1659782219394
2008-06-11,-0.00023771086309683895,987.9310804343734
2008-06-12,-0.0026678176769588773,985.2954604343735
2008-06-13,0.0002699494828513209,985.5614404343735
2008-06-16,0.003238519557535859,988.7532004343734
2008-06-17,0.00014673024566319633,988.8982804343734
2008-06-18,0.001373540344203462,990.2565721188635
2008-06-19,0.0,990.2565721188635
2008-06-20,0.0,990.2565721188635
2008-06-23,0.0,990.2565721188635
2008-06-24,-0.0002447970527369195,990.0141602285554
2008-06-25,-0.0025633800606600244,987.4763776704544
2008-06-26,0.0,987.4763776704544
2008-06-27,0.0,987.4763776704544
2008-06-30,0.0,987.4763776704544
2008-07-01,0.0,987.4763776704544
2008-07-02,0.0,987.4763776704544
2008-07-03,0.0,987.4763776704544
2008-07-04,0.0,987.4763776704544
2008-07-07,0.0,987.4763776704544
2008-07-08,0.0,987.4763776704544
2008-07-09,0.0,987.4763776704544
2008-07-10,0.0,987.4763776704544
2008-07-11,0.0,987.4763776704544
2008-07-14,0.0,987.4763776704544
2008-07-15,0.0,987.4763776704544
2008-07-16,0.0,987.4763776704544
2008-07-17,0.0,987.4763776704544
2008-07-18,0.0,987.4763776704544
2008-07-21,0.0,987.4763776704544
2008-07-22,0.0,987.4763776704544
2008-07-23,-0.00022785666658152063,987.2513745947105
2008-07-24,-0.0001122307882787463,987.1405745947104
2008-07-25,0.0010101904689810166,988.1377745947104
2008-07-28,0.00020183420280818907,988.3372145947104
2008-07-29,-0.0027371883514366022,985.6319494836305
2008-07-30,-0.00023892523552764371,985.3964571379565
2008-07-31,0.002475998348001391,987.8362971379565
2008-08-01,-0.001234941460983422,986.6163771379565
2008-08-04,-0.0022827109423555502,984.3642171379565
2008-08-05,-0.005427751750075222,979.0213325356746
