date,daily_return,equity
2008-01-02,0.0,1000.0
2008-01-03,0.0,1000.0
2008-01-04,0.0,1000.0
2008-01-07,0.0,1000.0
2008-01-08,0.0,1000.0
2008-01-09,0.0,1000.0
2008-01-10,0.0,1000.0
2008-01-11,-0.00012267385868494784,999.877326141315
2008-01-14,0.003668349038120156,1003.5452251689037
2008-01-15,-0.00011393527551009713,1003.4308859671872
2008-01-16,-0.005829597316372918,997.5812879671872
2008-01-17,0.0007532668862892798,998.3327329177947
2008-01-18,0.0,998.3327329177947
2008-01-22,-9.826982492624886e-05,998.2346269349127
2008-01-23,-0.010109628978105654,988.1428452235031
2008-01-24,-0.001800239721006697,986.3639512235031
2008-01-25,-0.0027745945060190804,983.6271912235031
2008-01-28,0.0,983.6271912235031
2008-01-29,0.0007627910806580366,984.3774932716611
2008-01-30,-7.979915723733283e-05,984.2989407772947
2008-01-31,0.0016903340347863881,985.9627347772947
2008-02-01,-0.0007670371032541196,985.2064647772946
2008-02-04,-0.0012282014412821403,983.9964327772947
2008-02-05,-0.0012297117750566266,982.7864007772947
2008-02-06,-0.004001483940854035,978.8537967772946
2008-02-07,-0.0004635646319132802,978.4000347772946
2008-02-08,0.0023188981187193657,980.6688447772947
2008-02-11,0.002159297719385511,982.7864007772947
2008-02-12,-0.002462451655910149,980.3663367772947
2008-02-13,0.002468530292416374,982.7864007772947
2008-02-14,-0.0010773225994607553,981.7276227772946
2008-02-15,-0.0015406921073698513,980.2150827772947
2008-02-19,-0.0013887625521360688,978.8537967772946
2008-02-20,0.0008520213787046015,979.6878011387751
2008-02-21,0.0,979.6878011387751
2008-02-22,0.0,979.6878011387751
2008-02-25,0.0,979.6878011387751
2008-02-26,0.0,979.6878011387751
2008-02-27,0.0,979.6878011387751
2008-02-28,0.0,979.6878011387751
2008-02-29,-0.00010966987596934273,979.5803588991355
2008-03-03,-0.0024585650152342355,977.1719968991355
2008-03-04,0.002130921809430386,979.2542740188925
2008-03-05,0.0,979.2542740188925
2008-03-06,0.0,979.2542740188925
2008-03-07,0.0,979.2542740188925
2008-03-10,-0.00011363817115721291,979.1429933540951
2008-03-11,0.006652142687820365,985.6563922576661
2008-03-12,-0.00012011912771525498,985.5379960716011
2008-03-13,0.0015764594243020363,987.091656733516
2008-03-14,-0.00011957215772011315,986.9736280542528
2008-03-17,0.00012066857317611489,987.0927247537126
2008-03-18,0.0,987.0927247537126
2008-03-19,0.0,987.0927247537126
2008-03-20,0.0,987.0927247537126
2008-03-24,0.0,987.0927247537126
2008-03-25,0.0,987.0927247537126
2008-03-26,0.0,987.0927247537126
2008-03-27,0.0,987.0927247537126
2008-03-28,0.0,987.0927247537126
2008-03-31,0.0,987.0927247537126
2008-04-01,0.0,987.0927247537126
2008-04-02,0.0,987.0927247537126
2008-04-03,0.0,987.0927247537126
2008-04-04,0.0,987.0927247537126
2008-04-07,0.0,987.0927247537126
2008-04-08,0.0,987.0927247537126
2008-04-09,0.0,987.0927247537126
2008-04-10,0.0,987.0927247537126
2008-04-11,-0.00014752466532088818,986.9471042298526
2008-04-14,0.0007662659901010995,987.7033682298527
2008-04-15,0.0005104528507415061,988.2075442298526
2008-04-16,0.004846828004872972,992.9972162298526
2008-04-17,0.0007615973012203614,993.7534802298526
2008-04-18,0.005674064984281468,999.3921020550326
2008-04-21,0.0,999.3921020550326
2008-04-22,0.0,999.3921020550326
2008-04-23,0.0,999.3921020550326
2008-04-24,0.0,999.3921020550326
2008-04-25,0.0,999.3921020550326
2008-04-28,0.0,999.3921020550326
2008-04-29,0.0,999.3921020550326
2008-04-30,0.0,999.3921020550326
2008-05-01,0.0,999.3921020550326
2008-05-02,0.0,999.3921020550326
2008-05-05,0.0,999.3921020550326
2008-05-06,0.0,999.3921020550326
2008-05-07,0.0,999.3921020550326
2008-05-08,-0.00018100948685744833,999.2112026034703
2008-05-09,-0.0014935461052794975,997.7188346034702
2008-05-12,0.004053813825788177,1001.763401009435
2008-05-13,0.0,1001.763401009435
2008-05-14,-0.00018655074702187498,1001.5765212986375
2008-05-15,0.003124909414129287,1004.7063571990145
2008-05-16,-0.0001930512266725761,1004.5123974043115
2008-05-19,-0.0036668955102178253,1000.8289554043115
2008-05-20,0.001911121744219475,1002.7416613832291
2008-05-21,0.0,1002.7416613832291
2008-05-22,0.0,1002.7416613832291
2008-05-23,0.0,1002.7416613832291
2008-05-27,0.0,1002.7416613832291
2008-05-28,0.0,1002.7416613832291
2008-05-29,0.0,1002.7416613832291
2008-05-30,0.0,1002.7416613832291
2008-06-02,-0.0001864650710469474,1002.5546850880976
2008-06-03,-0.0007646575407830718,1001.7880740880976
2008-06-04,-0.00025508089645867745,1001.5325370880976
2008-06-05,0.004082335669180979,1005.6211290880976
2008-06-06,-0.0035575207168172434,1002.0436110880976
2008-06-09,-0.003570221855030033,998.4660930880976
2008-06-10,0.0035830140099552543,1002.0436110880976
2008-06-11,-0.004335269395393636,997.6994820880976
2008-06-12,-0.0052583040128445545,992.4532748978208
2008-06-13,0.0,992.4532748978208
2008-06-16,0.0,992.4532748978208
2008-06-17,0.0,992.4532748978208
2008-06-18,-0.000154492062750448,992.2999487441984
2008-06-19,0.001604518796393857,993.8921126636192
2008-06-20,0.0,993.8921126636192
2008-06-23,0.0,993.8921126636192
2008-06-24,0.0,993.8921126636192
2008-06-25,0.0,993.8921126636192
2008-06-26,0.0,993.8921126636192
2008-06-27,0.0,993.8921126636192
2008-06-30,-0.0001493603244268902,993.7436646152264
2008-07-01,0.005902842160278061,999.6095766152264
2008-07-02,-0.005191102727897734,994.4205006152264
2008-07-03,0.0015881450543537275,995.9997846152264
2008-07-07,0.004077326182925675,1000.0608006152264
2008-07-08,0.003224948285147814,1003.285944979214
2008-07-09,-0.00014273545327091064,1003.1427405050971
2008-07-10,0.0017325626607269998,1004.8807481606756
2008-07-11,-0.00014338164970660515,1004.7366667012459
2008-07-14,0.0009133868453394774,1005.654379955641
2008-07-15,0.0,1005.654379955641
2008-07-16,0.0,1005.654379955641
2008-07-17,0.0,1005.654379955641
2008-07-18,-0.0001425555885097521,1005.5110183036691
2008-07-21,0.0008785025563323118,1006.3943623036691
2008-07-22,-0.011045595970776907,995.2781367903951
2008-07-23,0.0028912973103980273,998.1557817903952
2008-07-24,-0.004997133805159343,993.1678637903951
2008-07-25,0.0021247898536972524,995.2781367903951
2008-07-28,-0.005397088312742862,989.9065327903952
2008-07-29,0.001937991049106609,991.8249627903951
2008-07-30,0.0019342425044463053,993.7433927903952
2008-07-31,-0.0005791525298940702,993.1678637903951
2008-08-01,-0.001738464425752287,991.4412767903951
2008-08-04,-0.0023219892634010796,989.1391607903952
