date,daily_return,equity
2008-01-02,0.0,1000.0
2008-01-03,0.0,1000.0
2008-01-04,0.0,1000.0
2008-01-07,0.0,1000.0
2008-01-08,0.0,1000.0
2008-01-09,0.0,1000.0
2008-01-10,0.0,1000.0
2008-01-11,-0.0005671516909865204,999.4328483090135
2008-01-14,0.0032323301050264973,1002.6633451925551
2008-01-15,-0.0005623840972749435,1002.0994632722983
2008-01-16,-0.005832219469427969,996.2549992722983
2008-01-17,0.0002883860555165202,996.542305321827
2008-01-18,0.0,996.542305321827
2008-01-22,-0.0005538431406604959,995.9903772016465
2008-01-23,-0.01067134206343812,985.361823194635
2008-01-24,-0.0018012703133206374,983.586920194635
2008-01-25,-0.0027761857584073014,980.856300194635
2008-01-28,0.0,980.856300194635
2008-01-29,0.000329779553739124,981.1797665475954
2008-01-30,-0.0005437697878473636,980.6462306340997
2008-01-31,0.00169112259670616,982.3046236340997
2008-02-01,-0.0007673943315172884,981.5508086340997
2008-02-04,-0.0012287738845413053,980.3447046340997
2008-02-05,-0.0012302856273907696,979.1386006340997
2008-02-06,-0.004003353557363076,975.2187626340997
2008-02-07,-0.0004637820941614191,974.7664736340997
2008-02-08,0.0023199864389764234,977.0279186340997
2008-02-11,0.0021603087892828727,979.1386006340997
2008-02-12,-0.0024636021891464546,976.7263926340997
2008-02-13,0.002469686514249465,979.1386006340997
2008-02-14,-0.0010778259577515885,978.0832596340997
2008-02-15,-0.001541412742882509,976.5756296340996
2008-02-19,-0.0013894131276943214,975.2187626340997
2008-02-20,0.0005257551733959067,975.7314889437473
2008-02-21,0.0,975.7314889437473
2008-02-22,0.0,975.7314889437473
2008-02-25,0.0,975.7314889437473
2008-02-26,0.0,975.7314889437473
2008-02-27,0.0,975.7314889437473
2008-02-28,0.0,975.7314889437473
2008-02-29,-0.0005600596802525255,975.1850210780372
2008-03-03,-0.0024596747777651307,972.7863830780371
2008-03-04,0.0016808241133489943,974.4214658878523
2008-03-05,0.0,974.4214658878523
2008-03-06,0.0,974.4214658878523
2008-03-07,0.0,974.4214658878523
2008-03-10,-0.0005622227641080771,973.8736239578946
2008-03-11,0.006197463364140161,979.909170063676
2008-03-12,-0.000565757206845411,979.3547793886586
2008-03-13,0.0011284272087467842,980.459909968737
2008-03-14,-0.0005654583658135633,979.9055007103003
2008-03-17,-0.00032520000442953816,979.5868354371288
2008-03-18,0.0,979.5868354371288
2008-03-19,0.0,979.5868354371288
2008-03-20,0.0,979.5868354371288
2008-03-24,0.0,979.5868354371288
2008-03-25,0.0,979.5868354371288
2008-03-26,0.0,979.5868354371288
2008-03-27,0.0,979.5868354371288
2008-03-28,0.0,979.5868354371288
2008-03-31,0.0,979.5868354371288
2008-04-01,0.0,979.5868354371288
2008-04-02,0.0,979.5868354371288
2008-04-03,0.0,979.5868354371288
2008-04-04,0.0,979.5868354371288
2008-04-07,0.0,979.5868354371288
2008-04-08,0.0,979.5868354371288
2008-04-09,0.0,979.5868354371288
2008-04-10,0.0,979.5868354371288
2008-04-11,-0.0005807029380047028,979.0179864837597
2008-04-14,0.0007665977646595618,979.7684994837597
2008-04-15,0.0005106736951266309,980.2688414837597
2008-04-16,0.004848923885824367,985.0220904837597
2008-04-17,0.0007619250443727274,985.7726034837597
2008-04-18,0.005266622713115607,990.9642958672343
2008-04-21,0.0,990.9642958672343
2008-04-22,0.0,990.9642958672343
2008-04-23,0.0,990.9642958672343
2008-04-24,0.0,990.9642958672343
2008-04-25,0.0,990.9642958672343
2008-04-28,0.0,990.9642958672343
2008-04-29,0.0,990.9642958672343
2008-04-30,0.0,990.9642958672343
2008-05-01,0.0,990.9642958672343
2008-05-02,0.0,990.9642958672343
2008-05-05,0.0,990.9642958672343
2008-05-06,0.0,990.9642958672343
2008-05-07,0.0,990.9642958672343
2008-05-08,-0.0005989632690315087,990.3707446530882
2008-05-09,-0.0014941677225313735,988.8909646530882
2008-05-12,0.0036467845553746704,992.4972369499346
2008-05-13,0.0,992.4972369499346
2008-05-14,-0.0006019863749910555,991.8997671360745
2008-05-15,0.0027118933764805645,994.5896935447034
2008-05-16,-0.0006055306898196443,993.9874389614838
2008-05-19,-0.0036684125543977445,990.3410829614838
2008-05-20,0.0014780494777584935,991.8048560819578
2008-05-21,0.0,991.8048560819578
2008-05-22,0.0,991.8048560819578
2008-05-23,0.0,991.8048560819578
2008-05-27,0.0,991.8048560819578
2008-05-28,0.0,991.8048560819578
2008-05-29,0.0,991.8048560819578
2008-05-30,0.0,991.8048560819578
2008-06-02,-0.0006019389185663898,991.207850139459
2008-06-03,-0.0007649757817125908,990.4496001394589
2008-06-04,-0.00025518713921868414,990.196850139459
2008-06-05,0.004084036421071541,994.2408501394589
2008-06-06,-0.003558996795900663,990.702350139459
2008-06-09,-0.0035717084949903393,987.163850139459
2008-06-10,0.0035845113245385825,990.702350139459
2008-06-11,-0.004337074601059673,986.405600139459
2008-06-12,-0.005331432358772947,981.1466454040007
2008-06-13,0.0,981.1466454040007
2008-06-16,0.0,981.1466454040007
2008-06-17,0.0,981.1466454040007
2008-06-18,-0.0005845017408686535,980.5731634817146
2008-06-19,0.0011805280993917922,981.7307576547142
2008-06-20,0.0,981.7307576547142
2008-06-23,0.0,981.7307576547142
2008-06-24,0.0,981.7307576547142
2008-06-25,0.0,981.7307576547142
2008-06-26,0.0,981.7307576547142
2008-06-27,0.0,981.7307576547142
2008-06-30,-0.0005817038211829793,981.1596811216136
2008-07-01,0.005905385342961143,986.9538071216136
2008-07-02,-0.005193326134430172,981.8282341216136
2008-07-03,0.001588828825436606,983.3881911216135
2008-07-07,0.004079078878733457,987.3995091216136
2008-07-08,0.0027578628465842413,990.1226215425556
2008-07-09,-0.0005780900259369881,989.5502415305873
2008-07-10,0.0013035096830318106,990.8401298522689
2008-07-11,-0.0005784423331504119,990.2669859757781
2008-07-14,0.0004788815606978887,990.7412065755298
2008-07-15,0.0,990.7412065755298
2008-07-16,0.0,990.7412065755298
2008-07-17,0.0,990.7412065755298
2008-07-18,-0.0005779917340832538,990.1685663475134
2008-07-21,0.0008788846965825945,991.0388103475134
2008-07-22,-0.01157630730429267,979.56624052845
2008-07-23,0.002892851838657887,982.3999805284499
2008-07-24,-0.0049998128026812255,977.4881645284499
2008-07-25,0.002125934692009795,979.56624052845
2008-07-28,-0.005399990098828265,974.2765925284499
2008-07-29,0.001939038682123419,976.16575252845
2008-07-30,0.0019352860875385897,978.0549125284499
2008-07-31,-0.0005794643968760555,977.4881645284499
2008-08-01,-0.0017394011116443672,975.78792052845
2008-08-04,-0.002323242532836803,973.5209285284499
2008-08-05,0.005239468254380657,978.6216605284499
2008-08-06,0.0023165152493926106,980.8886525284499
