date,daily_return,equity
2022-01-03,-0.0007004075783704593,999.2995924216295
2022-01-04,0.002821361908354844,1002.1189782267224
2022-01-05,0.0,1002.1189782267224
2022-01-06,0.0,1002.1189782267224
2022-01-07,0.0,1002.1189782267224
2022-01-10,0.0,1002.1189782267224
2022-01-11,0.0,1002.1189782267224
2022-01-12,0.0,1002.1189782267224
2022-01-13,0.0,1002.1189782267224
2022-01-14,0.0,1002.1189782267224
2022-01-17,0.0,1002.1189782267224
2022-01-18,0.0,1002.1189782267224
2022-01-19,0.0,1002.1189782267224
2022-01-20,0.0,1002.1189782267224
2022-01-21,0.0,1002.1189782267224
2022-01-24,0.0,1002.1189782267224
2022-01-25,0.0,1002.1189782267224
2022-01-26,0.0,1002.1189782267224
2022-01-27,0.0,1002.1189782267224
2022-01-28,-0.0006485944644578717,1001.4690094047164
2022-01-31,0.0016638038422281832,1003.1352573904364
2022-02-01,0.0,1003.1352573904364
2022-02-02,0.0,1003.1352573904364
2022-02-03,0.0,1003.1352573904364
2022-02-04,0.0,1003.1352573904364
2022-02-07,0.0,1003.1352573904364
2022-02-08,0.0,1003.1352573904364
2022-02-09,0.0,1003.1352573904364
2022-02-10,0.0,1003.1352573904364
2022-02-11,0.0,1003.1352573904364
2022-02-14,0.0,1003.1352573904364
2022-02-15,0.0,1003.1352573904364
2022-02-16,0.0,1003.1352573904364
2022-02-17,0.0,1003.1352573904364
2022-02-18,0.0,1003.1352573904364
2022-02-21,0.0,1003.1352573904364
2022-02-22,0.0,1003.1352573904364
2022-02-23,0.0,1003.1352573904364
2022-02-24,0.0,1003.1352573904364
2022-02-28,0.0,1003.1352573904364
2022-03-01,-0.0004965381942658166,1002.6371624211274
2022-03-02,-0.003924048745981847,998.702765321254
2022-03-03,0.0,998.702765321254
2022-03-07,-0.0004718063609605625,998.2315710038665
2022-03-08,0.007003885874866583,1005.2230710038664
2022-03-09,-0.008551638094308943,996.6267670965915
2022-03-10,0.0,996.6267670965915
2022-03-14,0.0,996.6267670965915
2022-03-15,0.0,996.6267670965915
2022-03-16,0.0,996.6267670965915
2022-03-17,0.0,996.6267670965915
2022-03-21,0.0,996.6267670965915
2022-03-22,-0.0003823388185002898,996.245717995974
2022-03-23,0.0015796320494848401,997.8194196612825
2022-03-24,0.0,997.8194196612825
2022-03-28,-0.0003926753175950252,997.4276006037645
2022-03-29,-0.0034921030838645103,993.9444806037645
2022-03-30,0.0026413719517877077,996.5698576764655
2022-03-31,0.0,996.5698576764655
2022-04-04,-0.0004018452154490891,996.1693908472974
2022-04-05,-0.0008456393136949227,995.3269908472975
2022-04-06,-0.0009727176743792882,994.3588186915135
2022-04-07,0.0,994.3588186915135
2022-04-11,0.0,994.3588186915135
2022-04-12,0.0,994.3588186915135
2022-04-13,0.0,994.3588186915135
