date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,-0.00023120757501874322,999.7687924249813
2022-01-06,-0.00350860721656622,996.2609964249813
2022-01-07,-2.3314728607316208e-05,996.2377688702276
2022-01-10,0.0,996.2377688702276
2022-01-11,0.0,996.2377688702276
2022-01-12,0.0,996.2377688702276
2022-01-13,0.0,996.2377688702276
2022-01-14,0.0,996.2377688702276
2022-01-18,0.0,996.2377688702276
2022-01-19,-0.00022839042660868504,996.0102377011916
2022-01-20,-0.0023742066088856904,993.6455036123236
2022-01-21,0.0,993.6455036123236
2022-01-24,-0.00020380845756420683,993.4429902548668
2022-01-25,-0.0021092221904574276,991.3475982548669
2022-01-26,-0.0003051179154929511,991.0451203421584
2022-01-27,0.0,991.0451203421584
2022-01-28,0.0,991.0451203421584
2022-01-31,0.0,991.0451203421584
2022-02-01,0.0,991.0451203421584
2022-02-02,0.0,991.0451203421584
2022-02-03,0.0,991.0451203421584
2022-02-04,0.0,991.0451203421584
2022-02-07,0.0,991.0451203421584
2022-02-08,0.0,991.0451203421584
2022-02-09,0.0,991.0451203421584
2022-02-10,0.0,991.0451203421584
2022-02-11,0.0,991.0451203421584
2022-02-14,0.0,991.0451203421584
2022-02-15,0.0,991.0451203421584
2022-02-16,0.0,991.0451203421584
2022-02-17,0.0,991.0451203421584
2022-02-18,0.0,991.0451203421584
2022-02-22,0.0,991.0451203421584
2022-02-23,-0.00019904242447802187,990.8478603186384
2022-02-24,0.002815728945251808,993.6378193192784
2022-02-25,0.0,993.6378193192784
2022-02-28,0.0,993.6378193192784
2022-03-01,0.0,993.6378193192784
2022-03-02,0.0,993.6378193192784
2022-03-03,0.0,993.6378193192784
2022-03-04,0.0,993.6378193192784
2022-03-07,0.0,993.6378193192784
2022-03-08,0.0,993.6378193192784
2022-03-09,0.0,993.6378193192784
2022-03-10,0.0,993.6378193192784
2022-03-11,0.0,993.6378193192784
2022-03-14,-0.00016545401686164207,993.4734179507664
2022-03-15,0.004293071027085531,997.7384698975504
2022-03-16,0.0,997.7384698975504
2022-03-17,0.0,997.7384698975504
2022-03-18,0.0,997.7384698975504
2022-03-21,0.0,997.7384698975504
