timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2020-03-17T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-18T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-19T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-20T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-23T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-24T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-25T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-26T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-27T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-30T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-03-31T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-04-01T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-04-02T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-04-03T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-04-06T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-04-07T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-04-08T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-04-09T00:00:00+00:00,970.45,970.45,-2.95,0,No positions,0.00,0.00,
2020-04-13T00:00:00+00:00,923.01,970.13,-2.99,1,GOLD:long:0.1352@1751.7248,47.38,-0.26,
2020-04-14T00:00:00+00:00,923.01,971.39,-2.86,1,GOLD:long:0.1352@1751.7248,47.38,1.00,
2020-04-15T00:00:00+00:00,967.01,967.01,-3.30,0,No positions,0.00,0.00,
2020-04-16T00:00:00+00:00,967.01,967.01,-3.30,0,No positions,0.00,0.00,
2020-04-17T00:00:00+00:00,890.17,966.48,-3.35,1,GOLD:long:0.2267@1692.6599,76.74,-0.42,
2020-04-20T00:00:00+00:00,890.17,969.34,-3.07,1,GOLD:long:0.2267@1692.6599,76.74,2.43,
2020-04-21T00:00:00+00:00,963.02,963.02,-3.70,0,No positions,0.00,0.00,
2020-04-22T00:00:00+00:00,920.96,962.73,-3.73,1,GOLD:long:0.1214@1729.3001,42.00,-0.23,
2020-04-23T00:00:00+00:00,920.96,963.46,-3.65,1,GOLD:long:0.1214@1729.3001,42.00,0.50,
2020-04-24T00:00:00+00:00,920.96,962.34,-3.77,1,GOLD:long:0.1214@1729.3001,42.00,-0.62,
2020-04-27T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-04-28T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-04-29T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-04-30T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-01T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-04T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-05T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-06T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-07T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-08T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-11T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-12T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-13T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-14T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-15T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-18T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-19T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-20T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-21T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-22T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-25T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-26T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-27T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-28T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-05-29T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-01T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-02T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-03T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-04T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-05T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-08T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-09T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-10T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-11T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-12T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-15T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-16T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-17T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-18T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-19T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-22T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-23T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-24T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-25T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-26T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-29T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-06-30T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-01T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-02T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-03T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-06T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-07T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-08T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-09T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-10T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-13T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-14T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-15T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-16T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-17T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-20T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-21T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-22T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-23T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-24T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-27T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-28T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-29T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-30T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-07-31T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-03T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-04T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-05T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-06T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-07T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-10T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-11T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-12T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-13T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-14T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-17T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-18T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-19T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-20T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-21T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-24T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-25T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-26T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-27T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-28T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-08-31T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-09-01T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-09-02T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-09-03T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-09-04T00:00:00+00:00,960.59,960.59,-3.94,0,No positions,0.00,0.00,
2020-09-07T00:00:00+00:00,854.64,959.87,-4.01,1,GOLD:long:0.2719@1945.3375,105.81,-0.58,
2020-09-08T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-09T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-10T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-11T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-14T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-15T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-16T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-17T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-18T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-21T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-22T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-23T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-24T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-25T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-28T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-29T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-09-30T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-10-01T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-10-02T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-10-05T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-10-06T00:00:00+00:00,949.98,949.98,-5.00,0,No positions,0.00,0.00,
2020-10-07T00:00:00+00:00,857.53,949.34,-5.07,1,GOLD:long:0.2444@1888.8755,92.32,-0.51,
2020-10-08T00:00:00+00:00,857.53,950.37,-4.96,1,GOLD:long:0.2444@1888.8755,92.32,0.52,
2020-10-09T00:00:00+00:00,872.90,956.11,-4.39,1,GOLD:long:0.2174@1924.0141,83.67,-0.46,
2020-10-12T00:00:00+00:00,872.90,956.63,-4.34,1,GOLD:long:0.2174@1924.0141,83.67,0.06,
2020-10-13T00:00:00+00:00,948.54,948.54,-5.15,0,No positions,0.00,0.00,
2020-10-14T00:00:00+00:00,948.54,948.54,-5.15,0,No positions,0.00,0.00,
2020-10-15T00:00:00+00:00,948.54,948.54,-5.15,0,No positions,0.00,0.00,
2020-10-16T00:00:00+00:00,948.54,948.54,-5.15,0,No positions,0.00,0.00,
2020-10-19T00:00:00+00:00,948.54,948.54,-5.15,0,No positions,0.00,0.00,
2020-10-20T00:00:00+00:00,948.54,948.54,-5.15,0,No positions,0.00,0.00,
2020-10-21T00:00:00+00:00,948.54,948.54,-5.15,0,No positions,0.00,0.00,
2020-10-22T00:00:00+00:00,841.15,947.80,-5.22,1,GOLD:long:0.2817@1903.6918,107.24,-0.59,
2020-10-23T00:00:00+00:00,841.15,948.00,-5.20,1,GOLD:long:0.2817@1903.6918,107.24,-0.39,
2020-10-26T00:00:00+00:00,841.15,948.22,-5.18,1,GOLD:long:0.2817@1903.6918,107.24,-0.17,
2020-10-27T00:00:00+00:00,841.15,949.94,-5.01,1,GOLD:long:0.2817@1903.6918,107.24,1.55,
2020-10-28T00:00:00+00:00,938.03,938.03,-6.20,0,No positions,0.00,0.00,
2020-10-29T00:00:00+00:00,938.03,938.03,-6.20,0,No positions,0.00,0.00,
2020-10-30T00:00:00+00:00,938.03,938.03,-6.20,0,No positions,0.00,0.00,
2020-11-02T00:00:00+00:00,938.03,938.03,-6.20,0,No positions,0.00,0.00,
2020-11-03T00:00:00+00:00,880.54,937.63,-6.24,1,GOLD:long:0.1501@1912.5014,57.40,-0.32,
2020-11-04T00:00:00+00:00,935.03,935.03,-6.50,0,No positions,0.00,0.00,
2020-11-05T00:00:00+00:00,808.93,934.17,-6.58,1,GOLD:long:0.3231@1948.9415,125.93,-0.69,
2020-11-06T00:00:00+00:00,808.93,935.75,-6.42,1,GOLD:long:0.3231@1948.9415,125.93,0.89,
2020-11-09T00:00:00+00:00,830.11,923.84,-7.62,1,GOLD:long:0.2538@1856.4398,94.25,-0.52,
2020-11-10T00:00:00+00:00,830.11,929.42,-7.06,1,GOLD:long:0.2538@1856.4398,94.25,5.07,
2020-11-11T00:00:00+00:00,830.11,925.66,-7.43,1,GOLD:long:0.2538@1856.4398,94.25,1.31,
2020-11-12T00:00:00+00:00,830.11,928.63,-7.14,1,GOLD:long:0.2538@1856.4398,94.25,4.28,
2020-11-13T00:00:00+00:00,830.11,931.91,-6.81,1,GOLD:long:0.2538@1856.4398,94.25,7.55,
2020-11-16T00:00:00+00:00,830.11,932.31,-6.77,1,GOLD:long:0.2538@1856.4398,94.25,7.96,
2020-11-17T00:00:00+00:00,830.11,931.63,-6.84,1,GOLD:long:0.2538@1856.4398,94.25,7.28,
2020-11-18T00:00:00+00:00,830.11,928.79,-7.12,1,GOLD:long:0.2538@1856.4398,94.25,4.43,
2020-11-19T00:00:00+00:00,924.86,924.86,-7.51,0,No positions,0.00,0.00,
2020-11-20T00:00:00+00:00,924.86,924.86,-7.51,0,No positions,0.00,0.00,
2020-11-23T00:00:00+00:00,924.86,924.86,-7.51,0,No positions,0.00,0.00,
2020-11-24T00:00:00+00:00,924.86,924.86,-7.51,0,No positions,0.00,0.00,
2020-11-25T00:00:00+00:00,924.86,924.86,-7.51,0,No positions,0.00,0.00,
2020-11-26T00:00:00+00:00,924.86,924.86,-7.51,0,No positions,0.00,0.00,
2020-11-27T00:00:00+00:00,924.86,924.86,-7.51,0,No positions,0.00,0.00,
2020-11-30T00:00:00+00:00,814.78,924.10,-7.59,1,GOLD:long:0.3088@1779.9558,109.93,-0.60,
2020-12-01T00:00:00+00:00,933.07,933.07,-6.69,0,No positions,0.00,0.00,
2020-12-02T00:00:00+00:00,933.07,933.07,-6.69,0,No positions,0.00,0.00,
2020-12-03T00:00:00+00:00,933.07,933.07,-6.69,0,No positions,0.00,0.00,
2020-12-04T00:00:00+00:00,933.07,933.07,-6.69,0,No positions,0.00,0.00,
2020-12-07T00:00:00+00:00,785.69,932.06,-6.79,1,GOLD:long:0.3945@1865.3496,147.17,-0.81,
2020-12-08T00:00:00+00:00,785.69,935.61,-6.44,1,GOLD:long:0.3945@1865.3496,147.17,2.74,
2020-12-09T00:00:00+00:00,734.35,920.38,-7.96,1,GOLD:long:0.5088@1838.1197,187.06,-1.03,
2020-12-10T00:00:00+00:00,925.90,925.90,-7.41,0,No positions,0.00,0.00,
2020-12-11T00:00:00+00:00,925.90,925.90,-7.41,0,No positions,0.00,0.00,
2020-12-14T00:00:00+00:00,925.90,925.90,-7.41,0,No positions,0.00,0.00,
2020-12-15T00:00:00+00:00,828.26,925.23,-7.48,1,GOLD:long:0.2628@1855.2385,97.50,-0.54,
2020-12-16T00:00:00+00:00,828.26,926.23,-7.38,1,GOLD:long:0.2628@1855.2385,97.50,0.46,
2020-12-17T00:00:00+00:00,828.26,934.35,-6.57,1,GOLD:long:0.2628@1855.2385,97.50,8.58,
2020-12-18T00:00:00+00:00,828.26,933.98,-6.60,1,GOLD:long:0.2628@1855.2385,97.50,8.21,
2020-12-21T00:00:00+00:00,936.71,936.71,-6.33,0,No positions,0.00,0.00,
2020-12-22T00:00:00+00:00,936.71,936.71,-6.33,0,No positions,0.00,0.00,
2020-12-23T00:00:00+00:00,936.71,936.71,-6.33,0,No positions,0.00,0.00,
2020-12-24T00:00:00+00:00,936.71,936.71,-6.33,0,No positions,0.00,0.00,
2020-12-28T00:00:00+00:00,936.71,936.71,-6.33,0,No positions,0.00,0.00,
2020-12-29T00:00:00+00:00,936.71,936.71,-6.33,0,No positions,0.00,0.00,
2020-12-30T00:00:00+00:00,936.71,936.71,-6.33,0,No positions,0.00,0.00,
2020-12-31T00:00:00+00:00,936.71,936.71,-6.33,0,No positions,0.00,0.00,
2021-01-04T00:00:00+00:00,861.68,936.19,-6.38,1,GOLD:long:0.1922@1948.7413,74.93,-0.41,
2021-01-05T00:00:00+00:00,861.68,937.69,-6.23,1,GOLD:long:0.1922@1948.7413,74.93,1.09,
2021-01-06T00:00:00+00:00,928.28,928.28,-7.17,0,No positions,0.00,0.00,
2021-01-07T00:00:00+00:00,928.28,928.28,-7.17,0,No positions,0.00,0.00,
2021-01-08T00:00:00+00:00,803.73,927.43,-7.26,1,GOLD:long:0.3385@1837.4189,124.38,-0.68,
2021-01-11T00:00:00+00:00,803.73,932.64,-6.74,1,GOLD:long:0.3385@1837.4189,124.38,4.53,
2021-01-12T00:00:00+00:00,803.73,930.40,-6.96,1,GOLD:long:0.3385@1837.4189,124.38,2.30,
2021-01-13T00:00:00+00:00,803.73,934.03,-6.60,1,GOLD:long:0.3385@1837.4189,124.38,5.92,
2021-01-14T00:00:00+00:00,803.73,932.84,-6.72,1,GOLD:long:0.3385@1837.4189,124.38,4.73,
2021-01-15T00:00:00+00:00,924.54,924.54,-7.55,0,No positions,0.00,0.00,
2021-01-18T00:00:00+00:00,924.54,924.54,-7.55,0,No positions,0.00,0.00,
2021-01-19T00:00:00+00:00,924.54,924.54,-7.55,0,No positions,0.00,0.00,
2021-01-20T00:00:00+00:00,803.31,923.71,-7.63,1,GOLD:long:0.3240@1868.5532,121.07,-0.67,
2021-01-21T00:00:00+00:00,922.52,922.52,-7.75,0,No positions,0.00,0.00,
2021-01-22T00:00:00+00:00,922.52,922.52,-7.75,0,No positions,0.00,0.00,
2021-01-25T00:00:00+00:00,922.52,922.52,-7.75,0,No positions,0.00,0.00,
2021-01-26T00:00:00+00:00,922.52,922.52,-7.75,0,No positions,0.00,0.00,
2021-01-27T00:00:00+00:00,922.52,922.52,-7.75,0,No positions,0.00,0.00,
2021-01-28T00:00:00+00:00,922.52,922.52,-7.75,0,No positions,0.00,0.00,
2021-01-29T00:00:00+00:00,922.52,922.52,-7.75,0,No positions,0.00,0.00,
2021-02-01T00:00:00+00:00,922.52,922.52,-7.75,0,No positions,0.00,0.00,
2021-02-02T00:00:00+00:00,783.63,921.57,-7.84,1,GOLD:long:0.3780@1834.4156,138.70,-0.76,
2021-02-03T00:00:00+00:00,920.95,920.95,-7.90,0,No positions,0.00,0.00,
2021-02-04T00:00:00+00:00,818.62,920.25,-7.97,1,GOLD:long:0.2851@1792.2693,102.20,-0.56,
2021-02-05T00:00:00+00:00,818.62,926.41,-7.36,1,GOLD:long:0.2851@1792.2693,102.20,5.60,
