entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-10-08,2020-10-12,115.096467,124.26316000000001,11.66069529607986,4,Signal Exit
2020-10-19,2020-10-27,116.107578,116.47173999999998,0.3194578730807729,8,Signal Exit
2020-10-28,2020-10-29,111.32232,115.193148,5.2260287259527844,1,Signal Exit
2020-11-02,2020-11-03,108.889647,110.318516,1.698685509060608,1,Signal Exit
2020-11-18,2020-11-19,118.159833,118.509496,0.35744854401458837,1,Signal Exit
2020-11-20,2020-11-27,117.469074,116.461751,-1.8579990304974994,7,Signal Exit
2020-11-30,2020-12-01,119.180955,122.585008,5.608639342603558,1,Signal Exit
2020-12-09,2020-12-15,121.91395800000001,127.73933199999999,10.329391807259968,6,Signal Exit
2021-01-04,2021-01-07,129.55235100000002,130.77598799999998,1.6759658073073012,3,Signal Exit
2021-01-08,2021-01-20,132.195255,131.884767,-0.6667127013725883,12,Signal Exit
2021-01-22,2021-01-27,139.222977,141.90373400000001,3.673882068040391,5,Signal Exit
2021-01-29,2021-02-04,132.105156,137.238871,6.352783827244193,6,Signal Exit
2021-02-05,2021-02-18,136.910436,129.1359028506525,-11.439070970736758,13,Stop Loss
2021-02-18,2021-02-23,129.852681,123.01486393834651,-11.380282288039831,5,Stop Loss
2021-02-23,2021-02-24,125.998446,125.212115,-1.3465651117863058,1,Signal Exit
2021-02-25,2021-03-01,121.12308900000001,127.649431,9.013313486346,4,Signal Exit
2021-03-02,2021-03-04,125.257632,119.997857,-7.297461640993107,2,Signal Exit
2021-03-08,2021-03-09,116.487996,120.946812,5.622163721258399,1,Signal Exit
2021-03-10,2021-03-15,120.11197800000001,123.85361099999999,4.716404217766473,5,Signal Exit
2021-04-16,2021-04-19,134.307576,134.691676,0.4629338136577804,3,Signal Exit
2021-04-20,2021-04-23,133.256421,134.172248,1.4505061494363134,3,Signal Exit
2021-04-26,2021-05-04,134.868192,129.09284677186713,-11.47143586910675,8,Stop Loss
2021-05-04,2021-05-14,127.99063499999998,127.30980500000001,-1.4772550579839485,10,Signal Exit
2021-05-17,2021-05-20,126.408897,127.169959,1.1489213369208175,3,Signal Exit
2021-05-21,2021-05-24,125.567973,126.96019,2.385055298454004,3,Signal Exit
2021-05-27,2021-06-01,125.41780800000001,124.143292,-2.864220108195011,5,Signal Exit
2021-06-03,2021-06-08,123.67589400000001,126.60058599999999,6.457450702815951,5,Signal Exit
2021-06-16,2021-06-17,130.293165,131.645031,3.003162199539603,1,Signal Exit
2021-06-21,2021-06-22,132.44553,133.832622,2.9993299989155897,1,Signal Exit
2021-07-19,2021-07-20,142.60669499999997,145.989235,6.239120928834566,1,Signal Exit
2021-07-22,2021-07-26,146.96148000000002,148.826111,3.3018006654148007,4,Signal Exit
2021-07-28,2021-08-10,145.139478,145.43984,0.292373391721413,13,Signal Exit
2021-08-11,2021-08-12,146.02044600000002,148.72622099999998,6.077994839103955,1,Signal Exit
2021-08-16,2021-08-17,151.28623199999998,150.024791,-3.1694506200617294,1,Signal Exit
2021-08-18,2021-08-20,146.520996,148.026991,2.858748997676027,2,Signal Exit
2021-08-24,2021-08-30,149.784582,152.951568,6.584300177445018,6,Signal Exit
2021-09-02,2021-09-03,153.819015,154.13027,0.3407164384522251,1,Signal Exit
2021-09-09,2021-09-10,154.239477,148.98919674533354,-11.858779196805823,1,Stop Loss
2021-09-10,2021-09-20,149.13386699999998,143.28459811847398,-11.756533033909744,10,Stop Loss
2021-09-20,2021-09-22,143.09723400000001,145.689565,4.468710089712701,2,Signal Exit
2021-09-28,2021-09-29,142.066101,142.672887,0.8953021402667993,1,Signal Exit
2021-09-30,2021-10-07,141.65565,143.13238099999998,2.5763378496725466,7,Signal Exit
2021-10-12,2021-10-14,141.665661,143.601864,3.438451585211262,2,Signal Exit
2021-10-25,2021-10-26,148.80350399999998,149.15574800000002,0.44809631248309156,1,Signal Exit
2021-10-29,2021-11-03,149.96478000000002,151.323361,2.391352739331124,5,Signal Exit
2021-11-04,2021-11-18,151.126056,157.696343,13.457941079128815,14,Signal Exit
2021-11-22,2021-11-23,161.197122,161.232449,-0.23115515173510878,1,Signal Exit
2021-11-24,2021-11-26,162.118134,156.637509,-10.562033283823057,2,Signal Exit
2021-12-02,2021-12-03,163.940136,161.66197599999998,-3.5298737830816203,1,Signal Exit
2021-12-09,2021-12-10,174.75201600000003,179.252605,5.6816252686719,1,Signal Exit
2021-12-17,2021-12-21,171.328254,172.799711,1.439987341993517,4,Signal Exit
2021-12-22,2021-12-30,175.83320399999997,178.00397999999998,2.322644494579221,8,Signal Exit
2021-12-31,2021-12-31,177.76532699999998,177.374673,-0.796422758399977,0,Force Close
