Date,daily_return
2020-01-02,-0.0005260871115013969
2020-01-03,-0.003197110958869491
2020-01-06,0.002592254115455827
2020-01-07,-0.0015338018609147611
2020-01-08,0.004734709785552542
2020-01-09,0.0
2020-01-10,-0.0005016263995546153
2020-01-13,0.006197192108034517
2020-01-14,0.0
2020-01-15,-0.00048245828173751007
2020-01-16,0.0037973370340465837
2020-01-17,0.0033583525297089076
2020-01-21,-0.002077517637000778
2020-01-22,0.001118026636222463
2020-01-23,0.001463364339567448
2020-01-24,-0.0008844262834330376
2020-01-27,-0.00900604128063253
2020-01-28,0.007973151707368623
2020-01-29,0.0
2020-01-30,-0.00043366482907183874
2020-01-31,-0.0104958704846953
2020-02-03,-0.0006369300421376091
2020-02-04,0.007321800238853587
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-10,-0.0003633971659546133
2020-02-11,-0.0013844082915770099
2020-02-12,0.005005392121301768
2020-02-13,-0.00038411281924508544
2020-02-14,5.9118501364979324e-05
2020-02-18,-0.004781092085137309
2020-02-19,-0.00038662039541198485
2020-02-20,-0.0024792083461454696
2020-02-21,-0.008011098879586252
2020-02-24,-0.010472842607952079
2020-02-25,-0.006274408909368636
2020-02-26,0.002856344954277032
2020-02-27,-0.0069962432518292355
2020-02-28,-8.332625904431892e-05
2020-03-02,0.013001065242644447
2020-03-03,-0.00018883579488206728
2020-03-04,0.005267935337363458
2020-03-05,0.0
2020-03-06,0.0
2020-03-09,-0.00016071897217443458
2020-03-10,0.007057504551429934
2020-03-11,-0.00016048642720644721
2020-03-12,-0.010170998419493208
2020-03-13,0.010050094240970954
2020-03-16,-0.0001107561669378529
2020-03-17,0.002936141040292186
2020-03-18,-0.00011288108797374278
2020-03-19,-0.0005489948320077526
2020-03-20,-0.004440145842517026
2020-03-23,-0.0014023549926155611
2020-03-24,0.006366978643417791
2020-03-25,-0.00011197696752454761
2020-03-26,0.003564197810679483
2020-03-27,0.0
2020-03-30,0.0
2020-03-31,0.0
2020-04-01,-0.0001226480441408454
2020-04-02,0.0011478098436465722
2020-04-03,-0.00013247078705521032
2020-04-06,0.007084434099669367
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,-0.00017554392634279764
2020-04-16,0.0006870377023773681
2020-04-17,0.0
2020-04-20,-0.00018718779892946757
2020-04-21,-0.0036158385933829315
2020-04-22,0.0031025744884512134
2020-04-23,0.0
2020-04-24,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.0
2020-05-01,0.0
2020-05-04,0.0
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,-0.0002601140724441921
2020-05-08,0.003159940932648457
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.0
2020-05-15,-0.0002635899274489551
2020-05-18,0.003606082887666328
2020-05-19,-0.0002774232835534755
2020-05-20,0.003083440921147528
2020-05-21,-0.00029593310381184634
2020-05-22,0.0011908114650425357
2020-05-26,-0.0012593595385032913
2020-05-27,0.000817280803108639
2020-05-28,6.999543434168113e-05
2020-05-29,-0.00045993179220225975
2020-06-01,-0.00033997342428774744
2020-06-02,0.0009771136794109825
2020-06-03,0.0008442376698910784
2020-06-04,0.0
2020-06-05,-0.00037222407376284896
2020-06-08,0.0013473747119806148
2020-06-09,0.007014994444889465
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,-0.00030759179036171565
2020-06-15,0.0023831149378839723
2020-06-16,0.004821051294968639
2020-06-17,-0.00031791693685724435
2020-06-18,6.7813301843387e-05
2020-06-19,-0.0011301450585244294
2020-06-22,0.004857196073576825
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,-0.0003212719592287483
2020-06-26,-0.006475239648673433
2020-06-29,0.0
2020-06-30,-0.0003178391242258691
2020-07-01,-0.00037027999605613996
2020-07-02,0.0
2020-07-06,0.0052947863794588525
