entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-01-02,2020-01-08,75.2117355766729,75.67199647187748,1.6844683364309663,6,Signal Exit
2020-01-10,2020-01-13,77.71152624618726,79.10507691425467,5.321855100227039,3,Signal Exit
2020-01-15,2020-01-28,77.9668842525049,79.26981963750883,4.774958860633123,13,Signal Exit
2020-01-30,2020-01-31,81.12751681255617,77.9647025377176,-10.97765955384805,1,Stop Loss
2020-01-31,2020-02-04,77.55434211165928,79.52016627106929,5.726972113885964,4,Signal Exit
2020-02-10,2020-02-12,80.57507339715197,81.6169740147006,2.731375299376051,2,Signal Exit
2020-02-13,2020-02-18,81.3973361292066,79.57238118451065,-5.682402581558736,5,Signal Exit
2020-02-19,2020-02-21,81.07554497152583,77.54589284447626,-10.814618064196466,2,Stop Loss
2020-02-21,2020-02-24,78.4406060519789,74.7745678922049,-10.835333701404622,3,Stop Loss
2020-02-24,2020-02-27,74.7503926196947,70.44283599545851,-10.70684657629637,3,Stop Loss
2020-02-27,2020-03-02,68.62855306831969,74.39742364007128,11.525184655454591,4,Signal Exit
2020-03-03,2020-03-04,72.64376033421952,75.36265661822473,4.23976360007297,1,Signal Exit
2020-03-09,2020-03-10,66.87797452250739,70.978997943386,6.005805405154728,1,Signal Exit
2020-03-11,2020-03-12,69.21026440971299,61.9686105653836,-10.565543061179113,1,Stop Loss
2020-03-12,2020-03-13,62.43405738044779,69.08490328958419,8.883281592453066,1,Signal Exit
2020-03-16,2020-03-17,60.99354930252896,62.77314757622311,1.9459992388211316,1,Signal Exit
2020-03-18,2020-03-23,62.11337382207854,52.9288365398212,-10.498054122291158,5,Stop Loss
2020-03-23,2020-03-24,56.530672916948454,61.268197219976436,5.311174950107646,1,Signal Exit
2020-03-25,2020-03-26,61.82479515287903,64.17271450089805,2.573277572052986,1,Signal Exit
2020-04-01,2020-04-02,60.62902277922873,60.844162919287605,0.194610230903005,1,Signal Exit
2020-04-03,2020-04-06,60.72062664637579,65.2361028997939,6.050054131090866,3,Signal Exit
2020-04-15,2020-04-16,71.44129492895533,71.35137649454148,-0.2480214590681017,1,Signal Exit
2020-04-20,2020-04-22,69.53289825215558,68.73132752237608,-1.4660023761980319,2,Signal Exit
2020-05-07,2020-05-08,76.17119780816547,77.29347110670349,2.227002253491645,1,Signal Exit
2020-05-15,2020-05-18,77.17125702605638,78.49953083294766,2.6699360993559775,3,Signal Exit
2020-05-19,2020-05-20,78.52366736940576,79.58095479983753,2.165910377746523,1,Signal Exit
2020-05-21,2020-05-29,79.43212347157943,79.2880102259175,-0.5228158146187257,8,Signal Exit
2020-06-01,2020-06-03,80.65744100450517,81.09407222570727,0.9407953261002827,2,Signal Exit
2020-06-05,2020-06-09,83.06647760130342,85.8030579458149,7.461811580152142,4,Signal Exit
2020-06-12,2020-06-16,84.92883461116789,87.78122035057463,6.339465788662903,4,Signal Exit
2020-06-17,2020-06-22,88.1300549601807,89.49114384638594,2.922295996955409,5,Signal Exit
2020-06-25,2020-06-26,91.44632124981416,88.16818733945826,-7.5553024146605585,1,Signal Exit
2020-06-30,2020-07-13,91.438753727712,95.24444789854905,8.178683947019712,13,Signal Exit
2020-07-14,2020-07-16,97.30363837991874,96.27733487649863,-2.4484572077043385,2,Signal Exit
2020-07-17,2020-07-21,96.56535947182269,96.7615562564386,0.2243481184985038,4,Signal Exit
2020-07-23,2020-07-29,93.10317628909121,94.78867373563791,3.3207722496814016,6,Signal Exit
