timestamp,coin,action,side,quantity,price,profit_target,stop_loss,leverage,confidence,pnl,balance_after,reason,confluence_tags,trigger_tags,reasoning_categories
2022-02-16T00:00:00+00:00,GOLD,ENTRY,long,1.8508468247596046,1870.5,1919.0864500752373,1843.4853387481191,10.0,0,0,652.8470489576449,"SMC Scalping Long. Trigger: OB Low $1844.70, Target: $1919.09, Stop: $1843.49 | TYPE A Phase 1 | Fees: $0.95",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2022-02-24T00:00:00+00:00,GOLD,CLOSE,long,1.8508468247596046,1919.0864500752373,0,0,10.0,0,87.99724223481869,1087.0451897637477,"Take profit hit | TYPE A Phase 1 | Closed 1.8508, Remaining 0.0000 | Gross: $89.93 | Fees: $1.93",,,
2022-02-24T00:00:00+00:00,GOLD,ENTRY,long,1.531635302687514,1925.4,1984.5440396992865,1889.9135761804282,10.0,0,0,791.3331506660502,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 4.6x), Target: $1984.54, Stop: $1889.91 | TYPE A Phase 1 | Fees: $0.81",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-03-07T00:00:00+00:00,GOLD,CLOSE,long,1.531635302687514,1984.5440396992865,0,0,10.0,0,88.94023185822644,1175.1744437037305,"Take profit hit | TYPE A Phase 1 | Closed 1.5316, Remaining 0.0000 | Gross: $90.59 | Fees: $1.65",,,
2022-03-07T00:00:00+00:00,GOLD,ENTRY,long,1.421738622693618,1995.9,2064.781299332248,1954.571220400651,10.0,0,0,890.6292787681268,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 3.9x), Target: $2064.78, Stop: $1954.57 | TYPE A Phase 1 | Fees: $0.78",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-03-08T00:00:00+00:00,GOLD,CLOSE,long,1.421738622693618,2064.781299332248,0,0,10.0,0,96.34356609660686,1270.737656568153,"Take profit hit | TYPE A Phase 1 | Closed 1.4217, Remaining 0.0000 | Gross: $97.93 | Fees: $1.59",,,
2022-03-08T00:00:00+00:00,GOLD,ENTRY,long,1.3708611761562697,2043.3,2120.5469208085165,1996.9518475148902,10.0,0,0,989.8592952678014,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.7x), Target: $2120.55, Stop: $1996.95 | TYPE A Phase 1 | Fees: $0.77",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-03-09T00:00:00+00:00,GOLD,CLOSE,long,1.3708611761562697,1996.9518475148902,0,0,10.0,0,-65.0600045383119,1204.9073548535,"Stop loss hit | TYPE A Phase 1 | Closed 1.3709, Remaining 0.0000 | Gross: $-63.54 | Fees: $1.52",,,
2022-03-09T00:00:00+00:00,GOLD,ENTRY,long,1.1920907068995281,1988.2,2072.429283607908,1937.6624298352554,10.0,0,0,967.244098953285,"SMC Scalping Long. Trigger: BOS Bullish Breakout (Vol Ratio 2.0x), Target: $2072.43, Stop: $1937.66 | TYPE A Phase 1 | Fees: $0.65",SMC_scalping;BOS_breakout;Bullish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markup
2022-03-15T00:00:00+00:00,GOLD,CLOSE,long,1.1920907068995281,1937.6624298352554,0,0,10.0,0,-61.53236337544747,1142.7232099236016,"Stop loss hit | TYPE A Phase 1 | Closed 1.1921, Remaining 0.0000 | Gross: $-60.25 | Fees: $1.29",,,
2022-03-15T00:00:00+00:00,GOLD,ENTRY,long,1.4407157475043209,1929.7,2016.0270904105591,1890.041822739736,10.0,0,0,863.943751103754,"SMC Scalping Long. Trigger: OB Low $1892.20, Target: $2016.03, Stop: $1890.04 | TYPE A Phase 1 | Fees: $0.76",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2022-03-29T00:00:00+00:00,GOLD,CLOSE,long,1.4407157475043209,1890.041822739736,0,0,10.0,0,-58.64953009992113,1083.3091387997417,"Stop loss hit | TYPE A Phase 1 | Closed 1.4407, Remaining 0.0000 | Gross: $-57.14 | Fees: $1.51",,,
2022-04-19T00:00:00+00:00,GOLD,ENTRY,long,3.150209419289626,1956.3,2024.069601707319,1939.1057599573169,10.0,0,0,465.3389125651993,"SMC Scalping Long. Trigger: OB Low $1940.80, Target: $2024.07, Stop: $1939.11 | TYPE A Phase 1 | Fees: $1.69",SMC_scalping;OB_FVG_limit;Bullish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markup
2022-04-20T00:00:00+00:00,GOLD,CLOSE,long,3.150209419289626,1939.1057599573169,0,0,10.0,0,-57.54007651715455,1024.074304743674,"Stop loss hit | TYPE A Phase 1 | Closed 3.1502, Remaining 0.0000 | Gross: $-54.17 | Fees: $3.37",,,
2022-05-10T00:00:00+00:00,GOLD,ENTRY,short,1.3045021472263656,1841.0,1775.5807704672966,1880.251537719622,10.0,0,0,783.2550226147131,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $1775.58, Stop: $1880.25 | TYPE A Phase 1 | Fees: $0.66",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-07-05T00:00:00+00:00,GOLD,CLOSE,short,1.3045021472263656,1775.5807704672966,0,0,10.0,0,84.04212011561572,1107.4559880347028,"Take profit hit | TYPE A Phase 1 | Closed 1.3045, Remaining 0.0000 | Gross: $85.34 | Fees: $1.30",,,
2022-07-05T00:00:00+00:00,GOLD,ENTRY,short,1.6743738018165673,1763.9,1708.7820813472078,1796.9707511916754,10.0,0,0,811.3010004462969,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.6x), Target: $1708.78, Stop: $1796.97 | TYPE A Phase 1 | Fees: $0.81",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-07-13T00:00:00+00:00,GOLD,CLOSE,short,1.6743738018165673,1708.7820813472078,0,0,10.0,0,90.6889928306545,1197.3327881793757,"Take profit hit | TYPE A Phase 1 | Closed 1.6744, Remaining 0.0000 | Gross: $92.29 | Fees: $1.60",,,
2022-07-13T00:00:00+00:00,GOLD,ENTRY,short,1.8453414018521992,1735.5,1681.4299334810717,1767.9420399113571,10.0,0,0,876.193075637125,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.4x), Target: $1681.43, Stop: $1767.94 | TYPE A Phase 1 | Fees: $0.88",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-07-21T00:00:00+00:00,GOLD,CLOSE,short,1.8453414018521992,1681.4299334810717,0,0,10.0,0,98.0437467230737,1294.4958226516478,"Take profit hit | TYPE A Phase 1 | Closed 1.8453, Remaining 0.0000 | Gross: $99.78 | Fees: $1.73",,,
2022-07-21T00:00:00+00:00,GOLD,ENTRY,short,2.0066207290106792,1713.4,1659.1752914275182,1745.655617714312,10.0,0,0,949.7359373547591,"SMC Scalping Short. Trigger: OB High $1744.30, Target: $1659.18, Stop: $1745.66 | TYPE A Phase 1 | Fees: $0.95",SMC_scalping;OB_FVG_limit;Bearish Continuation,OB_mitigation,SMC;Scalping;Wyckoff_Markdown
2022-07-28T00:00:00+00:00,GOLD,CLOSE,short,2.0066207290106792,1745.655617714312,0,0,10.0,0,-66.63356962654166,1226.9167634369073,"Stop loss hit | TYPE A Phase 1 | Closed 2.0066, Remaining 0.0000 | Gross: $-64.72 | Fees: $1.91",,,
2022-08-25T00:00:00+00:00,GOLD,ENTRY,short,2.2371437804837613,1757.8,1726.0,1785.2214999979035,10.0,0,0,832.5902055857048,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $1726.00, Stop: $1785.22 | TYPE A Phase 1 | Fees: $1.08",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
2022-08-29T00:00:00+00:00,GOLD,CLOSE,short,2.2371437804837613,1726.0,0,0,10.0,0,68.99788780620995,1294.8332271253503,"Take profit hit | TYPE A Phase 1 | Closed 2.2371, Remaining 0.0000 | Gross: $71.14 | Fees: $2.14",,,
2022-08-30T00:00:00+00:00,GOLD,ENTRY,short,2.2754083270291225,1726.9,1679.4787228404866,1755.352766295708,10.0,0,0,900.8123774047058,"SMC Scalping Short. Trigger: BOS Bearish Breakout (Vol Ratio 1.2x), Target: $1679.48, Stop: $1755.35 | TYPE A Phase 1 | Fees: $1.08",SMC_scalping;BOS_breakout;Bearish Continuation,BOS_breakout,SMC;Scalping;Wyckoff_Markdown
