date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,0.0,1000.0
2022-01-06,-7.364193872376745e-06,999.9926358061276
2022-01-07,4.179029079472121e-05,1000.0344257891705
2022-01-10,0.0,1000.0344257891705
2022-01-11,-9.385840211938023e-06,1000.0250396258436
2022-01-12,1.5113306063320535e-05,1000.0401533103385
2022-01-13,0.0,1000.0401533103385
2022-01-14,0.0,1000.0401533103385
2022-01-18,0.0,1000.0401533103385
2022-01-19,-9.28794832085576e-05,999.9472700977112
2022-01-20,0.0004438324817802982,1000.3910791762481
2022-01-21,0.0010929450166503377,1001.4844516209353
2022-01-24,-0.00010383591057591489,1001.3804615709736
2022-01-25,0.0007511196767957316,1002.1326181396183
2022-01-26,0.002071881732254783,1004.2089184044385
2022-01-27,0.0,1004.2089184044385
2022-01-28,0.0,1004.2089184044385
2022-01-31,0.0,1004.2089184044385
2022-02-01,0.0,1004.2089184044385
2022-02-02,0.0,1004.2089184044385
2022-02-03,0.0,1004.2089184044385
2022-02-04,0.0,1004.2089184044385
2022-02-07,-8.31153472689671e-06,1004.2005718871401
2022-02-08,-1.933902162977789e-05,1004.1811516305597
2022-02-09,-9.61804664380187e-06,1004.1714933694045
2022-02-10,2.8191361992434317e-05,1004.1998023314766
2022-02-11,0.07288915106499586,1077.3950734230546
2022-02-14,0.0012447646035010206,1078.736176674438
2022-02-15,2.7454630102466767e-07,1078.736472837465
2022-02-16,0.001481741700152637,1080.334881652744
2022-02-17,-0.0003716508269505738,1079.933374300594
2022-02-18,0.0010680646816029632,1081.0868129961689
2022-02-22,0.001027006223297614,1082.197095881041
2022-02-23,-0.0008671985101013936,1081.2586161718568
2022-02-24,0.0007435966130120872,1082.0626364166324
2022-02-25,0.0004069852085376183,1082.5030199043651
2022-02-28,0.0,1082.5030199043651
2022-03-01,0.0,1082.5030199043651
2022-03-02,0.0,1082.5030199043651
2022-03-03,0.0,1082.5030199043651
2022-03-04,0.0,1082.5030199043651
2022-03-07,0.0,1082.5030199043651
2022-03-08,0.0,1082.5030199043651
2022-03-09,0.0,1082.5030199043651
2022-03-10,0.0,1082.5030199043651
2022-03-11,0.0,1082.5030199043651
