date,daily_return,equity
2020-01-02,-0.0005251902627064737,999.4748097372935
2020-01-03,0.000615728954090605,1000.090215316533
2020-01-06,-0.0002650544955349324,999.8251369090228
2020-01-07,0.10657223982930754,1106.3787411870615
2020-01-08,0.0009610340615149551,1107.4420088422783
2020-01-09,0.0010436401201260007,1108.597779753419
2020-01-10,-0.001412501157478448,1107.0318841063392
2020-01-13,0.0,1107.0318841063392
2020-01-14,0.0,1107.0318841063392
2020-01-15,0.0,1107.0318841063392
2020-01-16,0.0,1107.0318841063392
2020-01-17,0.0,1107.0318841063392
2020-01-20,0.0,1107.0318841063392
2020-01-21,0.0,1107.0318841063392
2020-01-22,0.0,1107.0318841063392
2020-01-23,0.0,1107.0318841063392
2020-01-24,0.0,1107.0318841063392
2020-01-27,0.0,1107.0318841063392
2020-01-28,0.0,1107.0318841063392
2020-01-29,0.0,1107.0318841063392
2020-01-30,0.0,1107.0318841063392
2020-01-31,0.0,1107.0318841063392
2020-02-03,0.0,1107.0318841063392
2020-02-04,0.0,1107.0318841063392
2020-02-05,-0.0005325974304507507,1106.4422817694372
2020-02-06,-0.000783880134000057,1105.5749636453404
2020-02-07,0.0,1105.5749636453404
2020-02-10,0.0,1105.5749636453404
2020-02-11,0.0,1105.5749636453404
2020-02-12,0.0,1105.5749636453404
2020-02-13,0.0,1105.5749636453404
2020-02-14,0.0,1105.5749636453404
2020-02-17,0.0,1105.5749636453404
2020-02-18,0.0,1105.5749636453404
2020-02-19,0.0,1105.5749636453404
2020-02-20,0.0,1105.5749636453404
2020-02-21,0.0,1105.5749636453404
2020-02-24,0.0,1105.5749636453404
2020-02-25,0.0,1105.5749636453404
2020-02-26,0.0,1105.5749636453404
2020-02-27,0.0,1105.5749636453404
2020-02-28,0.0,1105.5749636453404
2020-03-02,0.0,1105.5749636453404
2020-03-03,-0.0005311323333472594,1104.9877570352091
2020-03-04,-0.0004503701879001957,1104.4901034914458
2020-03-05,-0.000753204987787549,1103.658196036534
2020-03-06,0.0,1103.658196036534
2020-03-09,0.0,1103.658196036534
2020-03-10,0.0,1103.658196036534
2020-03-11,0.0,1103.658196036534
2020-03-12,0.0,1103.658196036534
2020-03-13,0.0,1103.658196036534
2020-03-16,0.0,1103.658196036534
2020-03-17,0.0,1103.658196036534
2020-03-18,0.0,1103.658196036534
2020-03-19,0.0,1103.658196036534
2020-03-20,0.0,1103.658196036534
2020-03-23,0.0,1103.658196036534
2020-03-24,0.0,1103.658196036534
2020-03-25,0.0,1103.658196036534
2020-03-26,0.0,1103.658196036534
2020-03-27,0.0,1103.658196036534
2020-03-30,0.0,1103.658196036534
2020-03-31,0.0,1103.658196036534
2020-04-01,0.0,1103.658196036534
2020-04-02,0.0,1103.658196036534
2020-04-03,0.0,1103.658196036534
2020-04-06,0.0,1103.658196036534
2020-04-07,0.0,1103.658196036534
2020-04-08,0.0,1103.658196036534
2020-04-09,0.0,1103.658196036534
2020-04-13,0.0,1103.658196036534
2020-04-14,0.0,1103.658196036534
2020-04-15,0.0,1103.658196036534
2020-04-16,0.0,1103.658196036534
2020-04-17,0.0,1103.658196036534
2020-04-20,0.0,1103.658196036534
2020-04-21,0.0,1103.658196036534
2020-04-22,0.0,1103.658196036534
2020-04-23,0.0,1103.658196036534
2020-04-24,0.0,1103.658196036534
2020-04-27,0.0,1103.658196036534
2020-04-28,0.0,1103.658196036534
2020-04-29,0.0,1103.658196036534
2020-04-30,0.0,1103.658196036534
2020-05-01,0.0,1103.658196036534
2020-05-04,0.0,1103.658196036534
2020-05-05,0.0,1103.658196036534
2020-05-06,0.0,1103.658196036534
2020-05-07,0.0,1103.658196036534
2020-05-08,0.0,1103.658196036534
2020-05-11,0.0,1103.658196036534
2020-05-12,0.0,1103.658196036534
2020-05-13,-0.0005520487452011593,1103.048922914281
2020-05-14,0.0006425940006184964,1103.7577355345345
2020-05-15,0.0013646283426919559,1105.2639546239104
2020-05-18,-0.0015278546960830392,1103.575271900427
2020-05-19,-0.0005919986196615284,1102.9219568627693
2020-05-20,-0.0005675165593105418,1102.2960303886225
2020-05-21,-0.002030957405963376,1100.0573141021407
2020-05-22,0.0,1100.0573141021407
2020-05-25,0.0,1100.0573141021407
2020-05-26,0.0,1100.0573141021407
2020-05-27,0.0,1100.0573141021407
2020-05-28,0.0,1100.0573141021407
2020-05-29,0.0,1100.0573141021407
2020-06-01,0.0,1100.0573141021407
2020-06-02,0.0,1100.0573141021407
2020-06-03,0.0,1100.0573141021407
2020-06-04,0.0,1100.0573141021407
2020-06-05,0.0,1100.0573141021407
2020-06-08,0.0,1100.0573141021407
2020-06-09,-0.0005166042538261651,1099.489019814223
2020-06-10,0.0608407387304676,1166.382744005758
2020-06-11,0.0,1166.382744005758
2020-06-12,0.0,1166.382744005758
2020-06-15,0.0,1166.382744005758
2020-06-16,0.0,1166.382744005758
2020-06-17,0.0,1166.382744005758
2020-06-18,0.0,1166.382744005758
