date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,-0.0002228298926554544,999.7771701073445
2022-01-06,-0.0022683400926216293,997.5093354687023
2022-01-07,0.0012281515621166573,998.7344281172841
2022-01-10,0.0,998.7344281172841
2022-01-11,0.0,998.7344281172841
2022-01-12,0.0,998.7344281172841
2022-01-13,0.0,998.7344281172841
2022-01-14,-2.1235190455170727e-05,998.7132198014889
2022-01-17,7.131948563135249e-05,998.7844475146184
2022-01-18,6.433402144955621e-05,998.8487033346883
2022-01-19,-7.140779654913082e-05,998.7773777496972
2022-01-20,4.553135431891122e-05,998.8228534363692
2022-01-21,0.00033793944619882403,999.1603950783102
2022-01-24,2.649975808011273e-05,999.186872587063
2022-01-25,0.04461767346191129,1043.768266195581
2022-01-26,0.0,1043.768266195581
2022-01-27,0.0,1043.768266195581
2022-01-28,0.0,1043.768266195581
2022-01-31,0.0,1043.768266195581
2022-02-01,0.0,1043.768266195581
2022-02-02,0.0,1043.768266195581
2022-02-03,0.0,1043.768266195581
2022-02-04,0.0,1043.768266195581
2022-02-07,0.0,1043.768266195581
2022-02-08,0.0,1043.768266195581
2022-02-09,0.0,1043.768266195581
2022-02-10,0.0,1043.768266195581
2022-02-11,0.0,1043.768266195581
2022-02-14,0.0,1043.768266195581
2022-02-15,0.0,1043.768266195581
2022-02-16,0.0,1043.768266195581
2022-02-17,0.0,1043.768266195581
2022-02-18,0.0,1043.768266195581
2022-02-21,0.0,1043.768266195581
2022-02-22,-4.416493420518378e-05,1043.722168238779
2022-02-23,-0.0001411761355097949,1043.5748195765211
2022-02-24,0.0004237110388963925,1044.01699374749
2022-02-28,1.5859282949456073e-05,1044.033551108398
2022-03-01,0.0007123531510459957,1044.7772716983277
2022-03-02,-0.00022449114318696278,1044.5427284542284
2022-03-03,0.0,1044.5427284542284
2022-03-07,0.0,1044.5427284542284
2022-03-08,0.0,1044.5427284542284
2022-03-09,0.0,1044.5427284542284
2022-03-10,-8.056869705506225e-05,1044.4585710075785
2022-03-14,-0.00014675670347744248,1044.3052897107787
2022-03-15,0.0,1044.3052897107787
2022-03-16,0.0,1044.3052897107787
2022-03-17,0.0,1044.3052897107787
