date,daily_return,equity
2022-01-03,0.0,1000.0
2022-01-04,0.0,1000.0
2022-01-05,-0.00032413922083947,999.6758607791605
2022-01-06,-0.0022685699711451515,997.4080261405182
2022-01-07,0.0011272165579104404,998.5323209825766
2022-01-10,0.0,998.5323209825766
2022-01-11,0.0,998.5323209825766
2022-01-12,0.0,998.5323209825766
2022-01-13,0.0,998.5323209825766
2022-01-14,-3.089599508657231e-05,998.5014703328937
2022-01-17,7.133461015908892e-05,998.5726980460232
2022-01-18,6.434766361590143e-05,998.6369538660931
2022-01-19,-7.14229377502593e-05,998.565628281102
2022-01-20,4.554100940797937e-05,998.611103967774
2022-01-21,0.00033801110422251873,998.9486456097151
2022-01-24,2.650537529548814e-05,998.9751231184679
2022-01-25,0.04459491355551849,1043.5243323780494
2022-01-26,0.0,1043.5243323780494
2022-01-27,0.0,1043.5243323780494
2022-01-28,0.0,1043.5243323780494
2022-01-31,0.0,1043.5243323780494
2022-02-01,0.0,1043.5243323780494
2022-02-02,0.0,1043.5243323780494
2022-02-03,0.0,1043.5243323780494
2022-02-04,0.0,1043.5243323780494
2022-02-07,0.0,1043.5243323780494
2022-02-08,0.0,1043.5243323780494
2022-02-09,0.0,1043.5243323780494
2022-02-10,0.0,1043.5243323780494
2022-02-11,0.0,1043.5243323780494
2022-02-14,0.0,1043.5243323780494
2022-02-15,0.0,1043.5243323780494
2022-02-16,0.0,1043.5243323780494
2022-02-17,0.0,1043.5243323780494
2022-02-18,0.0,1043.5243323780494
2022-02-21,0.0,1043.5243323780494
2022-02-22,-6.4259483307294e-05,1043.4572760436322
2022-02-23,-0.000141211974501504,1043.309927381374
2022-02-24,0.00042381861742553617,1043.7521015523432
2022-02-28,1.5863307851576334e-05,1043.7686589132509
2022-03-01,0.0007125339351577709,1044.5123795031807
2022-03-02,-0.0002450083459958214,1044.2564652527064
2022-03-03,0.0,1044.2564652527064
2022-03-07,0.0,1044.2564652527064
2022-03-08,0.0,1044.2564652527064
2022-03-09,0.0,1044.2564652527064
2022-03-10,-0.00011723128095906259,1044.134045729635
2022-03-14,-0.0001833773406923287,1043.9425752050029
2022-03-15,0.0,1043.9425752050029
2022-03-16,0.0,1043.9425752050029
