date,daily_return,equity
2008-01-02,-0.00011286444829374887,999.8871355517063
2008-01-03,-0.0004063722455808123,999.4808091711047
2008-01-04,-0.0019434376382463272,997.5383805478567
2008-01-07,-0.00016491383542407276,997.3738726675379
2008-01-08,-0.00760080123840432,989.7930321010143
2008-01-09,-0.0001939899127944865,989.6010222370325
2008-01-10,0.00040874715935081455,990.0055188437625
2008-01-11,0.0002762046692127456,990.2789629906135
2008-01-14,-7.957809144364843e-05,990.200158480742
2008-01-15,7.192933863605485e-05,990.2713829232588
2008-01-16,0.000656455124823846,990.9214516475452
2008-01-17,-0.00025822184321278306,990.6655740838216
2008-01-18,0.00024458280229683283,990.9078738460701
2008-01-22,-0.0003774514299830913,990.5338542521054
2008-01-23,0.03421331135606185,1024.4232974163526
2008-01-24,0.0,1024.4232974163526
2008-01-25,0.0,1024.4232974163526
2008-01-28,0.0,1024.4232974163526
2008-01-29,0.0,1024.4232974163526
2008-01-30,0.0,1024.4232974163526
2008-01-31,0.0,1024.4232974163526
2008-02-01,0.0,1024.4232974163526
2008-02-04,0.0,1024.4232974163526
2008-02-05,0.0,1024.4232974163526
2008-02-06,0.0,1024.4232974163526
2008-02-07,0.0,1024.4232974163526
2008-02-08,0.0,1024.4232974163526
2008-02-11,0.0,1024.4232974163526
2008-02-12,0.0,1024.4232974163526
2008-02-13,0.0,1024.4232974163526
2008-02-14,0.0,1024.4232974163526
2008-02-15,0.0,1024.4232974163526
2008-02-19,0.0,1024.4232974163526
2008-02-20,0.0,1024.4232974163526
2008-02-21,0.0,1024.4232974163526
2008-02-22,0.0,1024.4232974163526
2008-02-25,0.0,1024.4232974163526
2008-02-26,0.0,1024.4232974163526
2008-02-27,0.0,1024.4232974163526
2008-02-28,0.0,1024.4232974163526
2008-02-29,0.0,1024.4232974163526
2008-03-03,0.0,1024.4232974163526
2008-03-04,0.0,1024.4232974163526
2008-03-05,0.0,1024.4232974163526
2008-03-06,0.0,1024.4232974163526
2008-03-07,0.0,1024.4232974163526
2008-03-10,0.0,1024.4232974163526
2008-03-11,0.0,1024.4232974163526
2008-03-12,0.0,1024.4232974163526
2008-03-13,0.0,1024.4232974163526
2008-03-14,0.0,1024.4232974163526
2008-03-17,0.0,1024.4232974163526
2008-03-18,0.0,1024.4232974163526
2008-03-19,0.0,1024.4232974163526
2008-03-20,0.0,1024.4232974163526
2008-03-24,0.0,1024.4232974163526
2008-03-25,0.0,1024.4232974163526
2008-03-26,-3.921957840061186e-05,1024.3831199665242
2008-03-27,-0.00015714820236861025,1024.2221400006847
2008-03-28,-7.011930106440896e-05,1024.1503222600932
2008-03-31,2.849062433067345e-05,1024.1795009421828
2008-04-01,-5.1964380289092296e-05,1024.1262800891116
2008-04-02,-6.586599753954895e-05,1024.058824990067
2008-04-03,0.10974907667779102,1136.4483354964705
2008-04-04,-9.923727379796002e-05,1136.3355574618436
2008-04-07,-0.00019595184273339076,1136.1128904153954
2008-04-08,0.001187131468698277,1137.4616057796013
2008-04-09,0.0,1137.4616057796013
2008-04-10,0.0,1137.4616057796013
2008-04-11,-0.00013835766781452672,1137.304229244597
2008-04-14,0.0023068044863316507,1139.9277677429425
2008-04-15,-0.0001569618016260977,1139.748842626794
2008-04-16,0.0014374922919365403,1141.3872228028135
2008-04-17,0.0,1141.3872228028135
2008-04-18,0.0,1141.3872228028135
2008-04-21,0.0,1141.3872228028135
2008-04-22,0.0,1141.3872228028135
2008-04-23,0.0,1141.3872228028135
2008-04-24,0.0,1141.3872228028135
2008-04-25,0.0,1141.3872228028135
2008-04-28,0.0,1141.3872228028135
2008-04-29,0.0,1141.3872228028135
2008-04-30,0.0,1141.3872228028135
2008-05-01,0.0,1141.3872228028135
2008-05-02,0.0,1141.3872228028135
2008-05-05,0.0,1141.3872228028135
2008-05-06,0.0,1141.3872228028135
2008-05-07,0.0,1141.3872228028135
2008-05-08,0.0,1141.3872228028135
2008-05-09,0.0,1141.3872228028135
2008-05-12,0.0,1141.3872228028135
2008-05-13,0.0,1141.3872228028135
2008-05-14,0.0,1141.3872228028135
2008-05-15,-2.5552074893504364e-05,1141.358057991014
2008-05-16,3.0896549008850267e-05,1141.3933220161894
2008-05-19,0.0,1141.3933220161894
2008-05-20,0.0,1141.3933220161894
2008-05-21,0.0,1141.3933220161894
2008-05-22,0.0,1141.3933220161894
2008-05-23,0.0,1141.3933220161894
2008-05-26,0.0,1141.3933220161894
2008-05-27,0.0,1141.3933220161894
2008-05-28,0.0,1141.3933220161894
2008-05-29,0.0,1141.3933220161894
2008-05-30,0.0,1141.3933220161894
2008-06-02,-9.14996717109109e-05,1141.2888849019319
2008-06-03,0.0012709347472434985,1142.7393886023965
2008-06-04,0.00034142381078234294,1143.1295470391842
2008-06-05,-4.2566589715108016e-05,1143.0808879127642
2008-06-06,0.0,1143.0808879127642
2008-06-09,0.0,1143.0808879127642
2008-06-10,0.0,1143.0808879127642
2008-06-11,0.0,1143.0808879127642
2008-06-12,0.0,1143.0808879127642
2008-06-13,0.0,1143.0808879127642
2008-06-16,0.0,1143.0808879127642
2008-06-17,0.0,1143.0808879127642
2008-06-18,0.0,1143.0808879127642
2008-06-19,0.0,1143.0808879127642
2008-06-20,0.0,1143.0808879127642
2008-06-23,0.0,1143.0808879127642
2008-06-24,0.0,1143.0808879127642
2008-06-25,0.0,1143.0808879127642
2008-06-26,0.0,1143.0808879127642
2008-06-27,0.0,1143.0808879127642
2008-06-30,0.0,1143.0808879127642
2008-07-01,0.0,1143.0808879127642
2008-07-02,0.0,1143.0808879127642
2008-07-03,0.0,1143.0808879127642
2008-07-04,0.0,1143.0808879127642
2008-07-07,0.0,1143.0808879127642
2008-07-08,0.0,1143.0808879127642
2008-07-09,0.0,1143.0808879127642
2008-07-10,0.0,1143.0808879127642
2008-07-11,0.0,1143.0808879127642
2008-07-14,0.0,1143.0808879127642
2008-07-15,0.0,1143.0808879127642
2008-07-16,0.0,1143.0808879127642
2008-07-17,0.0,1143.0808879127642
2008-07-18,0.0,1143.0808879127642
2008-07-21,0.0,1143.0808879127642
2008-07-22,0.0,1143.0808879127642
2008-07-23,0.0,1143.0808879127642
2008-07-24,0.0,1143.0808879127642
2008-07-25,0.0,1143.0808879127642
2008-07-28,0.0,1143.0808879127642
2008-07-29,0.0,1143.0808879127642
2008-07-30,0.0,1143.0808879127642
2008-07-31,0.0,1143.0808879127642
2008-08-01,-0.00012618618489090074,1142.9366468964968
2008-08-04,0.00055445359106146,1143.5703522247243
2008-08-05,0.0,1143.5703522247243
2008-08-06,0.0,1143.5703522247243
2008-08-07,0.0,1143.5703522247243
2008-08-08,0.0,1143.5703522247243
2008-08-11,0.0,1143.5703522247243
2008-08-12,0.0,1143.5703522247243
2008-08-13,0.0,1143.5703522247243
2008-08-14,0.0,1143.5703522247243
2008-08-15,-0.0001607098036510867,1143.386569257957
2008-08-18,0.0005197160072856509,1143.9808055605158
2008-08-19,0.0,1143.9808055605158
2008-08-20,0.0,1143.9808055605158
2008-08-21,0.0,1143.9808055605158
2008-08-22,0.0,1143.9808055605158
2008-08-25,0.0,1143.9808055605158
2008-08-26,0.0,1143.9808055605158
2008-08-27,0.0,1143.9808055605158
2008-08-28,0.0,1143.9808055605158
2008-08-29,0.0,1143.9808055605158
2008-09-02,0.0,1143.9808055605158
2008-09-03,-0.0002081543972652141,1143.7426809254514
2008-09-04,-0.010055636871595846,1132.2416198515195
2008-09-05,0.0,1132.2416198515195
2008-09-08,0.0,1132.2416198515195
2008-09-09,0.0,1132.2416198515195
2008-09-10,0.0,1132.2416198515195
2008-09-11,0.0,1132.2416198515195
2008-09-12,0.0,1132.2416198515195
2008-09-15,0.0,1132.2416198515195
2008-09-16,0.0,1132.2416198515195
2008-09-17,0.0,1132.2416198515195
2008-09-18,0.0,1132.2416198515195
2008-09-19,0.0,1132.2416198515195
2008-09-22,0.0,1132.2416198515195
2008-09-23,0.0,1132.2416198515195
2008-09-24,0.0,1132.2416198515195
2008-09-25,0.0,1132.2416198515195
2008-09-26,0.0,1132.2416198515195
2008-09-29,0.0,1132.2416198515195
2008-09-30,0.0,1132.2416198515195
2008-10-01,0.0,1132.2416198515195
2008-10-02,0.0,1132.2416198515195
2008-10-03,0.0,1132.2416198515195
2008-10-06,0.0,1132.2416198515195
2008-10-07,0.0,1132.2416198515195
2008-10-08,0.0,1132.2416198515195
2008-10-09,0.0,1132.2416198515195
2008-10-10,0.0,1132.2416198515195
2008-10-13,0.0,1132.2416198515195
2008-10-14,0.0,1132.2416198515195
2008-10-15,0.0,1132.2416198515195
2008-10-16,0.0,1132.2416198515195
2008-10-17,0.0,1132.2416198515195
2008-10-20,0.0,1132.2416198515195
2008-10-21,0.0,1132.2416198515195
2008-10-22,0.0,1132.2416198515195
2008-10-23,0.0,1132.2416198515195
2008-10-24,0.0,1132.2416198515195
2008-10-27,0.0,1132.2416198515195
2008-10-28,0.0,1132.2416198515195
2008-10-29,0.0,1132.2416198515195
2008-10-30,0.0,1132.2416198515195
2008-10-31,0.0,1132.2416198515195
2008-11-03,0.0,1132.2416198515195
2008-11-04,0.0,1132.2416198515195
2008-11-05,0.0,1132.2416198515195
2008-11-06,0.0,1132.2416198515195
2008-11-07,0.0,1132.2416198515195
2008-11-10,0.0,1132.2416198515195
2008-11-11,0.0,1132.2416198515195
2008-11-12,0.0,1132.2416198515195
2008-11-13,0.0,1132.2416198515195
2008-11-14,0.0,1132.2416198515195
2008-11-17,0.0,1132.2416198515195
2008-11-18,0.0,1132.2416198515195
2008-11-19,0.0,1132.2416198515195
2008-11-20,0.0,1132.2416198515195
2008-11-21,0.0,1132.2416198515195
2008-11-24,0.0,1132.2416198515195
2008-11-25,0.0,1132.2416198515195
2008-11-26,0.0,1132.2416198515195
2008-11-28,0.0,1132.2416198515195
2008-12-01,0.0,1132.2416198515195
2008-12-02,0.0,1132.2416198515195
2008-12-03,0.0,1132.2416198515195
2008-12-04,0.0,1132.2416198515195
2008-12-05,0.0,1132.2416198515195
2008-12-08,0.0,1132.2416198515195
2008-12-09,0.0,1132.2416198515195
2008-12-10,0.0,1132.2416198515195
2008-12-11,0.0,1132.2416198515195
2008-12-12,0.0,1132.2416198515195
2008-12-15,0.0,1132.2416198515195
2008-12-16,0.0,1132.2416198515195
2008-12-17,0.0,1132.2416198515195
2008-12-18,0.0,1132.2416198515195
2008-12-19,0.0,1132.2416198515195
2008-12-22,0.0,1132.2416198515195
2008-12-23,0.0,1132.2416198515195
2008-12-24,0.0,1132.2416198515195
2008-12-26,0.0,1132.2416198515195
2008-12-29,0.0,1132.2416198515195
2008-12-30,0.0,1132.2416198515195
2008-12-31,0.0,1132.2416198515195
2009-01-02,0.0,1132.2416198515195
2009-01-05,0.0,1132.2416198515195
2009-01-06,0.0,1132.2416198515195
2009-01-07,0.0,1132.2416198515195
2009-01-08,0.0,1132.2416198515195
2009-01-09,0.0,1132.2416198515195
2009-01-12,0.0,1132.2416198515195
2009-01-13,0.0,1132.2416198515195
2009-01-14,0.0,1132.2416198515195
2009-01-15,0.0,1132.2416198515195
2009-01-16,0.0,1132.2416198515195
2009-01-19,0.0,1132.2416198515195
2009-01-21,0.0,1132.2416198515195
2009-01-22,0.0,1132.2416198515195
2009-01-23,0.0,1132.2416198515195
2009-01-26,0.0,1132.2416198515195
2009-01-27,0.0,1132.2416198515195
2009-01-28,0.0,1132.2416198515195
2009-01-29,0.0,1132.2416198515195
2009-01-30,0.0,1132.2416198515195
2009-02-02,0.0,1132.2416198515195
2009-02-03,-0.00024466700414160807,1131.964597686426
2009-02-04,-0.0005581215425916813,1131.332823859006
2009-02-05,0.0,1131.332823859006
2009-02-06,0.0,1131.332823859006
2009-02-09,-0.0002694664955443212,1131.0279675676666
2009-02-10,-0.0002646610594157035,1130.7286285075413
2009-02-11,0.0,1130.7286285075413
2009-02-12,0.0,1130.7286285075413
2009-02-13,0.0,1130.7286285075413
2009-02-16,0.0,1130.7286285075413
2009-02-18,0.0,1130.7286285075413
2009-02-19,0.0,1130.7286285075413
2009-02-20,0.0,1130.7286285075413
2009-02-23,0.0,1130.7286285075413
2009-02-24,0.0,1130.7286285075413
2009-02-25,0.0,1130.7286285075413
2009-02-26,0.0,1130.7286285075413
2009-02-27,0.0,1130.7286285075413
2009-03-02,0.0,1130.7286285075413
2009-03-03,0.0,1130.7286285075413
2009-03-04,0.0,1130.7286285075413
2009-03-05,0.0,1130.7286285075413
2009-03-06,0.0,1130.7286285075413
2009-03-09,0.0,1130.7286285075413
2009-03-10,0.0,1130.7286285075413
2009-03-11,0.0,1130.7286285075413
2009-03-12,0.0,1130.7286285075413
2009-03-13,0.0,1130.7286285075413
2009-03-16,0.0,1130.7286285075413
2009-03-17,0.0,1130.7286285075413
2009-03-18,0.0,1130.7286285075413
2009-03-19,0.0,1130.7286285075413
2009-03-20,0.0,1130.7286285075413
2009-03-23,0.0,1130.7286285075413
2009-03-24,0.0,1130.7286285075413
2009-03-25,0.0,1130.7286285075413
2009-03-26,0.0,1130.7286285075413
