timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2021-01-21T00:00:00+00:00,925.68,925.68,-7.43,0,No positions,0.00,0.00,
2021-01-22T00:00:00+00:00,906.70,925.16,-7.48,1,AAPL:long:1.2216@77.5805,18.95,-0.49,
2021-01-25T00:00:00+00:00,906.70,927.92,-7.21,1,AAPL:long:1.2216@77.5805,18.95,2.27,
2021-01-26T00:00:00+00:00,906.70,929.95,-7.00,1,AAPL:long:1.2216@77.5805,18.95,4.30,
2021-01-27T00:00:00+00:00,906.70,930.03,-7.00,1,AAPL:long:1.2216@77.5805,18.95,4.37,
2021-01-28T00:00:00+00:00,922.12,922.12,-7.79,0,No positions,0.00,0.00,
2021-01-29T00:00:00+00:00,901.41,921.60,-7.84,1,AAPL:long:1.3852@74.6562,20.68,-0.49,
2021-02-01T00:00:00+00:00,901.41,922.35,-7.77,1,AAPL:long:1.3852@74.6562,20.68,0.26,
2021-02-02T00:00:00+00:00,921.48,921.48,-7.85,0,No positions,0.00,0.00,
2021-02-03T00:00:00+00:00,898.50,920.97,-7.90,1,AAPL:long:1.5076@76.1089,22.95,-0.48,
2021-02-04T00:00:00+00:00,898.50,923.15,-7.69,1,AAPL:long:1.5076@76.1089,22.95,1.70,
2021-02-05T00:00:00+00:00,898.50,923.58,-7.64,1,AAPL:long:1.5076@76.1089,22.95,2.13,
2021-02-08T00:00:00+00:00,898.50,926.20,-7.38,1,AAPL:long:1.5076@76.1089,22.95,4.76,
2021-02-09T00:00:00+00:00,898.50,924.49,-7.55,1,AAPL:long:1.5076@76.1089,22.95,3.04,
2021-02-10T00:00:00+00:00,898.50,924.15,-7.58,1,AAPL:long:1.5076@76.1089,22.95,2.71,
2021-02-11T00:00:00+00:00,883.72,911.12,-8.89,1,AAPL:long:1.8667@74.8855,27.96,-0.56,
2021-02-12T00:00:00+00:00,906.34,906.34,-9.37,0,No positions,0.00,0.00,
2021-02-16T00:00:00+00:00,883.58,905.83,-9.42,1,AAPL:long:1.4935@76.0665,22.72,-0.47,
2021-02-17T00:00:00+00:00,901.63,901.63,-9.84,0,No positions,0.00,0.00,
2021-02-18T00:00:00+00:00,884.09,901.23,-9.88,1,AAPL:long:1.2089@72.4616,17.52,-0.38,
2021-02-19T00:00:00+00:00,894.02,894.02,-10.60,0,No positions,0.00,0.00,
2021-02-22T00:00:00+00:00,894.02,894.02,-10.60,0,No positions,0.00,0.00,
2021-02-23T00:00:00+00:00,863.92,893.22,-10.68,1,AAPL:long:2.1743@69.1116,30.05,-0.76,
2021-02-24T00:00:00+00:00,851.75,883.11,-11.69,1,AAPL:long:2.5908@62.4121,32.34,-0.98,
2021-02-25T00:00:00+00:00,889.66,889.66,-11.03,0,No positions,0.00,0.00,
2021-02-26T00:00:00+00:00,871.18,889.03,-11.10,1,AAPL:long:1.4379@64.1825,18.46,-0.61,
2021-03-01T00:00:00+00:00,888.16,888.16,-11.18,0,No positions,0.00,0.00,
2021-03-02T00:00:00+00:00,888.16,888.16,-11.18,0,No positions,0.00,0.00,
2021-03-03T00:00:00+00:00,888.16,888.16,-11.18,0,No positions,0.00,0.00,
2021-03-04T00:00:00+00:00,888.16,888.16,-11.18,0,No positions,0.00,0.00,
2021-03-05T00:00:00+00:00,888.16,888.16,-11.18,0,No positions,0.00,0.00,
2021-03-08T00:00:00+00:00,888.16,888.16,-11.18,0,No positions,0.00,0.00,
2021-03-09T00:00:00+00:00,864.06,887.45,-11.25,1,AAPL:long:1.7974@66.9405,24.06,-0.67,
2021-03-10T00:00:00+00:00,887.53,887.53,-11.25,0,No positions,0.00,0.00,
2021-03-11T00:00:00+00:00,861.16,886.85,-11.31,1,AAPL:long:1.9185@68.6287,26.33,-0.65,
2021-03-12T00:00:00+00:00,854.81,891.14,-10.89,1,AAPL:long:1.3827@135.4535,37.46,-1.14,
2021-03-15T00:00:00+00:00,888.93,888.93,-11.11,0,No positions,0.00,0.00,
2021-03-16T00:00:00+00:00,860.60,888.10,-11.19,1,AAPL:long:1.0607@133.3815,28.29,-0.80,
2021-03-17T00:00:00+00:00,884.03,884.03,-11.60,0,No positions,0.00,0.00,
2021-03-18T00:00:00+00:00,884.03,884.03,-11.60,0,No positions,0.00,0.00,
2021-03-19T00:00:00+00:00,884.03,884.03,-11.60,0,No positions,0.00,0.00,
2021-03-22T00:00:00+00:00,884.03,884.03,-11.60,0,No positions,0.00,0.00,
2021-03-23T00:00:00+00:00,852.80,883.22,-11.68,1,AAPL:long:1.1766@132.5134,31.18,-0.77,
2021-03-24T00:00:00+00:00,878.91,878.91,-12.11,0,No positions,0.00,0.00,
2021-03-25T00:00:00+00:00,848.06,878.15,-12.19,1,AAPL:long:1.1906@129.3831,30.81,-0.72,
2021-03-26T00:00:00+00:00,850.05,868.15,-13.18,1,AAPL:long:1.0116@93.5904,18.94,-0.83,
2021-03-29T00:00:00+00:00,867.11,867.11,-13.29,0,No positions,0.00,0.00,
2021-03-30T00:00:00+00:00,867.11,867.11,-13.29,0,No positions,0.00,0.00,
2021-03-31T00:00:00+00:00,867.11,867.11,-13.29,0,No positions,0.00,0.00,
2021-04-01T00:00:00+00:00,867.11,867.11,-13.29,0,No positions,0.00,0.00,
2021-04-05T00:00:00+00:00,831.68,865.87,-13.41,1,AAPL:long:1.8286@96.7414,35.38,-1.18,
2021-04-06T00:00:00+00:00,836.17,871.40,-12.86,1,AAPL:long:1.6975@107.1428,36.38,-1.15,
2021-04-07T00:00:00+00:00,836.17,875.61,-12.44,1,AAPL:long:1.6975@107.1428,36.38,3.06,
2021-04-08T00:00:00+00:00,836.17,876.68,-12.33,1,AAPL:long:1.6975@107.1428,36.38,4.14,
2021-04-09T00:00:00+00:00,836.17,877.19,-12.28,1,AAPL:long:1.6975@107.1428,36.38,4.65,
2021-04-12T00:00:00+00:00,879.68,879.68,-12.03,0,No positions,0.00,0.00,
2021-04-13T00:00:00+00:00,838.84,878.61,-12.14,1,AAPL:long:1.7419@117.0520,40.78,-1.01,
2021-04-14T00:00:00+00:00,871.90,871.90,-12.81,0,No positions,0.00,0.00,
2021-04-15T00:00:00+00:00,835.91,870.99,-12.90,1,AAPL:long:1.5540@115.6113,35.93,-0.85,
2021-04-16T00:00:00+00:00,869.73,869.73,-13.03,0,No positions,0.00,0.00,
2021-04-19T00:00:00+00:00,833.57,868.90,-13.11,1,AAPL:long:1.5340@117.6696,36.10,-0.77,
2021-04-20T00:00:00+00:00,831.46,874.42,-12.56,1,AAPL:long:1.7558@124.9835,43.89,-0.93,
2021-04-21T00:00:00+00:00,833.60,864.80,-13.52,1,AAPL:long:1.3116@121.6026,31.90,-0.70,
2021-04-22T00:00:00+00:00,833.60,864.98,-13.50,1,AAPL:long:1.3116@121.6026,31.90,-0.52,
2021-04-23T00:00:00+00:00,863.64,863.64,-13.64,0,No positions,0.00,0.00,
2021-04-26T00:00:00+00:00,817.57,862.46,-13.75,1,AAPL:long:2.0126@114.2911,46.01,-1.11,
2021-04-27T00:00:00+00:00,856.01,856.01,-14.40,0,No positions,0.00,0.00,
2021-04-28T00:00:00+00:00,856.01,856.01,-14.40,0,No positions,0.00,0.00,
2021-04-29T00:00:00+00:00,856.01,856.01,-14.40,0,No positions,0.00,0.00,
2021-04-30T00:00:00+00:00,856.01,856.01,-14.40,0,No positions,0.00,0.00,
2021-05-03T00:00:00+00:00,798.43,854.70,-14.53,1,AAPL:long:2.4904@115.4371,57.50,-1.24,
2021-05-04T00:00:00+00:00,853.77,853.77,-14.62,0,No positions,0.00,0.00,
2021-05-05T00:00:00+00:00,853.77,853.77,-14.62,0,No positions,0.00,0.00,
2021-05-06T00:00:00+00:00,853.77,853.77,-14.62,0,No positions,0.00,0.00,
2021-05-07T00:00:00+00:00,853.77,853.77,-14.62,0,No positions,0.00,0.00,
2021-05-10T00:00:00+00:00,817.90,852.91,-14.71,1,AAPL:long:1.1371@157.5105,35.82,-0.81,
2021-05-11T00:00:00+00:00,817.90,856.69,-14.33,1,AAPL:long:1.1371@157.5105,35.82,2.97,
2021-05-12T00:00:00+00:00,834.91,860.77,-13.92,1,AAPL:long:0.7962@165.8185,26.40,-0.55,
2021-05-13T00:00:00+00:00,824.80,863.18,-13.68,1,AAPL:long:1.1851@165.2907,39.18,-0.80,
2021-05-14T00:00:00+00:00,824.31,853.76,-14.62,1,AAPL:long:0.9151@164.3326,30.08,-0.63,
2021-05-17T00:00:00+00:00,851.24,851.24,-14.88,0,No positions,0.00,0.00,
2021-05-18T00:00:00+00:00,814.85,850.45,-14.95,1,AAPL:long:1.0960@165.7648,36.33,-0.73,
2021-05-19T00:00:00+00:00,837.36,854.62,-14.54,1,AAPL:long:0.5128@171.6725,17.61,-0.34,
2021-05-20T00:00:00+00:00,837.36,856.74,-14.33,1,AAPL:long:0.5128@171.6725,17.61,1.78,
2021-05-21T00:00:00+00:00,837.36,856.45,-14.35,1,AAPL:long:0.5128@171.6725,17.61,1.49,
2021-05-24T00:00:00+00:00,808.39,843.98,-15.60,1,AAPL:long:1.6999@109.9769,37.39,-1.80,
2021-05-25T00:00:00+00:00,841.90,841.90,-15.81,0,No positions,0.00,0.00,
2021-05-26T00:00:00+00:00,841.90,841.90,-15.81,0,No positions,0.00,0.00,
2021-05-27T00:00:00+00:00,841.90,841.90,-15.81,0,No positions,0.00,0.00,
2021-05-28T00:00:00+00:00,841.90,841.90,-15.81,0,No positions,0.00,0.00,
2021-06-01T00:00:00+00:00,841.90,841.90,-15.81,0,No positions,0.00,0.00,
2021-06-02T00:00:00+00:00,841.90,841.90,-15.81,0,No positions,0.00,0.00,
2021-06-03T00:00:00+00:00,841.90,841.90,-15.81,0,No positions,0.00,0.00,
2021-06-04T00:00:00+00:00,841.90,841.90,-15.81,0,No positions,0.00,0.00,
2021-06-07T00:00:00+00:00,841.90,841.90,-15.81,0,No positions,0.00,0.00,
2021-06-08T00:00:00+00:00,813.36,841.00,-15.90,1,AAPL:long:0.9579@148.7900,28.51,-0.86,
2021-06-09T00:00:00+00:00,813.36,843.01,-15.70,1,AAPL:long:0.9579@148.7900,28.51,1.15,
2021-06-10T00:00:00+00:00,813.36,843.29,-15.67,1,AAPL:long:0.9579@148.7900,28.51,1.43,
2021-06-11T00:00:00+00:00,813.36,843.71,-15.63,1,AAPL:long:0.9579@148.7900,28.51,1.85,
2021-06-14T00:00:00+00:00,813.36,846.21,-15.38,1,AAPL:long:0.9579@148.7900,28.51,4.35,
2021-06-15T00:00:00+00:00,805.27,846.00,-15.40,1,AAPL:long:1.3158@158.4370,41.70,-0.97,
2021-06-16T00:00:00+00:00,805.27,849.37,-15.06,1,AAPL:long:1.3158@158.4370,41.70,2.41,
2021-06-17T00:00:00+00:00,812.66,853.60,-14.64,1,AAPL:long:1.2948@161.6031,41.85,-0.91,
2021-06-18T00:00:00+00:00,812.66,854.40,-14.56,1,AAPL:long:1.2948@161.6031,41.85,-0.11,
2021-06-21T00:00:00+00:00,812.66,854.82,-14.52,1,AAPL:long:1.2948@161.6031,41.85,0.31,
2021-06-22T00:00:00+00:00,821.15,843.45,-15.65,1,AAPL:long:1.0842@107.7939,23.37,-1.07,
2021-06-23T00:00:00+00:00,821.15,846.80,-15.32,1,AAPL:long:1.0842@107.7939,23.37,2.27,
2021-06-24T00:00:00+00:00,821.15,848.78,-15.12,1,AAPL:long:1.0842@107.7939,23.37,4.26,
2021-06-25T00:00:00+00:00,821.15,843.74,-15.63,1,AAPL:long:1.0842@107.7939,23.37,-0.78,
2021-06-28T00:00:00+00:00,821.15,845.06,-15.49,1,AAPL:long:1.0842@107.7939,23.37,0.54,
2021-06-29T00:00:00+00:00,821.15,849.19,-15.08,1,AAPL:long:1.0842@107.7939,23.37,4.66,
2021-06-30T00:00:00+00:00,822.06,850.31,-14.97,1,AAPL:long:1.2651@115.7265,29.28,-1.04,
2021-07-01T00:00:00+00:00,848.38,848.38,-15.16,0,No positions,0.00,0.00,
2021-07-02T00:00:00+00:00,817.89,847.37,-15.26,1,AAPL:long:1.3067@116.4974,30.45,-0.97,
2021-07-06T00:00:00+00:00,817.89,848.40,-15.16,1,AAPL:long:1.3067@116.4974,30.45,0.06,
2021-07-07T00:00:00+00:00,838.39,838.39,-16.16,0,No positions,0.00,0.00,
2021-07-08T00:00:00+00:00,826.76,837.46,-16.25,1,AAPL:long:0.9032@64.2786,11.61,-0.91,
2021-07-09T00:00:00+00:00,835.16,835.16,-16.48,0,No positions,0.00,0.00,
2021-07-12T00:00:00+00:00,820.35,834.05,-16.60,1,AAPL:long:1.1931@61.9987,14.79,-1.09,
2021-07-13T00:00:00+00:00,828.55,828.55,-17.15,0,No positions,0.00,0.00,
2021-07-14T00:00:00+00:00,814.86,827.50,-17.25,1,AAPL:long:1.2010@56.9029,13.67,-1.03,
2021-07-15T00:00:00+00:00,818.56,831.46,-16.85,1,AAPL:long:1.1053@62.5274,13.82,-0.93,
2021-07-16T00:00:00+00:00,830.14,830.14,-16.99,0,No positions,0.00,0.00,
2021-07-19T00:00:00+00:00,813.26,829.13,-17.09,1,AAPL:long:1.2884@65.4423,16.86,-0.99,
2021-07-20T00:00:00+00:00,824.60,824.60,-17.54,0,No positions,0.00,0.00,
2021-07-21T00:00:00+00:00,799.90,823.33,-17.67,1,AAPL:long:1.5347@80.3758,24.67,-1.24,
2021-07-22T00:00:00+00:00,822.07,822.07,-17.79,0,No positions,0.00,0.00,
2021-07-23T00:00:00+00:00,822.07,822.07,-17.79,0,No positions,0.00,0.00,
2021-07-26T00:00:00+00:00,800.09,821.11,-17.89,1,AAPL:long:1.3539@81.0714,21.95,-0.93,
2021-07-27T00:00:00+00:00,820.98,820.98,-17.90,0,No positions,0.00,0.00,
2021-07-28T00:00:00+00:00,820.98,820.98,-17.90,0,No positions,0.00,0.00,
2021-07-29T00:00:00+00:00,820.98,820.98,-17.90,0,No positions,0.00,0.00,
2021-07-30T00:00:00+00:00,804.78,820.42,-17.96,1,AAPL:long:0.9692@83.4610,16.18,-0.53,
2021-08-02T00:00:00+00:00,804.78,820.95,-17.90,1,AAPL:long:0.9692@83.4610,16.18,-0.00,
2021-08-03T00:00:00+00:00,804.78,823.53,-17.65,1,AAPL:long:0.9692@83.4610,16.18,2.58,
2021-08-04T00:00:00+00:00,796.61,825.64,-17.44,1,AAPL:long:1.2286@121.7279,29.91,-0.88,
2021-08-05T00:00:00+00:00,796.61,829.38,-17.06,1,AAPL:long:1.2286@121.7279,29.91,2.86,
2021-08-06T00:00:00+00:00,796.61,831.51,-16.85,1,AAPL:long:1.2286@121.7279,29.91,4.99,
2021-08-09T00:00:00+00:00,796.61,830.23,-16.98,1,AAPL:long:1.2286@121.7279,29.91,3.72,
2021-08-10T00:00:00+00:00,824.03,824.03,-17.60,0,No positions,0.00,0.00,
2021-08-11T00:00:00+00:00,788.20,823.08,-17.69,1,AAPL:long:1.4841@120.5523,35.78,-0.90,
2021-08-12T00:00:00+00:00,788.20,827.95,-17.20,1,AAPL:long:1.4841@120.5523,35.78,3.97,
2021-08-13T00:00:00+00:00,788.20,827.00,-17.30,1,AAPL:long:1.4841@120.5523,35.78,3.02,
2021-08-16T00:00:00+00:00,788.20,823.49,-17.65,1,AAPL:long:1.4841@120.5523,35.78,-0.50,
2021-08-17T00:00:00+00:00,788.20,824.02,-17.60,1,AAPL:long:1.4841@120.5523,35.78,0.03,
2021-08-18T00:00:00+00:00,818.03,836.62,-16.34,1,AAPL:long:0.7217@131.5977,18.99,-0.41,
2021-08-19T00:00:00+00:00,818.03,839.17,-16.08,1,AAPL:long:0.7217@131.5977,18.99,2.14,
2021-08-20T00:00:00+00:00,818.03,837.17,-16.28,1,AAPL:long:0.7217@131.5977,18.99,0.14,
2021-08-23T00:00:00+00:00,818.03,838.97,-16.10,1,AAPL:long:0.7217@131.5977,18.99,1.94,
2021-08-24T00:00:00+00:00,818.03,838.86,-16.11,1,AAPL:long:0.7217@131.5977,18.99,1.83,
2021-08-25T00:00:00+00:00,818.03,839.39,-16.06,1,AAPL:long:0.7217@131.5977,18.99,2.36,
2021-08-26T00:00:00+00:00,818.03,838.16,-16.18,1,AAPL:long:0.7217@131.5977,18.99,1.13,
2021-08-27T00:00:00+00:00,818.03,838.39,-16.16,1,AAPL:long:0.7217@131.5977,18.99,1.37,
2021-08-30T00:00:00+00:00,818.03,837.44,-16.26,1,AAPL:long:0.7217@131.5977,18.99,0.41,
2021-08-31T00:00:00+00:00,818.03,839.00,-16.10,1,AAPL:long:0.7217@131.5977,18.99,1.97,
2021-09-01T00:00:00+00:00,828.11,828.11,-17.19,0,No positions,0.00,0.00,
2021-09-02T00:00:00+00:00,803.98,827.27,-17.27,1,AAPL:long:1.2468@96.6408,24.10,-0.80,
2021-09-03T00:00:00+00:00,825.61,825.61,-17.44,0,No positions,0.00,0.00,
2021-09-07T00:00:00+00:00,804.52,824.92,-17.51,1,AAPL:long:1.0784@97.6596,21.06,-0.66,
2021-09-08T00:00:00+00:00,804.52,825.87,-17.41,1,AAPL:long:1.0784@97.6596,21.06,0.29,
2021-09-09T00:00:00+00:00,823.64,823.64,-17.64,0,No positions,0.00,0.00,
2021-09-10T00:00:00+00:00,823.64,823.64,-17.64,0,No positions,0.00,0.00,
2021-09-13T00:00:00+00:00,823.64,823.64,-17.64,0,No positions,0.00,0.00,
2021-09-14T00:00:00+00:00,823.64,823.64,-17.64,0,No positions,0.00,0.00,
2021-09-15T00:00:00+00:00,823.64,823.64,-17.64,0,No positions,0.00,0.00,
2021-09-16T00:00:00+00:00,793.46,822.78,-17.72,1,AAPL:long:1.0600@142.2025,30.15,-0.82,
2021-09-17T00:00:00+00:00,793.46,824.29,-17.57,1,AAPL:long:1.0600@142.2025,30.15,0.69,
2021-09-20T00:00:00+00:00,819.49,819.49,-18.05,0,No positions,0.00,0.00,
2021-09-21T00:00:00+00:00,789.32,818.70,-18.13,1,AAPL:long:1.0636@141.6235,30.13,-0.75,
2021-09-22T00:00:00+00:00,789.32,819.62,-18.04,1,AAPL:long:1.0636@141.6235,30.13,0.17,
2021-09-23T00:00:00+00:00,789.32,821.56,-17.84,1,AAPL:long:1.0636@141.6235,30.13,2.11,
2021-09-24T00:00:00+00:00,789.32,820.77,-17.92,1,AAPL:long:1.0636@141.6235,30.13,1.32,
2021-09-27T00:00:00+00:00,789.32,820.78,-17.92,1,AAPL:long:1.0636@141.6235,30.13,1.33,
2021-09-28T00:00:00+00:00,789.32,819.21,-18.08,1,AAPL:long:1.0636@141.6235,30.13,-0.24,
2021-09-29T00:00:00+00:00,818.09,818.09,-18.19,0,No positions,0.00,0.00,
2021-09-30T00:00:00+00:00,789.82,817.48,-18.25,1,AAPL:long:1.0387@135.8752,28.23,-0.57,
2021-10-01T00:00:00+00:00,816.81,816.81,-18.32,0,No positions,0.00,0.00,
2021-10-04T00:00:00+00:00,778.80,816.04,-18.40,1,AAPL:long:1.4190@133.7575,37.96,-0.72,
2021-10-05T00:00:00+00:00,811.55,811.55,-18.84,0,No positions,0.00,0.00,
2021-10-06T00:00:00+00:00,811.55,811.55,-18.84,0,No positions,0.00,0.00,
2021-10-07T00:00:00+00:00,811.55,811.55,-18.84,0,No positions,0.00,0.00,
2021-10-08T00:00:00+00:00,811.55,811.55,-18.84,0,No positions,0.00,0.00,
2021-10-11T00:00:00+00:00,811.55,811.55,-18.84,0,No positions,0.00,0.00,
2021-10-12T00:00:00+00:00,811.55,811.55,-18.84,0,No positions,0.00,0.00,
2021-10-13T00:00:00+00:00,780.82,810.89,-18.91,1,AAPL:long:1.2639@121.4246,30.69,-0.62,
2021-10-14T00:00:00+00:00,810.23,810.23,-18.98,0,No positions,0.00,0.00,
2021-10-15T00:00:00+00:00,761.60,809.21,-19.08,1,AAPL:long:1.8927@128.2795,48.56,-0.95,
2021-10-18T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-10-19T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-10-20T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-10-21T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-10-22T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-10-25T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-10-26T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-10-27T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-10-28T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-10-29T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-11-01T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-11-02T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-11-03T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-11-04T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-11-05T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-11-08T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-11-09T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-11-10T00:00:00+00:00,803.08,803.08,-19.69,0,No positions,0.00,0.00,
2021-11-11T00:00:00+00:00,764.02,802.17,-19.78,1,AAPL:long:1.3267@147.0025,39.01,-0.85,
2021-11-12T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-15T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-16T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-17T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-18T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-19T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-22T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-23T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-24T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-26T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-29T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-11-30T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-01T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-02T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-03T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-06T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-07T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-08T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-09T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-10T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-13T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-14T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-15T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-16T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-17T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-20T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-21T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-22T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-23T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-27T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-28T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-29T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-30T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
2021-12-31T00:00:00+00:00,801.55,801.55,-19.85,0,No positions,0.00,0.00,
