timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2008-02-05T00:00:00+00:00,961.68,986.74,-1.33,1,AAPL:long:27.7367@4.6562,25.83,-0.77,
2008-02-06T00:00:00+00:00,961.68,990.27,-0.97,1,AAPL:long:27.7367@4.6562,25.83,2.76,
2008-02-07T00:00:00+00:00,964.24,995.32,-0.47,1,AAPL:long:31.8533@5.0139,31.94,-0.86,
2008-02-08T00:00:00+00:00,964.24,996.99,-0.30,1,AAPL:long:31.8533@5.0139,31.94,0.81,
2008-02-11T00:00:00+00:00,964.24,1001.32,0.13,1,AAPL:long:31.8533@5.0139,31.94,5.14,
2008-02-12T00:00:00+00:00,964.24,996.04,-0.40,1,AAPL:long:31.8533@5.0139,31.94,-0.14,
2008-02-13T00:00:00+00:00,964.24,999.16,-0.08,1,AAPL:long:31.8533@5.0139,31.94,2.99,
2008-02-14T00:00:00+00:00,973.77,1003.49,0.35,1,AAPL:long:25.8816@5.8864,30.47,-0.75,
2008-02-15T00:00:00+00:00,973.77,1004.26,0.43,1,AAPL:long:25.8816@5.8864,30.47,0.02,
2008-02-19T00:00:00+00:00,973.77,1005.43,0.54,1,AAPL:long:25.8816@5.8864,30.47,1.19,
2008-02-20T00:00:00+00:00,973.77,1008.29,0.83,1,AAPL:long:25.8816@5.8864,30.47,4.05,
2008-02-21T00:00:00+00:00,973.77,1008.33,0.83,1,AAPL:long:25.8816@5.8864,30.47,4.09,
2008-02-22T00:00:00+00:00,973.77,1008.45,0.85,1,AAPL:long:25.8816@5.8864,30.47,4.21,
2008-02-25T00:00:00+00:00,973.77,1006.80,0.68,1,AAPL:long:25.8816@5.8864,30.47,2.56,
2008-02-26T00:00:00+00:00,973.77,1008.50,0.85,1,AAPL:long:25.8816@5.8864,30.47,4.26,
2008-02-27T00:00:00+00:00,973.77,1009.19,0.92,1,AAPL:long:25.8816@5.8864,30.47,4.94,
2008-02-28T00:00:00+00:00,973.77,1007.20,0.72,1,AAPL:long:25.8816@5.8864,30.47,2.96,
2008-02-29T00:00:00+00:00,973.77,1004.80,0.48,1,AAPL:long:25.8816@5.8864,30.47,0.56,
2008-03-03T00:00:00+00:00,973.77,1004.58,0.46,1,AAPL:long:25.8816@5.8864,30.47,0.34,
2008-03-04T00:00:00+00:00,973.77,1002.90,0.29,1,AAPL:long:25.8816@5.8864,30.47,-1.35,
2008-03-05T00:00:00+00:00,973.77,1004.69,0.47,1,AAPL:long:25.8816@5.8864,30.47,0.45,
2008-03-06T00:00:00+00:00,973.77,1003.95,0.40,1,AAPL:long:25.8816@5.8864,30.47,-0.29,
2008-03-07T00:00:00+00:00,973.77,1002.67,0.27,1,AAPL:long:25.8816@5.8864,30.47,-1.58,
2008-03-10T00:00:00+00:00,973.77,1004.49,0.45,1,AAPL:long:25.8816@5.8864,30.47,0.24,
2008-03-11T00:00:00+00:00,973.77,1007.31,0.73,1,AAPL:long:25.8816@5.8864,30.47,3.07,
2008-03-12T00:00:00+00:00,973.77,1006.27,0.63,1,AAPL:long:25.8816@5.8864,30.47,2.03,
2008-03-13T00:00:00+00:00,998.65,998.65,-0.13,0,No positions,0.00,0.00,
2008-03-14T00:00:00+00:00,970.14,997.86,-0.21,1,AAPL:long:30.7858@4.6248,28.48,-0.75,
2008-03-17T00:00:00+00:00,970.14,998.72,-0.13,1,AAPL:long:30.7858@4.6248,28.48,0.11,
2008-03-18T00:00:00+00:00,991.91,991.91,-0.81,0,No positions,0.00,0.00,
2008-03-19T00:00:00+00:00,969.94,991.29,-0.87,1,AAPL:long:25.5931@4.2872,21.94,-0.59,
2008-03-20T00:00:00+00:00,969.94,994.58,-0.54,1,AAPL:long:25.5931@4.2872,21.94,2.70,
2008-03-24T00:00:00+00:00,993.48,993.48,-0.65,0,No positions,0.00,0.00,
2008-03-25T00:00:00+00:00,967.26,992.82,-0.72,1,AAPL:long:28.8009@4.5451,26.18,-0.62,
2008-03-26T00:00:00+00:00,967.26,993.73,-0.63,1,AAPL:long:28.8009@4.5451,26.18,0.29,
2008-03-27T00:00:00+00:00,991.63,991.63,-0.84,0,No positions,0.00,0.00,
2008-03-28T00:00:00+00:00,965.79,991.00,-0.90,1,AAPL:long:29.0527@4.4413,25.81,-0.60,
2008-03-31T00:00:00+00:00,968.81,1000.16,0.02,1,AAPL:long:26.0091@6.1845,32.17,-0.82,
2008-04-01T00:00:00+00:00,968.81,1002.60,0.26,1,AAPL:long:26.0091@6.1845,32.17,1.62,
2008-04-02T00:00:00+00:00,968.81,1001.53,0.15,1,AAPL:long:26.0091@6.1845,32.17,0.54,
2008-04-03T00:00:00+00:00,968.81,1007.46,0.75,1,AAPL:long:26.0091@6.1845,32.17,6.48,
2008-04-04T00:00:00+00:00,985.71,1007.81,0.78,1,AAPL:long:17.4436@6.4779,22.60,-0.51,
2008-04-07T00:00:00+00:00,985.71,1010.24,1.02,1,AAPL:long:17.4436@6.4779,22.60,1.93,
2008-04-08T00:00:00+00:00,985.71,1011.74,1.17,1,AAPL:long:17.4436@6.4779,22.60,3.43,
2008-04-09T00:00:00+00:00,985.71,1009.10,0.91,1,AAPL:long:17.4436@6.4779,22.60,0.79,
2008-04-10T00:00:00+00:00,985.71,1010.63,1.06,1,AAPL:long:17.4436@6.4779,22.60,2.32,
2008-04-11T00:00:00+00:00,985.71,1009.47,0.95,1,AAPL:long:17.4436@6.4779,22.60,1.16,
2008-04-14T00:00:00+00:00,985.71,1011.05,1.11,1,AAPL:long:17.4436@6.4779,22.60,2.74,
2008-04-15T00:00:00+00:00,985.71,1008.08,0.81,1,AAPL:long:17.4436@6.4779,22.60,-0.23,
2008-04-16T00:00:00+00:00,1002.78,1002.78,0.28,0,No positions,0.00,0.00,
2008-04-17T00:00:00+00:00,1002.78,1002.78,0.28,0,No positions,0.00,0.00,
2008-04-18T00:00:00+00:00,974.22,1002.11,0.21,1,AAPL:long:22.4701@6.3450,28.51,-0.62,
2008-04-21T00:00:00+00:00,974.22,1005.89,0.59,1,AAPL:long:22.4701@6.3450,28.51,3.15,
2008-04-22T00:00:00+00:00,974.22,1003.71,0.37,1,AAPL:long:22.4701@6.3450,28.51,0.98,
2008-04-23T00:00:00+00:00,974.22,1005.27,0.53,1,AAPL:long:22.4701@6.3450,28.51,2.54,
2008-04-24T00:00:00+00:00,1000.14,1000.14,0.01,0,No positions,0.00,0.00,
2008-04-25T00:00:00+00:00,959.21,999.28,-0.07,1,AAPL:long:32.9453@6.2035,40.88,-0.81,
2008-04-28T00:00:00+00:00,959.05,988.38,-1.16,1,AAPL:long:25.4803@5.8881,30.01,-0.68,
2008-04-29T00:00:00+00:00,987.01,987.01,-1.30,0,No positions,0.00,0.00,
2008-04-30T00:00:00+00:00,942.25,986.00,-1.40,1,AAPL:long:36.8260@6.0680,44.69,-0.94,
2008-05-01T00:00:00+00:00,942.25,992.08,-0.79,1,AAPL:long:36.8260@6.0680,44.69,5.13,
2008-05-02T00:00:00+00:00,942.25,996.27,-0.37,1,AAPL:long:36.8260@6.0680,44.69,9.33,
2008-05-05T00:00:00+00:00,942.25,999.03,-0.10,1,AAPL:long:36.8260@6.0680,44.69,12.08,
2008-05-06T00:00:00+00:00,942.25,998.92,-0.11,1,AAPL:long:36.8260@6.0680,44.69,11.97,
2008-05-07T00:00:00+00:00,942.25,994.72,-0.53,1,AAPL:long:36.8260@6.0680,44.69,7.77,
2008-05-08T00:00:00+00:00,942.25,993.97,-0.60,1,AAPL:long:36.8260@6.0680,44.69,7.03,
2008-05-09T00:00:00+00:00,942.25,992.03,-0.80,1,AAPL:long:36.8260@6.0680,44.69,5.09,
2008-05-12T00:00:00+00:00,975.39,975.39,-2.46,0,No positions,0.00,0.00,
2008-05-13T00:00:00+00:00,960.65,974.46,-2.55,1,AAPL:long:22.8091@3.2276,14.72,-0.92,
2008-05-14T00:00:00+00:00,972.37,972.37,-2.76,0,No positions,0.00,0.00,
2008-05-15T00:00:00+00:00,956.75,971.47,-2.85,1,AAPL:long:24.3771@3.1989,15.60,-0.88,
2008-05-16T00:00:00+00:00,956.75,973.89,-2.61,1,AAPL:long:24.3771@3.1989,15.60,1.54,
2008-05-19T00:00:00+00:00,970.87,970.87,-2.91,0,No positions,0.00,0.00,
2008-05-20T00:00:00+00:00,955.09,970.02,-3.00,1,AAPL:long:25.5929@3.0794,15.76,-0.83,
2008-05-21T00:00:00+00:00,967.35,967.35,-3.27,0,No positions,0.00,0.00,
2008-05-22T00:00:00+00:00,967.35,967.35,-3.27,0,No positions,0.00,0.00,
2008-05-23T00:00:00+00:00,967.35,967.35,-3.27,0,No positions,0.00,0.00,
2008-05-27T00:00:00+00:00,942.23,966.29,-3.37,1,AAPL:long:21.6348@5.7961,25.08,-1.02,
2008-05-28T00:00:00+00:00,964.52,964.52,-3.55,0,No positions,0.00,0.00,
2008-05-29T00:00:00+00:00,939.74,963.50,-3.65,1,AAPL:long:21.7311@5.6941,24.75,-0.98,
2008-05-30T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-02T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-03T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-04T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-05T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-06T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-09T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-10T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-11T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-12T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-13T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-16T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-17T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-18T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-19T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-20T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-23T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-24T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-25T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-26T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-27T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-06-30T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-01T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-02T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-03T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-07T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-08T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-09T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-10T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-11T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-14T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-15T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-16T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-17T00:00:00+00:00,957.59,957.59,-4.24,0,No positions,0.00,0.00,
2008-07-18T00:00:00+00:00,931.90,956.81,-4.32,1,AAPL:long:17.9894@7.1325,25.66,-0.75,
2008-07-21T00:00:00+00:00,931.90,957.99,-4.20,1,AAPL:long:17.9894@7.1325,25.66,0.43,
2008-07-22T00:00:00+00:00,931.90,959.09,-4.09,1,AAPL:long:17.9894@7.1325,25.66,1.53,
2008-07-23T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-07-24T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-07-25T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-07-28T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-07-29T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-07-30T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-07-31T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-01T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-04T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-05T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-06T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-07T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-08T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-11T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-12T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-13T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-14T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-15T00:00:00+00:00,946.87,946.87,-5.31,0,No positions,0.00,0.00,
2008-08-18T00:00:00+00:00,920.75,945.98,-5.40,1,AAPL:long:28.8034@4.5288,26.09,-0.85,
2008-08-19T00:00:00+00:00,920.75,948.01,-5.20,1,AAPL:long:28.8034@4.5288,26.09,1.17,
2008-08-20T00:00:00+00:00,933.91,952.71,-4.73,1,AAPL:long:14.1132@6.8753,19.41,-0.61,
2008-08-21T00:00:00+00:00,951.70,951.70,-4.83,0,No positions,0.00,0.00,
2008-08-22T00:00:00+00:00,951.70,951.70,-4.83,0,No positions,0.00,0.00,
2008-08-25T00:00:00+00:00,930.68,951.10,-4.89,1,AAPL:long:15.3905@6.8186,20.99,-0.57,
2008-08-26T00:00:00+00:00,930.68,955.96,-4.40,1,AAPL:long:15.3905@6.8186,20.99,4.29,
2008-08-27T00:00:00+00:00,930.68,959.30,-4.07,1,AAPL:long:15.3905@6.8186,20.99,7.64,
2008-08-28T00:00:00+00:00,930.68,959.52,-4.05,1,AAPL:long:15.3905@6.8186,20.99,7.85,
2008-08-29T00:00:00+00:00,930.68,958.68,-4.13,1,AAPL:long:15.3905@6.8186,20.99,7.01,
2008-09-02T00:00:00+00:00,930.68,958.01,-4.20,1,AAPL:long:15.3905@6.8186,20.99,6.34,
2008-09-03T00:00:00+00:00,930.68,955.24,-4.48,1,AAPL:long:15.3905@6.8186,20.99,3.57,
2008-09-04T00:00:00+00:00,916.04,940.64,-5.94,1,AAPL:long:21.4031@5.9401,25.43,-0.83,
2008-09-05T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-08T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-09T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-10T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-11T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-12T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-15T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-16T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-17T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-18T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-19T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-22T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-23T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-24T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-25T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-26T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-29T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-09-30T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-01T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-02T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-03T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-06T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-07T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-08T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-09T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-10T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-13T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-14T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-15T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-16T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-17T00:00:00+00:00,939.97,939.97,-6.00,0,No positions,0.00,0.00,
2008-10-20T00:00:00+00:00,916.43,939.21,-6.08,1,AAPL:long:17.3563@6.7706,23.50,-0.72,
2008-10-21T00:00:00+00:00,939.14,939.14,-6.09,0,No positions,0.00,0.00,
2008-10-22T00:00:00+00:00,939.14,939.14,-6.09,0,No positions,0.00,0.00,
2008-10-23T00:00:00+00:00,939.14,939.14,-6.09,0,No positions,0.00,0.00,
2008-10-24T00:00:00+00:00,907.68,938.29,-6.17,1,AAPL:long:22.5481@6.9664,31.42,-0.81,
2008-10-27T00:00:00+00:00,937.43,937.43,-6.26,0,No positions,0.00,0.00,
2008-10-28T00:00:00+00:00,922.71,937.06,-6.29,1,AAPL:long:10.1960@7.2090,14.70,-0.35,
2008-10-29T00:00:00+00:00,922.71,937.71,-6.23,1,AAPL:long:10.1960@7.2090,14.70,0.31,
2008-10-30T00:00:00+00:00,907.41,926.56,-7.34,1,AAPL:long:20.2584@4.9581,20.09,-0.94,
2008-10-31T00:00:00+00:00,923.15,923.15,-7.69,0,No positions,0.00,0.00,
2008-11-03T00:00:00+00:00,923.15,923.15,-7.69,0,No positions,0.00,0.00,
2008-11-04T00:00:00+00:00,923.15,923.15,-7.69,0,No positions,0.00,0.00,
2008-11-05T00:00:00+00:00,923.15,923.15,-7.69,0,No positions,0.00,0.00,
2008-11-06T00:00:00+00:00,923.15,923.15,-7.69,0,No positions,0.00,0.00,
2008-11-07T00:00:00+00:00,923.15,923.15,-7.69,0,No positions,0.00,0.00,
2008-11-10T00:00:00+00:00,923.15,923.15,-7.69,0,No positions,0.00,0.00,
2008-11-11T00:00:00+00:00,923.15,923.15,-7.69,0,No positions,0.00,0.00,
2008-11-12T00:00:00+00:00,890.85,922.15,-7.79,1,AAPL:long:32.3445@4.9854,32.25,-0.96,
2008-11-13T00:00:00+00:00,931.89,931.89,-6.81,0,No positions,0.00,0.00,
2008-11-14T00:00:00+00:00,902.61,931.03,-6.90,1,AAPL:long:21.4463@6.8166,29.24,-0.82,
2008-11-17T00:00:00+00:00,927.51,927.51,-7.25,0,No positions,0.00,0.00,
2008-11-18T00:00:00+00:00,895.70,926.63,-7.34,1,AAPL:long:23.2928@6.8184,31.76,-0.84,
2008-11-19T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-11-20T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-11-21T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-11-24T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-11-25T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-11-26T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-11-28T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-01T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-02T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-03T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-04T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-05T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-08T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-09T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-10T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-11T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-12T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-15T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-16T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-17T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-18T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-19T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-22T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-23T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-24T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-26T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-29T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-30T00:00:00+00:00,923.82,923.82,-7.62,0,No positions,0.00,0.00,
2008-12-31T00:00:00+00:00,903.31,923.11,-7.69,1,AAPL:long:21.4081@4.7816,20.47,-0.68,
2009-01-02T00:00:00+00:00,903.31,924.66,-7.53,1,AAPL:long:21.4081@4.7816,20.47,0.88,
2009-01-05T00:00:00+00:00,903.31,925.16,-7.48,1,AAPL:long:21.4081@4.7816,20.47,1.38,
2009-01-06T00:00:00+00:00,903.31,927.97,-7.20,1,AAPL:long:21.4081@4.7816,20.47,4.18,
2009-01-07T00:00:00+00:00,903.31,928.07,-7.19,1,AAPL:long:21.4081@4.7816,20.47,4.28,
2009-01-08T00:00:00+00:00,903.31,929.31,-7.07,1,AAPL:long:21.4081@4.7816,20.47,5.52,
2009-01-09T00:00:00+00:00,903.31,931.40,-6.86,1,AAPL:long:21.4081@4.7816,20.47,7.62,
2009-01-12T00:00:00+00:00,903.31,932.17,-6.78,1,AAPL:long:21.4081@4.7816,20.47,8.38,
2009-01-13T00:00:00+00:00,897.44,913.02,-8.70,1,AAPL:long:22.6602@3.6034,16.33,-0.74,
2009-01-14T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-15T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-16T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-20T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-21T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-22T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-23T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-26T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-27T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-28T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-29T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-01-30T00:00:00+00:00,910.06,910.06,-8.99,0,No positions,0.00,0.00,
2009-02-02T00:00:00+00:00,881.73,909.01,-9.10,1,AAPL:long:20.8395@6.7867,28.29,-1.01,
2009-02-03T00:00:00+00:00,906.07,906.07,-9.39,0,No positions,0.00,0.00,
2009-02-04T00:00:00+00:00,906.07,906.07,-9.39,0,No positions,0.00,0.00,
2009-02-05T00:00:00+00:00,892.01,905.59,-9.44,1,AAPL:long:10.5380@6.6597,14.04,-0.45,
