timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2008-03-17T00:00:00+00:00,997.89,997.89,-0.21,0,No positions,0.00,0.00,
2008-03-18T00:00:00+00:00,976.03,997.35,-0.27,1,AAPL:short:23.1277@4.7181,21.82,-0.51,
2008-03-19T00:00:00+00:00,976.03,999.89,-0.01,1,AAPL:short:23.1277@4.7181,21.82,2.04,
2008-03-20T00:00:00+00:00,996.34,996.34,-0.37,0,No positions,0.00,0.00,
2008-03-24T00:00:00+00:00,971.46,995.78,-0.42,1,AAPL:long:24.8380@5.0010,24.84,-0.52,
2008-03-25T00:00:00+00:00,971.46,997.03,-0.30,1,AAPL:long:24.8380@5.0010,24.84,0.72,
2008-03-26T00:00:00+00:00,971.46,1000.75,0.08,1,AAPL:long:24.8380@5.0010,24.84,4.45,
2008-03-27T00:00:00+00:00,995.93,995.93,-0.41,0,No positions,0.00,0.00,
2008-03-28T00:00:00+00:00,961.92,995.19,-0.48,1,AAPL:long:33.0920@5.1310,33.96,-0.69,
2008-03-31T00:00:00+00:00,994.77,994.77,-0.52,0,No positions,0.00,0.00,
2008-04-01T00:00:00+00:00,964.25,994.16,-0.58,1,AAPL:long:28.4305@5.3600,30.48,-0.57,
2008-04-02T00:00:00+00:00,991.50,991.50,-0.85,0,No positions,0.00,0.00,
2008-04-03T00:00:00+00:00,964.59,990.95,-0.91,1,AAPL:long:24.7378@5.4308,26.87,-0.51,
2008-04-04T00:00:00+00:00,964.59,992.43,-0.76,1,AAPL:long:24.7378@5.4308,26.87,0.97,
2008-04-07T00:00:00+00:00,968.70,996.74,-0.33,1,AAPL:long:25.5441@5.5903,28.56,-0.52,
2008-04-08T00:00:00+00:00,993.35,993.35,-0.67,0,No positions,0.00,0.00,
2008-04-09T00:00:00+00:00,966.29,992.84,-0.72,1,AAPL:long:24.8876@5.4290,27.02,-0.47,
2008-04-10T00:00:00+00:00,966.29,995.57,-0.44,1,AAPL:long:24.8876@5.4290,27.02,2.26,
2008-04-11T00:00:00+00:00,988.29,988.29,-1.17,0,No positions,0.00,0.00,
2008-04-14T00:00:00+00:00,988.29,988.29,-1.17,0,No positions,0.00,0.00,
2008-04-15T00:00:00+00:00,988.29,988.29,-1.17,0,No positions,0.00,0.00,
2008-04-16T00:00:00+00:00,951.88,987.59,-1.24,1,AAPL:long:32.9962@5.5094,36.36,-0.64,
2008-04-17T00:00:00+00:00,987.85,987.85,-1.21,0,No positions,0.00,0.00,
2008-04-18T00:00:00+00:00,956.10,987.27,-1.27,1,AAPL:long:27.4791@5.7695,31.71,-0.54,
2008-04-21T00:00:00+00:00,956.10,994.42,-0.56,1,AAPL:long:27.4791@5.7695,31.71,6.61,
2008-04-22T00:00:00+00:00,985.79,985.79,-1.42,0,No positions,0.00,0.00,
2008-04-23T00:00:00+00:00,956.29,985.22,-1.48,1,AAPL:long:25.2127@5.8411,29.45,-0.53,
2008-04-24T00:00:00+00:00,956.29,990.51,-0.95,1,AAPL:long:25.2127@5.8411,29.45,4.76,
2008-04-25T00:00:00+00:00,956.29,991.27,-0.87,1,AAPL:long:25.2127@5.8411,29.45,5.52,
2008-04-28T00:00:00+00:00,956.29,993.54,-0.65,1,AAPL:long:25.2127@5.8411,29.45,7.79,
2008-04-29T00:00:00+00:00,956.29,996.06,-0.39,1,AAPL:long:25.2127@5.8411,29.45,10.31,
2008-04-30T00:00:00+00:00,956.64,997.18,-0.28,1,AAPL:long:33.1005@6.2315,41.25,-0.71,
2008-05-01T00:00:00+00:00,956.64,1004.46,0.45,1,AAPL:long:33.1005@6.2315,41.25,6.57,
2008-05-02T00:00:00+00:00,956.64,1005.46,0.55,1,AAPL:long:33.1005@6.2315,41.25,7.56,
2008-05-05T00:00:00+00:00,1009.62,1009.62,0.96,0,No positions,0.00,0.00,
2008-05-06T00:00:00+00:00,1009.62,1009.62,0.96,0,No positions,0.00,0.00,
2008-05-07T00:00:00+00:00,1009.62,1009.62,0.96,0,No positions,0.00,0.00,
2008-05-08T00:00:00+00:00,1009.62,1009.62,0.96,0,No positions,0.00,0.00,
2008-05-09T00:00:00+00:00,1009.62,1009.62,0.96,0,No positions,0.00,0.00,
2008-05-12T00:00:00+00:00,1009.62,1009.62,0.96,0,No positions,0.00,0.00,
2008-05-13T00:00:00+00:00,1009.62,1009.62,0.96,0,No positions,0.00,0.00,
2008-05-14T00:00:00+00:00,979.93,1009.14,0.91,1,AAPL:long:22.2236@6.6700,29.65,-0.44,
2008-05-15T00:00:00+00:00,1011.49,1011.49,1.15,0,No positions,0.00,0.00,
2008-05-16T00:00:00+00:00,974.68,1010.90,1.09,1,AAPL:long:27.3557@6.7196,36.76,-0.54,
2008-05-19T00:00:00+00:00,1006.42,1006.42,0.64,0,No positions,0.00,0.00,
2008-05-20T00:00:00+00:00,975.25,1005.90,0.59,1,AAPL:long:23.3719@6.6604,31.13,-0.48,
2008-05-21T00:00:00+00:00,998.77,998.77,-0.12,0,No positions,0.00,0.00,
2008-05-22T00:00:00+00:00,998.77,998.77,-0.12,0,No positions,0.00,0.00,
2008-05-23T00:00:00+00:00,976.82,998.35,-0.16,1,AAPL:long:16.8733@6.4927,21.91,-0.38,
2008-05-27T00:00:00+00:00,976.82,1001.56,0.16,1,AAPL:long:16.8733@6.4927,21.91,2.82,
2008-05-28T00:00:00+00:00,976.82,1001.90,0.19,1,AAPL:long:16.8733@6.4927,21.91,3.16,
2008-05-29T00:00:00+00:00,976.82,1001.73,0.17,1,AAPL:long:16.8733@6.4927,21.91,2.99,
2008-05-30T00:00:00+00:00,976.82,1002.91,0.29,1,AAPL:long:16.8733@6.4927,21.91,4.17,
2008-06-02T00:00:00+00:00,976.82,1001.39,0.14,1,AAPL:long:16.8733@6.4927,21.91,2.65,
2008-06-03T00:00:00+00:00,976.82,1000.88,0.09,1,AAPL:long:16.8733@6.4927,21.91,2.15,
2008-06-04T00:00:00+00:00,976.82,1000.71,0.07,1,AAPL:long:16.8733@6.4927,21.91,1.98,
2008-06-05T00:00:00+00:00,976.82,1003.41,0.34,1,AAPL:long:16.8733@6.4927,21.91,4.68,
2008-06-06T00:00:00+00:00,976.82,1001.05,0.11,1,AAPL:long:16.8733@6.4927,21.91,2.32,
2008-06-09T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-10T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-11T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-12T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-13T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-16T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-17T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-18T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-19T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-20T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-23T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-24T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-25T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-26T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-27T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-06-30T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-07-01T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-07-02T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-07-03T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-07-07T00:00:00+00:00,998.29,998.29,-0.17,0,No positions,0.00,0.00,
2008-07-08T00:00:00+00:00,974.18,997.79,-0.22,1,AAPL:long:18.7089@6.4345,24.08,-0.46,
2008-07-09T00:00:00+00:00,974.18,994.24,-0.58,1,AAPL:long:18.7089@6.4345,24.08,-4.01,
2008-07-10T00:00:00+00:00,995.40,995.40,-0.46,0,No positions,0.00,0.00,
2008-07-11T00:00:00+00:00,995.40,995.40,-0.46,0,No positions,0.00,0.00,
2008-07-14T00:00:00+00:00,958.21,994.63,-0.54,1,AAPL:long:29.7856@6.2341,37.14,-0.72,
2008-07-15T00:00:00+00:00,989.34,989.34,-1.07,0,No positions,0.00,0.00,
2008-07-16T00:00:00+00:00,946.12,988.45,-1.16,1,AAPL:long:34.8397@6.1939,43.16,-0.83,
2008-07-17T00:00:00+00:00,986.47,986.47,-1.35,0,No positions,0.00,0.00,
2008-07-18T00:00:00+00:00,986.47,986.47,-1.35,0,No positions,0.00,0.00,
2008-07-21T00:00:00+00:00,986.47,986.47,-1.35,0,No positions,0.00,0.00,
2008-07-22T00:00:00+00:00,986.47,986.47,-1.35,0,No positions,0.00,0.00,
2008-07-23T00:00:00+00:00,986.47,986.47,-1.35,0,No positions,0.00,0.00,
2008-07-24T00:00:00+00:00,986.47,986.47,-1.35,0,No positions,0.00,0.00,
2008-07-25T00:00:00+00:00,986.47,986.47,-1.35,0,No positions,0.00,0.00,
2008-07-28T00:00:00+00:00,950.75,985.58,-1.44,1,AAPL:long:32.2118@5.5361,35.67,-0.84,
2008-07-29T00:00:00+00:00,950.75,988.80,-1.12,1,AAPL:long:32.2118@5.5361,35.67,2.38,
2008-07-30T00:00:00+00:00,950.75,992.02,-0.80,1,AAPL:long:32.2118@5.5361,35.67,5.60,
2008-07-31T00:00:00+00:00,950.75,991.06,-0.89,1,AAPL:long:32.2118@5.5361,35.67,4.64,
2008-08-01T00:00:00+00:00,950.75,988.16,-1.18,1,AAPL:long:32.2118@5.5361,35.67,1.74,
2008-08-04T00:00:00+00:00,983.44,983.44,-1.66,0,No positions,0.00,0.00,
2008-08-05T00:00:00+00:00,983.44,983.44,-1.66,0,No positions,0.00,0.00,
2008-08-06T00:00:00+00:00,944.11,982.56,-1.74,1,AAPL:long:33.3690@5.8846,39.27,-0.82,
2008-08-07T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-08T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-11T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-12T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-13T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-14T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-15T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-18T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-19T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-20T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-21T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-22T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-25T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-26T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-27T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-28T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-08-29T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-09-02T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-09-03T00:00:00+00:00,980.99,980.99,-1.90,0,No positions,0.00,0.00,
2008-09-04T00:00:00+00:00,944.27,980.33,-1.97,1,AAPL:long:31.7258@5.7792,36.67,-0.61,
2008-09-05T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-08T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-09T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-10T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-11T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-12T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-15T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-16T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-17T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-18T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-19T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-22T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-23T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-24T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-25T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-26T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-29T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-09-30T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-01T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-02T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-03T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-06T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-07T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-08T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-09T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-10T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-13T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-14T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-15T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-16T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-17T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-20T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-21T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-22T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-23T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-24T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-27T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-28T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-29T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-30T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-10-31T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-03T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-04T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-05T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-06T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-07T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-10T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-11T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-12T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-13T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-14T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-17T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-18T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-19T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-20T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-21T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-24T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-25T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-26T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-11-28T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-01T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-02T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-03T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-04T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-05T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-08T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-09T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-10T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-11T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-12T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-15T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-16T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-17T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-18T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-19T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-22T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-23T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-24T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-26T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-29T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-30T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2008-12-31T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-02T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-05T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-06T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-07T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-08T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-09T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-12T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-13T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-14T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-15T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-16T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-20T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-21T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-22T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-23T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-26T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-27T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-28T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-29T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-01-30T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-02T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-03T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-04T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-05T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-06T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-09T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-10T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-11T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-12T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
2009-02-13T00:00:00+00:00,978.35,978.35,-2.16,0,No positions,0.00,0.00,
