entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-08-22,2022-08-23,1736.985817618224,1744.7209193545063,1.20364507225343,1,Signal Exit
2022-08-29,2022-08-31,1739.2776271312498,1714.4054081878512,-5.333111622442159,2,Signal Exit
2022-09-01,2022-09-06,1702.1205116827098,1700.8512905803411,-0.605727158013685,5,Signal Exit
2022-09-07,2022-09-12,1720.786734461112,1728.195233551388,1.127138807473268,5,Signal Exit
2022-09-14,2022-09-21,1700.806784335793,1649.3483188690639,-10.456681266007664,7,Stop Loss
2022-09-21,2022-09-28,1668.5205520011084,1614.40871854653,-10.381264104330473,7,Stop Loss
2022-09-28,2022-09-29,1663.3366793212115,1660.6037513445895,-0.7198843238422163,1,Signal Exit
2022-10-03,2022-10-04,1700.2860451800243,1722.3744337614062,3.274593275545124,1,Signal Exit
2022-10-12,2022-10-13,1675.3114596704427,1668.7381781631602,-1.3637736663533553,1,Signal Exit
2022-10-18,2022-10-19,1653.6331030123772,1626.08106934565,-4.9538638607682035,1,Signal Exit
2022-11-07,2022-11-08,1683.585282167411,1712.7388272731184,4.395606826463057,1,Signal Exit
2022-11-10,2022-11-15,1757.0702056675661,1773.549477000925,2.1614809431784123,5,Signal Exit
2022-11-21,2022-11-22,1742.672544573239,1736.9387528962782,-1.212964845960404,1,Signal Exit
2022-11-28,2022-11-29,1743.2961547475968,1753.3273970200885,1.3791079276852054,1,Signal Exit
2022-12-01,2022-12-05,1811.3697916000258,1771.0370963714047,-6.630301651068313,4,Signal Exit
2022-12-13,2022-12-19,1821.3271835542891,1788.0354000879106,-5.762839513296383,6,Signal Exit
2022-12-20,2022-12-21,1821.6162527755114,1815.6183567084536,-1.280344890300806,1,Signal Exit
2022-12-22,2022-12-27,1791.4350866278646,1813.2332931312685,3.363305723134791,5,Signal Exit
2023-01-04,2023-01-18,1861.9428262923739,1903.9486175306572,6.7727363231635636,14,Signal Exit
2023-02-09,2023-02-13,1873.171762721903,1852.0193531868042,-3.615657300118641,4,Signal Exit
2023-02-15,2023-02-16,1840.066037354235,1840.4127753139246,-0.2419472343564118,1,Signal Exit
2023-03-02,2023-03-06,1843.0930340489815,1852.0076262402315,1.369592712682224,4,Signal Exit
2023-03-07,2023-03-09,1822.7012770626422,1831.9713980429258,1.3813808296908274,2,Signal Exit
2023-03-13,2023-03-22,1919.5685675315688,1945.8056926360143,3.956762502226097,9,Signal Exit
2023-03-23,2023-03-27,1999.8454125522724,1949.7627847728902,-6.533207700694616,4,Signal Exit
2023-03-29,2023-03-30,1970.707558129498,1984.7296295940378,1.557334826178663,1,Signal Exit
2023-04-04,2023-04-05,2033.303383615345,2023.0083366428937,-1.5576528380381582,1,Signal Exit
2023-04-24,2023-04-25,1994.2320999891058,1991.5290957244017,-0.6386403413082731,1,Signal Exit
2023-04-26,2023-04-27,1990.3949846844841,1995.5156835072646,0.44288847799773856,1,Signal Exit
2023-05-16,2023-05-17,1996.3674688236492,1981.6246389494686,-2.466271141797106,1,Signal Exit
2023-05-18,2023-05-22,1963.0987888326363,1973.9425289411236,1.3321704393850204,4,Signal Exit
2023-06-05,2023-06-06,1968.9170034717276,1969.8151646333959,-0.16539404001614344,1,Signal Exit
2023-06-07,2023-06-08,1952.9934249832754,1966.8123203726732,1.9069259966885423,1,Signal Exit
2023-06-12,2023-06-14,1963.8995875110893,1957.1306171460506,-1.454332278863394,2,Signal Exit
2023-06-20,2023-06-21,1941.9213900628442,1933.148711370216,-1.767185267651886,1,Signal Exit
2023-06-22,2023-06-26,1917.9100587276564,1922.2438283243189,0.4132241822169671,4,Signal Exit
2023-07-17,2023-07-18,1958.8188699627672,1978.3096350345734,3.6709010716449293,1,Signal Exit
2023-07-24,2023-07-25,1964.5591573429456,1961.3844738958364,-1.1107610678019098,1,Signal Exit
2023-07-27,2023-07-31,1948.1247097020596,1977.0783388480875,5.651921183995038,4,Signal Exit
2023-08-01,2023-08-02,1952.2669782124901,1943.442820945545,-2.133935610188432,1,Signal Exit
2023-08-10,2023-08-21,1922.3939435040195,1893.5815332112588,-6.850648760939381,11,Signal Exit
2023-08-31,2023-09-11,1949.0106634398414,1927.2921382620443,-6.0632062071074975,11,Signal Exit
2023-09-12,2023-09-14,1919.1077373281018,1912.572147099749,-2.276815287950711,2,Signal Exit
2023-09-21,2023-09-25,1923.1590681165158,1916.278871034664,-2.296778089422535,4,Signal Exit
2023-09-26,2023-09-28,1903.5330897535264,1866.6290806603374,-10.236440898078676,2,Stop Loss
2023-09-28,2023-10-02,1871.5454965731938,1832.2103344062732,-10.099062228207002,4,Stop Loss
2023-10-02,2023-10-09,1840.364613246537,1853.4372333654117,2.5763025553830317,7,Signal Exit
2023-10-18,2023-10-23,1961.3305545670119,1975.6355983580356,2.3834235300532316,5,Signal Exit
2023-11-01,2023-11-02,1990.0991908463773,1990.9795263569354,-0.20916240497140645,1,Signal Exit
2023-11-13,2023-11-14,1952.7772447999428,1963.8305698286244,1.7262350088355325,1,Signal Exit
