entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-08,2008-01-09,6.147850768921509,6.381208714572885,4.168572161120339,1,Signal Exit
2008-01-10,2008-01-16,6.388204122182321,5.8060335530506535,-10.713825267140587,6,Stop Loss
2008-01-16,2008-01-23,5.730794441317401,5.0893180450996285,-10.67750778432095,7,Stop Loss
2008-01-23,2008-02-07,5.006971939308264,4.247651964239007,-10.373640210458577,15,Stop Loss
2008-02-07,2008-02-22,4.359826441588659,4.246397787666824,-1.950532806985696,15,Signal Exit
2008-02-25,2008-02-28,4.302804982880806,4.616903262613291,6.714261548606674,3,Signal Exit
2008-02-29,2008-03-06,4.4828192561448015,4.297912763412337,-4.133826941841353,6,Signal Exit
2008-03-07,2008-03-18,4.391545433974259,4.718630038330069,7.433821563808184,11,Signal Exit
2008-03-19,2008-03-20,4.651080678693507,4.739307584070314,1.9861585577958458,1,Signal Exit
2008-03-28,2008-04-01,5.130614109418287,5.319831176062803,4.495914304920981,4,Signal Exit
2008-04-02,2008-04-03,5.290116479370253,5.389554483441907,2.3704081453232235,1,Signal Exit
2008-04-08,2008-04-10,5.480003442739843,5.5005943886579916,0.3838992185491772,2,Signal Exit
2008-04-11,2008-04-14,5.270103353389007,5.260077814710208,-0.3864782999331318,3,Signal Exit
2008-04-15,2008-04-17,5.319610314911951,5.501026708060614,4.56297508557628,2,Signal Exit
2008-05-08,2008-05-15,6.630751088962926,6.759682976078957,3.0235973765176714,7,Signal Exit
2008-05-16,2008-05-19,6.719763379355255,6.539685862027262,-4.874179258312344,3,Signal Exit
2008-06-06,2008-06-12,6.649512217678088,6.249706642512144,-10.690564557126308,6,Stop Loss
2008-06-18,2008-06-19,6.403357386281878,6.436828855595399,0.5842285716312005,1,Signal Exit
2008-06-20,2008-06-25,6.283042205518558,6.318071027870163,0.6292093489525885,5,Signal Exit
2008-06-27,2008-07-16,6.0928664402548085,6.146047094339849,1.0386641554012523,19,Signal Exit
2008-07-17,2008-07-22,6.163211626684426,5.68445838041544,-10.548124255150451,5,Stop Loss
2008-07-22,2008-08-11,5.816808586671168,6.175872545659987,6.586758875769336,20,Signal Exit
2008-08-15,2008-08-18,6.301983851817085,6.2385435661698505,-1.5988741889795135,3,Signal Exit
2008-08-19,2008-08-20,6.221248259985139,6.259360044299513,0.7555484958738831,1,Signal Exit
2008-08-21,2008-09-04,6.240204530293308,5.829245945791157,-10.421204901710103,14,Stop Loss
2008-09-08,2008-09-11,5.661264039939573,5.224636478472953,-10.340206097471754,3,Stop Loss
2008-09-11,2008-09-15,5.472647036351036,5.007372411233439,-10.24413873269371,4,Stop Loss
2008-09-15,2008-09-17,5.033231837465944,4.5530321678028125,-10.184266843619092,2,Stop Loss
2008-09-17,2008-09-29,4.595582058835432,4.059604506036157,-10.182752874599739,12,Stop Loss
2008-09-29,2008-10-06,3.79344306800243,3.0981681352112145,-9.902340176576914,7,Stop Loss
2008-10-06,2008-10-16,3.5339703625718197,3.6021903823053045,0.8872767505970625,10,Signal Exit
2008-10-17,2008-10-20,3.5191903592879314,3.4819372378040634,-0.4817941427772272,3,Signal Exit
2008-10-23,2008-10-27,3.5463242305191227,3.255229796134022,-3.757258255584553,4,Signal Exit
2008-10-29,2008-10-30,3.764488119659951,3.9359246746014747,2.245355415067487,1,Signal Exit
2008-11-05,2008-11-13,3.720845172732905,3.08360316294456,-9.631957928684429,8,Stop Loss
2008-11-13,2008-11-20,3.467751422958432,2.8947125822766075,-9.553901671129854,7,Stop Loss
2008-11-20,2008-11-21,2.894885421216802,2.9256493231558274,0.5097298686635282,1,Signal Exit
2008-11-24,2008-11-26,3.3458122713553036,3.3648081129640497,0.27552672954087015,2,Signal Exit
2008-11-28,2008-12-08,3.334194395104811,3.53647394393513,3.7413533209502607,10,Signal Exit
2008-12-10,2008-12-12,3.532711915688587,3.4871286186154524,-0.989886178519137,2,Signal Exit
2008-12-15,2008-12-16,3.4026069255713653,3.3879807119694467,-0.3644759768297253,1,Signal Exit
2008-12-17,2008-12-18,3.2023764103140855,3.1686267618512063,-0.753820557894277,1,Signal Exit
2008-12-24,2009-01-05,3.0586055955791256,3.3631855291715604,7.407078353606606,12,Signal Exit
2009-01-06,2009-01-08,3.336845865769265,3.2939810239030316,-1.2682529696334344,2,Signal Exit
2009-01-12,2009-01-15,3.185430612042794,2.8680097763199024,-9.60240328158864,3,Stop Loss
2009-01-16,2009-01-26,2.955092830527755,3.1846447334757437,6.857536271494835,10,Signal Exit
2009-01-30,2009-02-02,3.2341509058517106,3.255974730280555,0.606598424468066,3,Signal Exit
2009-02-03,2009-02-04,3.333837536168056,3.326268002129662,-0.3646391368942655,1,Signal Exit
2009-02-05,2009-02-06,3.453927855165314,3.546101848775066,2.9482413131366085,1,Signal Exit
2009-02-11,2009-02-20,3.473892321516465,3.1893978865569945,-9.62749455204426,9,Stop Loss
2009-02-26,2009-02-27,3.204036508052905,3.176014742522302,-1.0200231832283062,1,Signal Exit
2009-03-02,2009-03-03,3.153932667657862,3.1463238086034138,-0.3537598057749126,1,Signal Exit
2009-03-05,2009-03-10,3.183688797683791,3.1548663675250403,-1.070896823275671,5,Signal Exit
2009-03-11,2009-03-13,3.325446444441034,3.4149911320891086,2.548816735254129,2,Signal Exit
2009-03-24,2009-03-25,3.814972263112004,3.7849271842531387,-1.039891887701649,1,Signal Exit
2009-03-27,2009-04-03,3.8347701931694873,4.124749255253617,8.901671086091977,7,Signal Exit
2009-04-15,2009-04-22,4.213895567977923,4.325551865150631,3.604215564908544,7,Signal Exit
2009-05-04,2009-05-08,4.73339744724147,4.596500221921501,-4.973206584006072,4,Signal Exit
2009-05-12,2009-05-13,4.4542580484452365,4.255459955015137,-6.6412731679489365,1,Signal Exit
2009-05-15,2009-05-18,4.384320186747152,4.505370755163359,3.7650938487515235,3,Signal Exit
2009-05-21,2009-05-22,4.444523323216508,4.35591698558467,-2.9734847570164846,1,Signal Exit
2009-05-26,2009-05-27,4.685281156242806,4.734697569203109,1.3540055689304735,1,Signal Exit
2009-05-28,2009-05-29,4.835107471454257,4.83543420507819,-0.1385184939582751,1,Signal Exit
2009-06-02,2009-06-03,4.994419705825439,5.016069701733522,0.5371560819150469,1,Signal Exit
2009-06-09,2009-06-11,5.114349860104875,4.985719712460593,-4.342213053727845,2,Signal Exit
2009-06-12,2009-06-15,4.904284981286592,4.846203445948164,-2.041562447313737,3,Signal Exit
2009-06-17,2009-06-23,4.8533436103814305,4.77624188889775,-2.8433140173871223,6,Signal Exit
2009-06-29,2009-06-30,5.083745876827138,5.076626328660514,-0.4100098892983547,1,Signal Exit
2009-07-02,2009-07-13,5.012908823757005,5.066999195770134,1.7579522661152218,11,Signal Exit
2009-07-14,2009-07-16,5.09260846107059,5.257269031015665,5.873170008846178,2,Signal Exit
2009-08-06,2009-08-10,5.862720422235129,5.867499314501343,-0.040148340523793166,4,Signal Exit
2009-08-17,2009-08-18,5.7135138566089525,5.846180418863116,4.3968150088568905,1,Signal Exit
2009-08-31,2009-09-02,6.02275645816077,5.886806569238928,-5.261796798815806,2,Signal Exit
2009-09-08,2009-09-18,6.192910907209211,6.596633638970438,14.48308091689398,10,Signal Exit
2009-09-28,2009-09-29,6.663912928287445,6.606250638018801,-2.209907107157484,1,Signal Exit
2009-10-01,2009-10-02,6.474287653953176,6.585387035614907,3.481862574075813,1,Signal Exit
2009-10-19,2009-10-22,6.791946343632185,7.313918038279915,20.83598175530838,3,Signal Exit
2009-10-23,2009-10-28,7.295623464454364,6.980426818160102,-10.092524196917674,5,Stop Loss
2009-10-29,2009-10-30,7.027318043947342,6.676163269332898,-9.939370684122633,1,Stop Loss
2009-11-03,2009-11-04,6.75897197578437,6.791042308200228,0.6308932371880227,1,Signal Exit
2009-11-09,2009-11-13,7.208868013077296,7.282650727756647,1.6742827138297642,4,Signal Exit
2009-11-16,2009-11-20,7.397098752797399,7.053708974706139,-9.804848378817319,4,Stop Loss
2009-11-20,2009-11-24,7.156181733773598,7.28375955608297,3.5338990974307363,4,Signal Exit
2009-11-25,2009-12-01,7.305560126494385,7.013965737278366,-9.153080336431431,6,Signal Exit
2009-12-04,2009-12-10,6.917288682288422,7.002209001539992,2.112669089645331,6,Signal Exit
2009-12-11,2009-12-24,6.967706212855721,7.453637137376848,12.688097325481236,13,Signal Exit
2009-12-29,2009-12-30,7.48641067746588,7.543770585210253,1.4549353201575088,1,Signal Exit
