timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2020-02-10T00:00:00+00:00,905.81,1003.01,0.30,1,AAPL:long:5.8480@79.7100,93.23,3.98,
2020-02-11T00:00:00+00:00,905.81,1000.15,0.01,1,AAPL:long:5.8480@79.7100,93.23,1.11,
2020-02-12T00:00:00+00:00,905.81,1011.26,1.13,1,AAPL:long:5.8480@79.7100,93.23,12.22,
2020-02-13T00:00:00+00:00,905.81,1007.87,0.79,1,AAPL:long:5.8480@79.7100,93.23,8.83,
2020-02-14T00:00:00+00:00,905.81,1007.98,0.80,1,AAPL:long:5.8480@79.7100,93.23,8.95,
2020-02-18T00:00:00+00:00,905.81,999.27,-0.07,1,AAPL:long:5.8480@79.7100,93.23,0.23,
2020-02-19T00:00:00+00:00,905.81,1006.00,0.60,1,AAPL:long:5.8480@79.7100,93.23,6.96,
2020-02-20T00:00:00+00:00,905.81,1001.14,0.11,1,AAPL:long:5.8480@79.7100,93.23,2.11,
2020-02-21T00:00:00+00:00,988.78,988.78,-1.12,0,No positions,0.00,0.00,
2020-02-24T00:00:00+00:00,988.78,988.78,-1.12,0,No positions,0.00,0.00,
2020-02-25T00:00:00+00:00,941.55,988.72,-1.13,1,AAPL:long:3.2748@72.0200,47.17,-0.00,
2020-02-26T00:00:00+00:00,941.55,992.45,-0.75,1,AAPL:long:3.2748@72.0200,47.17,3.73,
2020-02-27T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-02-28T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-02T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-03T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-04T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-05T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-06T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-09T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-10T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-11T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-12T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-13T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-16T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-17T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-18T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-19T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-20T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-23T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-24T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-25T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-26T00:00:00+00:00,978.70,978.70,-2.13,0,No positions,0.00,0.00,
2020-03-27T00:00:00+00:00,947.88,978.66,-2.13,1,AAPL:long:2.4848@61.9400,30.78,-0.00,
2020-03-30T00:00:00+00:00,947.88,983.03,-1.70,1,AAPL:long:2.4848@61.9400,30.78,4.37,
2020-03-31T00:00:00+00:00,947.88,982.71,-1.73,1,AAPL:long:2.4848@61.9400,30.78,4.05,
2020-04-01T00:00:00+00:00,974.33,974.33,-2.57,0,No positions,0.00,0.00,
2020-04-02T00:00:00+00:00,974.33,974.33,-2.57,0,No positions,0.00,0.00,
2020-04-03T00:00:00+00:00,974.33,974.33,-2.57,0,No positions,0.00,0.00,
2020-04-06T00:00:00+00:00,974.33,974.33,-2.57,0,No positions,0.00,0.00,
2020-04-07T00:00:00+00:00,974.33,974.33,-2.57,0,No positions,0.00,0.00,
2020-04-08T00:00:00+00:00,974.33,974.33,-2.57,0,No positions,0.00,0.00,
2020-04-09T00:00:00+00:00,974.33,974.33,-2.57,0,No positions,0.00,0.00,
2020-04-13T00:00:00+00:00,943.41,974.28,-2.57,1,AAPL:long:2.2599@68.3100,30.87,-0.00,
2020-04-14T00:00:00+00:00,944.96,982.48,-1.75,1,AAPL:long:2.6144@71.7600,37.52,-0.00,
2020-04-15T00:00:00+00:00,980.68,980.68,-1.93,0,No positions,0.00,0.00,
2020-04-16T00:00:00+00:00,980.68,980.68,-1.93,0,No positions,0.00,0.00,
2020-04-17T00:00:00+00:00,951.13,980.64,-1.94,1,AAPL:long:2.0872@70.7000,29.51,0.00,
2020-04-20T00:00:00+00:00,977.49,977.49,-2.25,0,No positions,0.00,0.00,
2020-04-21T00:00:00+00:00,934.97,977.44,-2.26,1,AAPL:long:3.1650@67.0900,42.47,-0.00,
2020-04-22T00:00:00+00:00,934.97,983.58,-1.64,1,AAPL:long:3.1650@67.0900,42.47,6.14,
2020-04-23T00:00:00+00:00,986.53,986.53,-1.35,0,No positions,0.00,0.00,
2020-04-24T00:00:00+00:00,935.52,986.46,-1.35,1,AAPL:long:3.6005@70.7400,50.94,0.00,
2020-04-27T00:00:00+00:00,935.52,986.64,-1.34,1,AAPL:long:3.6005@70.7400,50.94,0.18,
2020-04-28T00:00:00+00:00,982.36,982.36,-1.76,0,No positions,0.00,0.00,
2020-04-29T00:00:00+00:00,946.36,982.31,-1.77,1,AAPL:long:2.4987@71.9300,35.95,-0.00,
2020-04-30T00:00:00+00:00,946.36,986.11,-1.39,1,AAPL:long:2.4987@71.9300,35.95,3.80,
2020-05-01T00:00:00+00:00,946.36,983.16,-1.68,1,AAPL:long:2.4987@71.9300,35.95,0.85,
2020-05-04T00:00:00+00:00,946.36,985.71,-1.43,1,AAPL:long:2.4987@71.9300,35.95,3.40,
2020-05-05T00:00:00+00:00,937.25,989.81,-1.02,1,AAPL:long:3.5321@74.3900,52.55,-0.00,
2020-05-06T00:00:00+00:00,937.25,992.52,-0.75,1,AAPL:long:3.5321@74.3900,52.55,2.72,
2020-05-07T00:00:00+00:00,937.25,995.24,-0.48,1,AAPL:long:3.5321@74.3900,52.55,5.44,
2020-05-08T00:00:00+00:00,979.63,1000.23,0.02,1,AAPL:long:1.3280@77.5300,20.59,0.00,
2020-05-11T00:00:00+00:00,979.63,1001.85,0.18,1,AAPL:long:1.3280@77.5300,20.59,1.62,
2020-05-12T00:00:00+00:00,979.63,1000.65,0.07,1,AAPL:long:1.3280@77.5300,20.59,0.42,
2020-05-13T00:00:00+00:00,999.35,999.35,-0.07,0,No positions,0.00,0.00,
2020-05-14T00:00:00+00:00,999.35,999.35,-0.07,0,No positions,0.00,0.00,
2020-05-15T00:00:00+00:00,999.35,999.35,-0.07,0,No positions,0.00,0.00,
2020-05-18T00:00:00+00:00,957.18,999.29,-0.07,1,AAPL:long:2.6738@78.7400,42.11,-0.00,
2020-05-19T00:00:00+00:00,997.97,997.97,-0.20,0,No positions,0.00,0.00,
2020-05-20T00:00:00+00:00,964.81,997.92,-0.21,1,AAPL:long:2.0748@79.8100,33.12,0.00,
2020-05-21T00:00:00+00:00,996.59,996.59,-0.34,0,No positions,0.00,0.00,
2020-05-22T00:00:00+00:00,962.90,996.54,-0.35,1,AAPL:long:2.1102@79.7200,33.64,-0.00,
2020-05-26T00:00:00+00:00,995.31,995.31,-0.47,0,No positions,0.00,0.00,
2020-05-27T00:00:00+00:00,995.31,995.31,-0.47,0,No positions,0.00,0.00,
2020-05-28T00:00:00+00:00,995.31,995.31,-0.47,0,No positions,0.00,0.00,
2020-05-29T00:00:00+00:00,995.31,995.31,-0.47,0,No positions,0.00,0.00,
2020-06-01T00:00:00+00:00,954.82,995.25,-0.47,1,AAPL:long:2.5126@80.4600,40.43,0.00,
2020-06-02T00:00:00+00:00,954.82,996.18,-0.38,1,AAPL:long:2.5126@80.4600,40.43,0.93,
2020-06-03T00:00:00+00:00,954.82,997.32,-0.27,1,AAPL:long:2.5126@80.4600,40.43,2.06,
2020-06-04T00:00:00+00:00,954.82,995.56,-0.44,1,AAPL:long:2.5126@80.4600,40.43,0.30,
2020-06-05T00:00:00+00:00,954.82,1001.34,0.13,1,AAPL:long:2.5126@80.4600,40.43,6.08,
2020-06-08T00:00:00+00:00,954.82,1002.54,0.25,1,AAPL:long:2.5126@80.4600,40.43,7.29,
2020-06-09T00:00:00+00:00,960.98,1003.98,0.40,1,AAPL:long:2.5000@86.0000,43.00,0.00,
2020-06-10T00:00:00+00:00,960.98,1009.50,0.95,1,AAPL:long:2.5000@86.0000,43.00,5.52,
2020-06-11T00:00:00+00:00,998.78,998.78,-0.12,0,No positions,0.00,0.00,
2020-06-12T00:00:00+00:00,962.69,998.74,-0.13,1,AAPL:long:2.1277@84.7000,36.04,-0.00,
2020-06-15T00:00:00+00:00,962.69,1000.97,0.10,1,AAPL:long:2.1277@84.7000,36.04,2.23,
2020-06-16T00:00:00+00:00,962.69,1005.80,0.58,1,AAPL:long:2.1277@84.7000,36.04,7.06,
2020-06-17T00:00:00+00:00,962.69,1005.54,0.55,1,AAPL:long:2.1277@84.7000,36.04,6.81,
2020-06-18T00:00:00+00:00,962.69,1005.61,0.56,1,AAPL:long:2.1277@84.7000,36.04,6.87,
2020-06-19T00:00:00+00:00,962.69,1004.54,0.45,1,AAPL:long:2.1277@84.7000,36.04,5.81,
2020-06-22T00:00:00+00:00,962.69,1009.42,0.94,1,AAPL:long:2.1277@84.7000,36.04,10.68,
2020-06-23T00:00:00+00:00,972.84,1009.86,0.99,1,AAPL:long:2.0200@91.6300,37.02,-0.00,
2020-06-24T00:00:00+00:00,1006.49,1006.49,0.65,0,No positions,0.00,0.00,
2020-06-25T00:00:00+00:00,949.58,1006.41,0.64,1,AAPL:long:3.1153@91.2100,56.83,-0.00,
2020-06-26T00:00:00+00:00,997.53,997.53,-0.25,0,No positions,0.00,0.00,
2020-06-29T00:00:00+00:00,997.53,997.53,-0.25,0,No positions,0.00,0.00,
2020-06-30T00:00:00+00:00,997.53,997.53,-0.25,0,No positions,0.00,0.00,
2020-07-01T00:00:00+00:00,997.53,997.53,-0.25,0,No positions,0.00,0.00,
2020-07-02T00:00:00+00:00,997.53,997.53,-0.25,0,No positions,0.00,0.00,
2020-07-06T00:00:00+00:00,934.42,997.44,-0.26,1,AAPL:long:3.3716@93.4600,63.02,0.00,
2020-07-07T00:00:00+00:00,996.29,996.29,-0.37,0,No positions,0.00,0.00,
2020-07-08T00:00:00+00:00,959.86,996.24,-0.38,1,AAPL:long:1.9080@95.3400,36.38,-0.00,
2020-07-09T00:00:00+00:00,959.86,996.89,-0.31,1,AAPL:long:1.9080@95.3400,36.38,0.65,
2020-07-10T00:00:00+00:00,959.86,997.35,-0.27,1,AAPL:long:1.9080@95.3400,36.38,1.11,
2020-07-13T00:00:00+00:00,959.86,996.51,-0.35,1,AAPL:long:1.9080@95.3400,36.38,0.27,
2020-07-14T00:00:00+00:00,959.86,999.53,-0.05,1,AAPL:long:1.9080@95.3400,36.38,3.28,
2020-07-15T00:00:00+00:00,959.86,1000.78,0.08,1,AAPL:long:1.9080@95.3400,36.38,4.54,
2020-07-16T00:00:00+00:00,959.86,998.49,-0.15,1,AAPL:long:1.9080@95.3400,36.38,2.25,
2020-07-17T00:00:00+00:00,959.86,998.13,-0.19,1,AAPL:long:1.9080@95.3400,36.38,1.89,
2020-07-20T00:00:00+00:00,959.86,1002.01,0.20,1,AAPL:long:1.9080@95.3400,36.38,5.76,
2020-07-21T00:00:00+00:00,959.86,999.41,-0.06,1,AAPL:long:1.9080@95.3400,36.38,3.17,
2020-07-22T00:00:00+00:00,959.86,999.93,-0.01,1,AAPL:long:1.9080@95.3400,36.38,3.68,
2020-07-23T00:00:00+00:00,991.39,991.39,-0.86,0,No positions,0.00,0.00,
2020-07-24T00:00:00+00:00,991.39,991.39,-0.86,0,No positions,0.00,0.00,
2020-07-27T00:00:00+00:00,991.39,991.39,-0.86,0,No positions,0.00,0.00,
2020-07-28T00:00:00+00:00,991.39,991.39,-0.86,0,No positions,0.00,0.00,
2020-07-29T00:00:00+00:00,991.39,991.39,-0.86,0,No positions,0.00,0.00,
2020-07-30T00:00:00+00:00,991.39,991.39,-0.86,0,No positions,0.00,0.00,
2020-07-31T00:00:00+00:00,991.39,991.39,-0.86,0,No positions,0.00,0.00,
2020-08-03T00:00:00+00:00,991.39,991.39,-0.86,0,No positions,0.00,0.00,
2020-08-04T00:00:00+00:00,944.78,991.33,-0.87,1,AAPL:long:2.1221@109.6700,46.55,-0.00,
2020-08-05T00:00:00+00:00,944.78,992.16,-0.78,1,AAPL:long:2.1221@109.6700,46.55,0.83,
2020-08-06T00:00:00+00:00,944.78,1000.31,0.03,1,AAPL:long:2.1221@109.6700,46.55,8.98,
2020-08-07T00:00:00+00:00,944.78,994.39,-0.56,1,AAPL:long:2.1221@109.6700,46.55,3.06,
2020-08-10T00:00:00+00:00,944.78,997.82,-0.22,1,AAPL:long:2.1221@109.6700,46.55,6.49,
2020-08-11T00:00:00+00:00,944.78,990.71,-0.93,1,AAPL:long:2.1221@109.6700,46.55,-0.62,
2020-08-12T00:00:00+00:00,944.78,998.42,-0.16,1,AAPL:long:2.1221@109.6700,46.55,7.09,
2020-08-13T00:00:00+00:00,925.99,1002.40,0.24,1,AAPL:long:3.3223@115.0100,76.42,0.00,
2020-08-14T00:00:00+00:00,1001.86,1001.86,0.19,0,No positions,0.00,0.00,
2020-08-17T00:00:00+00:00,960.95,1001.81,0.18,1,AAPL:long:1.7825@114.6100,40.86,0.00,
2020-08-18T00:00:00+00:00,960.95,1003.50,0.35,1,AAPL:long:1.7825@114.6100,40.86,1.69,
2020-08-19T00:00:00+00:00,960.95,1003.77,0.38,1,AAPL:long:1.7825@114.6100,40.86,1.96,
2020-08-20T00:00:00+00:00,960.95,1008.35,0.83,1,AAPL:long:1.7825@114.6100,40.86,6.54,
2020-08-21T00:00:00+00:00,973.47,1013.03,1.30,1,AAPL:long:1.5903@124.3700,39.56,-0.00,
2020-08-24T00:00:00+00:00,973.47,1015.40,1.54,1,AAPL:long:1.5903@124.3700,39.56,2.37,
2020-08-25T00:00:00+00:00,973.47,1013.74,1.37,1,AAPL:long:1.5903@124.3700,39.56,0.72,
2020-08-26T00:00:00+00:00,973.47,1016.44,1.64,1,AAPL:long:1.5903@124.3700,39.56,3.42,
2020-08-27T00:00:00+00:00,973.47,1014.04,1.40,1,AAPL:long:1.5903@124.3700,39.56,1.02,
2020-08-28T00:00:00+00:00,973.47,1013.73,1.37,1,AAPL:long:1.5903@124.3700,39.56,0.70,
2020-08-31T00:00:00+00:00,984.35,1021.82,2.18,1,AAPL:long:1.4517@129.0400,37.47,-0.00,
2020-09-01T00:00:00+00:00,984.35,1029.28,2.93,1,AAPL:long:1.4517@129.0400,37.47,7.46,
2020-09-02T00:00:00+00:00,987.89,1030.30,3.03,1,AAPL:long:1.6141@131.4000,42.42,-0.00,
2020-09-03T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-04T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-08T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-09T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-10T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-11T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-14T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-15T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-16T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-17T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-18T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-21T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-22T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-23T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-24T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-25T00:00:00+00:00,1019.86,1019.86,1.99,0,No positions,0.00,0.00,
2020-09-28T00:00:00+00:00,980.46,1019.81,1.98,1,AAPL:long:1.7114@114.9600,39.35,-0.00,
2020-09-29T00:00:00+00:00,1018.21,1018.21,1.82,0,No positions,0.00,0.00,
2020-09-30T00:00:00+00:00,956.24,1018.13,1.81,1,AAPL:long:2.6719@115.8100,61.89,0.00,
2020-10-01T00:00:00+00:00,956.24,1020.74,2.07,1,AAPL:long:2.6719@115.8100,61.89,2.62,
2020-10-02T00:00:00+00:00,1010.50,1010.50,1.05,0,No positions,0.00,0.00,
2020-10-05T00:00:00+00:00,958.13,1010.43,1.04,1,AAPL:long:2.2444@116.5000,52.30,0.00,
2020-10-06T00:00:00+00:00,1002.79,1002.79,0.28,0,No positions,0.00,0.00,
2020-10-07T00:00:00+00:00,957.29,1002.73,0.27,1,AAPL:long:1.9744@115.0800,45.44,-0.00,
2020-10-08T00:00:00+00:00,1002.39,1002.39,0.24,0,No positions,0.00,0.00,
2020-10-09T00:00:00+00:00,955.16,1002.32,0.23,1,AAPL:long:2.0161@116.9700,47.16,0.00,
2020-10-12T00:00:00+00:00,972.94,1012.28,1.23,1,AAPL:long:1.5812@124.4000,39.34,0.00,
2020-10-13T00:00:00+00:00,1006.95,1006.95,0.70,0,No positions,0.00,0.00,
2020-10-14T00:00:00+00:00,1006.95,1006.95,0.70,0,No positions,0.00,0.00,
2020-10-15T00:00:00+00:00,1006.95,1006.95,0.70,0,No positions,0.00,0.00,
2020-10-16T00:00:00+00:00,973.00,1006.91,0.69,1,AAPL:long:1.4245@119.0200,33.91,0.00,
2020-10-19T00:00:00+00:00,1002.48,1002.48,0.25,0,No positions,0.00,0.00,
2020-10-20T00:00:00+00:00,955.41,1002.42,0.24,1,AAPL:long:2.0000@117.5100,47.00,0.00,
2020-10-21T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-10-22T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-10-23T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-10-26T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-10-27T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-10-28T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-10-29T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-10-30T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-11-02T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-11-03T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-11-04T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-11-05T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-11-06T00:00:00+00:00,1001.01,1001.01,0.10,0,No positions,0.00,0.00,
2020-11-09T00:00:00+00:00,944.68,1000.93,0.09,1,AAPL:long:2.4179@116.3200,56.25,0.00,
2020-11-10T00:00:00+00:00,999.93,999.93,-0.01,0,No positions,0.00,0.00,
2020-11-11T00:00:00+00:00,967.98,999.89,-0.01,1,AAPL:long:1.3351@119.4900,31.91,0.00,
2020-11-12T00:00:00+00:00,967.98,999.51,-0.05,1,AAPL:long:1.3351@119.4900,31.91,-0.37,
2020-11-13T00:00:00+00:00,999.49,999.49,-0.05,0,No positions,0.00,0.00,
2020-11-16T00:00:00+00:00,961.25,999.44,-0.06,1,AAPL:long:1.5873@120.3000,38.19,0.00,
2020-11-17T00:00:00+00:00,997.89,997.89,-0.21,0,No positions,0.00,0.00,
2020-11-18T00:00:00+00:00,939.29,997.81,-0.22,1,AAPL:long:2.4789@118.0300,58.52,-0.00,
2020-11-19T00:00:00+00:00,939.29,999.32,-0.07,1,AAPL:long:2.4789@118.0300,58.52,1.51,
2020-11-20T00:00:00+00:00,995.94,995.94,-0.41,0,No positions,0.00,0.00,
2020-11-23T00:00:00+00:00,995.94,995.94,-0.41,0,No positions,0.00,0.00,
2020-11-24T00:00:00+00:00,995.94,995.94,-0.41,0,No positions,0.00,0.00,
2020-11-25T00:00:00+00:00,995.94,995.94,-0.41,0,No positions,0.00,0.00,
2020-11-27T00:00:00+00:00,995.94,995.94,-0.41,0,No positions,0.00,0.00,
2020-11-30T00:00:00+00:00,995.94,995.94,-0.41,0,No positions,0.00,0.00,
2020-12-01T00:00:00+00:00,964.23,995.90,-0.41,1,AAPL:long:1.2902@122.7200,31.67,-0.00,
2020-12-02T00:00:00+00:00,964.23,996.36,-0.36,1,AAPL:long:1.2902@122.7200,31.67,0.46,
2020-12-03T00:00:00+00:00,964.23,996.18,-0.38,1,AAPL:long:1.2902@122.7200,31.67,0.28,
2020-12-04T00:00:00+00:00,964.23,995.29,-0.47,1,AAPL:long:1.2902@122.7200,31.67,-0.61,
2020-12-07T00:00:00+00:00,964.23,997.23,-0.28,1,AAPL:long:1.2902@122.7200,31.67,1.33,
2020-12-08T00:00:00+00:00,964.23,998.04,-0.20,1,AAPL:long:1.2902@122.7200,31.67,2.14,
2020-12-09T00:00:00+00:00,994.60,994.60,-0.54,0,No positions,0.00,0.00,
2020-12-10T00:00:00+00:00,964.80,994.56,-0.54,1,AAPL:long:1.2070@123.2400,29.75,0.00,
2020-12-11T00:00:00+00:00,993.47,993.47,-0.65,0,No positions,0.00,0.00,
2020-12-14T00:00:00+00:00,993.47,993.47,-0.65,0,No positions,0.00,0.00,
2020-12-15T00:00:00+00:00,961.17,993.43,-0.66,1,AAPL:long:1.2614@127.8800,32.26,-0.00,
2020-12-16T00:00:00+00:00,961.17,993.34,-0.67,1,AAPL:long:1.2614@127.8800,32.26,-0.09,
2020-12-17T00:00:00+00:00,961.17,994.46,-0.55,1,AAPL:long:1.2614@127.8800,32.26,1.03,
2020-12-18T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2020-12-21T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2020-12-22T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2020-12-23T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2020-12-24T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2020-12-28T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2020-12-29T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2020-12-30T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2020-12-31T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-04T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-05T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-06T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-07T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-08T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-11T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-12T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-13T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-14T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-15T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-19T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-20T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-21T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-22T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-25T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-26T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
2021-01-27T00:00:00+00:00,991.79,991.79,-0.82,0,No positions,0.00,0.00,
