entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-01-02,2020-01-08,75.135054,75.75452,2.381344055664912,6,Signal Exit
2020-01-10,2020-01-13,77.626548,79.19245599999999,6.023476417801174,3,Signal Exit
2020-01-15,2020-01-28,77.876698,79.372348,5.534193000423492,13,Signal Exit
2020-01-30,2020-01-31,81.01858200000001,77.98336763742755,-10.567917668234516,1,Stop Loss
2020-01-31,2020-02-04,77.426428,79.662174,6.562423288527874,4,Signal Exit
2020-02-10,2020-02-12,80.438234,81.75092000000001,3.5129913749652384,2,Signal Exit
2020-02-13,2020-02-18,81.268732,79.70215,-4.932308158818591,5,Signal Exit
2020-02-19,2020-02-24,80.94854000000001,77.55288090514175,-10.463995896732506,5,Stop Loss
2020-02-24,2020-02-27,74.58472400000001,70.48363603514242,-10.28589177604482,3,Stop Loss
2020-02-27,2020-03-02,68.42102799999999,74.65518,12.67711304546162,4,Signal Exit
2020-03-03,2020-03-04,72.373398,75.634592,5.201175369159505,1,Signal Exit
2020-03-09,2020-03-10,66.579924,71.28720200000001,7.039151517591203,1,Signal Exit
2020-03-11,2020-03-12,68.901316,61.99652755705649,-10.278312018019111,1,Stop Loss
2020-03-12,2020-03-13,62.097236,69.44830599999999,10.026754576272682,1,Signal Exit
2020-03-16,2020-03-17,60.586330000000004,63.182068,2.9319222331370964,1,Signal Exit
2020-03-18,2020-03-24,61.707002,61.682968,-0.0995484973820004,6,Signal Exit
2020-03-25,2020-03-26,61.416828,64.571234,3.5773819305268018,1,Signal Exit
2020-04-01,2020-04-02,60.266138,61.193262,1.1230202916599987,1,Signal Exit
2020-04-03,2020-04-06,60.38621,65.580628,7.177850691902809,3,Signal Exit
2020-04-15,2020-04-16,71.152666,71.626998,0.6383409825456063,1,Signal Exit
2020-04-20,2020-04-22,69.271538,68.98858200000001,-0.6113270259779977,2,Signal Exit
2020-05-07,2020-05-08,75.975558,77.48348200000001,3.1464810642800063,1,Signal Exit
2020-05-15,2020-05-18,76.97615800000001,78.69275599999999,3.614456870440748,3,Signal Exit
2020-05-19,2020-05-20,78.33697400000001,79.762114,3.0813356628295647,1,Signal Exit
2020-05-21,2020-05-29,79.25752599999998,79.442306,0.2552040613304429,8,Signal Exit
2020-06-01,2020-06-03,80.50827599999998,81.231232,1.7582889760464677,2,Signal Exit
2020-06-05,2020-06-09,82.92972799999998,85.94839999999999,8.554756124908026,4,Signal Exit
2020-06-12,2020-06-16,84.75082,87.967188,7.439718382592373,4,Signal Exit
2020-06-17,2020-06-22,87.95274,89.666168,3.873253075518584,5,Signal Exit
2020-06-25,2020-06-26,91.26472599999998,88.35695399999999,-6.9852672920519865,1,Signal Exit
2020-06-30,2020-07-13,91.25471999999999,95.422712,9.332585881673628,13,Signal Exit
2020-07-14,2020-07-16,97.118236,96.462088,-1.7078896328646038,2,Signal Exit
2020-07-17,2020-07-21,96.38779799999999,96.9418,1.0733246770269265,4,Signal Exit
2020-07-23,2020-07-29,92.90571,94.982976,4.312336278815088,6,Signal Exit
2020-07-30,2020-07-31,96.247714,106.19624400000001,21.610902182886612,1,Signal Exit
2020-08-03,2020-08-05,109.00536399999999,109.993964,1.5138107785920334,2,Signal Exit
2020-08-17,2020-08-19,114.678766,115.64057399999999,1.4940803079509835,2,Signal Exit
2020-08-20,2020-08-21,118.350968,124.295378,10.98292406440471,1,Signal Exit
2020-08-24,2020-08-25,125.93551599999999,124.74510799999999,-2.2113781879784087,1,Signal Exit
2020-08-28,2020-08-31,124.884886,128.962576,6.989300606487931,3,Signal Exit
2020-09-03,2020-09-04,120.952528,111.83865036424447,-11.277547826228822,1,Stop Loss
2020-09-04,2020-09-09,121.03257599999999,117.249608,-4.215058241178397,5,Signal Exit
2020-09-10,2020-09-14,113.558094,115.29078399999999,1.5757051767456913,4,Signal Exit
2020-09-15,2020-09-21,115.60932400000002,104.67405576546236,-11.087382482133188,6,Stop Loss
2020-09-22,2020-09-23,111.87708599999999,107.055728,-5.129536630602089,1,Signal Exit
2020-10-02,2020-10-05,113.087812,116.4301,3.8462463617347957,3,Signal Exit
2020-10-08,2020-10-12,115.038982,124.32536,12.030371605979598,4,Signal Exit
2020-10-19,2020-10-27,116.04958800000001,116.53003999999999,0.4779264529063622,8,Signal Exit
2020-10-28,2020-10-29,111.26672,115.25080799999999,5.48302961279398,1,Signal Exit
2020-11-02,2020-11-03,108.83526199999999,110.373736,1.8742481244617106,1,Signal Exit
2020-11-18,2020-11-19,118.100818,118.568816,0.5504397826785912,1,Signal Exit
2020-11-20,2020-11-27,117.41040400000001,116.52004600000001,-1.6963323109000104,7,Signal Exit
2020-11-30,2020-12-01,119.12142999999999,122.64636800000001,5.926458189841036,1,Signal Exit
2020-12-09,2020-12-15,121.85306800000001,127.80327199999999,10.759469158009974,6,Signal Exit
2021-01-04,2021-01-07,129.487646,130.84144799999999,1.9120558840577582,3,Signal Exit
2021-01-08,2021-01-20,132.12923,131.950782,-0.4770027236178047,12,Signal Exit
2021-01-22,2021-01-27,139.15344199999998,141.974764,3.954654049654413,5,Signal Exit
2021-01-29,2021-02-04,132.039176,137.307566,6.6548368661727135,6,Signal Exit
2021-02-05,2021-02-18,136.84205599999999,129.13220293303763,-11.575247845909372,13,Stop Loss
2021-02-18,2021-02-23,129.787826,123.0116230159968,-11.508709495900705,5,Stop Loss
2021-02-23,2021-02-24,125.93551599999999,125.27479,-1.1848437813403951,1,Signal Exit
2021-02-25,2021-03-01,121.062594,127.71332600000001,9.377703751076007,4,Signal Exit
2021-03-02,2021-03-04,125.19507200000001,120.057922,-7.279530671848007,2,Signal Exit
2021-03-08,2021-03-09,116.42981599999999,121.007352,5.896786032660012,1,Signal Exit
2021-03-10,2021-03-15,120.05198800000001,123.915606,4.978244307091485,5,Signal Exit
2021-04-16,2021-04-19,134.240496,134.759096,0.7275241963963851,3,Signal Exit
2021-04-20,2021-04-23,133.189866,134.239408,1.7349433564672045,3,Signal Exit
2021-04-26,2021-05-04,134.800832,129.09014469050598,-11.591783470913144,8,Stop Loss
2021-05-04,2021-05-14,127.92670999999999,127.37353,-1.2711779170519688,10,Signal Exit
2021-05-17,2021-05-20,126.345762,127.233614,1.4089546582056174,3,Signal Exit
2021-05-21,2021-05-24,125.505258,127.02373999999999,2.6812716851758838,3,Signal Exit
2021-05-27,2021-06-01,125.355168,124.205432,-2.667562615900009,5,Signal Exit
2021-06-03,2021-06-08,123.614124,126.66395599999998,6.8996431619359555,5,Signal Exit
2021-06-16,2021-06-17,130.22809,131.71092599999997,3.4018368404687074,1,Signal Exit
2021-06-21,2021-06-22,132.37938,133.899612,3.3950476127903824,1,Signal Exit
2021-07-19,2021-07-20,142.53546999999998,146.06231000000002,6.671047577142098,1,Signal Exit
2021-07-22,2021-07-26,146.88808,148.90060599999998,3.6718326589643606,4,Signal Exit
2021-07-28,2021-08-10,145.06698799999998,145.51264,0.5799393087288462,13,Signal Exit
2021-08-11,2021-08-12,145.94751600000004,148.80066599999998,6.584776252142261,1,Signal Exit
2021-08-16,2021-08-17,151.210672,150.099886,-2.9013149416999773,1,Signal Exit
2021-08-18,2021-08-20,146.44781600000002,148.101086,3.2478300009733827,2,Signal Exit
2021-08-24,2021-08-30,149.70977200000002,153.028128,7.089617210129987,6,Signal Exit
