Date,daily_return
2022-01-03,0.0
2022-01-04,0.0
2022-01-05,0.0
2022-01-06,-0.0006252962304820357
2022-01-07,0.0002061178847362919
2022-01-10,2.42441657539762e-05
2022-01-11,0.003503197019363539
2022-01-12,-6.295765680128408e-05
2022-01-13,0.0
2022-01-14,0.0
2022-01-18,0.0
2022-01-19,-0.0006247934707280365
2022-01-20,-0.0027858236205128358
2022-01-21,-0.0006189357750494595
2022-01-24,-0.0009627823604323908
2022-01-25,-0.0022445908539944237
2022-01-26,-0.00011003675753195542
2022-01-27,-0.0005746996385289906
2022-01-28,0.012839139020654703
2022-01-31,-0.0006017910113075416
2022-02-01,-0.00016466827686624508
2022-02-02,0.001191619636925394
2022-02-03,-0.0028448715663645413
2022-02-04,-0.0004949060730744809
2022-02-07,-0.0007087457299078899
2022-02-08,0.00254132682700933
2022-02-09,0.0
2022-02-10,0.0
2022-02-11,-0.0006155846577170736
2022-02-14,-0.0003307284904034663
2022-02-15,0.0
2022-02-16,-0.0006234380404610639
2022-02-17,-0.004369082039120844
2022-02-18,-0.0018892213625265135
2022-02-22,-0.0038856217474694415
2022-02-23,-0.0006087991329015184
2022-02-24,0.0030191710259443306
2022-02-25,0.0023787547859340946
2022-02-28,-0.00033678649931395634
2022-03-01,0.0
2022-03-02,-0.0006070083600936001
2022-03-03,-0.00035276846283510373
2022-03-04,-0.0032722801035117845
2022-03-07,-0.004152058594344721
2022-03-08,-0.0029601753931749
2022-03-09,0.00511177028673121
2022-03-10,-0.0005943246562507849
2022-03-11,-0.0037496938240488675
2022-03-14,-0.0040815953971269315
2022-03-15,0.0038640853515078317
2022-03-16,0.0
2022-03-17,0.0
2022-03-18,0.0
2022-03-21,-0.0006034475959560911
2022-03-22,0.0035788826117031866
2022-03-23,0.001440961233509807
2022-03-24,0.0033972456417526976
2022-03-25,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,-0.0006221632266202214
2022-04-07,-0.0002494066494885519
2022-04-08,0.0
2022-04-11,-0.0006207953087585917
2022-04-12,0.0016946550043146647
2022-04-13,0.0
2022-04-14,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,-0.0006195710824521896
2022-04-22,-0.005534922977717345
2022-04-25,-0.005224590393566595
2022-04-26,-0.00699667971905283
2022-04-27,-0.0002665419374135543
2022-04-28,0.007532928781280795
2022-04-29,-0.0005941460376406598
2022-05-02,0.00030790117159545786
2022-05-03,0.0015092442723238372
2022-05-04,0.005875323328946718
2022-05-05,-0.0005846985458184752
2022-05-06,0.00045818845089656433
2022-05-09,-0.004687545776897279
2022-05-10,0.0016307793552423067
2022-05-11,-0.0005761098272200683
2022-05-12,-0.0034008130758937656
2022-05-13,0.003940736605866469
2022-05-16,-0.0013544331885669283
2022-05-17,0.0026341699418764766
2022-05-18,-0.0005720648714405642
2022-05-19,-0.00295184641254688
2022-05-20,0.00020476672783046292
2022-05-23,0.004127142776697613
2022-05-24,-0.0005710523707611343
2022-05-25,-0.00042138174946591166
2022-05-26,0.0
2022-05-27,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,-0.0005820419672089294
2022-06-10,-0.00526991038487018
2022-06-13,-0.005403604141974951
2022-06-14,0.0008367828242194212
2022-06-15,0.0019763719859252813
2022-06-16,-0.0005755574006025867
2022-06-17,0.001448366770353276
2022-06-21,0.0035877382628177754
2022-06-22,0.0
2022-06-23,-0.0005855308178717867
2022-06-24,0.0029079761220928654
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,-0.000587044755385909
2022-07-01,0.001760856162289271
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-08-01,0.0
2022-08-02,0.0
2022-08-03,0.0
2022-08-04,0.0
2022-08-05,0.0
2022-08-08,0.0
2022-08-09,0.0
2022-08-10,0.0
2022-08-11,0.0
2022-08-12,0.0
2022-08-15,0.0
2022-08-16,0.0
2022-08-17,0.0
2022-08-18,0.0
2022-08-19,0.0
2022-08-22,-0.0006464175719715789
2022-08-23,-0.0011262692758046582
2022-08-24,-0.0006555642624013555
2022-08-25,0.0038653956081194907
2022-08-26,-0.00987271240006691
2022-08-29,-0.0047911768668161435
2022-08-30,-0.0035256909295207023
2022-08-31,-0.0024208500154553306
2022-09-01,-0.0048894134464614976
2022-09-02,-0.0029907236315977405
2022-09-06,-0.0017858648647399496
2022-09-07,0.001998715339075393
2022-09-08,-0.002092372494477851
2022-09-09,0.004067713811782152
2022-09-12,0.007760318294685167
2022-09-13,-0.0006071027164600245
2022-09-14,0.0017022566160045875
2022-09-15,-0.003994040923889962
2022-09-16,-0.0006073897393104956
2022-09-19,0.0038604053945785737
2022-09-20,0.0
2022-09-21,-0.0006047181804426685
2022-09-22,-0.0011106756309157354
2022-09-23,-0.0032156070931607253
2022-09-26,0.0
2022-09-27,-0.0006047533226442761
2022-09-28,-0.0022044417392423515
2022-09-29,-0.008547432541681162
