timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2008-02-12T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2008-02-13T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2008-02-14T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2008-02-15T00:00:00+00:00,1017.23,1017.23,1.72,0,No positions,0.00,0.00,
2008-02-19T00:00:00+00:00,924.15,1016.83,1.68,1,GOLD:long:0.4996@930.3579,92.95,-0.28,
2008-02-20T00:00:00+00:00,924.15,1020.82,2.08,1,GOLD:long:0.4996@930.3579,92.95,3.72,
2008-02-21T00:00:00+00:00,963.12,1028.58,2.86,1,GOLD:long:0.3457@949.7695,65.66,-0.20,
2008-02-22T00:00:00+00:00,963.12,1028.10,2.81,1,GOLD:long:0.3457@949.7695,65.66,-0.68,
2008-02-25T00:00:00+00:00,1025.20,1025.20,2.52,0,No positions,0.00,0.00,
2008-02-26T00:00:00+00:00,959.06,1024.91,2.49,1,GOLD:long:0.3478@949.4693,66.05,-0.20,
2008-02-27T00:00:00+00:00,959.06,1029.12,2.91,1,GOLD:long:0.3478@949.4693,66.05,4.01,
2008-02-28T00:00:00+00:00,959.06,1031.38,3.14,1,GOLD:long:0.3478@949.4693,66.05,6.27,
2008-02-29T00:00:00+00:00,959.06,1033.99,3.40,1,GOLD:long:0.3478@949.4693,66.05,8.88,
2008-03-03T00:00:00+00:00,959.06,1037.19,3.72,1,GOLD:long:0.3478@949.4693,66.05,12.08,
2008-03-04T00:00:00+00:00,959.06,1030.96,3.10,1,GOLD:long:0.3478@949.4693,66.05,5.85,
2008-03-05T00:00:00+00:00,959.06,1038.69,3.87,1,GOLD:long:0.3478@949.4693,66.05,13.58,
2008-03-06T00:00:00+00:00,959.06,1034.72,3.47,1,GOLD:long:0.3478@949.4693,66.05,9.61,
2008-03-07T00:00:00+00:00,959.06,1033.71,3.37,1,GOLD:long:0.3478@949.4693,66.05,8.60,
2008-03-10T00:00:00+00:00,959.06,1032.88,3.29,1,GOLD:long:0.3478@949.4693,66.05,7.77,
2008-03-11T00:00:00+00:00,959.06,1034.34,3.43,1,GOLD:long:0.3478@949.4693,66.05,9.23,
2008-03-12T00:00:00+00:00,959.06,1035.90,3.59,1,GOLD:long:0.3478@949.4693,66.05,10.79,
2008-03-13T00:00:00+00:00,971.70,1041.98,4.20,1,GOLD:long:0.3545@994.3963,70.50,-0.21,
2008-03-14T00:00:00+00:00,971.70,1044.00,4.40,1,GOLD:long:0.3545@994.3963,70.50,1.81,
2008-03-17T00:00:00+00:00,936.39,1052.12,5.21,1,GOLD:long:0.5785@1003.2016,116.07,-0.35,
2008-03-18T00:00:00+00:00,939.59,1040.84,4.08,1,GOLD:long:0.5053@1004.9026,101.55,-0.30,
2008-03-19T00:00:00+00:00,954.72,1029.83,2.98,1,GOLD:long:0.3982@945.8672,75.33,-0.23,
2008-03-20T00:00:00+00:00,973.00,1019.13,1.91,1,GOLD:long:0.2513@920.5520,46.26,-0.14,
2008-03-24T00:00:00+00:00,1018.53,1018.53,1.85,0,No positions,0.00,0.00,
2008-03-25T00:00:00+00:00,1018.53,1018.53,1.85,0,No positions,0.00,0.00,
2008-03-26T00:00:00+00:00,1018.53,1018.53,1.85,0,No positions,0.00,0.00,
2008-03-27T00:00:00+00:00,1018.53,1018.53,1.85,0,No positions,0.00,0.00,
2008-03-28T00:00:00+00:00,966.93,1018.31,1.83,1,GOLD:long:0.2749@937.0619,51.53,-0.15,
2008-03-31T00:00:00+00:00,1013.89,1013.89,1.39,0,No positions,0.00,0.00,
2008-04-01T00:00:00+00:00,950.28,1013.61,1.36,1,GOLD:long:0.3575@888.3327,63.52,-0.19,
2008-04-02T00:00:00+00:00,950.28,1018.05,1.80,1,GOLD:long:0.3575@888.3327,63.52,4.24,
2008-04-03T00:00:00+00:00,950.28,1021.41,2.14,1,GOLD:long:0.3575@888.3327,63.52,7.60,
2008-04-04T00:00:00+00:00,950.28,1022.69,2.27,1,GOLD:long:0.3575@888.3327,63.52,8.89,
2008-04-07T00:00:00+00:00,955.16,1024.45,2.44,1,GOLD:long:0.3747@927.3561,69.49,-0.21,
2008-04-08T00:00:00+00:00,1020.75,1020.75,2.08,0,No positions,0.00,0.00,
2008-04-09T00:00:00+00:00,957.99,1020.48,2.05,1,GOLD:long:0.3341@938.0625,62.68,-0.19,
2008-04-10T00:00:00+00:00,1018.22,1018.22,1.82,0,No positions,0.00,0.00,
2008-04-11T00:00:00+00:00,1018.22,1018.22,1.82,0,No positions,0.00,0.00,
2008-04-14T00:00:00+00:00,1018.22,1018.22,1.82,0,No positions,0.00,0.00,
2008-04-15T00:00:00+00:00,1018.22,1018.22,1.82,0,No positions,0.00,0.00,
2008-04-16T00:00:00+00:00,951.20,1017.92,1.79,1,GOLD:long:0.3526@948.8690,66.92,-0.20,
2008-04-17T00:00:00+00:00,1015.64,1015.64,1.56,0,No positions,0.00,0.00,
2008-04-18T00:00:00+00:00,964.33,1015.41,1.54,1,GOLD:long:0.2797@915.7491,51.23,-0.15,
2008-04-21T00:00:00+00:00,964.33,1016.08,1.61,1,GOLD:long:0.2797@915.7491,51.23,0.52,
2008-04-22T00:00:00+00:00,964.33,1018.21,1.82,1,GOLD:long:0.2797@915.7491,51.23,2.64,
2008-04-23T00:00:00+00:00,1013.39,1013.39,1.34,0,No positions,0.00,0.00,
2008-04-24T00:00:00+00:00,922.81,1012.99,1.30,1,GOLD:long:0.5082@889.9336,90.45,-0.27,
2008-04-25T00:00:00+00:00,1012.62,1012.62,1.26,0,No positions,0.00,0.00,
2008-04-28T00:00:00+00:00,1012.62,1012.62,1.26,0,No positions,0.00,0.00,
2008-04-29T00:00:00+00:00,951.93,1012.36,1.24,1,GOLD:long:0.3454@877.3261,60.61,-0.18,
2008-04-30T00:00:00+00:00,1007.97,1007.97,0.80,0,No positions,0.00,0.00,
2008-05-01T00:00:00+00:00,1007.97,1007.97,0.80,0,No positions,0.00,0.00,
2008-05-02T00:00:00+00:00,1007.97,1007.97,0.80,0,No positions,0.00,0.00,
2008-05-05T00:00:00+00:00,1007.97,1007.97,0.80,0,No positions,0.00,0.00,
2008-05-06T00:00:00+00:00,1007.97,1007.97,0.80,0,No positions,0.00,0.00,
2008-05-07T00:00:00+00:00,1007.97,1007.97,0.80,0,No positions,0.00,0.00,
2008-05-08T00:00:00+00:00,1007.97,1007.97,0.80,0,No positions,0.00,0.00,
2008-05-09T00:00:00+00:00,1007.97,1007.97,0.80,0,No positions,0.00,0.00,
2008-05-12T00:00:00+00:00,1007.97,1007.97,0.80,0,No positions,0.00,0.00,
2008-05-13T00:00:00+00:00,972.92,1007.82,0.78,1,GOLD:long:0.2011@870.1218,35.00,-0.10,
2008-05-14T00:00:00+00:00,1006.99,1006.99,0.70,0,No positions,0.00,0.00,
2008-05-15T00:00:00+00:00,963.18,1006.80,0.68,1,GOLD:long:0.2485@880.5280,43.76,-0.13,
2008-05-16T00:00:00+00:00,963.18,1011.75,1.17,1,GOLD:long:0.2485@880.5280,43.76,4.81,
2008-05-19T00:00:00+00:00,963.18,1013.21,1.32,1,GOLD:long:0.2485@880.5280,43.76,6.28,
2008-05-20T00:00:00+00:00,926.11,1016.09,1.61,1,GOLD:long:0.4901@920.7521,90.25,-0.27,
2008-05-21T00:00:00+00:00,926.11,1020.20,2.02,1,GOLD:long:0.4901@920.7521,90.25,3.85,
2008-05-22T00:00:00+00:00,926.11,1015.16,1.52,1,GOLD:long:0.4901@920.7521,90.25,-1.20,
2008-05-23T00:00:00+00:00,926.11,1018.83,1.88,1,GOLD:long:0.4901@920.7521,90.25,2.47,
2008-05-26T00:00:00+00:00,926.11,1020.40,2.04,1,GOLD:long:0.4901@920.7521,90.25,4.04,
2008-05-27T00:00:00+00:00,1009.55,1009.55,0.95,0,No positions,0.00,0.00,
2008-05-28T00:00:00+00:00,923.78,1009.17,0.92,1,GOLD:long:0.4753@901.0403,85.65,-0.26,
2008-05-29T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-05-30T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-02T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-03T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-04T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-05T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-06T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-09T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-10T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-11T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-12T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-13T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-16T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-17T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-18T00:00:00+00:00,998.94,998.94,-0.11,0,No positions,0.00,0.00,
2008-06-19T00:00:00+00:00,939.07,998.68,-0.13,1,GOLD:long:0.3304@904.7425,59.79,-0.18,
2008-06-20T00:00:00+00:00,998.17,998.17,-0.18,0,No positions,0.00,0.00,
2008-06-23T00:00:00+00:00,998.17,998.17,-0.18,0,No positions,0.00,0.00,
2008-06-24T00:00:00+00:00,998.17,998.17,-0.18,0,No positions,0.00,0.00,
2008-06-25T00:00:00+00:00,998.17,998.17,-0.18,0,No positions,0.00,0.00,
2008-06-26T00:00:00+00:00,946.73,997.95,-0.21,1,GOLD:long:0.2805@915.6491,51.37,-0.15,
2008-06-27T00:00:00+00:00,946.73,1002.49,0.25,1,GOLD:long:0.2805@915.6491,51.37,4.39,
2008-06-30T00:00:00+00:00,946.73,1001.65,0.17,1,GOLD:long:0.2805@915.6491,51.37,3.55,
2008-07-01T00:00:00+00:00,946.73,1006.20,0.62,1,GOLD:long:0.2805@915.6491,51.37,8.09,
2008-07-02T00:00:00+00:00,946.73,1006.76,0.68,1,GOLD:long:0.2805@915.6491,51.37,8.65,
2008-07-03T00:00:00+00:00,1007.44,1007.44,0.74,0,No positions,0.00,0.00,
2008-07-04T00:00:00+00:00,1007.44,1007.44,0.74,0,No positions,0.00,0.00,
2008-07-07T00:00:00+00:00,1007.44,1007.44,0.74,0,No positions,0.00,0.00,
2008-07-08T00:00:00+00:00,1007.44,1007.44,0.74,0,No positions,0.00,0.00,
2008-07-09T00:00:00+00:00,1007.44,1007.44,0.74,0,No positions,0.00,0.00,
2008-07-10T00:00:00+00:00,1007.44,1007.44,0.74,0,No positions,0.00,0.00,
2008-07-11T00:00:00+00:00,1007.44,1007.44,0.74,0,No positions,0.00,0.00,
2008-07-14T00:00:00+00:00,914.20,1007.03,0.70,1,GOLD:long:0.4778@974.2842,93.11,-0.28,
2008-07-15T00:00:00+00:00,914.20,1009.42,0.94,1,GOLD:long:0.4778@974.2842,93.11,2.11,
2008-07-16T00:00:00+00:00,1001.24,1001.24,0.12,0,No positions,0.00,0.00,
2008-07-17T00:00:00+00:00,909.84,1000.84,0.08,1,GOLD:long:0.4699@971.2824,91.28,-0.27,
2008-07-18T00:00:00+00:00,994.36,994.36,-0.56,0,No positions,0.00,0.00,
2008-07-21T00:00:00+00:00,994.36,994.36,-0.56,0,No positions,0.00,0.00,
2008-07-22T00:00:00+00:00,929.36,994.07,-0.59,1,GOLD:long:0.3419@949.0691,64.91,-0.19,
2008-07-23T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-07-24T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-07-25T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-07-28T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-07-29T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-07-30T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-07-31T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-08-01T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-08-04T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-08-05T00:00:00+00:00,983.96,983.96,-1.60,0,No positions,0.00,0.00,
2008-08-06T00:00:00+00:00,899.15,983.59,-1.64,1,GOLD:long:0.4793@883.5298,84.70,-0.25,
2008-08-07T00:00:00+00:00,980.66,980.66,-1.93,0,No positions,0.00,0.00,
2008-08-08T00:00:00+00:00,913.52,980.37,-1.96,1,GOLD:long:0.3875@865.3189,67.05,-0.20,
2008-08-11T00:00:00+00:00,928.88,970.20,-2.98,1,GOLD:long:0.2500@828.7970,41.44,-0.12,
2008-08-12T00:00:00+00:00,966.54,966.54,-3.35,0,No positions,0.00,0.00,
2008-08-13T00:00:00+00:00,966.54,966.54,-3.35,0,No positions,0.00,0.00,
2008-08-14T00:00:00+00:00,966.54,966.54,-3.35,0,No positions,0.00,0.00,
2008-08-15T00:00:00+00:00,930.51,966.38,-3.36,1,GOLD:long:0.2270@792.5753,35.99,-0.11,
2008-08-18T00:00:00+00:00,969.26,969.26,-3.07,0,No positions,0.00,0.00,
2008-08-19T00:00:00+00:00,911.14,969.01,-3.10,1,GOLD:long:0.3551@817.2901,58.04,-0.17,
2008-08-20T00:00:00+00:00,968.50,968.50,-3.15,0,No positions,0.00,0.00,
2008-08-21T00:00:00+00:00,968.50,968.50,-3.15,0,No positions,0.00,0.00,
2008-08-22T00:00:00+00:00,968.50,968.50,-3.15,0,No positions,0.00,0.00,
2008-08-25T00:00:00+00:00,917.13,968.27,-3.17,1,GOLD:long:0.3105@826.1954,51.30,-0.15,
2008-08-26T00:00:00+00:00,968.72,968.72,-3.13,0,No positions,0.00,0.00,
2008-08-27T00:00:00+00:00,968.72,968.72,-3.13,0,No positions,0.00,0.00,
2008-08-28T00:00:00+00:00,968.72,968.72,-3.13,0,No positions,0.00,0.00,
2008-08-29T00:00:00+00:00,968.72,968.72,-3.13,0,No positions,0.00,0.00,
2008-09-02T00:00:00+00:00,917.93,968.50,-3.15,1,GOLD:long:0.3127@810.9863,50.72,-0.15,
2008-09-03T00:00:00+00:00,967.49,967.49,-3.25,0,No positions,0.00,0.00,
2008-09-04T00:00:00+00:00,884.18,967.13,-3.29,1,GOLD:long:0.5176@803.6819,83.20,-0.25,
2008-09-05T00:00:00+00:00,887.13,972.38,-2.76,1,GOLD:long:0.5322@803.2817,85.51,-0.26,
2008-09-08T00:00:00+00:00,890.87,977.99,-2.20,1,GOLD:long:0.5441@802.9815,87.38,-0.26,
2008-09-09T00:00:00+00:00,899.62,967.68,-3.23,1,GOLD:long:0.4307@792.4752,68.26,-0.20,
2008-09-10T00:00:00+00:00,894.06,957.54,-4.25,1,GOLD:long:0.4173@762.9575,63.68,-0.19,
2008-09-11T00:00:00+00:00,900.56,947.59,-5.24,1,GOLD:short:0.3166@745.0527,47.17,-0.14,
2008-09-12T00:00:00+00:00,941.30,941.30,-5.87,0,No positions,0.00,0.00,
2008-09-15T00:00:00+00:00,941.30,941.30,-5.87,0,No positions,0.00,0.00,
2008-09-16T00:00:00+00:00,941.30,941.30,-5.87,0,No positions,0.00,0.00,
2008-09-17T00:00:00+00:00,941.30,941.30,-5.87,0,No positions,0.00,0.00,
2008-09-18T00:00:00+00:00,896.23,941.10,-5.89,1,GOLD:long:0.2507@897.5382,45.00,-0.13,
2008-09-19T00:00:00+00:00,931.57,931.57,-6.84,0,No positions,0.00,0.00,
2008-09-22T00:00:00+00:00,888.64,931.39,-6.86,1,GOLD:long:0.2357@909.5454,42.87,-0.13,
2008-09-23T00:00:00+00:00,926.95,926.95,-7.31,0,No positions,0.00,0.00,
2008-09-24T00:00:00+00:00,926.95,926.95,-7.31,0,No positions,0.00,0.00,
2008-09-25T00:00:00+00:00,876.58,926.73,-7.33,1,GOLD:long:0.2850@882.5292,50.30,-0.15,
2008-09-26T00:00:00+00:00,937.26,937.26,-6.27,0,No positions,0.00,0.00,
2008-09-29T00:00:00+00:00,937.26,937.26,-6.27,0,No positions,0.00,0.00,
2008-09-30T00:00:00+00:00,897.24,937.08,-6.29,1,GOLD:long:0.2267@881.3285,39.96,-0.12,
2008-10-01T00:00:00+00:00,897.24,938.56,-6.14,1,GOLD:long:0.2267@881.3285,39.96,1.35,
2008-10-02T00:00:00+00:00,882.50,927.41,-7.26,1,GOLD:long:0.2666@844.8066,45.05,-0.14,
2008-10-03T00:00:00+00:00,924.20,924.20,-7.58,0,No positions,0.00,0.00,
2008-10-06T00:00:00+00:00,924.20,924.20,-7.58,0,No positions,0.00,0.00,
2008-10-07T00:00:00+00:00,924.20,924.20,-7.58,0,No positions,0.00,0.00,
2008-10-08T00:00:00+00:00,878.89,924.00,-7.60,1,GOLD:long:0.2494@907.0439,45.25,-0.14,
2008-10-09T00:00:00+00:00,918.76,918.76,-8.12,0,No positions,0.00,0.00,
2008-10-10T00:00:00+00:00,918.76,918.76,-8.12,0,No positions,0.00,0.00,
2008-10-13T00:00:00+00:00,918.76,918.76,-8.12,0,No positions,0.00,0.00,
2008-10-14T00:00:00+00:00,918.76,918.76,-8.12,0,No positions,0.00,0.00,
2008-10-15T00:00:00+00:00,918.76,918.76,-8.12,0,No positions,0.00,0.00,
2008-10-16T00:00:00+00:00,918.76,918.76,-8.12,0,No positions,0.00,0.00,
2008-10-17T00:00:00+00:00,918.76,918.76,-8.12,0,No positions,0.00,0.00,
2008-10-20T00:00:00+00:00,918.76,918.76,-8.12,0,No positions,0.00,0.00,
2008-10-21T00:00:00+00:00,889.57,918.63,-8.14,1,GOLD:long:0.1896@768.4608,29.15,-0.09,
2008-10-22T00:00:00+00:00,909.37,909.37,-9.06,0,No positions,0.00,0.00,
2008-10-23T00:00:00+00:00,872.29,909.21,-9.08,1,GOLD:long:0.2589@715.1288,37.03,-0.11,
2008-10-24T00:00:00+00:00,872.29,913.24,-8.68,1,GOLD:long:0.2589@715.1288,37.03,3.93,
2008-10-27T00:00:00+00:00,872.29,916.51,-8.35,1,GOLD:long:0.2589@715.1288,37.03,7.19,
2008-10-28T00:00:00+00:00,872.29,915.88,-8.41,1,GOLD:long:0.2589@715.1288,37.03,6.57,
2008-10-29T00:00:00+00:00,872.29,919.38,-8.06,1,GOLD:long:0.2589@715.1288,37.03,10.06,
2008-10-30T00:00:00+00:00,915.15,915.15,-8.49,0,No positions,0.00,0.00,
2008-10-31T00:00:00+00:00,881.06,915.00,-8.50,1,GOLD:long:0.2369@718.6309,34.04,-0.10,
2008-11-03T00:00:00+00:00,916.84,916.84,-8.32,0,No positions,0.00,0.00,
2008-11-04T00:00:00+00:00,916.84,916.84,-8.32,0,No positions,0.00,0.00,
2008-11-05T00:00:00+00:00,916.84,916.84,-8.32,0,No positions,0.00,0.00,
2008-11-06T00:00:00+00:00,843.16,916.52,-8.35,1,GOLD:short:0.5028@731.7607,73.58,-0.22,
2008-11-07T00:00:00+00:00,915.09,915.09,-8.49,0,No positions,0.00,0.00,
2008-11-10T00:00:00+00:00,915.09,915.09,-8.49,0,No positions,0.00,0.00,
2008-11-11T00:00:00+00:00,857.27,914.83,-8.52,1,GOLD:long:0.3937@733.2397,57.74,-0.17,
2008-11-12T00:00:00+00:00,871.86,905.39,-9.46,1,GOLD:long:0.2339@718.7310,33.63,-0.10,
2008-11-13T00:00:00+00:00,902.09,902.09,-9.79,0,No positions,0.00,0.00,
2008-11-14T00:00:00+00:00,902.09,902.09,-9.79,0,No positions,0.00,0.00,
2008-11-17T00:00:00+00:00,902.09,902.09,-9.79,0,No positions,0.00,0.00,
2008-11-18T00:00:00+00:00,902.09,902.09,-9.79,0,No positions,0.00,0.00,
2008-11-19T00:00:00+00:00,902.09,902.09,-9.79,0,No positions,0.00,0.00,
2008-11-20T00:00:00+00:00,855.66,901.88,-9.81,1,GOLD:long:0.3094@749.1492,46.36,-0.14,
2008-11-21T00:00:00+00:00,883.64,911.17,-8.88,1,GOLD:long:0.1743@792.2751,27.61,-0.08,
2008-11-24T00:00:00+00:00,883.64,916.00,-8.40,1,GOLD:long:0.1743@792.2751,27.61,4.74,
2008-11-25T00:00:00+00:00,883.64,915.83,-8.42,1,GOLD:long:0.1743@792.2751,27.61,4.57,
2008-11-26T00:00:00+00:00,883.64,914.08,-8.59,1,GOLD:long:0.1743@792.2751,27.61,2.83,
2008-11-28T00:00:00+00:00,883.64,915.91,-8.41,1,GOLD:long:0.1743@792.2751,27.61,4.66,
2008-12-01T00:00:00+00:00,908.40,908.40,-9.16,0,No positions,0.00,0.00,
2008-12-02T00:00:00+00:00,867.76,908.22,-9.18,1,GOLD:long:0.2589@783.7700,40.59,-0.12,
2008-12-03T00:00:00+00:00,904.68,904.68,-9.53,0,No positions,0.00,0.00,
2008-12-04T00:00:00+00:00,904.68,904.68,-9.53,0,No positions,0.00,0.00,
2008-12-05T00:00:00+00:00,862.90,904.50,-9.55,1,GOLD:long:0.2772@752.6513,41.72,-0.13,
2008-12-08T00:00:00+00:00,865.82,911.75,-8.82,1,GOLD:long:0.2993@769.7616,46.08,-0.14,
2008-12-09T00:00:00+00:00,865.82,913.22,-8.68,1,GOLD:long:0.2993@769.7616,46.08,1.33,
2008-12-10T00:00:00+00:00,872.37,923.23,-7.68,1,GOLD:long:0.3152@809.2853,51.01,-0.15,
2008-12-11T00:00:00+00:00,872.37,928.84,-7.12,1,GOLD:long:0.3152@809.2853,51.01,5.46,
2008-12-12T00:00:00+00:00,872.37,926.92,-7.31,1,GOLD:long:0.3152@809.2853,51.01,3.53,
2008-12-15T00:00:00+00:00,872.37,931.96,-6.80,1,GOLD:long:0.3152@809.2853,51.01,8.58,
2008-12-16T00:00:00+00:00,935.91,935.91,-6.41,0,No positions,0.00,0.00,
2008-12-17T00:00:00+00:00,908.31,935.79,-6.42,1,GOLD:long:0.1586@869.0211,27.56,-0.08,
2008-12-18T00:00:00+00:00,934.38,934.38,-6.56,0,No positions,0.00,0.00,
2008-12-19T00:00:00+00:00,878.21,934.14,-6.59,1,GOLD:long:0.3347@837.9024,56.10,-0.17,
2008-12-22T00:00:00+00:00,878.21,937.42,-6.26,1,GOLD:long:0.3347@837.9024,56.10,3.11,
2008-12-23T00:00:00+00:00,878.21,934.37,-6.56,1,GOLD:long:0.3347@837.9024,56.10,0.07,
2008-12-24T00:00:00+00:00,878.21,937.68,-6.23,1,GOLD:long:0.3347@837.9024,56.10,3.38,
2008-12-26T00:00:00+00:00,914.76,941.26,-5.87,1,GOLD:long:0.1525@871.7227,26.58,-0.08,
2008-12-29T00:00:00+00:00,914.76,941.88,-5.81,1,GOLD:long:0.1525@871.7227,26.58,0.55,
2008-12-30T00:00:00+00:00,914.76,941.07,-5.89,1,GOLD:long:0.1525@871.7227,26.58,-0.26,
2008-12-31T00:00:00+00:00,914.76,943.25,-5.67,1,GOLD:long:0.1525@871.7227,26.58,1.92,
2009-01-02T00:00:00+00:00,914.76,942.52,-5.75,1,GOLD:long:0.1525@871.7227,26.58,1.19,
2009-01-05T00:00:00+00:00,914.76,939.21,-6.08,1,GOLD:long:0.1525@871.7227,26.58,-2.12,
2009-01-06T00:00:00+00:00,940.31,940.31,-5.97,0,No positions,0.00,0.00,
2009-01-07T00:00:00+00:00,868.91,940.00,-6.00,1,GOLD:long:0.4233@842.2050,71.31,-0.21,
2009-01-08T00:00:00+00:00,868.91,945.42,-5.46,1,GOLD:long:0.4233@842.2050,71.31,5.20,
2009-01-09T00:00:00+00:00,868.91,945.63,-5.44,1,GOLD:long:0.4233@842.2050,71.31,5.42,
2009-01-12T00:00:00+00:00,881.98,930.20,-6.98,1,GOLD:long:0.2944@821.4926,48.36,-0.14,
2009-01-13T00:00:00+00:00,929.83,929.83,-7.02,0,No positions,0.00,0.00,
2009-01-14T00:00:00+00:00,878.42,929.61,-7.04,1,GOLD:long:0.3172@809.2853,51.34,-0.15,
2009-01-15T00:00:00+00:00,928.84,928.84,-7.12,0,No positions,0.00,0.00,
