,daily_return
2008-01-02 00:00:00+00:00,0.0
2008-01-03 00:00:00+00:00,-0.0003876398094230238
2008-01-04 00:00:00+00:00,-0.0017334686034830016
2008-01-05 00:00:00+00:00,0.0
2008-01-06 00:00:00+00:00,0.0
2008-01-07 00:00:00+00:00,-0.0023969809405349762
2008-01-08 00:00:00+00:00,-0.00018860266253262203
2008-01-09 00:00:00+00:00,0.0003427970921388024
2008-01-10 00:00:00+00:00,0.002912776791764271
2008-01-11 00:00:00+00:00,0.0010006470901633424
2008-01-12 00:00:00+00:00,0.0
2008-01-13 00:00:00+00:00,0.0
2008-01-14 00:00:00+00:00,0.0013897528634341239
2008-01-15 00:00:00+00:00,-0.00019478233415781698
2008-01-16 00:00:00+00:00,-0.005016622253955494
2008-01-17 00:00:00+00:00,-0.0003671297796231654
2008-01-18 00:00:00+00:00,0.00029381169071984736
2008-01-19 00:00:00+00:00,0.0
2008-01-20 00:00:00+00:00,0.0
2008-01-21 00:00:00+00:00,0.0
2008-01-22 00:00:00+00:00,0.002105031967157389
2008-01-23 00:00:00+00:00,-0.0017586503294343414
2008-01-24 00:00:00+00:00,0.005554401928303365
2008-01-25 00:00:00+00:00,0.0028958541233790047
2008-01-26 00:00:00+00:00,0.0
2008-01-27 00:00:00+00:00,0.0
2008-01-28 00:00:00+00:00,0.006252112930217324
2008-01-29 00:00:00+00:00,-0.0007577154736577718
2008-01-30 00:00:00+00:00,0.0030931414032453475
2008-01-31 00:00:00+00:00,0.0005336275360872111
2008-02-01 00:00:00+00:00,-0.004879788855333023
2008-02-02 00:00:00+00:00,0.0
2008-02-03 00:00:00+00:00,0.0
2008-02-04 00:00:00+00:00,0.0
2008-02-05 00:00:00+00:00,-0.0003707752821464627
2008-02-06 00:00:00+00:00,0.00699782133537008
2008-02-07 00:00:00+00:00,0.0023636707926586453
2008-02-08 00:00:00+00:00,0.003930068131707598
2008-02-09 00:00:00+00:00,0.0
2008-02-10 00:00:00+00:00,0.0
2008-02-11 00:00:00+00:00,0.0015801207813268547
2008-02-12 00:00:00+00:00,-0.005970191179397788
2008-02-13 00:00:00+00:00,0.0
2008-02-14 00:00:00+00:00,0.0
2008-02-15 00:00:00+00:00,0.0
2008-02-16 00:00:00+00:00,0.0
2008-02-17 00:00:00+00:00,0.0
2008-02-18 00:00:00+00:00,0.0
2008-02-19 00:00:00+00:00,-0.00039962016796923905
2008-02-20 00:00:00+00:00,0.003930352385285385
2008-02-21 00:00:00+00:00,0.007601836007649965
2008-02-22 00:00:00+00:00,-0.0004704702252885662
2008-02-23 00:00:00+00:00,0.0
2008-02-24 00:00:00+00:00,0.0
2008-02-25 00:00:00+00:00,-0.0028187602526964506
2008-02-26 00:00:00+00:00,-0.0002817440024311946
2008-02-27 00:00:00+00:00,0.004106312903685572
2008-02-28 00:00:00+00:00,0.002196849616169061
2008-02-29 00:00:00+00:00,0.0025292700542474122
2008-03-01 00:00:00+00:00,0.0
2008-03-02 00:00:00+00:00,0.0
2008-03-03 00:00:00+00:00,0.003094743823664814
2008-03-04 00:00:00+00:00,-0.0060027181732252854
2008-03-05 00:00:00+00:00,0.007489670304382745
2008-03-06 00:00:00+00:00,-0.0038174554304852837
2008-03-07 00:00:00+00:00,-0.0009748284473438673
2008-03-08 00:00:00+00:00,0.0
2008-03-09 00:00:00+00:00,0.0
2008-03-10 00:00:00+00:00,-0.0008075417918232963
2008-03-11 00:00:00+00:00,0.0014143402745703249
2008-03-12 00:00:00+00:00,0.0015132243657316469
2008-03-13 00:00:00+00:00,0.005868382227915525
2008-03-14 00:00:00+00:00,0.0019390531341585415
2008-03-15 00:00:00+00:00,0.0
2008-03-16 00:00:00+00:00,0.0
