entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-02,2008-01-08,635.4060120528499,544.7753561281245,-10.134624948239441,6,Stop Loss
2008-01-08,2008-01-23,444.9215910941807,785.3393013298912,34.557922364591995,15,Signal Exit
2008-03-26,2008-03-31,420.9361765477282,417.2715873950283,-0.24379647416987724,5,Signal Exit
2008-04-01,2008-04-03,419.2465956451431,1834.338558931344,112.26883455428768,2,Signal Exit
2008-04-04,2008-04-08,1827.44970381723,1855.5417250013495,1.0132702831308105,4,Signal Exit
2008-04-11,2008-04-14,1874.946548941255,1923.8204460261918,2.4661619633412832,3,Signal Exit
2008-04-15,2008-04-16,1929.5299759700874,1956.6360772703476,1.4594550598711193,1,Signal Exit
2008-05-15,2008-05-16,400.91840809548387,401.45364276654175,0.006099213376022391,1,Signal Exit
2008-06-02,2008-06-05,1192.0171953120066,1224.020212128407,1.6875658965748694,3,Signal Exit
2008-08-01,2008-08-04,660.4596497610263,664.7054263837265,0.4894643119601595,3,Signal Exit
2008-08-15,2008-08-18,1713.1324969827276,1720.9665858056624,0.41045333579137094,3,Signal Exit
2008-09-03,2008-09-04,1504.448579152443,1387.3168284320313,-11.739185708996189,1,Stop Loss
2009-02-03,2009-02-04,1829.6699519246358,1821.8991578891157,-0.9087959925134358,1,Signal Exit
2009-02-09,2009-02-10,1775.4117765738038,1771.559607224132,-0.6041953514647048,1,Signal Exit
2009-08-26,2009-08-27,440.35868049396674,439.73527296821794,-0.0985822323798863,1,Signal Exit
2009-08-28,2009-08-31,440.22238924169136,442.5725475502637,0.20309215339476722,3,Signal Exit
2009-09-01,2009-09-17,442.98715353546726,1746.1889115511742,158.33623186995268,16,Signal Exit
2009-10-01,2009-10-02,1255.0613582087487,1252.5187141801914,-0.24069391970526435,1,Signal Exit
2009-11-26,2009-11-30,532.3351219187846,535.9264043261886,0.20238343885143867,4,Signal Exit
2009-12-14,2009-12-16,1239.0550730609734,1231.7759214162284,-0.5679216283703108,2,Signal Exit
