entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-04,2008-01-07,15.225082773193616,15.362545021596732,0.19572604892161544,3,Signal Exit
2008-01-16,2008-01-22,46.87757120090496,47.951554792990166,1.5079272468277427,6,Signal Exit
2008-01-24,2008-01-28,15.900412696839338,15.804316743243138,-0.12146392537312106,4,Signal Exit
2008-01-29,2008-01-30,15.706488843836363,15.627437647113634,-0.12540684379790148,1,Signal Exit
2008-02-04,2008-02-05,15.378645290242776,15.404969779732555,0.018926659000135047,1,Signal Exit
2008-02-21,2008-02-22,4.009139752192291,4.04571263382414,0.03084007357384544,1,Signal Exit
2008-02-25,2008-02-27,4.036767692008983,4.0568635536823425,0.01759938389899375,2,Signal Exit
2008-03-04,2008-03-06,4.238787513138748,28.355216930739203,40.58703300073896,2,Signal Exit
2008-03-07,2008-03-10,27.89775966310359,27.89703517213197,-0.03678198876900572,3,Signal Exit
2008-03-20,2008-03-25,11.375587757251374,11.096078167730159,-0.43350142492320526,5,Signal Exit
2008-03-27,2008-03-28,10.982606010702472,11.011039451037634,0.03390201560802448,1,Signal Exit
2008-03-31,2008-04-01,10.99234995886933,10.996155831901454,-0.01607753040216897,1,Signal Exit
2008-04-15,2008-04-16,50.66869467295703,51.6664507388603,1.4735543073603288,1,Signal Exit
2008-04-18,2008-04-25,6.951745413786465,6.928820400501864,-0.025967875038723054,7,Signal Exit
2008-04-30,2008-05-01,7.10241969724513,7.154298978599503,0.06889404444432469,1,Signal Exit
2008-05-06,2008-05-07,24.362311848732766,24.346648642537197,-0.056597013933794856,1,Signal Exit
2008-05-12,2008-05-16,23.846173000911183,18.128242572682275,-10.489593655109504,4,Stop Loss
2008-05-19,2008-05-20,1.366851749409954,1.3620224854847427,-0.009029796750091917,1,Signal Exit
2008-05-30,2008-06-09,1.5639236804453798,49.74829356320703,125.67016359361789,10,Signal Exit
2008-06-10,2008-06-11,51.012827059295226,50.21695639265578,-1.1452103119125772,1,Signal Exit
2008-06-16,2008-06-23,2.7546920204334238,2.6653390942459594,-0.07568494440840343,7,Signal Exit
2008-06-24,2008-06-25,2.652392465173274,2.66638529183036,0.014456933230361856,1,Signal Exit
2008-06-27,2008-06-30,2.6224338743295044,4.758672742549336,3.38840601756271,3,Signal Exit
2008-07-07,2008-07-10,5.011782041322348,5.3302445075226075,0.6774614378068291,3,Signal Exit
2008-07-11,2008-07-14,5.27631218734713,5.4105450685291805,0.3672962729434548,3,Signal Exit
2008-07-15,2008-07-16,40.77232003439001,41.71229705630284,1.2127526222180744,1,Signal Exit
2008-08-26,2008-08-28,8.781921797214668,8.83561658507628,0.01708361870597976,2,Signal Exit
2008-09-04,2008-09-17,9.509585380959535,1.5005103100879134,-4.706161445710708,13,Signal Exit
2008-09-23,2008-10-03,1.4994466118076952,17.519161816226987,22.540768886899002,10,Signal Exit
2008-10-06,2008-10-08,17.484396126990063,11.576786896377355,-11.849017356106483,2,Stop Loss
2008-10-08,2008-10-13,0.4703408908295542,0.46997319686360284,-0.0013146720194739715,5,Signal Exit
2008-10-15,2008-10-20,0.48030749570218484,0.4690591710569407,-0.026338082025573813,5,Signal Exit
2008-10-22,2008-10-31,23.974535816815553,25.14192249315802,1.9092092038714044,9,Signal Exit
2008-11-21,2008-11-28,15.567961507126451,15.23638728562641,-0.13507791092247537,7,Signal Exit
2008-12-01,2008-12-03,14.390663085520941,13.964332503212908,-0.24509869576897533,2,Signal Exit
2008-12-05,2008-12-08,21.598556062845407,21.574483230843356,-0.03180630435862092,3,Signal Exit
2008-12-19,2008-12-22,66.82569276044072,66.9459887553924,0.04306460732643914,3,Signal Exit
2008-12-31,2009-01-02,69.92262694003938,69.95409850686522,-0.04757573316616323,2,Signal Exit
2009-01-07,2009-01-08,30.78502668681579,30.543499492830833,-0.26478784944234673,1,Signal Exit
2009-01-09,2009-01-14,30.35333779582129,28.806627911185018,-1.7600852660390827,5,Signal Exit
2009-01-20,2009-01-23,13.78328143711573,13.877273723581759,0.09906421058092225,3,Signal Exit
2009-02-02,2009-02-03,13.113811051644197,7.955327168960828,-11.717647928371072,1,Stop Loss
2009-02-05,2009-02-10,4.145417328863444,4.141988698012791,-0.016430450018304985,5,Signal Exit
2009-02-19,2009-02-26,26.8628705845931,27.95890277478689,2.091612477368146,7,Signal Exit
2009-03-18,2009-03-19,0.4002299832100319,0.40008691025576837,-0.0010255122388010483,1,Signal Exit
2009-03-20,2009-03-23,0.3907765062526832,0.39998299024806727,0.019279577203153292,3,Signal Exit
2009-03-25,2009-03-26,0.3997149506663642,0.40931756541610015,0.025106209833080727,1,Signal Exit
2009-03-30,2009-04-01,0.4199958512780181,0.6796304988357608,0.8818211423049094,2,Signal Exit
2009-04-02,2009-04-06,0.6607458069762062,0.6699237605277027,0.0356568062324517,4,Signal Exit
2009-04-07,2009-04-13,0.6704452237766376,0.6894866392388,0.09575863159227044,6,Signal Exit
2009-04-14,2009-04-16,0.689578809813816,171.7195220434292,1194.965110890963,2,Signal Exit
2009-05-05,2009-05-11,23.011147554418798,22.59753962302282,-0.33773945961065976,6,Signal Exit
2009-05-13,2009-05-14,23.008627293993925,3.4538778380844763,-23.33090339871532,1,Signal Exit
2009-05-15,2009-05-22,3.415885529239618,3.156378903222996,-0.3118298869191039,7,Signal Exit
2009-05-26,2009-05-27,3.1030753211721978,3.0536412458811917,-0.09657036534356575,1,Signal Exit
2009-06-01,2009-06-03,19.883427632019583,19.629084942943496,-0.5445523747538001,2,Signal Exit
2009-06-04,2009-06-09,18.122512966052188,17.852595180990438,-0.6888998954828777,5,Signal Exit
2009-06-11,2009-06-12,18.16481548856694,24.001436328139256,19.586731019620224,1,Signal Exit
2009-06-17,2009-06-22,23.37626000888766,23.939589949058448,2.095114697377667,5,Signal Exit
2009-07-24,2009-07-27,138.19208274097252,122.94755477446829,-23.826789037820458,3,Stop Loss
2009-07-29,2009-08-03,6.17100431995528,6.251509305267907,0.06080198740441293,5,Signal Exit
2009-08-06,2009-08-10,6.611831806517012,150.1291241317491,182.18177463820868,4,Signal Exit
2009-08-12,2009-08-13,151.11943811056426,151.5165570418038,0.19305205329919384,1,Signal Exit
2009-08-14,2009-08-17,150.43339503089206,150.85935761317407,0.24613268812822048,3,Signal Exit
2009-08-25,2009-08-26,2.4140322935285266,2.4276556969682908,0.0074721071494920355,1,Signal Exit
2009-09-01,2009-09-08,2.426431006867208,12.656293433732985,9.86351759527642,7,Signal Exit
2009-09-23,2009-09-29,4.417824124723338,4.474395671963143,0.1248352098890677,6,Signal Exit
2009-10-08,2009-10-14,6.565516288461959,6.6210121292587925,0.24399940588569222,6,Signal Exit
2009-10-16,2009-10-21,6.612477475597852,78.11728790817598,537.2832506222646,5,Signal Exit
2009-10-28,2009-10-29,68.49519374659165,74.68464427409982,15.820175747514526,1,Signal Exit
2009-10-30,2009-11-02,72.28684787918986,75.66821934141295,8.641889596072344,3,Signal Exit
2009-11-03,2009-11-13,32.237838705801,32.22201581104588,-0.0877396477145383,10,Signal Exit
2009-11-17,2009-11-18,25.28340107336273,25.33533462429219,0.08450249467962614,1,Signal Exit
2009-11-20,2009-11-24,25.415085151670247,25.408433594445295,-0.12477760287281538,4,Signal Exit
2009-12-01,2009-12-02,25.7078133468388,146.870679465361,693.6234935849786,1,Signal Exit
2009-12-07,2009-12-09,145.6041604793236,150.38097221603343,8.994721411847706,2,Signal Exit
2009-12-18,2009-12-28,22.43509260082624,21.777722516193947,-0.8923564771941833,10,Signal Exit
