,daily_return
2008-01-02 00:00:00+00:00,0.0
2008-01-03 00:00:00+00:00,-0.0010162897268106708
2008-01-04 00:00:00+00:00,-0.004735419345166969
2008-01-05 00:00:00+00:00,0.0
2008-01-06 00:00:00+00:00,0.0
2008-01-07 00:00:00+00:00,-0.0007737672142030805
2008-01-08 00:00:00+00:00,0.0005698082949385785
2008-01-09 00:00:00+00:00,0.003795896961086065
2008-01-10 00:00:00+00:00,-0.002337643152926394
2008-01-11 00:00:00+00:00,0.004718321943286918
2008-01-12 00:00:00+00:00,0.0
2008-01-13 00:00:00+00:00,0.0
2008-01-14 00:00:00+00:00,-0.0015675534157255644
2008-01-15 00:00:00+00:00,-0.0010220513683881771
2008-01-16 00:00:00+00:00,0.003751406570035476
2008-01-17 00:00:00+00:00,-0.002644483693113875
2008-01-18 00:00:00+00:00,-0.0010715278137485296
2008-01-19 00:00:00+00:00,0.0
2008-01-20 00:00:00+00:00,0.0
2008-01-21 00:00:00+00:00,0.0
2008-01-22 00:00:00+00:00,0.005348175203317096
2008-01-23 00:00:00+00:00,-0.0019353447143114488
2008-01-24 00:00:00+00:00,0.003823608266628753
2008-01-25 00:00:00+00:00,0.009187668011864547
2008-01-26 00:00:00+00:00,0.0
2008-01-27 00:00:00+00:00,0.0
2008-01-28 00:00:00+00:00,0.0009961833215561544
2008-01-29 00:00:00+00:00,0.0009710571167660387
2008-01-30 00:00:00+00:00,0.0010047502298391464
2008-01-31 00:00:00+00:00,-0.01186403916420653
2008-02-01 00:00:00+00:00,-0.001727358386503841
2008-02-02 00:00:00+00:00,0.0
2008-02-03 00:00:00+00:00,0.0
2008-02-04 00:00:00+00:00,-0.0011883617026269278
2008-02-05 00:00:00+00:00,-0.0016688650201194255
2008-02-06 00:00:00+00:00,-0.0011676608418366152
2008-02-07 00:00:00+00:00,-0.00396085358299747
2008-02-08 00:00:00+00:00,-0.0008869312802894935
2008-02-09 00:00:00+00:00,0.0
2008-02-10 00:00:00+00:00,0.0
2008-02-11 00:00:00+00:00,-0.004930602734953604
2008-02-12 00:00:00+00:00,-0.0008518971690826271
2008-02-13 00:00:00+00:00,0.004298328509580562
2008-02-14 00:00:00+00:00,-0.0012963994653799604
2008-02-15 00:00:00+00:00,0.0014056953101149183
2008-02-16 00:00:00+00:00,0.0
2008-02-17 00:00:00+00:00,0.0
2008-02-18 00:00:00+00:00,0.0
2008-02-19 00:00:00+00:00,-0.011530823768697074
2008-02-20 00:00:00+00:00,-0.0016489872955108842
2008-02-21 00:00:00+00:00,0.006764871155290786
2008-02-22 00:00:00+00:00,0.0038439412927255834
2008-02-23 00:00:00+00:00,0.0
2008-02-24 00:00:00+00:00,0.0
2008-02-25 00:00:00+00:00,0.006257523664269238
2008-02-26 00:00:00+00:00,-0.0060391938886392715
2008-02-27 00:00:00+00:00,-0.001435687279310649
2008-02-28 00:00:00+00:00,-0.01150860715665547
2008-02-29 00:00:00+00:00,0.004923586444218753
2008-03-01 00:00:00+00:00,0.0
2008-03-02 00:00:00+00:00,0.0
2008-03-03 00:00:00+00:00,-0.006483772662561393
2008-03-04 00:00:00+00:00,-0.0012258891264257388
2008-03-05 00:00:00+00:00,-0.004148194072157496
2008-03-06 00:00:00+00:00,0.0
2008-03-07 00:00:00+00:00,-0.0011042330317342364
2008-03-08 00:00:00+00:00,0.0
2008-03-09 00:00:00+00:00,0.0
2008-03-10 00:00:00+00:00,0.0003861645305556216
2008-03-11 00:00:00+00:00,0.0018678480931437758
2008-03-12 00:00:00+00:00,0.002123440012005373
2008-03-13 00:00:00+00:00,0.0001331432046576264
2008-03-14 00:00:00+00:00,0.0019811263825899594
2008-03-15 00:00:00+00:00,0.0
2008-03-16 00:00:00+00:00,0.0
2008-03-17 00:00:00+00:00,0.0006833766254810136
2008-03-18 00:00:00+00:00,0.0006419162163453507
2008-03-19 00:00:00+00:00,-0.012924562448836663
2008-03-20 00:00:00+00:00,-0.011200305644434971
2008-03-21 00:00:00+00:00,0.0
2008-03-22 00:00:00+00:00,0.0
2008-03-23 00:00:00+00:00,0.0
2008-03-24 00:00:00+00:00,-6.300043350082607e-05
2008-03-25 00:00:00+00:00,0.003971162358115121
2008-03-26 00:00:00+00:00,0.0012988549833017338
2008-03-27 00:00:00+00:00,0.0006324816799134769
2008-03-28 00:00:00+00:00,-0.004214362530930105
2008-03-29 00:00:00+00:00,0.0
2008-03-30 00:00:00+00:00,0.0
2008-03-31 00:00:00+00:00,0.0
2008-04-01 00:00:00+00:00,0.0
2008-04-02 00:00:00+00:00,-0.0010583190922052177
2008-04-03 00:00:00+00:00,0.0020912286720513595
2008-04-04 00:00:00+00:00,0.0029099829912808683
2008-04-05 00:00:00+00:00,0.0
2008-04-06 00:00:00+00:00,0.0
2008-04-07 00:00:00+00:00,-9.52756660210774e-05
2008-04-08 00:00:00+00:00,-0.002489714606092819
2008-04-09 00:00:00+00:00,0.002529242241126939
2008-04-10 00:00:00+00:00,0.0015225469606641173
2008-04-11 00:00:00+00:00,0.0012039054381070002
2008-04-12 00:00:00+00:00,0.0
2008-04-13 00:00:00+00:00,0.0
2008-04-14 00:00:00+00:00,-0.009411206238368663
2008-04-15 00:00:00+00:00,-0.0008748700926625164
2008-04-16 00:00:00+00:00,-0.0021787101527086516
2008-04-17 00:00:00+00:00,0.0
2008-04-18 00:00:00+00:00,0.0
2008-04-19 00:00:00+00:00,0.0
2008-04-20 00:00:00+00:00,0.0
2008-04-21 00:00:00+00:00,0.0
2008-04-22 00:00:00+00:00,0.0
2008-04-23 00:00:00+00:00,0.0
2008-04-24 00:00:00+00:00,0.0
2008-04-25 00:00:00+00:00,0.0
2008-04-26 00:00:00+00:00,0.0
2008-04-27 00:00:00+00:00,0.0
2008-04-28 00:00:00+00:00,0.0
2008-04-29 00:00:00+00:00,0.0
2008-04-30 00:00:00+00:00,0.0
2008-05-01 00:00:00+00:00,0.0
2008-05-02 00:00:00+00:00,0.0
2008-05-03 00:00:00+00:00,0.0
2008-05-04 00:00:00+00:00,0.0
2008-05-05 00:00:00+00:00,0.0
2008-05-06 00:00:00+00:00,0.0
2008-05-07 00:00:00+00:00,0.0
2008-05-08 00:00:00+00:00,0.0
2008-05-09 00:00:00+00:00,0.0
2008-05-10 00:00:00+00:00,0.0
2008-05-11 00:00:00+00:00,0.0
2008-05-12 00:00:00+00:00,-0.0009022506615571357
2008-05-13 00:00:00+00:00,0.001605668536148297
2008-05-14 00:00:00+00:00,-3.675974570438445e-05
2008-05-15 00:00:00+00:00,-0.0029485261008951325
2008-05-16 00:00:00+00:00,-0.0013907497499593413
2008-05-17 00:00:00+00:00,0.0
2008-05-18 00:00:00+00:00,0.0
2008-05-19 00:00:00+00:00,-0.0007571561467408783
2008-05-20 00:00:00+00:00,-0.00018745968849387395
2008-05-21 00:00:00+00:00,0.001181978686502605
2008-05-22 00:00:00+00:00,-0.0015472646642847865
2008-05-23 00:00:00+00:00,-0.0005414493864944747
2008-05-24 00:00:00+00:00,0.0
2008-05-25 00:00:00+00:00,0.0
2008-05-26 00:00:00+00:00,-0.0010220105810153646
2008-05-27 00:00:00+00:00,-0.005724961240696436
