entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-01-06,2022-01-12,172.1892,175.336917,3.60353999091555,6,Signal Exit
2022-01-19,2022-01-20,166.412853,164.329039,-2.8186785743272234,1,Signal Exit
2022-01-21,2022-01-28,162.588651,170.142637,9.004770451928412,7,Signal Exit
2022-01-31,2022-02-08,174.972258,174.63768700000003,-0.4979150131187331,8,Signal Exit
2022-02-11,2022-02-14,168.825504,168.694232,-0.345216667320795,3,Signal Exit
2022-02-16,2022-02-22,172.73980500000002,164.15380181256174,-10.50884176900981,6,Stop Loss
2022-02-23,2022-02-28,160.24607699999999,164.938368,5.110859130653264,5,Signal Exit
2022-03-02,2022-03-08,166.74321600000002,157.2101494349833,-10.395025370220628,6,Stop Loss
2022-03-08,2022-03-09,157.61318400000002,162.77075499999998,5.151798042542411,1,Signal Exit
2022-03-10,2022-03-15,158.69437200000002,154.919401,-3.8810579517641717,5,Signal Exit
2022-03-21,2022-03-24,165.561918,173.878523,8.42306417352506,3,Signal Exit
2022-04-06,2022-04-07,172.019013,171.95064599999998,-0.28500919942112773,1,Signal Exit
2022-04-11,2022-04-12,165.932325,167.475574,1.672915199872654,1,Signal Exit
2022-04-21,2022-04-26,166.60306199999997,158.058464882884,-10.44570137830471,5,Stop Loss
2022-04-26,2022-04-28,156.97248000000002,163.459996,7.034691875391567,2,Signal Exit
2022-04-29,2022-05-04,157.82341499999998,165.837378,7.801093741577268,5,Signal Exit
2022-05-05,2022-05-10,156.94244700000002,154.340039,-2.4979651993851233,5,Signal Exit
2022-05-11,2022-05-17,146.66115,149.075836,1.9673709143253149,6,Signal Exit
2022-05-18,2022-05-23,140.974902,142.95257900000001,1.5733898347174742,5,Signal Exit
2022-05-24,2022-05-25,140.514396,140.365428,-0.24559155412319697,1,Signal Exit
2022-06-09,2022-06-13,142.79690399999998,132.1901203124807,-10.367153069966912,4,Stop Loss
2022-06-13,2022-06-15,132.025068,135.281027,2.9646295018987407,2,Signal Exit
2022-06-16,2022-06-21,130.20306599999998,135.720543,5.206826194048513,5,Signal Exit
2022-06-23,2022-06-24,138.422097,141.504174,3.0459704839168484,1,Signal Exit
2022-06-30,2022-07-01,136.870392,138.77717700000002,1.8903119548833145,1,Signal Exit
2022-08-22,2022-08-23,167.75432700000002,167.046047,-1.2884758271518448,1,Signal Exit
2022-08-24,2022-08-29,167.714283,161.06520516594279,-10.642636357054963,5,Stop Loss
2022-08-29,2022-09-06,161.55751800000002,154.3480113848292,-10.511154297250883,8,Stop Loss
2022-09-06,2022-09-12,154.699983,163.250227,11.20066572104599,6,Signal Exit
2022-09-13,2022-09-15,154.00922400000002,152.202393,-2.2701948052855694,2,Signal Exit
2022-09-16,2022-09-19,150.86577,154.310072,3.8944269268648926,3,Signal Exit
2022-09-21,2022-09-23,153.889092,150.26452700000002,-4.288754438868189,2,Signal Exit
2022-09-27,2022-09-29,151.92693599999998,143.05423217541497,-10.331730675693738,2,Stop Loss
2022-09-29,2022-10-04,142.636728,145.93929,3.2283876736001944,5,Signal Exit
