entry_date,exit_date,entry,exit,pnl,hold_days,type
2020-01-13,2020-01-14,158.10498417164888,162.73478189924174,2.6396145549956085,1,Signal Exit
2020-01-15,2020-01-17,154.78228595280217,151.56982399645295,-1.991111447499186,2,Signal Exit
2020-01-30,2020-02-06,6.264823195768646,38.36901119238256,14.321347249853014,7,Signal Exit
2020-02-07,2020-02-13,40.268487161647606,39.30831704526141,-0.5361777576141499,6,Signal Exit
2020-02-14,2020-02-19,41.060517013046976,40.241342273136254,-0.6525217006243887,5,Signal Exit
2020-02-20,2020-02-21,6.270977263838302,4.829966857097956,-0.9207359993567179,1,Signal Exit
2020-02-24,2020-02-25,6.14448765952809,4.770342502905738,-1.0138699299449527,1,Signal Exit
2020-02-27,2020-02-28,5.80287774639766,4.76321271021225,-0.9514252281271871,1,Signal Exit
2020-03-04,2020-03-05,5.943244350391166,12.138458322137827,7.500734908497606,1,Signal Exit
2020-03-09,2020-03-11,12.70391141009481,11.607277855480996,-1.4793464829248153,2,Signal Exit
2020-03-24,2020-04-01,12.802275534068842,13.325635789632802,1.4011715802712104,8,Signal Exit
2020-04-02,2020-04-24,3.528193538483271,12.308322324024921,23.320044466599473,22,Signal Exit
2020-04-27,2020-05-01,12.445211751052012,27.691743114742863,73.69455772319986,4,Signal Exit
2020-05-05,2020-05-06,27.591920028955276,27.269206728198245,-1.1062095099636229,1,Signal Exit
2020-05-07,2020-05-12,27.484546119281276,27.839215088088395,1.1577358950754357,5,Signal Exit
2020-05-19,2020-05-27,16.66576631975729,15.320376114279085,-4.257181644553627,8,Signal Exit
2020-06-10,2020-06-15,160.81476738935177,140.51884028247233,-11.773148773789902,5,Stop Loss
2020-06-15,2020-06-22,142.1975232669209,140.37122423558623,-1.1075526987228745,7,Signal Exit
2020-06-23,2020-06-24,141.6919675205352,143.04650461959372,0.9333692545011094,1,Signal Exit
2020-07-07,2020-07-09,3.934028109990301,1.805534064376733,-1.0511886393288108,2,Signal Exit
2020-07-10,2020-07-22,3.6135785350721896,128.32838518416517,76.45959579828093,12,Signal Exit
2020-08-11,2020-08-12,9.073985666584695,5.7935334854600065,-1.1484585590867584,1,Signal Exit
2020-08-20,2020-09-03,8.162244347470647,53.86351137429428,26.616624118015494,14,Signal Exit
2020-09-04,2020-09-09,54.94513472039053,40.3260145512772,-12.877411543011766,5,Stop Loss
2020-09-09,2020-09-18,7.25947225831305,5.631970124500932,-1.0352693609302335,9,Signal Exit
2020-09-22,2020-09-23,6.646938613014731,38.13362543589816,37.832670160728824,1,Signal Exit
2020-09-25,2020-09-29,37.88985629951685,36.10140954600152,-1.8122992012557355,4,Signal Exit
2020-10-01,2020-10-02,36.62327173528633,35.0963233638057,-1.9785151419922007,1,Signal Exit
2020-10-07,2020-10-14,1.8310166605621225,0.6980492933283721,-1.1092787984060601,7,Signal Exit
2020-10-19,2020-10-20,1.5073756416876245,0.8475828806039166,-1.1612586152618734,1,Signal Exit
2020-10-27,2020-10-28,1.6429071385750889,1.2289340892898764,-1.1243874588260157,1,Signal Exit
2020-10-29,2020-11-04,1.6266990834018382,40.79526513006472,122.44901190642517,6,Signal Exit
2020-11-23,2020-11-24,6.876918508368347,6.167733321266387,-1.0810761984118427,1,Signal Exit
2020-12-16,2020-12-17,27.97430402715736,22.508891366455572,-14.361904343693203,1,Stop Loss
2020-12-17,2020-12-18,12.756786022586459,12.14910392347906,-1.1944421084033183,1,Signal Exit
2021-01-06,2021-01-07,24.43584978473626,25.53037622769452,3.00456112250129,1,Signal Exit
2021-01-11,2021-01-12,26.26186335149531,26.302248990281054,0.04583100206523249,1,Signal Exit
