timestamp,total_balance,total_equity,total_return_pct,num_positions,position_details,total_margin,net_unrealized_pnl,btc_price
2009-01-02T00:00:00+00:00,952.92,995.78,-0.42,1,GOLD:long:0.2358@872.1583,41.13,1.73,
2009-01-05T00:00:00+00:00,990.33,990.33,-0.97,0,No positions,0.00,0.00,
2009-01-06T00:00:00+00:00,943.81,990.01,-1.00,1,GOLD:long:0.2679@866.9526,46.45,-0.26,
2009-01-07T00:00:00+00:00,983.13,983.13,-1.69,0,No positions,0.00,0.00,
2009-01-08T00:00:00+00:00,935.60,982.80,-1.72,1,GOLD:long:0.2774@855.4400,47.45,-0.26,
2009-01-09T00:00:00+00:00,982.55,982.55,-1.75,0,No positions,0.00,0.00,
2009-01-12T00:00:00+00:00,982.55,982.55,-1.75,0,No positions,0.00,0.00,
2009-01-13T00:00:00+00:00,982.55,982.55,-1.75,0,No positions,0.00,0.00,
2009-01-14T00:00:00+00:00,928.86,982.18,-1.78,1,GOLD:long:0.3311@809.6897,53.62,-0.29,
2009-01-15T00:00:00+00:00,981.24,981.24,-1.88,0,No positions,0.00,0.00,
2009-01-16T00:00:00+00:00,902.29,980.70,-1.93,1,GOLD:long:0.4688@840.8239,78.84,-0.43,
2009-01-19T00:00:00+00:00,924.54,988.97,-1.10,1,GOLD:long:0.3783@856.1407,64.78,-0.36,
2009-01-21T00:00:00+00:00,986.51,986.51,-1.35,0,No positions,0.00,0.00,
2009-01-22T00:00:00+00:00,929.40,986.12,-1.39,1,GOLD:long:0.3317@859.7447,57.03,-0.31,
2009-01-23T00:00:00+00:00,929.19,995.52,-0.45,1,GOLD:long:0.3718@896.7854,66.69,-0.37,
2009-01-26T00:00:00+00:00,929.19,1000.36,0.04,1,GOLD:long:0.3718@896.7854,66.69,4.47,
2009-01-27T00:00:00+00:00,929.19,996.90,-0.31,1,GOLD:long:0.3718@896.7854,66.69,1.01,
2009-01-28T00:00:00+00:00,992.15,992.15,-0.79,0,No positions,0.00,0.00,
2009-01-29T00:00:00+00:00,944.07,991.82,-0.82,1,GOLD:long:0.2646@907.4972,48.02,-0.26,
2009-01-30T00:00:00+00:00,944.07,997.61,-0.24,1,GOLD:long:0.2646@907.4972,48.02,5.53,
2009-02-02T00:00:00+00:00,944.07,992.00,-0.80,1,GOLD:long:0.2646@907.4972,48.02,-0.08,
2009-02-03T00:00:00+00:00,987.73,987.73,-1.23,0,No positions,0.00,0.00,
2009-02-04T00:00:00+00:00,933.90,987.36,-1.26,1,GOLD:long:0.2976@903.1924,53.75,-0.30,
2009-02-05T00:00:00+00:00,933.90,990.93,-0.91,1,GOLD:long:0.2976@903.1924,53.75,3.28,
2009-02-06T00:00:00+00:00,933.90,990.96,-0.90,1,GOLD:long:0.2976@903.1924,53.75,3.31,
2009-02-09T00:00:00+00:00,984.12,984.12,-1.59,0,No positions,0.00,0.00,
2009-02-10T00:00:00+00:00,912.56,983.63,-1.64,1,GOLD:long:0.3904@915.2056,71.46,-0.39,
2009-02-11T00:00:00+00:00,909.67,992.53,-0.75,1,GOLD:long:0.4406@945.5389,83.32,-0.46,
2009-02-12T00:00:00+00:00,909.67,994.60,-0.54,1,GOLD:long:0.4406@945.5389,83.32,1.61,
2009-02-13T00:00:00+00:00,990.83,990.83,-0.92,0,No positions,0.00,0.00,
2009-02-16T00:00:00+00:00,887.28,990.12,-0.99,1,GOLD:long:0.5338@968.5643,103.41,-0.57,
2009-02-18T00:00:00+00:00,887.28,995.83,-0.42,1,GOLD:long:0.5338@968.5643,103.41,5.14,
2009-02-19T00:00:00+00:00,887.28,994.92,-0.51,1,GOLD:long:0.5338@968.5643,103.41,4.24,
2009-02-20T00:00:00+00:00,919.76,1005.99,0.60,1,GOLD:long:0.4321@1003.3024,86.71,-0.48,
2009-02-23T00:00:00+00:00,919.56,995.18,-0.48,1,GOLD:long:0.3817@996.0945,76.04,-0.42,
2009-02-24T00:00:00+00:00,862.02,984.18,-1.58,1,GOLD:long:0.6328@970.5665,122.83,-0.67,
2009-02-25T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-02-26T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-02-27T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-02T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-03T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-04T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-05T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-06T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-09T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-10T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-11T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-12T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-13T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-16T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-17T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-18T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-19T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-20T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-23T00:00:00+00:00,974.00,974.00,-2.60,0,No positions,0.00,0.00,
2009-03-24T00:00:00+00:00,922.19,973.65,-2.64,1,GOLD:long:0.2798@924.8162,51.74,-0.28,
2009-03-25T00:00:00+00:00,922.19,977.00,-2.30,1,GOLD:long:0.2798@924.8162,51.74,3.07,
2009-03-26T00:00:00+00:00,922.19,978.18,-2.18,1,GOLD:long:0.2798@924.8162,51.74,4.25,
2009-03-27T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-03-30T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-03-31T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-01T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-02T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-03T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-06T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-07T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-08T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-09T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-13T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-14T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-15T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-16T00:00:00+00:00,973.05,973.05,-2.69,0,No positions,0.00,0.00,
2009-04-17T00:00:00+00:00,914.38,972.65,-2.73,1,GOLD:long:0.3372@868.8547,58.60,-0.32,
2009-04-20T00:00:00+00:00,914.38,979.26,-2.07,1,GOLD:long:0.3372@868.8547,58.60,6.29,
2009-04-21T00:00:00+00:00,914.38,977.64,-2.24,1,GOLD:long:0.3372@868.8547,58.60,4.67,
2009-04-22T00:00:00+00:00,914.38,980.95,-1.91,1,GOLD:long:0.3372@868.8547,58.60,7.97,
2009-04-23T00:00:00+00:00,921.38,985.90,-1.41,1,GOLD:long:0.3574@907.5973,64.88,-0.36,
2009-04-24T00:00:00+00:00,921.38,988.58,-1.14,1,GOLD:long:0.3574@907.5973,64.88,2.32,
2009-04-27T00:00:00+00:00,921.38,986.47,-1.35,1,GOLD:long:0.3574@907.5973,64.88,0.22,
2009-04-28T00:00:00+00:00,980.72,980.72,-1.93,0,No positions,0.00,0.00,
2009-04-29T00:00:00+00:00,980.72,980.72,-1.93,0,No positions,0.00,0.00,
2009-04-30T00:00:00+00:00,927.56,980.36,-1.96,1,GOLD:long:0.2975@892.1803,53.09,-0.29,
2009-05-01T00:00:00+00:00,979.03,979.03,-2.10,0,No positions,0.00,0.00,
2009-05-04T00:00:00+00:00,895.47,978.46,-2.15,1,GOLD:long:0.4620@903.1924,83.45,-0.46,
2009-05-05T00:00:00+00:00,895.47,979.43,-2.06,1,GOLD:long:0.4620@903.1924,83.45,0.51,
2009-05-06T00:00:00+00:00,895.47,982.52,-1.75,1,GOLD:long:0.4620@903.1924,83.45,3.61,
2009-05-07T00:00:00+00:00,986.90,986.90,-1.31,0,No positions,0.00,0.00,
2009-05-08T00:00:00+00:00,986.90,986.90,-1.31,0,No positions,0.00,0.00,
2009-05-11T00:00:00+00:00,986.90,986.90,-1.31,0,No positions,0.00,0.00,
2009-05-12T00:00:00+00:00,934.55,986.55,-1.35,1,GOLD:long:0.2826@924.9163,52.29,-0.29,
2009-05-13T00:00:00+00:00,934.55,987.11,-1.29,1,GOLD:long:0.2826@924.9163,52.29,0.28,
2009-05-14T00:00:00+00:00,934.55,987.82,-1.22,1,GOLD:long:0.2826@924.9163,52.29,0.98,
2009-05-15T00:00:00+00:00,934.55,988.64,-1.14,1,GOLD:long:0.2826@924.9163,52.29,1.80,
2009-05-18T00:00:00+00:00,985.49,985.49,-1.45,0,No positions,0.00,0.00,
2009-05-19T00:00:00+00:00,985.49,985.49,-1.45,0,No positions,0.00,0.00,
2009-05-20T00:00:00+00:00,885.05,984.80,-1.52,1,GOLD:long:0.5344@938.4311,100.30,-0.55,
2009-05-21T00:00:00+00:00,934.64,992.97,-0.70,1,GOLD:long:0.3079@952.2463,58.65,-0.32,
2009-05-22T00:00:00+00:00,934.64,995.34,-0.47,1,GOLD:long:0.3079@952.2463,58.65,2.05,
2009-05-25T00:00:00+00:00,934.64,993.61,-0.64,1,GOLD:long:0.3079@952.2463,58.65,0.32,
2009-05-27T00:00:00+00:00,934.64,993.61,-0.64,1,GOLD:long:0.3079@952.2463,58.65,0.32,
2009-05-28T00:00:00+00:00,934.64,996.66,-0.33,1,GOLD:long:0.3079@952.2463,58.65,3.37,
2009-05-29T00:00:00+00:00,934.64,1001.93,0.19,1,GOLD:long:0.3079@952.2463,58.65,8.64,
2009-06-01T00:00:00+00:00,934.64,1001.84,0.18,1,GOLD:long:0.3079@952.2463,58.65,8.55,
2009-06-02T00:00:00+00:00,934.64,1003.19,0.32,1,GOLD:long:0.3079@952.2463,58.65,9.90,
2009-06-03T00:00:00+00:00,934.64,997.40,-0.26,1,GOLD:long:0.3079@952.2463,58.65,4.11,
2009-06-04T00:00:00+00:00,934.64,1002.54,0.25,1,GOLD:long:0.3079@952.2463,58.65,9.25,
2009-06-05T00:00:00+00:00,934.64,996.48,-0.35,1,GOLD:long:0.3079@952.2463,58.65,3.19,
2009-06-08T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-09T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-10T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-11T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-12T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-15T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-16T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-17T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-18T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-19T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-22T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-23T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-24T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-25T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-26T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-29T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-06-30T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-07-01T00:00:00+00:00,992.88,992.88,-0.71,0,No positions,0.00,0.00,
2009-07-02T00:00:00+00:00,908.72,992.31,-0.77,1,GOLD:long:0.4509@932.0241,84.04,-0.46,
2009-07-03T00:00:00+00:00,988.60,988.60,-1.14,0,No positions,0.00,0.00,
2009-07-07T00:00:00+00:00,988.60,988.60,-1.14,0,No positions,0.00,0.00,
2009-07-08T00:00:00+00:00,988.60,988.60,-1.14,0,No positions,0.00,0.00,
2009-07-09T00:00:00+00:00,988.60,988.60,-1.14,0,No positions,0.00,0.00,
2009-07-10T00:00:00+00:00,988.60,988.60,-1.14,0,No positions,0.00,0.00,
2009-07-13T00:00:00+00:00,988.60,988.60,-1.14,0,No positions,0.00,0.00,
2009-07-14T00:00:00+00:00,988.60,988.60,-1.14,0,No positions,0.00,0.00,
2009-07-15T00:00:00+00:00,927.39,988.18,-1.18,1,GOLD:long:0.3250@940.4333,61.12,-0.34,
2009-07-16T00:00:00+00:00,986.38,986.38,-1.36,0,No positions,0.00,0.00,
2009-07-17T00:00:00+00:00,986.38,986.38,-1.36,0,No positions,0.00,0.00,
2009-07-20T00:00:00+00:00,923.53,985.95,-1.41,1,GOLD:long:0.3304@949.8437,62.76,-0.34,
2009-07-21T00:00:00+00:00,984.80,984.80,-1.52,0,No positions,0.00,0.00,
2009-07-22T00:00:00+00:00,984.80,984.80,-1.52,0,No positions,0.00,0.00,
2009-07-23T00:00:00+00:00,984.80,984.80,-1.52,0,No positions,0.00,0.00,
2009-07-24T00:00:00+00:00,984.80,984.80,-1.52,0,No positions,0.00,0.00,
2009-07-27T00:00:00+00:00,984.80,984.80,-1.52,0,No positions,0.00,0.00,
2009-07-28T00:00:00+00:00,892.68,984.17,-1.58,1,GOLD:long:0.4892@940.1330,91.99,-0.51,
2009-07-29T00:00:00+00:00,977.60,977.60,-2.24,0,No positions,0.00,0.00,
2009-07-30T00:00:00+00:00,839.73,976.65,-2.33,1,GOLD:long:0.7336@938.3310,137.68,-0.76,
2009-07-31T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-03T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-04T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-05T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-06T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-07T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-10T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-11T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-12T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-13T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-14T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-17T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-18T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-19T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-20T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-21T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-24T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-25T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-26T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-27T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-28T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-08-31T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-01T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-02T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-03T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-04T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-07T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-09T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-10T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-11T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-14T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-15T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-16T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-17T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-18T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-21T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-22T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-23T00:00:00+00:00,988.48,988.48,-1.15,0,No positions,0.00,0.00,
2009-09-24T00:00:00+00:00,889.54,987.81,-1.22,1,GOLD:long:0.4940@999.9988,98.81,-0.54,
2009-09-25T00:00:00+00:00,983.39,983.39,-1.66,0,No positions,0.00,0.00,
2009-09-28T00:00:00+00:00,983.39,983.39,-1.66,0,No positions,0.00,0.00,
2009-09-29T00:00:00+00:00,983.39,983.39,-1.66,0,No positions,0.00,0.00,
2009-09-30T00:00:00+00:00,983.39,983.39,-1.66,0,No positions,0.00,0.00,
2009-10-01T00:00:00+00:00,983.39,983.39,-1.66,0,No positions,0.00,0.00,
2009-10-02T00:00:00+00:00,983.39,983.39,-1.66,0,No positions,0.00,0.00,
2009-10-05T00:00:00+00:00,983.39,983.39,-1.66,0,No positions,0.00,0.00,
2009-10-06T00:00:00+00:00,885.08,982.72,-1.73,1,GOLD:long:0.4716@1040.8437,98.17,-0.54,
2009-10-07T00:00:00+00:00,885.08,984.93,-1.51,1,GOLD:long:0.4716@1040.8437,98.17,1.68,
2009-10-08T00:00:00+00:00,915.04,990.94,-0.91,1,GOLD:long:0.3609@1057.4619,76.32,-0.42,
2009-10-09T00:00:00+00:00,987.54,987.54,-1.25,0,No positions,0.00,0.00,
2009-10-12T00:00:00+00:00,914.46,987.04,-1.30,1,GOLD:long:0.3447@1058.6632,72.98,-0.40,
2009-10-13T00:00:00+00:00,914.46,989.62,-1.04,1,GOLD:long:0.3447@1058.6632,72.98,2.18,
2009-10-14T00:00:00+00:00,914.46,989.52,-1.05,1,GOLD:long:0.3447@1058.6632,72.98,2.08,
2009-10-15T00:00:00+00:00,984.06,984.06,-1.59,0,No positions,0.00,0.00,
2009-10-16T00:00:00+00:00,984.06,984.06,-1.59,0,No positions,0.00,0.00,
2009-10-19T00:00:00+00:00,984.06,984.06,-1.59,0,No positions,0.00,0.00,
2009-10-20T00:00:00+00:00,984.06,984.06,-1.59,0,No positions,0.00,0.00,
2009-10-21T00:00:00+00:00,850.05,983.14,-1.69,1,GOLD:long:0.6279@1065.6709,133.83,-0.74,
2009-10-22T00:00:00+00:00,978.34,978.34,-2.17,0,No positions,0.00,0.00,
2009-10-23T00:00:00+00:00,978.34,978.34,-2.17,0,No positions,0.00,0.00,
2009-10-26T00:00:00+00:00,978.34,978.34,-2.17,0,No positions,0.00,0.00,
2009-10-27T00:00:00+00:00,978.34,978.34,-2.17,0,No positions,0.00,0.00,
2009-10-28T00:00:00+00:00,978.34,978.34,-2.17,0,No positions,0.00,0.00,
2009-10-29T00:00:00+00:00,978.34,978.34,-2.17,0,No positions,0.00,0.00,
2009-10-30T00:00:00+00:00,978.34,978.34,-2.17,0,No positions,0.00,0.00,
2009-11-02T00:00:00+00:00,978.34,978.34,-2.17,0,No positions,0.00,0.00,
2009-11-03T00:00:00+00:00,896.81,977.78,-2.22,1,GOLD:long:0.3748@1086.0934,81.42,-0.45,
2009-11-04T00:00:00+00:00,896.81,978.68,-2.13,1,GOLD:long:0.3748@1086.0934,81.42,0.45,
2009-11-05T00:00:00+00:00,896.81,979.43,-2.06,1,GOLD:long:0.3748@1086.0934,81.42,1.20,
2009-11-06T00:00:00+00:00,896.81,981.83,-1.82,1,GOLD:long:0.3748@1086.0934,81.42,3.60,
2009-11-09T00:00:00+00:00,896.81,983.96,-1.60,1,GOLD:long:0.3748@1086.0934,81.42,5.74,
2009-11-10T00:00:00+00:00,896.81,984.38,-1.56,1,GOLD:long:0.3748@1086.0934,81.42,6.15,
2009-11-11T00:00:00+00:00,896.81,988.91,-1.11,1,GOLD:long:0.3748@1086.0934,81.42,10.68,
2009-11-12T00:00:00+00:00,866.97,989.40,-1.06,1,GOLD:long:0.5556@1107.8173,123.11,-0.68,
2009-11-13T00:00:00+00:00,866.97,995.01,-0.50,1,GOLD:long:0.5556@1107.8173,123.11,4.94,
2009-11-16T00:00:00+00:00,889.53,1000.60,0.06,1,GOLD:long:0.4897@1140.4531,111.68,-0.61,
2009-11-17T00:00:00+00:00,999.78,999.78,-0.02,0,No positions,0.00,0.00,
2009-11-18T00:00:00+00:00,890.65,999.03,-0.10,1,GOLD:long:0.4770@1142.4553,108.99,-0.60,
2009-11-19T00:00:00+00:00,890.65,999.37,-0.06,1,GOLD:long:0.4770@1142.4553,108.99,-0.26,
2009-11-20T00:00:00+00:00,890.65,1001.70,0.17,1,GOLD:long:0.4770@1142.4553,108.99,2.07,
2009-11-23T00:00:00+00:00,983.30,1008.60,0.86,1,GOLD:long:0.2194@1165.9812,25.59,-0.28,
2009-11-24T00:00:00+00:00,983.30,1008.85,0.88,1,GOLD:long:0.2194@1165.9812,25.59,-0.04,
2009-11-25T00:00:00+00:00,983.30,1013.50,1.35,1,GOLD:long:0.2194@1165.9812,25.59,4.61,
2009-11-26T00:00:00+00:00,983.30,1010.97,1.10,1,GOLD:long:0.2194@1165.9812,25.59,2.09,
2009-11-30T00:00:00+00:00,983.30,1012.47,1.25,1,GOLD:long:0.2194@1165.9812,25.59,3.58,
2009-12-01T00:00:00+00:00,902.31,1015.14,1.51,1,GOLD:long:0.4721@1201.5202,113.45,-0.62,
2009-12-02T00:00:00+00:00,902.31,1021.18,2.12,1,GOLD:long:0.4721@1201.5202,113.45,5.42,
2009-12-03T00:00:00+00:00,960.50,1023.11,2.31,1,GOLD:long:0.2581@1219.6401,62.95,-0.35,
2009-12-04T00:00:00+00:00,965.95,1012.40,1.24,1,GOLD:long:0.1995@1170.7865,46.71,-0.26,
2009-12-07T00:00:00+00:00,1010.92,1010.92,1.09,0,No positions,0.00,0.00,
2009-12-08T00:00:00+00:00,916.92,1010.27,1.03,1,GOLD:long:0.4100@1144.6577,93.86,-0.52,
2009-12-09T00:00:00+00:00,929.98,999.44,-0.06,1,GOLD:long:0.3112@1122.1330,69.84,-0.38,
2009-12-10T00:00:00+00:00,929.98,1001.09,0.11,1,GOLD:long:0.3112@1122.1330,69.84,1.27,
2009-12-11T00:00:00+00:00,998.55,998.55,-0.14,0,No positions,0.00,0.00,
2009-12-14T00:00:00+00:00,998.55,998.55,-0.14,0,No positions,0.00,0.00,
2009-12-15T00:00:00+00:00,998.55,998.55,-0.14,0,No positions,0.00,0.00,
2009-12-16T00:00:00+00:00,915.64,997.98,-0.20,1,GOLD:long:0.3639@1137.4498,82.79,-0.45,
2009-12-17T00:00:00+00:00,869.95,986.97,-1.30,1,GOLD:long:0.5307@1108.6181,117.66,-0.65,
2009-12-18T00:00:00+00:00,869.95,989.15,-1.09,1,GOLD:long:0.5307@1108.6181,117.66,1.53,
2009-12-21T00:00:00+00:00,979.96,979.96,-2.00,0,No positions,0.00,0.00,
2009-12-22T00:00:00+00:00,923.61,979.57,-2.04,1,GOLD:long:0.2586@1087.8954,56.27,-0.31,
2009-12-23T00:00:00+00:00,923.61,981.46,-1.85,1,GOLD:long:0.2586@1087.8954,56.27,1.58,
2009-12-24T00:00:00+00:00,923.61,984.25,-1.57,1,GOLD:long:0.2586@1087.8954,56.27,4.37,
2009-12-28T00:00:00+00:00,923.61,985.05,-1.49,1,GOLD:long:0.2586@1087.8954,56.27,5.17,
2009-12-29T00:00:00+00:00,923.61,982.52,-1.75,1,GOLD:long:0.2586@1087.8954,56.27,2.64,
2009-12-30T00:00:00+00:00,923.61,981.07,-1.89,1,GOLD:long:0.2586@1087.8954,56.27,1.19,
2009-12-31T00:00:00+00:00,923.61,982.03,-1.80,1,GOLD:long:0.2586@1087.8954,56.27,2.15,
