entry_date,exit_date,entry,exit,pnl,hold_days,type
2008-01-02,2008-01-08,635.4060120528499,544.7753561281245,-10.134624948239441,6,Stop Loss
2008-01-08,2008-01-17,444.9215910941807,452.5139687829525,0.726510212728336,9,Signal Exit
2008-01-22,2008-01-23,452.2139908528559,785.3393013298912,58.48789930086304,1,Signal Exit
2008-01-24,2008-01-28,792.4169225322944,793.8766821516098,0.0735940549938662,4,Signal Exit
2008-01-30,2008-01-31,808.9141923661499,808.6200303525114,-0.14536605867471014,1,Signal Exit
2008-02-01,2008-02-06,824.3547737774832,1436.3597003192758,87.72158815216127,5,Signal Exit
2008-03-12,2008-03-19,916.2015735297888,707.5308351019079,-11.458698473381162,7,Stop Loss
2008-03-20,2008-03-24,419.99549847902375,418.91884384604816,-0.07914431443890685,4,Signal Exit
2008-03-26,2008-03-31,420.9361765477282,417.2715873950283,-0.267890263074438,5,Signal Exit
2008-04-01,2008-04-03,419.2465956451431,1834.338558931344,123.29776288581719,2,Signal Exit
2008-04-04,2008-04-09,1827.44970381723,1866.5261115754834,1.5785274016636124,5,Signal Exit
2008-04-11,2008-04-18,1874.946548941255,1744.8375380924424,-7.611720696887413,7,Signal Exit
2008-04-21,2008-04-22,1729.045001578509,1742.8493566800644,0.790480718918904,1,Signal Exit
2008-04-23,2008-04-24,1725.5247499799527,1723.3067297646605,-0.283461145176328,1,Signal Exit
2008-05-15,2008-05-16,400.91840809548387,401.45364276654175,0.006635407958529859,1,Signal Exit
2008-05-19,2008-05-20,399.36138054450953,402.96798805382934,0.18335132959118094,1,Signal Exit
2008-05-30,2008-06-05,1185.1771278642102,1224.020212128407,2.111519041834642,6,Signal Exit
2008-06-09,2008-06-12,1207.6488456053683,1328.646612982095,9.590342533759376,3,Signal Exit
2008-06-19,2008-06-20,1320.6592779586501,1319.1784189932337,-0.3128468818117828,1,Signal Exit
2008-06-26,2008-06-27,1323.5498310803143,1348.6705456319924,3.1847585242487972,1,Signal Exit
2008-07-03,2008-07-04,1339.6435112701286,1339.952068493016,-0.16489536666236337,1,Signal Exit
2008-07-10,2008-07-17,912.7263094004036,926.9948080328686,1.293483029346219,7,Signal Exit
2008-07-24,2008-07-28,650.0755317892213,651.8623953999125,0.11733791704509092,4,Signal Exit
2008-07-30,2008-07-31,657.3298729316814,658.2538169330732,0.035158699868284495,1,Signal Exit
2008-08-01,2008-08-07,660.4596497610263,1753.168815149621,164.16195361388336,6,Signal Exit
2008-08-08,2008-08-11,1774.6215514739592,1782.8891496241692,0.43540135185724926,3,Signal Exit
2008-08-13,2008-08-14,1778.6338202735192,1788.881692698695,0.6847468766969903,1,Signal Exit
2008-08-15,2008-08-25,1713.1324969827276,1540.897972733131,-14.517438546951961,10,Stop Loss
2008-08-25,2008-08-26,1553.4753465320387,1576.0543276104543,2.1182329971275116,1,Signal Exit
2008-08-27,2008-08-28,1574.5439566916368,1586.1606767815986,1.112029549273344,1,Signal Exit
2008-08-29,2008-09-02,1561.0670368735427,1562.8340707667135,0.024733050725681285,4,Signal Exit
2008-09-03,2008-09-04,1504.448579152443,1387.3168284320313,-14.490186804437718,1,Stop Loss
2008-09-04,2008-09-05,1363.067736883296,1667.2584883415316,32.50735818831993,1,Signal Exit
2008-09-08,2008-09-09,1667.882947496614,1644.3341944640088,-2.2306302519173165,1,Signal Exit
2008-09-12,2008-09-15,1659.5721050507677,1661.912573331625,0.0737502646707716,3,Signal Exit
2008-10-23,2008-10-24,1777.3942743520097,1790.5212517790915,1.177405441124885,1,Signal Exit
2008-11-26,2008-11-28,1227.6966242522146,1228.6471009955876,-0.05242883851457504,2,Signal Exit
2008-12-01,2008-12-04,1119.9738202515193,1116.379367580273,-0.7950205570328531,3,Signal Exit
2008-12-08,2008-12-09,1126.4738854278608,1141.6416752836044,2.993395051680243,1,Signal Exit
2008-12-15,2008-12-16,1119.1031246055918,1125.8009606117844,1.0922177184660833,1,Signal Exit
2008-12-24,2008-12-26,1124.6899063904152,1134.2043418960286,1.9511867963681082,2,Signal Exit
2009-01-05,2009-01-06,1506.605686024572,1513.6608500447242,0.870569828082461,1,Signal Exit
2009-01-14,2009-01-15,1311.2775225772232,1314.4246938397707,0.24029594021841524,1,Signal Exit
2009-01-16,2009-01-21,1318.9167733639733,1344.265853221368,3.5065533274388816,5,Signal Exit
2009-01-27,2009-01-28,1347.0796022588377,1368.2202670134425,3.61237850612628,1,Signal Exit
2009-02-03,2009-02-09,1829.6699519246358,1771.5101624408876,-7.237217810590369,6,Signal Exit
