entry_date,exit_date,entry,exit,pnl,hold_days,type
2022-12-22,2022-12-27,1789.5731,1815.21022,4.190145242171977,5,Signal Exit
2023-01-04,2023-01-18,1860.1154,1905.8557999999998,7.745219383039984,14,Signal Exit
2023-02-09,2023-02-13,1871.1219999999998,1853.9869399999998,-3.123207818868011,4,Signal Exit
2023-02-15,2023-02-16,1838.1022,1842.29396,0.3990600578239882,1,Signal Exit
2023-03-02,2023-03-06,1841.6043,1853.48724,2.0381885681129925,4,Signal Exit
2023-03-07,2023-03-09,1821.092,1833.4992399999999,2.058857176347956,2,Signal Exit
2023-03-13,2023-03-22,1917.6499,1948.43024,4.927118828044004,9,Signal Exit
2023-03-23,2023-03-27,1997.09754,1952.6277200000002,-6.121409170633974,4,Signal Exit
2023-03-29,2023-03-30,1968.08014,1987.3069,2.3441481346320017,1,Signal Exit
2023-04-04,2023-04-05,2030.61764,2025.5839199999998,-0.9385159816620172,1,Signal Exit
2023-04-24,2023-04-25,1991.7943599999999,1993.90294,0.01656115618501064,1,Signal Exit
2023-04-26,2023-04-27,1988.09214,1997.8006,1.150383082233009,1,Signal Exit
2023-05-16,2023-05-17,1994.1958,1983.7090600000001,-1.9374750343789733,1,Signal Exit
2023-05-18,2023-05-22,1960.97588,1976.0136800000002,2.0688710163260455,4,Signal Exit
2023-06-05,2023-06-06,1966.8794200000002,1971.71626,0.4671226178639529,1,Signal Exit
2023-06-07,2023-06-08,1951.06994,1968.7180600000002,2.6654295974000104,1,Signal Exit
2023-06-12,2023-06-14,1962.07654,1958.9239400000001,-0.9004169522639812,2,Signal Exit
2023-06-20,2023-06-21,1940.0633400000002,1934.93834,-1.2317001464960398,1,Signal Exit
2023-06-22,2023-06-26,1916.149,1923.9449399999999,1.064711817035995,4,Signal Exit
2023-07-17,2023-07-18,1957.57384,1979.6115200000002,4.451323567576029,1,Signal Exit
2023-07-24,2023-07-25,1963.37732,1962.5217800000003,-0.6454341069499524,1,Signal Exit
2023-07-27,2023-07-31,1946.8674200000003,1978.4122399999999,6.567243997739916,4,Signal Exit
2023-08-01,2023-08-02,1950.8698200000001,1944.8324,-1.6777054602110235,1,Signal Exit
2023-08-10,2023-08-21,1921.2520599999998,1894.56258,-6.769001578643947,11,Signal Exit
2023-08-31,2023-09-11,1948.1682,1928.04248,-6.003566875014,11,Signal Exit
2023-09-12,2023-09-14,1918.35032,1913.25136,-2.00762455240801,2,Signal Exit
2023-09-21,2023-09-25,1922.35272,1917.04908,-2.003754765660024,4,Signal Exit
2023-09-26,2023-09-28,1902.74096,1866.7616355105156,-10.624659665899477,2,Stop Loss
2023-09-28,2023-10-03,1870.6217,1832.3506980750055,-10.463944902747514,5,Stop Loss
2023-10-03,2023-10-09,1833.69956,1854.58658,4.654079121691974,6,Signal Exit
2023-10-18,2023-10-23,1959.9752799999999,1977.01308,3.1042769989200125,5,Signal Exit
2023-11-01,2023-11-02,1988.6925,1992.3038999999999,0.32580126179995494,1,Signal Exit
2023-11-13,2023-11-14,1951.3701200000003,1965.3201,2.429505228713927,1,Signal Exit
